"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61098836,61104826,"Pavir.3KG537600","","AT1G03090","MCCA","methylcrotonyl-CoA carboxylase alpha chain, mitochondrial / 3-methylcrotonyl-CoA carboxylase 1 (MCCA)","LOC_Os12g41250","methylcrotonoyl-CoA carboxylase subunit alpha, mitochondrial precursor, putative, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61105846,61106658,"Pavir.3KG537701","","","","","LOC_Os11g39200","hAT dimerisation domain containing protein, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61109380,61114055,"Pavir.3KG537800","","AT3G22750","","Protein kinase superfamily protein","LOC_Os03g43760","protein kinase domain containing protein, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61114390,61116151,"Pavir.3KG537900","","","","","LOC_Os12g10820","expressed protein"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61117182,61118979,"Pavir.3KG538000","","","","","LOC_Os11g07390","expressed protein"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61121829,61122830,"Pavir.3KG538101","","","","","",""
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61127109,61129053,"Pavir.3KG538200","","","","","LOC_Os11g07390","expressed protein"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61130828,61133549,"Pavir.3KG538301","GO:0046983","AT1G19260","","TTF-type zinc finger protein with HAT dimerisation domain","LOC_Os09g14530","hAT dimerisation domain-containing protein, putative"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61135688,61137376,"Pavir.3KG538400","","","","","LOC_Os11g07330","expressed protein"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61145952,61147948,"Pavir.3KG538440","","","","","LOC_Os11g07390","expressed protein"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61150212,61152933,"Pavir.3KG538480","GO:0046983","AT1G19260","","TTF-type zinc finger protein with HAT dimerisation domain","LOC_Os09g14530","hAT dimerisation domain-containing protein, putative"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61155984,61156229,"Pavir.3KG538520","","","","","LOC_Os11g07390","expressed protein"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61162886,61165010,"Pavir.3KG538560","","","","","LOC_Os11g07390","expressed protein"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61169367,61170941,"Pavir.3KG538600","","","","","",""
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61174526,61176280,"Pavir.3KG538700","","","","","LOC_Os11g07390","expressed protein"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61178904,61183551,"Pavir.3KG538801","","","","","LOC_Os11g07330","expressed protein"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61185703,61187620,"Pavir.3KG538901","","","","","",""
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61190483,61191584,"Pavir.3KG539000","","","","","",""
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61197613,61206324,"Pavir.3KG539200","GO:0008234,GO:0006508","AT1G10570","OTS2,ULP1C","Cysteine proteinases superfamily protein","LOC_Os12g41380","ulp1 protease family protein, putative, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61199782,61200600,"Pavir.3KG539250","","","","","",""
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61213287,61217042,"Pavir.3KG539300","","AT3G63250","ATHMT-2,HMT-2,HMT2","homocysteine methyltransferase 2","LOC_Os12g41390","homocysteine S-methyltransferase protein, putative, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61217470,61218750,"Pavir.3KG539400","GO:0005515","AT1G29150","ATS9,RPN6","non-ATPase subunit 9","LOC_Os04g36700","proteasome subunit, putative, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61224534,61227271,"Pavir.3KG539700","GO:0006468,GO:0005524,GO:0004672","AT5G10530","","Concanavalin A-like lectin protein kinase family protein","LOC_Os12g41530","cysteine-rich receptor-like protein kinase 8 precursor, putative, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61253130,61258797,"Pavir.3KG539900","","AT4G38130","ATHD1,ATHDA19,HD1,HDA1,HDA19,RPD3A","histone deacetylase 1","LOC_Os06g38470","histone deacetylase 19, putative, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61262752,61265174,"Pavir.3KG540001","","","","","",""
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61267223,61271781,"Pavir.3KG540100","GO:0005515,GO:0006468,GO:0004672","AT3G47570","","Leucine-rich repeat protein kinase family protein","LOC_Os02g12400","receptor-like protein kinase precursor, putative, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61289212,61293334,"Pavir.3KG540200","GO:0005515,GO:0006468,GO:0005524,GO:0004672","AT3G47570","","Leucine-rich repeat protein kinase family protein","LOC_Os02g12400","receptor-like protein kinase precursor, putative, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61293639,61294150,"Pavir.3KG540301","","","","","",""
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61298716,61306225,"Pavir.3KG540400","","","","","LOC_Os02g12480","expressed protein"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61314574,61315707,"Pavir.3KG540500","GO:0006468,GO:0005524,GO:0004672","AT5G10530","","Concanavalin A-like lectin protein kinase family protein","LOC_Os12g41510","cysteine-rich receptor-like protein kinase 31 precursor, putative, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61318828,61326095,"Pavir.3KG540600","GO:0071949","AT4G15760","MO1","monooxygenase 1","LOC_Os02g27200","expressed protein"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61337212,61340072,"Pavir.3KG540800","GO:0006468,GO:0005524,GO:0004672","AT5G10530","","Concanavalin A-like lectin protein kinase family protein","LOC_Os12g41530","cysteine-rich receptor-like protein kinase 8 precursor, putative, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61347056,61350294,"Pavir.3KG541000","GO:0006468,GO:0005524,GO:0004672","AT5G10530","","Concanavalin A-like lectin protein kinase family protein","LOC_Os12g41530","cysteine-rich receptor-like protein kinase 8 precursor, putative, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61355553,61357939,"Pavir.3KG541101","","","","","LOC_Os05g40490","zinc knuckle domain containing protein, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61359466,61361301,"Pavir.3KG541200","GO:0006468,GO:0005524,GO:0004672","AT5G10530","","Concanavalin A-like lectin protein kinase family protein","LOC_Os12g41530","cysteine-rich receptor-like protein kinase 8 precursor, putative, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61368151,61368468,"Pavir.3KG541350","","","","","",""
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61379229,61381644,"Pavir.3KG541500","GO:0006468,GO:0005524,GO:0004672","AT5G10530","","Concanavalin A-like lectin protein kinase family protein","LOC_Os12g41530","cysteine-rich receptor-like protein kinase 8 precursor, putative, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61388124,61389209,"Pavir.3KG541650","GO:0006468,GO:0005524,GO:0004672","AT5G10530","","Concanavalin A-like lectin protein kinase family protein","LOC_Os12g41530","cysteine-rich receptor-like protein kinase 8 precursor, putative, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61390762,61401124,"Pavir.3KG541800","","AT1G79230","ATMST1,ATRDH1,MST1,ST1,STR1","mercaptopyruvate sulfurtransferase 1","LOC_Os12g41500","rhodanese-like domain containing protein, putative, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61402427,61407526,"Pavir.3KG541900","GO:0006468,GO:0005524,GO:0004672","AT5G10530","","Concanavalin A-like lectin protein kinase family protein","LOC_Os12g41540","expressed protein"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61407767,61410290,"Pavir.3KG542000","","AT4G20760","","NAD(P)-binding Rossmann-fold superfamily protein","LOC_Os12g41590","oxidoreductase, short chain dehydrogenase/reductase family domain containing protein, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61418692,61419370,"Pavir.3KG542101","","","","","LOC_Os01g72670","expressed protein"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61425116,61427245,"Pavir.3KG542200","GO:0030247,GO:0006468,GO:0005524,GO:0004672","AT5G10530","","Concanavalin A-like lectin protein kinase family protein","LOC_Os12g41540","expressed protein"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61431696,61432002,"Pavir.3KG542301","","","","","",""
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61433411,61434103,"Pavir.3KG542401","","","","","",""
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61434453,61435931,"Pavir.3KG542500","GO:0009733","AT3G12955","","SAUR-like auxin-responsive protein family ","LOC_Os12g41600","OsSAUR57 - Auxin-responsive SAUR gene family member, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61446649,61450104,"Pavir.3KG542600","GO:0006508,GO:0004185","AT5G09640","SCPL19,SNG2","serine carboxypeptidase-like 19","LOC_Os02g46260","OsSCP9 - Putative Serine Carboxypeptidase homologue, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61496561,61500092,"Pavir.3KG542701","","","","","LOC_Os05g08090","expressed protein"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61507223,61514584,"Pavir.3KG542800","GO:0006468,GO:0005524,GO:0004674,GO:0004672","AT4G14350","","AGC (cAMP-dependent, cGMP-dependent and protein kinase C) kinase family protein","LOC_Os12g19290","AGC_AGC_other_NDRh_TRCd.4 - ACG kinases include homologs to PKA, PKG and PKC, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61515845,61518288,"Pavir.3KG542900","","AT4G02750","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os12g19260","tetratricopeptide-like helical, putative, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61518951,61519145,"Pavir.3KG542950","","","","","",""
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61519453,61526032,"Pavir.3KG543000","","AT2G18900","","Transducin/WD40 repeat-like superfamily protein","LOC_Os12g41620","WD domain, G-beta repeat domain containing protein, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61525731,61527063,"Pavir.3KG543100","","","","","LOC_Os12g41640","expressed protein"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61533362,61533919,"Pavir.3KG543150","","","","","",""
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61534160,61537037,"Pavir.3KG543200","GO:0046983","AT2G43010","PIF4,SRL2","phytochrome interacting factor 4","LOC_Os12g41650","helix-loop-helix DNA-binding domain containing protein, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61541530,61543667,"Pavir.3KG543233","","AT3G12970","","","LOC_Os12g41660","expressed protein"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61548151,61549331,"Pavir.3KG543266","GO:0005515","","","","LOC_Os10g04610","OsFBX360 - F-box domain containing protein, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61612432,61614654,"Pavir.3KG543299","GO:0003676","AT3G09850","","D111/G-patch domain-containing protein","LOC_Os08g19170","G-patch domain containing protein, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61619494,61619914,"Pavir.3KG543332","","","","","LOC_Os12g17520","conserved hypothetical protein"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61631394,61631819,"Pavir.3KG543365","","","","","",""
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61641035,61650699,"Pavir.3KG543398","GO:0005515","","","","LOC_Os07g36870","OsFBX252 - F-box domain containing protein, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61880317,61884045,"Pavir.3KG543700","GO:0006355,GO:0003700","AT1G30500","NF-YA7","nuclear factor Y, subunit A7","LOC_Os12g41880","nuclear transcription factor Y subunit, putative, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61886117,61888104,"Pavir.3KG543800","GO:0016020,GO:0015171,GO:0003333","AT4G21120","AAT1,CAT1","amino acid transporter 1","LOC_Os12g41890","amino acid permease family protein, putative, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61892794,61893255,"Pavir.3KG543850","","","","","",""
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61888936,61909627,"Pavir.3KG543900","GO:0005515","AT5G42400","ATXR7,SDG25","SET domain protein 25","LOC_Os12g41900","SET domain containing protein, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61911843,61915136,"Pavir.3KG544100","","AT5G57120","","","LOC_Os12g41930","SRP40, C-terminal domain containing protein, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61920417,61923949,"Pavir.3KG544200","","AT1G30320","","Remorin family protein","LOC_Os12g41940","remorin family protein, putative, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61930319,61936732,"Pavir.3KG544300","GO:0006355,GO:0005634,GO:0003677,GO:0009725","AT5G37020","ARF8,ATARF8","auxin response factor 8","LOC_Os12g41950","auxin response factor, putative, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61940013,61943471,"Pavir.3KG544500","GO:0016020,GO:0008378,GO:0006486,GO:0030246","AT4G21060","","Galactosyltransferase family protein","LOC_Os12g41956","galactosyltransferase family protein, putative, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61944969,61949951,"Pavir.3KG544700","","AT5G19480","","","LOC_Os12g41962","nucleolar protein NOP5, putative, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61950308,61952234,"Pavir.3KG544733","","AT5G45540","","Protein of unknown function (DUF594)","LOC_Os09g38660","expressed protein"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61953235,61954349,"Pavir.3KG544766","","","","","",""
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61957543,61959250,"Pavir.3KG544800","GO:0006629","AT1G30370","","alpha/beta-Hydrolases superfamily protein","LOC_Os05g32380","phospholipase, putative, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",61963879,61965630,"Pavir.3KG544901","","","","","",""
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",59849275,59856584,"Pavir.3KG563300","GO:0006468,GO:0004672","AT2G23450","","Protein kinase superfamily protein","LOC_Os12g40419","protein kinase domain containing protein, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",59856848,59857033,"Pavir.3KG563400","","","","","LOC_Os03g47034","expressed protein"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",59863150,59863686,"Pavir.3KG563600","","","","","",""
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",59864548,59866894,"Pavir.3KG563700","","AT1G47578","","Biotin/lipoate A/B protein ligase family","LOC_Os12g40450","biotin--protein ligase, putative, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",59867458,59873433,"Pavir.3KG563800","GO:0006464","AT1G47578","","Biotin/lipoate A/B protein ligase family","LOC_Os12g40450","biotin--protein ligase, putative, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",59877430,59879704,"Pavir.3KG563950","GO:0008270,GO:0005515","AT3G18930","","RING/U-box superfamily protein","LOC_Os12g40460","zinc finger, C3HC4 type domain containing protein, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",59883669,59884771,"Pavir.3KG564100","","AT2G16050","","Cysteine/Histidine-rich C1 domain family protein","LOC_Os08g31250","C1-like domain containing protein, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",59886502,59889437,"Pavir.3KG564300","","AT3G53270","","Small nuclear RNA activating complex (SNAPc), subunit SNAP43 protein","LOC_Os10g35130","expressed protein"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",59891152,59893698,"Pavir.3KG564400","","AT3G50780","","","LOC_Os12g40480","H-BTB9 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with H family conserved sequence, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",59894167,59897301,"Pavir.3KG564500","GO:0009245,GO:0009029,GO:0005524","AT3G20480","","tetraacyldisaccharide 4\'-kinase family protein","LOC_Os07g01200","tetraacyldisaccharide 4-kinase, putative, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",59899032,59899469,"Pavir.3KG564550","","","","","",""
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",59899483,59904628,"Pavir.3KG564600","GO:0008270","AT4G36860","DAR1","LIM domain-containing protein","LOC_Os12g40490","LIM domain-containing protein, putative, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",59906146,59912483,"Pavir.3KG564801","GO:0008270,GO:0006468,GO:0005524,GO:0004672","AT4G36860","DAR1","LIM domain-containing protein","LOC_Os12g40490","LIM domain-containing protein, putative, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",59912875,59917566,"Pavir.3KG565000","GO:0003824","AT5G11880","","Pyridoxal-dependent decarboxylase family protein","LOC_Os02g24354","pyridoxal-dependent decarboxylase protein, putative, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",59919078,59922322,"Pavir.3KG565100","GO:0006506,GO:0005789","AT5G46850","","","LOC_Os12g40500","expressed protein"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",59924236,59924821,"Pavir.3KG565200","","","","","",""
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",59927948,59930107,"Pavir.3KG565500","","","","","LOC_Os01g44200","retrotransposon protein, putative, unclassified, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",59930108,59932195,"Pavir.3KG565600","GO:0006281,GO:0003678,GO:0000723","AT3G51700","","PIF1 helicase","LOC_Os01g44200","retrotransposon protein, putative, unclassified, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",59945988,59949038,"Pavir.3KG565700","GO:0006468,GO:0005524,GO:0004672","AT4G23280","CRK20","cysteine-rich RLK (RECEPTOR-like protein kinase) 20","LOC_Os12g14610","cysteine-rich receptor-like protein kinase 32 precursor, putative, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",59957711,59958136,"Pavir.3KG566000","","","","","",""
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",59965922,59974850,"Pavir.3KG566100","GO:0005515","AT1G04300","","TRAF-like superfamily protein","LOC_Os12g40520","MATH domain containing protein, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",59974999,59981437,"Pavir.3KG566200","GO:0005815,GO:0000922,GO:0000226","AT1G80260","emb1427","Spc97 / Spc98 family of spindle pole body (SBP) component","LOC_Os02g32340","Spc97 / Spc98 family protein, putative, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",59986801,59989764,"Pavir.3KG566300","","AT3G04650","","FAD/NAD(P)-binding oxidoreductase family protein","LOC_Os12g40540","FAD dependent oxidoreductase, putative, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",59990440,59991771,"Pavir.3KG566400","GO:0008270,GO:0005515","AT3G60220","ATL4,TL4","TOXICOS EN LEVADURA 4","LOC_Os02g46340","RING-H2 finger protein ATL3J, putative, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",59992040,59997910,"Pavir.3KG566500","","","","","LOC_Os02g04790","expressed protein"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",60010753,60011520,"Pavir.3KG566601","","","","","",""
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",60015329,60018104,"Pavir.3KG566701","","","","","LOC_Os02g04380","expressed protein"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",60030091,60030997,"Pavir.3KG566801","","","","","",""
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",60033963,60035402,"Pavir.3KG566900","","AT5G25610","ATRD22,RD22","BURP domain-containing protein","LOC_Os08g38810","BURP domain containing protein, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",60044361,60047960,"Pavir.3KG567200","","AT3G07040","RPM1,RPS3","NB-ARC domain-containing disease resistance protein","LOC_Os11g45930","NBS-LRR type disease resistance protein, putative, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",60050226,60054030,"Pavir.3KG567450","GO:0043565,GO:0006355,GO:0003700,GO:0043531","AT3G46710","","NB-ARC domain-containing disease resistance protein","LOC_Os11g45750","WRKY125, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",60091549,60095401,"Pavir.3KG567700","","","","","",""
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",60099850,60100413,"Pavir.3KG567800","GO:0006355,GO:0003700","AT2G23340","DEAR3","DREB and EAR motif protein 3","LOC_Os04g55520","AP2 domain containing protein, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",60131588,60133052,"Pavir.3KG567901","GO:0008270,GO:0006355","AT4G38180","FRS5","FAR1-related sequence 5","LOC_Os12g18910","transposon protein, putative, unclassified, expressed"
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",60136069,60136515,"Pavir.3KG568001","","","","","",""
"Chr03K","3K@90.02",59445577,62002423,"P31","Chr03K",60136942,60137973,"Pavir.3KG568100","GO:0043565,GO:0006355,GO:0003700","AT5G15830","AtbZIP3,bZIP3","basic leucine-zipper 3","LOC_Os08g38020","bZIP transcription factor domain containing protein, expressed"
