"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",17737928,17739811,"Pavir.1KG168800","GO:0048046,GO:0016762,GO:0006073,GO:0005618,GO:0005975,GO:0004553","AT5G57560","TCH4,XTH22","Xyloglucan endotransglucosylase/hydrolase family protein","LOC_Os02g17900","glycosyl hydrolases family 16, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",17757123,17774259,"Pavir.1KG168900","GO:0006468,GO:0005524,GO:0004672","AT4G28880","ckl3","casein kinase I-like 3","LOC_Os02g17910","CK1_CaseinKinase_1.4 - CK1 includes the casein kinase 1 kinases, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",17774398,17775142,"Pavir.1KG168905","","AT1G67280","","Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily protein","LOC_Os02g17920","glyoxalase family protein, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",17775361,17776299,"Pavir.1KG169300","","AT1G67280","","Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily protein","LOC_Os02g17920","glyoxalase family protein, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",17785527,17791447,"Pavir.1KG169500","","AT5G18980","","ARM repeat superfamily protein","LOC_Os07g35960","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",17811781,17818497,"Pavir.1KG169600","GO:0006468,GO:0004672,GO:0003824","AT2G20050","","protein serine/threonine phosphatases;protein kinases;catalytics;cAMP-dependent protein kinase regulators;ATP binding;protein serine/threonine phosphatases","LOC_Os02g17970","AGC_PKA/PKG_like.1 - ACG kinases include homologs to PKA, PKG and PKC, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",17819240,17823065,"Pavir.1KG169700","","AT3G58530","","RNI-like superfamily protein","LOC_Os02g17990","Leucine Rich Repeat family protein, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16878158,16881138,"Pavir.1KG170600","GO:0005515","AT2G34930","","disease resistance family protein / LRR family protein","LOC_Os02g17400","leucine rich repeat protein, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16881813,16888445,"Pavir.1KG170700","","AT4G29000","","Tesmin/TSO1-like CXC domain-containing protein","LOC_Os02g17460","tesmin/TSO1-like CXC domain containing protein, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16889570,16893201,"Pavir.1KG170800","","","","","LOC_Os05g33290","uncharacterized conserved membrane protein specific to cyanobacteria, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16904335,16910263,"Pavir.1KG171100","GO:0055085,GO:0016021","AT1G67300","","Major facilitator superfamily protein","LOC_Os02g17500","transporter family protein, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16910675,16912714,"Pavir.1KG171200","GO:0016788","AT3G09930","","GDSL-like Lipase/Acylhydrolase superfamily protein","LOC_Os04g55660","GDSL-like lipase/acylhydrolase, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16918171,16920384,"Pavir.1KG171400","","","","","LOC_Os04g47130","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16920920,16924876,"Pavir.1KG171405","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16925000,16927596,"Pavir.1KG171410","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16927597,16929801,"Pavir.1KG171415","","AT1G15220","ATCCMH,CCMH","cytochrome c biogenesis protein family","LOC_Os02g17520","cytochrome c-type biogenesis protein ccmH precursor, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16929644,16934874,"Pavir.1KG171700","GO:0042546,GO:0016020,GO:0008107","AT2G03220","ATFT1,ATFUT1,FT1,MUR2","fucosyltransferase 1","LOC_Os02g17534","xyloglucan fucosyltransferase, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16938216,16938971,"Pavir.1KG171705","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16941495,16945199,"Pavir.1KG171900","GO:0008152,GO:0003824","AT3G16190","","Isochorismatase family protein","LOC_Os02g17640","isochorismatase family protein, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16964208,16969081,"Pavir.1KG172000","GO:0008152,GO:0003824","AT3G16190","","Isochorismatase family protein","LOC_Os02g17640","isochorismatase family protein, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16969246,16983373,"Pavir.1KG172100","GO:0009976","AT4G32770","ATSDX1,VTE1","tocopherol cyclase, chloroplast / vitamin E deficient 1 (VTE1) / sucrose export defective 1 (SXD1)","LOC_Os02g17650","tocopherol cyclase, chloroplast precursor, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16986560,16987612,"Pavir.1KG172300","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",17041655,17048268,"Pavir.1KG172500","","AT4G29100","","basic helix-loop-helix (bHLH) DNA-binding superfamily protein","LOC_Os02g17680","ethylene-responsive protein related, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",17080259,17084839,"Pavir.1KG172800","GO:0055114,GO:0016491","AT4G32360","","Pyridine nucleotide-disulphide oxidoreductase family protein","LOC_Os02g17700","pyridine nucleotide-disulphide oxidoreductase domain containing protein, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",17086431,17088925,"Pavir.1KG172900","","AT1G65420","NPQ7","Protein of unknown function (DUF565)","LOC_Os09g11520","DUF565 domain containing protein, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",17117009,17117404,"Pavir.1KG173000","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",17117467,17120362,"Pavir.1KG173100","GO:0005515,GO:0006468,GO:0005524,GO:0004672","AT4G08850","","Leucine-rich repeat receptor-like protein kinase family protein","LOC_Os02g34790","receptor-like protein kinase 5 precursor, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",20043338,20043982,"Pavir.1KG183500","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",20044037,20045533,"Pavir.1KG183505","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16733476,16734427,"Pavir.1KG195900","","","","","LOC_Os11g06800","retrotransposon protein, putative, unclassified, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16748785,16749756,"Pavir.1KG195905","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16497344,16498611,"Pavir.1KG196100","","AT4G19940","","F-box and associated interaction domains-containing protein","LOC_Os04g11890","OsFBX121 - F-box domain containing protein, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16512428,16512889,"Pavir.1KG196105","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16482192,16483381,"Pavir.1KG196200","GO:0005515","AT5G49610","","F-box family protein","LOC_Os04g11890","OsFBX121 - F-box domain containing protein, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16619562,16620927,"Pavir.1KG196400","GO:0006468,GO:0004672","AT5G63370","","Protein kinase superfamily protein","LOC_Os10g06510","cyclin-dependent kinase G-1, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16617646,16619518,"Pavir.1KG196500","","","","","LOC_Os02g26510","retrotransposon protein, putative, unclassified, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16605053,16611421,"Pavir.1KG196600","GO:0016872","AT1G53520","","Chalcone-flavanone isomerase family protein","LOC_Os02g21520","chalcone isomerase 3, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16591983,16596870,"Pavir.1KG196800","GO:0055114,GO:0004616,GO:0051287,GO:0016616,GO:0008152","AT1G72190","","D-isomer specific 2-hydroxyacid dehydrogenase family protein","LOC_Os07g16040","erythronate-4-phosphate dehydrogenase domain containing protein, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16601660,16603984,"Pavir.1KG196805","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16564999,16567301,"Pavir.1KG196900","","AT1G55205","","","LOC_Os02g17370","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16545984,16552523,"Pavir.1KG197200","GO:0006886,GO:0005622","AT4G32760","","ENTH/VHS/GAT family protein","LOC_Os02g17350","VHS and GAT domain containing protein, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16554675,16559636,"Pavir.1KG197205","","AT2G32230","PRORP1","proteinaceous RNase P 1","LOC_Os02g17360","PPR repeat domain containing protein, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16421819,16425581,"Pavir.1KG197800","GO:0008152,GO:0003824","AT5G57850","","D-aminoacid aminotransferase-like PLP-dependent enzymes superfamily protein","LOC_Os02g17330","aminotransferase domain containing protein, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16432288,16435335,"Pavir.1KG197805","GO:0005515","AT5G49610","","F-box family protein","LOC_Os04g11890","OsFBX121 - F-box domain containing protein, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16436152,16440241,"Pavir.1KG197810","","","","","LOC_Os08g02870","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16446379,16449426,"Pavir.1KG197815","GO:0005515","AT5G49610","","F-box family protein","LOC_Os04g11890","OsFBX121 - F-box domain containing protein, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16464495,16465194,"Pavir.1KG197820","","","","","LOC_Os07g23540","retrotransposon protein, putative, unclassified, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16469801,16470574,"Pavir.1KG197825","GO:0005515","AT2G02030","","F-box family protein","LOC_Os04g11890","OsFBX121 - F-box domain containing protein, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16414062,16420918,"Pavir.1KG197900","GO:0043085,GO:0016485,GO:0016021","AT2G31440","","","LOC_Os02g17280","gamma-secretase subunit APH-1B, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16389379,16394380,"Pavir.1KG198000","","AT4G32750","","","LOC_Os02g17250","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16386626,16389156,"Pavir.1KG198100","GO:0005089","AT1G52240","ATROPGEF11,PIRF1,ROPGEF11","RHO guanyl-nucleotide exchange factor 11","LOC_Os02g17240","ATROPGEF7/ROPGEF7, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16380675,16383576,"Pavir.1KG198300","GO:0006468,GO:0004672","AT5G25930","","Protein kinase family protein with leucine-rich repeat domain","LOC_Os01g53920","receptor-like protein kinase 5 precursor, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16342636,16344363,"Pavir.1KG198700","","","","","LOC_Os09g17930","transposon protein, putative, CACTA, En/Spm sub-class, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16329495,16340929,"Pavir.1KG198800","","AT5G11510","AtMYB3R4,MYB3R-4","myb domain protein 3r-4","LOC_Os12g13570","MYB family transcription factor, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16337792,16338814,"Pavir.1KG198805","","","","","LOC_Os10g39250","retrotransposon protein, putative, unclassified"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16307935,16315118,"Pavir.1KG199000","","AT5G11510","AtMYB3R4,MYB3R-4","myb domain protein 3r-4","LOC_Os02g17190","MYB family transcription factor, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16128498,16129989,"Pavir.1KG199300","","AT1G44080","","F-box family protein with a domain of unknown function (DUF295)","LOC_Os09g17070","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16143189,16146513,"Pavir.1KG199305","GO:0006508,GO:0004252","AT4G10540","","Subtilase family protein","LOC_Os02g17090","OsSub17 - Putative Subtilisin homologue, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16153084,16153542,"Pavir.1KG199310","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16155081,16155781,"Pavir.1KG199315","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16198520,16199408,"Pavir.1KG199320","GO:0007017,GO:0005875","AT1G52240","ATROPGEF11,PIRF1,ROPGEF11","RHO guanyl-nucleotide exchange factor 11","LOC_Os02g16909","dynein light chain type 1 domain containing protein, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16200775,16201898,"Pavir.1KG199325","","AT5G05800","","","LOC_Os12g10550","transposon protein, putative, CACTA, En/Spm sub-class, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16264973,16267766,"Pavir.1KG199330","","","","","LOC_Os02g37230","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16109846,16111601,"Pavir.1KG199600","","AT2G26160","","F-box family protein with a domain of unknown function (DUF295)","LOC_Os10g07430","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16115559,16117194,"Pavir.1KG199605","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16106973,16108772,"Pavir.1KG199700","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",17320616,17322012,"Pavir.1KG201000","","","","","LOC_Os02g31860","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",17328439,17330661,"Pavir.1KG201005","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",17363894,17364288,"Pavir.1KG201010","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",17421346,17423133,"Pavir.1KG201015","","AT1G40087","","Plant transposase (Ptta/En/Spm family)","LOC_Os08g23340","transposon protein, putative, CACTA, En/Spm sub-class, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",17438636,17452859,"Pavir.1KG201020","GO:0043531","AT3G07040","RPM1,RPS3","NB-ARC domain-containing disease resistance protein","LOC_Os08g14850","resistance protein, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",17496652,17498135,"Pavir.1KG201025","","","","","LOC_Os11g31790","hypothetical protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",17501896,17502646,"Pavir.1KG201030","","","","","LOC_Os02g17770","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",17514991,17517702,"Pavir.1KG201035","","","","","LOC_Os02g17770","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",17524776,17526634,"Pavir.1KG201040","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",17555704,17558203,"Pavir.1KG201045","","","","","LOC_Os02g17770","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",17561122,17562644,"Pavir.1KG201050","GO:0016758,GO:0008152","AT1G22340","AtUGT85A7,UGT85A7","UDP-glucosyl transferase 85A7","LOC_Os08g07200","UDP-glucoronosyl/UDP-glucosyl transferase, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",17313751,17316949,"Pavir.1KG201100","GO:0006468,GO:0005524,GO:0004672","AT4G08850","","Leucine-rich repeat receptor-like protein kinase family protein","LOC_Os02g34790","receptor-like protein kinase 5 precursor, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27926406,27927844,"Pavir.1KG207200","GO:0005515","AT4G05320","UBQ10","polyubiquitin 10","LOC_Os06g46770","ubiquitin family protein, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",26745839,26767114,"Pavir.1KG212400","","AT5G37590","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os04g20960","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",26801716,26802671,"Pavir.1KG212405","","AT5G10625","","","LOC_Os02g26210","flowering promoting factor-like 1, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",26805454,26806237,"Pavir.1KG212410","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",20575786,20577571,"Pavir.1KG213000","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",20609320,20612846,"Pavir.1KG213005","","AT2G33760","","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os12g08140","pentatricopeptide, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",20693029,20693300,"Pavir.1KG213010","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",26715143,26717197,"Pavir.1KG213400","","","","","LOC_Os06g29700","OsFBD11 - F-box and FBD domain containing protein, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",26731128,26731418,"Pavir.1KG213405","","","","","LOC_Os02g24626","uncharacterized protein ycf70, putative"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",26731785,26731973,"Pavir.1KG213410","","","","","LOC_Os02g24624","conserved hypothetical protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",26739146,26740065,"Pavir.1KG213415","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",24199434,24199880,"Pavir.1KG214400","","","","","LOC_Os08g10760","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27518463,27522272,"Pavir.1KG217400","","","","","LOC_Os09g09250","retrotransposon protein, putative, Ty3-gypsy subclass, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27523321,27535801,"Pavir.1KG217500","GO:0006508,GO:0004185","AT3G25420","scpl21","serine carboxypeptidase-like 21","LOC_Os02g26480","OsSCP7 - Putative Serine Carboxypeptidase homologue, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",22554340,22555393,"Pavir.1KG220700","","AT2G20520","FLA6","FASCICLIN-like arabinogalactan 6","LOC_Os02g20540","fasciclin domain containing protein, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",22815341,22818155,"Pavir.1KG220705","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",22357204,22358744,"Pavir.1KG221500","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",22389737,22390796,"Pavir.1KG221505","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",22447883,22450050,"Pavir.1KG221900","GO:0007264,GO:0005525","AT4G35020","ARAC3,ATROP6,RAC3,RHO1PS,ROP6","RAC-like 3","LOC_Os02g20850","ras-related protein, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",22442496,22445524,"Pavir.1KG222000","GO:0006461,GO:0005739","AT2G34050","","","LOC_Os02g20860","ATP11 protein, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",22431089,22439889,"Pavir.1KG222100","","AT4G18470","SNI1","negative regulator of systemic acquired resistance (SNI1)","LOC_Os02g20870","SNI1, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",28717048,28723553,"Pavir.1KG223800","GO:0003824,GO:0006470,GO:0004722","AT1G16220","","Protein phosphatase 2C family protein","LOC_Os02g27220","protein phosphatase 2C, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",28608550,28611527,"Pavir.1KG224100","","AT1G09900","","Pentatricopeptide repeat (PPR-like) superfamily protein","LOC_Os02g27070","PPR repeat domain containing protein, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",28615800,28699715,"Pavir.1KG224105","GO:0005515","AT1G48090","","calcium-dependent lipid-binding family protein","LOC_Os02g27110","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",28715759,28716211,"Pavir.1KG224110","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",28564145,28568882,"Pavir.1KG224500","GO:0003677","AT1G04880","","HMG (high mobility group) box protein with ARID/BRIGHT DNA-binding domain","LOC_Os02g27060","high mobility group, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",28546641,28549895,"Pavir.1KG224700","GO:0008234,GO:0006508","AT4G39090","RD19,RD19A","Papain family cysteine protease","LOC_Os02g27030","cysteine proteinase 1 precursor, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",28498803,28502943,"Pavir.1KG225000","","AT1G09900","","Pentatricopeptide repeat (PPR-like) superfamily protein","LOC_Os02g27070","PPR repeat domain containing protein, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",28519850,28520695,"Pavir.1KG225005","","","","","LOC_Os12g27590","retrotransposon protein, putative, unclassified, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",28463787,28479467,"Pavir.1KG225100","","AT4G24970","","Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase family protein","LOC_Os02g27000","ATP-binding region, ATPase-like domain containing protein, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",28470003,28472889,"Pavir.1KG225105","GO:0003677,GO:0046983","AT5G31412","","hAT transposon superfamily protein","LOC_Os01g52430","hAT dimerisation domain-containing protein, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",28473360,28473950,"Pavir.1KG225200","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",28457020,28457388,"Pavir.1KG225300","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",28429650,28430423,"Pavir.1KG225700","","AT4G38980","","","LOC_Os02g26960","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",28432455,28454994,"Pavir.1KG225705","","AT5G58100","","","LOC_Os02g26984","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",28417662,28421167,"Pavir.1KG225900","","AT4G33990","EMB2758","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os02g26940","vegetative storage protein, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",28414123,28415139,"Pavir.1KG226000","","","","","LOC_Os03g42500","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",26943909,26945974,"Pavir.1KG226600","","AT3G12660","FLA14","FASCICLIN-like arabinogalactan protein 14 precursor","LOC_Os02g26320","fasciclin-like arabinogalactan precursor protein, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",24322385,24323970,"Pavir.1KG226700","","AT4G22810","","Predicted AT-hook DNA-binding family protein","LOC_Os02g25020","DNA binding protein, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",26823357,26824353,"Pavir.1KG226900","","AT2G24450","FLA3","FASCICLIN-like arabinogalactan protein 3 precursor","LOC_Os02g26290","fasciclin-like arabinogalactan protein 8 precursor, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",26880767,26880986,"Pavir.1KG226905","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",22185559,22187908,"Pavir.1KG227000","GO:0055114,GO:0016491,GO:0005507","AT1G75790","sks18","SKU5  similar 18","LOC_Os08g05820","monocopper oxidase, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",22189979,22194161,"Pavir.1KG227005","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",22180328,22185259,"Pavir.1KG227100","GO:0055114,GO:0009089,GO:0008839","AT3G59890","","Dihydrodipicolinate reductase, bacterial/plant","LOC_Os02g24020","dihydrodipicolinate reductase, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",22155989,22158246,"Pavir.1KG227200","GO:0005515","AT1G48590","","Calcium-dependent lipid-binding (CaLB domain) family protein","LOC_Os02g22130","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",22161331,22161513,"Pavir.1KG227205","","","","","",""
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",26399134,26423332,"Pavir.1KG232400","GO:0005515,GO:0016593,GO:0016570,GO:0006355","AT2G06210","ELF8,VIP6","binding","LOC_Os07g29360","tetratricopeptide repeat domain containing protein, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",26591527,26597758,"Pavir.1KG232500","","AT5G14230","","","LOC_Os02g25960","ankyrin repeat family protein, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",26489599,26495425,"Pavir.1KG232600","GO:0008270","AT3G60800","","DHHC-type zinc finger family protein","LOC_Os03g58960","DHHC zinc finger domain containing protein, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",26533729,26539952,"Pavir.1KG232605","","AT5G14230","","","LOC_Os02g25960","ankyrin repeat family protein, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16791454,16795837,"Pavir.1KG238400","","AT1G30475","","","LOC_Os02g17380","EMB1303, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",16822114,16833720,"Pavir.1KG238500","GO:0055114,GO:0016491,GO:0006631,GO:0003857","AT4G29010","AIM1","Enoyl-CoA hydratase/isomerase family","LOC_Os02g17390","3-hydroxyacyl-CoA dehydrogenase, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",25029080,25029716,"Pavir.1KG243700","","","","","LOC_Os02g43670","transferase family protein, putative, expressed"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",25030565,25038068,"Pavir.1KG243800","","AT5G64550","","loricrin-related","LOC_Os06g27830","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",19946067,19961658,"Pavir.1KG244100","","AT5G38690","","Zinc-finger domain of monoamine-oxidase A repressor R1 protein","LOC_Os05g23530","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",19969331,19972549,"Pavir.1KG244300","GO:0005515","","","","LOC_Os02g18720","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",19975419,19976207,"Pavir.1KG244400","","","","","LOC_Os02g18720","expressed protein"
"Chr01K","1K@34.1",16071535,28760266,"Rb85","Chr01K",27929027,27932455,"Pavir.1KG245100","GO:0005515","AT4G05320","UBQ10","polyubiquitin 10","LOC_Os06g46770","ubiquitin family protein, putative, expressed"
