"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47177620,47178453,"Pavir.8KG318802","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47182907,47186808,"Pavir.8KG318900","","","","","LOC_Os02g07430","OsMADS29 - MADS-box family gene with MIKCc type-box, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47195248,47195568,"Pavir.8KG318902","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48985851,48988324,"Pavir.8KG320900","GO:0006468,GO:0005524,GO:0004672,GO:0030246","AT5G10530","","Concanavalin A-like lectin protein kinase family protein","LOC_Os08g02996","receptor-like kinase, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48990074,48990388,"Pavir.8KG320902","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47699223,47700337,"Pavir.8KG322200","","","","","LOC_Os01g34630","retrotransposon protein, putative, Ty1-copia subclass, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47248012,47249680,"Pavir.8KG322900","","AT3G05500","","Rubber elongation factor protein (REF)","LOC_Os07g47510","stress-related protein, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47255171,47256089,"Pavir.8KG323200","GO:0006355,GO:0003677","AT5G60850","OBP4","OBF binding protein 4","LOC_Os02g49440","dof zinc finger domain containing protein, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48713821,48717462,"Pavir.8KG323700","","AT3G50950","ZAR1","HOPZ-ACTIVATED RESISTANCE 1","LOC_Os11g37880","stripe rust resistance protein Yr10, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48722584,48723102,"Pavir.8KG323702","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48743578,48744848,"Pavir.8KG323704","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48762890,48764172,"Pavir.8KG323706","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48765432,48765857,"Pavir.8KG323708","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48769484,48770140,"Pavir.8KG323710","","AT1G58170","","Disease resistance-responsive (dirigent-like protein) family protein","LOC_Os08g28790","dirigent, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",49475481,49478303,"Pavir.8KG324000","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",49509835,49523869,"Pavir.8KG324002","GO:0043531","AT1G53350","","Disease resistance protein (CC-NBS-LRR class) family","LOC_Os08g14850","resistance protein, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",49630247,49633099,"Pavir.8KG324004","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",49640196,49642160,"Pavir.8KG324006","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",49665704,49679694,"Pavir.8KG324008","GO:0043531","AT1G53350","","Disease resistance protein (CC-NBS-LRR class) family","LOC_Os08g14850","resistance protein, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",49734795,49737266,"Pavir.8KG324010","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",49782034,49783006,"Pavir.8KG324012","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",49796724,49797380,"Pavir.8KG324014","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",49803661,49806565,"Pavir.8KG324016","GO:0006468,GO:0005524,GO:0004672","AT5G19360","CPK34","calcium-dependent protein kinase 34","LOC_Os07g33110","CAMK_CAMK_like.33 - CAMK includes calcium/calmodulin depedent protein kinases, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",49810723,49818080,"Pavir.8KG324018","GO:0043531","AT3G14470","","NB-ARC domain-containing disease resistance protein","LOC_Os08g14850","resistance protein, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",49822961,49825668,"Pavir.8KG324020","GO:0006468,GO:0004672","AT4G23180","CRK10,RLK4","cysteine-rich RLK (RECEPTOR-like protein kinase) 10","LOC_Os04g53994","kinase, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",49843372,49844257,"Pavir.8KG324022","","AT4G21390","B120","S-locus lectin protein kinase family protein","LOC_Os04g54120","serine/threonine-protein kinase receptor precursor, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",49870246,49871171,"Pavir.8KG324024","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",49890225,49890716,"Pavir.8KG324026","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",49922876,49924423,"Pavir.8KG324028","GO:0016747","AT5G48930","HCT","hydroxycinnamoyl-CoA shikimate/quinate hydroxycinnamoyl transferase","LOC_Os04g56910","transferase family protein, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",49956007,49959398,"Pavir.8KG324030","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",49959585,49963620,"Pavir.8KG324032","","AT5G50650","","Transducin/WD40 repeat-like superfamily protein","LOC_Os11g39650","WD domain, G-beta repeat domain containing protein, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",49964537,49968506,"Pavir.8KG324034","GO:0006418,GO:0005524,GO:0004812,GO:0000166,GO:0006434,GO:0005737,GO:0004828","AT1G11870","ATSRS,OVA7,SRS","Seryl-tRNA synthetase","LOC_Os11g39670","seryl-tRNA synthetase, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",49982363,49982963,"Pavir.8KG324036","GO:0045735","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",49986929,49987171,"Pavir.8KG324038","GO:0045735","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",49987223,49987531,"Pavir.8KG324040","GO:0045735","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",49989684,49990500,"Pavir.8KG324042","GO:0045735","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",49994436,49995038,"Pavir.8KG324044","GO:0045735","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",49999053,49999295,"Pavir.8KG324046","GO:0045735","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",50001374,50002303,"Pavir.8KG324048","GO:0045735","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",50006223,50006985,"Pavir.8KG324050","GO:0045735","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",50008638,50009195,"Pavir.8KG324052","GO:0045735","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",50014085,50014714,"Pavir.8KG324054","","AT3G06190","ATBPM2,BPM2","BTB-POZ and MATH domain 2","LOC_Os10g28770","MBTB34 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with Meprin and TRAF Homology MATH domain, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47702778,47704041,"Pavir.8KG324300","","AT2G17030","","F-box family protein with a domain of unknown function (DUF295)","LOC_Os11g05590","expressed protein"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47705943,47707573,"Pavir.8KG324302","","AT3G59190","","F-box/RNI-like superfamily protein","LOC_Os11g33190","OsFBX422 - F-box domain containing protein, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47708661,47708912,"Pavir.8KG324304","","AT3G59190","","F-box/RNI-like superfamily protein","LOC_Os11g42240","OsFBX431 - F-box domain containing protein, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47714091,47714820,"Pavir.8KG324306","","","","","LOC_Os03g32190","transposon protein, putative, unclassified, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",49013180,49013922,"Pavir.8KG326100","","AT1G58170","","Disease resistance-responsive (dirigent-like protein) family protein","LOC_Os08g28790","dirigent, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47650845,47651219,"Pavir.8KG326200","GO:0045735","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47656172,47659495,"Pavir.8KG326202","","AT5G50140","","Ankyrin repeat family protein","LOC_Os06g19110","cadmium tolerance factor, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47664494,47666587,"Pavir.8KG326204","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47665726,47667638,"Pavir.8KG326206","","","","","LOC_Os11g41770","expressed protein"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47667641,47669029,"Pavir.8KG326208","","","","","LOC_Os11g41770","expressed protein"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47669855,47670621,"Pavir.8KG326210","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47672203,47672967,"Pavir.8KG326212","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47681616,47682449,"Pavir.8KG326214","GO:0045735","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48514741,48516106,"Pavir.8KG326900","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48533827,48538433,"Pavir.8KG326902","GO:0043531","AT3G46530","RPP13","NB-ARC domain-containing disease resistance protein","LOC_Os02g18510","stripe rust resistance protein Yr10, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",49155308,49157287,"Pavir.8KG327000","","","","","LOC_Os08g17560","expressed protein"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",49177254,49178771,"Pavir.8KG327002","GO:0006508,GO:0004185","AT3G07990","SCPL27","serine carboxypeptidase-like 27","LOC_Os05g18604","OsSCP28 - Putative Serine Carboxypeptidase homologue, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",49179162,49179640,"Pavir.8KG327004","GO:0006508,GO:0004185","AT3G63470","scpl40","serine carboxypeptidase-like 40","LOC_Os01g06490","OsSCP1 - Putative Serine Carboxypeptidase homologue, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",49187300,49191342,"Pavir.8KG327006","GO:0043531","AT3G07040","RPM1,RPS3","NB-ARC domain-containing disease resistance protein","LOC_Os02g19890","stripe rust resistance protein Yr10, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",49197939,49200022,"Pavir.8KG327008","","AT4G33140","","Haloacid dehalogenase-like hydrolase (HAD) superfamily protein","LOC_Os06g09320","expressed protein"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",49200167,49205235,"Pavir.8KG327010","GO:0043531","AT3G50950","ZAR1","HOPZ-ACTIVATED RESISTANCE 1","LOC_Os11g37880","stripe rust resistance protein Yr10, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",49215080,49216280,"Pavir.8KG327012","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",49219461,49220336,"Pavir.8KG327014","","","","","LOC_Os04g17500","expressed protein"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",49224640,49225685,"Pavir.8KG327016","","AT1G50180","","NB-ARC domain-containing disease resistance protein","LOC_Os02g18510","stripe rust resistance protein Yr10, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",51718550,51722354,"Pavir.8KG327500","GO:0055114,GO:0016491,GO:0005507","AT2G40370","LAC5","laccase 5","LOC_Os10g20610","laccase-15 precursor, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",51732662,51735817,"Pavir.8KG327502","GO:0005507","AT5G01050","","Laccase/Diphenol oxidase family protein","LOC_Os10g20610","laccase-15 precursor, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",51768660,51770970,"Pavir.8KG327504","GO:0055114,GO:0016491,GO:0005507","AT5G01050","","Laccase/Diphenol oxidase family protein","LOC_Os11g16260","laccase precursor protein, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48770835,48771334,"Pavir.8KG327900","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48770851,48781432,"Pavir.8KG327902","GO:0043531","AT3G50950","ZAR1","HOPZ-ACTIVATED RESISTANCE 1","LOC_Os02g18510","stripe rust resistance protein Yr10, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48776660,48781692,"Pavir.8KG327904","GO:0043531","AT3G50950","ZAR1","HOPZ-ACTIVATED RESISTANCE 1","LOC_Os11g37880","stripe rust resistance protein Yr10, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48781734,48782513,"Pavir.8KG327906","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48783497,48785754,"Pavir.8KG327908","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48793491,48794880,"Pavir.8KG327910","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48802762,48803193,"Pavir.8KG327912","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47041871,47043447,"Pavir.8KG328100","","AT5G45310","","","LOC_Os01g73110","expressed protein"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47082778,47093083,"Pavir.8KG328102","","AT1G03670","","ankyrin repeat family protein","LOC_Os07g31070","expressed protein"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47104578,47105066,"Pavir.8KG328104","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47106975,47107499,"Pavir.8KG328106","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47111091,47122844,"Pavir.8KG328108","","AT4G03460","","Ankyrin repeat family protein","LOC_Os08g31000","expressed protein"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47130671,47143286,"Pavir.8KG328110","","AT1G03670","","ankyrin repeat family protein","LOC_Os07g31070","expressed protein"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47158680,47169416,"Pavir.8KG328112","","AT4G03500","","Ankyrin repeat family protein","LOC_Os07g31070","expressed protein"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",53502143,53508020,"Pavir.8KG333500","GO:0005975,GO:0004553","AT1G02640","ATBXL2,BXL2","beta-xylosidase 2","LOC_Os11g44950","glycosyl hydrolase family 3 protein, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",53482772,53485399,"Pavir.8KG333900","GO:0030247,GO:0006468,GO:0005524,GO:0004672","AT1G21240","WAK3","wall associated kinase 3","LOC_Os09g38840","OsWAK90 - OsWAK receptor-like protein kinase, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",53477045,53480430,"Pavir.8KG334000","","AT3G62580","","Late embryogenesis abundant protein (LEA) family protein","LOC_Os11g44940","seed maturation protein PM27, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",53469495,53474793,"Pavir.8KG334100","","AT1G09190","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os11g44930","pentatricopeptide repeat domain containing protein, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",53461145,53462843,"Pavir.8KG334300","","AT3G62630","","Protein of unknown function (DUF1645)","LOC_Os11g44920","expressed protein"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",53421966,53424434,"Pavir.8KG334400","","AT2G39210","","Major facilitator superfamily protein","LOC_Os03g58580","nodulin, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",53418910,53420591,"Pavir.8KG334500","","AT4G03500","","Ankyrin repeat family protein","LOC_Os11g14544","expressed protein"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",53322352,53324699,"Pavir.8KG334700","GO:0006468,GO:0005524,GO:0004672,GO:0030246","AT2G37710","RLK","receptor lectin kinase","LOC_Os07g03830","lectin-like receptor kinase, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",53333080,53335455,"Pavir.8KG334702","GO:0006468,GO:0005524,GO:0004672,GO:0030246","AT3G53810","","Concanavalin A-like lectin protein kinase family protein","LOC_Os07g18240","lectin-like receptor kinase, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",53339832,53340728,"Pavir.8KG334704","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",53342129,53342857,"Pavir.8KG334706","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",53342896,53343431,"Pavir.8KG334708","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",53308280,53315890,"Pavir.8KG334800","GO:0005515,GO:0008017,GO:0007018,GO:0005524,GO:0003777,GO:0005871","AT2G47500","","P-loop nucleoside triphosphate hydrolases superfamily protein with CH (Calponin Homology) domain","LOC_Os11g44880","kinesin-4, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",53299822,53306843,"Pavir.8KG334900","GO:0006468,GO:0004672","AT4G23180","CRK10,RLK4","cysteine-rich RLK (RECEPTOR-like protein kinase) 10","LOC_Os12g14699","protein kinase domain containing protein, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",53005737,53009169,"Pavir.8KG335100","","AT4G05200","CRK25","cysteine-rich RLK (RECEPTOR-like protein kinase) 25","LOC_Os11g44690","cysteine-rich receptor-like protein kinase 19 precursor, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",53009478,53010439,"Pavir.8KG335102","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",52997969,53001089,"Pavir.8KG335200","GO:0006468,GO:0004672","AT4G23140","CRK6","cysteine-rich RLK (RECEPTOR-like protein kinase) 6","LOC_Os12g14610","cysteine-rich receptor-like protein kinase 32 precursor, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",53005047,53005363,"Pavir.8KG335202","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",52995765,52997066,"Pavir.8KG335300","","","","","LOC_Os12g14699","protein kinase domain containing protein, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",52988525,52994339,"Pavir.8KG335400","","AT4G21390","B120","S-locus lectin protein kinase family protein","LOC_Os06g47530","TKL_IRAK_DUF26-lh.6 - DUF26 kinases have homology to DUF26 containing loci, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",52981049,52987323,"Pavir.8KG335500","GO:0006508,GO:0004252","AT4G10520","","Subtilase family protein","LOC_Os04g03050","OsSub34 - Putative Subtilisin homologue, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",53511703,53513019,"Pavir.8KG337133","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",53260139,53271222,"Pavir.8KG337500","","","","","LOC_Os12g14699","protein kinase domain containing protein, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",53262236,53265240,"Pavir.8KG337600","GO:0006468,GO:0005524,GO:0004672","AT4G23180","CRK10,RLK4","cysteine-rich RLK (RECEPTOR-like protein kinase) 10","LOC_Os12g14610","cysteine-rich receptor-like protein kinase 32 precursor, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",53266348,53266773,"Pavir.8KG337602","","AT4G35920","MCA1","PLAC8 family protein","LOC_Os12g14699","protein kinase domain containing protein, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",53282065,53284525,"Pavir.8KG337604","","AT4G13200","","","LOC_Os04g43350","expressed protein"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",53286647,53295829,"Pavir.8KG337606","","AT4G23180","CRK10,RLK4","cysteine-rich RLK (RECEPTOR-like protein kinase) 10","LOC_Os12g14699","protein kinase domain containing protein, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",51267879,51269152,"Pavir.8KG337700","","AT4G11000","","Ankyrin repeat family protein","LOC_Os11g11350","embryogenesis transmembrane protein, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",53475899,53476114,"Pavir.8KG337733","","AT3G62580","","Late embryogenesis abundant protein (LEA) family protein","LOC_Os11g44940","seed maturation protein PM27, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",53467091,53467583,"Pavir.8KG337933","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48415237,48419085,"Pavir.8KG338400","","AT1G58410","","Disease resistance protein (CC-NBS-LRR class) family","LOC_Os02g18510","stripe rust resistance protein Yr10, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48419152,48420400,"Pavir.8KG338402","GO:0043531","AT3G07040","RPM1,RPS3","NB-ARC domain-containing disease resistance protein","LOC_Os02g18510","stripe rust resistance protein Yr10, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48432430,48433857,"Pavir.8KG338404","","AT3G46730","","NB-ARC domain-containing disease resistance protein","LOC_Os02g18510","stripe rust resistance protein Yr10, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48435708,48439440,"Pavir.8KG338406","GO:0043531","AT3G46730","","NB-ARC domain-containing disease resistance protein","LOC_Os11g37880","stripe rust resistance protein Yr10, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",49407986,49422080,"Pavir.8KG338800","GO:0043531","AT1G53350","","Disease resistance protein (CC-NBS-LRR class) family","LOC_Os08g14850","resistance protein, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47279000,47279879,"Pavir.8KG339000","","AT1G02700","","","LOC_Os07g47840","expressed protein"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47300551,47302526,"Pavir.8KG339002","","AT3G05500","","Rubber elongation factor protein (REF)","LOC_Os07g47510","stress-related protein, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47321326,47321828,"Pavir.8KG339004","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47381692,47389054,"Pavir.8KG339006","","","","","LOC_Os11g37990","chloroplastic group IIA intron splicing facilitator CRS1, chloroplast precursor, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",47390918,47393447,"Pavir.8KG339008","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",52614949,52616401,"Pavir.8KG339800","","","","","LOC_Os05g39980","expressed protein"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",48326169,48327029,"Pavir.8KG340200","GO:0005515","AT3G06190","ATBPM2,BPM2","BTB-POZ and MATH domain 2","LOC_Os10g28975","BTB/POZ domain containing protein, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",52904588,52905198,"Pavir.8KG341800","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",52925334,52928686,"Pavir.8KG341802","GO:0006468,GO:0005524,GO:0004672","AT4G23130","CRK5,RLK6","cysteine-rich RLK (RECEPTOR-like protein kinase) 5","LOC_Os10g04720","TKL_IRAK_DUF26-la.5 - DUF26 kinases have homology to DUF26 containing loci, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",52956508,52957374,"Pavir.8KG341804","GO:0046983","AT1G19260","","TTF-type zinc finger protein with HAT dimerisation domain","LOC_Os06g36530","hAT dimerisation domain-containing protein, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",52958157,52965985,"Pavir.8KG341806","GO:0006468,GO:0005524,GO:0004672","AT1G61430","","S-locus lectin protein kinase family protein","LOC_Os12g14699","protein kinase domain containing protein, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",52968295,52974230,"Pavir.8KG341808","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",52901607,52904180,"Pavir.8KG341900","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT3G26300","CYP71B34","cytochrome P450, family 71, subfamily B, polypeptide 34","LOC_Os12g32850","cytochrome P450, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",52878849,52881244,"Pavir.8KG342200","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",52881727,52886179,"Pavir.8KG342202","","","","","LOC_Os04g10890","expressed protein"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",52866231,52866963,"Pavir.8KG342500","","","","","LOC_Os11g08170","DEFL45 - Defensin and Defensin-like DEFL family, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",52876317,52876688,"Pavir.8KG342502","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",53096870,53098120,"Pavir.8KG343200","GO:0006468,GO:0004672","AT4G21410","CRK29","cysteine-rich RLK (RECEPTOR-like protein kinase) 29","LOC_Os11g39450","cysteine-rich receptor-like protein kinase 7 precursor, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",53101003,53101668,"Pavir.8KG343202","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",53100744,53105084,"Pavir.8KG343204","GO:0006468,GO:0005524,GO:0004672","AT4G11530","CRK34","cysteine-rich RLK (RECEPTOR-like protein kinase) 34","LOC_Os11g11780","cysteine-rich receptor-like protein kinase 21 precursor, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",53110173,53116249,"Pavir.8KG343206","","AT3G46530","RPP13","NB-ARC domain-containing disease resistance protein","LOC_Os12g09240","NBS-LRR disease resistance protein, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",53145027,53148221,"Pavir.8KG343208","","AT2G29060","","GRAS family transcription factor","LOC_Os11g47910","SCARECROW, putative, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",53167868,53168317,"Pavir.8KG343210","","","","","",""
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",53060586,53067835,"Pavir.8KG343300","GO:0006468,GO:0004672","AT1G61430","","S-locus lectin protein kinase family protein","LOC_Os12g14699","protein kinase domain containing protein, expressed"
"Chr08K","8K@39.99",46664101,53831953,"Sr88","Chr08K",53091967,53096856,"Pavir.8KG343302","GO:0005789","AT3G60600","(AT)VAP,VAP,VAP27,VAP27-1","vesicle associated protein","LOC_Os11g17380","protein kinase domain containing protein, expressed"
