"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19264245,19279472,"Pavir.2KG223474","GO:0016021,GO:0006665,GO:0004348","AT3G24180","","Beta-glucosidase, GBA2 type family protein","LOC_Os10g33420","non-lysosomal glucosylceramidase, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19951356,19962467,"Pavir.2KG223500","","AT3G15430","","Regulator of chromosome condensation (RCC1) family protein","LOC_Os07g27490","Regulator of chromosome condensation domain containing protein, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19279804,19280175,"Pavir.2KG223632","","","","","",""
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19939785,19948332,"Pavir.2KG223800","","AT5G24970","","Protein kinase superfamily protein","LOC_Os07g27480"," ELMO/CED-12 family protein, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19937286,19940397,"Pavir.2KG223900","GO:0016020","AT2G20725","","CAAX amino terminal protease family protein","LOC_Os06g30910","CAAX amino terminal protease family protein, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19933380,19936716,"Pavir.2KG224000","","","","","",""
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19923612,19930631,"Pavir.2KG224100","","AT1G01770","","","LOC_Os07g27350","atuA, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19916894,19923052,"Pavir.2KG224200","","AT5G53150","","DNAJ heat shock N-terminal domain-containing protein","LOC_Os03g28310","dnaJ domain containing protein, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19870706,19877705,"Pavir.2KG224300","GO:0005975,GO:0004553,GO:0016798","AT1G10050","","glycosyl hydrolase family 10 protein / carbohydrate-binding domain-containing protein","LOC_Os07g27320","glycosyl hydrolase family 10 protein, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19863227,19868564,"Pavir.2KG224400","","AT5G47510","","Sec14p-like phosphatidylinositol transfer family protein","LOC_Os07g27310","CRAL/TRIO domain containing protein, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19851916,19856695,"Pavir.2KG224500","GO:0006376,GO:0005685,GO:0003729","AT5G51410","","LUC7 N_terminus domain-containing protein","LOC_Os07g27300","RNA-binding protein Luc7-like, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",18722732,18724109,"Pavir.2KG224900","GO:0015979,GO:0009538,GO:0009522","AT2G20260","PSAE-2","photosystem I subunit E-2","LOC_Os07g25430","photosystem I reaction center subunit IV A, chloroplast precursor, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",18723959,18732345,"Pavir.2KG225058","GO:0005515,GO:0006364","AT2G40360","","Transducin/WD40 repeat-like superfamily protein","LOC_Os07g25440","WD domain, G-beta repeat domain containing protein, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",17829636,17830158,"Pavir.2KG225100","","AT1G73040","","Mannose-binding lectin superfamily protein","LOC_Os11g39530","jacalin-like lectin domain containing protein, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",17817637,17819492,"Pavir.2KG225200","GO:0005515","AT2G02220","ATPSKR1,PSKR1","phytosulfokin receptor 1","LOC_Os02g02490","phytosulfokine receptor precursor, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",18737011,18737490,"Pavir.2KG225216","","","","","",""
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",17849490,17850631,"Pavir.2KG225258","","","","","LOC_Os07g47850","expressed protein"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",17812986,17813208,"Pavir.2KG225300","","","","","",""
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",17800838,17802341,"Pavir.2KG225400","","","","","",""
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",17852220,17859070,"Pavir.2KG225416","GO:0016021,GO:0016020,GO:0022857","AT5G64700","","nodulin MtN21 /EamA-like transporter family protein","ChrSy","expressed protein"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",17794112,17794764,"Pavir.2KG225600","","AT1G73040","","Mannose-binding lectin superfamily protein","LOC_Os04g30040","jacalin-like lectin domain containing protein, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",17767817,17768602,"Pavir.2KG225700","","AT1G43760","","DNAse I-like superfamily protein","LOC_Os12g43900","retrotransposon protein, putative, LINE subclass, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",17798421,17800630,"Pavir.2KG225758","GO:0006355","AT2G27110","FRS3","FAR1-related sequence 3","LOC_Os05g30310","transposon protein, putative, unclassified, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",17764705,17767836,"Pavir.2KG225800","","","","","",""
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",17764705,17767836,"Pavir.2KG225900","","","","","LOC_Os11g44890","expressed protein"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",17743546,17749483,"Pavir.2KG226200","","AT2G21770","CESA09,CESA9","cellulose synthase A9","LOC_Os03g62090","CESA5 - cellulose synthase, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",17722281,17733262,"Pavir.2KG226300","GO:0030247,GO:0006468,GO:0005524,GO:0004672","AT1G21270","WAK2","wall-associated kinase 2","LOC_Os10g06090","OsWAK104 - OsWAK receptor-like protein kinase, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",17760740,17764561,"Pavir.2KG226358","GO:0006468,GO:0005524,GO:0004672","AT4G38830","CRK26","cysteine-rich RLK (RECEPTOR-like protein kinase) 26","LOC_Os11g11890","protein kinase domain containing protein, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",17691006,17699570,"Pavir.2KG226400","GO:0055114,GO:0016491","AT3G23510","","Cyclopropane-fatty-acyl-phospholipid synthase","LOC_Os12g16650","Cyclopropane-fatty-acyl-phospholipid synthase, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",17701462,17703939,"Pavir.2KG226558","","AT1G19260","","TTF-type zinc finger protein with HAT dimerisation domain","LOC_Os11g28740","hAT dimerisation domain-containing protein, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",16817586,16819644,"Pavir.2KG228900","GO:0006355,GO:0003700","AT3G23240","ATERF1,ERF1","ethylene response factor 1","LOC_Os07g22770","AP2 domain containing protein, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",16808234,16812750,"Pavir.2KG229000","GO:0005991,GO:0004555","AT4G24040","ATTRE1,TRE1","trehalase 1","LOC_Os10g37660","trehalase precursor, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",16851318,16853129,"Pavir.2KG229058","GO:0016021","AT1G61740","","Sulfite exporter TauE/SafE family protein","LOC_Os01g57700","membrane protein, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",16807045,16808232,"Pavir.2KG229100","","AT5G48540","","receptor-like protein kinase-related family protein","LOC_Os04g45460","cysteine-rich repeat secretory protein precursor, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",16853130,16854758,"Pavir.2KG229216","","AT4G34850","LAP5","Chalcone and stilbene synthase family protein","LOC_Os07g22850","chalcone and stilbene synthases, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",16745406,16745760,"Pavir.2KG229300","","","","","",""
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",16862472,16868580,"Pavir.2KG229374","","AT1G32900","","UDP-Glycosyltransferase superfamily protein","LOC_Os07g22930","starch synthase, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",16738032,16740391,"Pavir.2KG229400","GO:0006412,GO:0005840,GO:0003735,GO:0005622","AT4G36130","","Ribosomal protein L2 family","LOC_Os12g38000","60S ribosomal protein L8, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",16715663,16733088,"Pavir.2KG229500","GO:0008536,GO:0006886","AT5G17020","ATCRM1,ATXPO1,HIT2,XPO1,XPO1A","exportin 1A","LOC_Os01g26160","exportin 1, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",16900333,16900848,"Pavir.2KG229532","","","","","",""
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",16723343,16724451,"Pavir.2KG229658","","","","","",""
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",16713375,16713976,"Pavir.2KG229700","","","","","LOC_Os02g07440","DEFL78 - Defensin and Defensin-like DEFL family, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",16686944,16708634,"Pavir.2KG229800","","AT2G17890","CPK16","calcium-dependent protein kinase 16","LOC_Os07g22710","CAMK_CAMK_like.32 - CAMK includes calcium/calmodulin depedent protein kinases, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",16631302,16633160,"Pavir.2KG230000","","AT2G01930","ATBPC1,BBR,BPC1","basic pentacysteine1","LOC_Os10g02584","GAGA-binding protein, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",16643701,16644760,"Pavir.2KG230158","","","","","",""
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",16441520,16444536,"Pavir.2KG230300","GO:0016773,GO:0005975","AT2G21370","XK-1,XK1","xylulose kinase-1","LOC_Os07g22650","expressed protein"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",16438637,16440371,"Pavir.2KG230400","","AT2G01930","ATBPC1,BBR,BPC1","basic pentacysteine1","LOC_Os10g02584","GAGA-binding protein, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",16448941,16452809,"Pavir.2KG230458","","","","","LOC_Os12g17190","retrotransposon protein, putative, unclassified, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",16393471,16407145,"Pavir.2KG230500","GO:0005515,GO:0006950,GO:0006355","AT3G61050","NTMC2T4,NTMC2TYPE4","Calcium-dependent lipid-binding (CaLB domain) family protein","LOC_Os07g22640","lipid binding protein, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19300638,19302930,"Pavir.2KG230600","GO:0051861,GO:0046836,GO:0017089,GO:0005737","AT2G33470","ATGLTP1,GLTP1","glycolipid transfer protein 1","LOC_Os07g26460","GLTP domain containing protein, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19305924,19308030,"Pavir.2KG230700","","AT3G23380","RIC5","ROP-interactive CRIB motif-containing protein 5","LOC_Os07g26480","P21-Rho-binding domain containing protein, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19308435,19310595,"Pavir.2KG230858","","","","","",""
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19310886,19313735,"Pavir.2KG230900","","AT3G23280","XBAT35","XB3 ortholog 5 in Arabidopsis thaliana","LOC_Os07g26490","ankyrin repeat domain containing protein, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19344494,19346521,"Pavir.2KG231000","","AT1G06515","","Protein of unknown function (DUF3317)","LOC_Os07g26550","expressed protein"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19348873,19353928,"Pavir.2KG231158","","","","","LOC_Os11g42610","transposon protein, putative, CACTA, En/Spm sub-class, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19368608,19370159,"Pavir.2KG231400","","AT1G06515","","Protein of unknown function (DUF3317)","LOC_Os07g26550","expressed protein"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19428796,19432799,"Pavir.2KG231558","GO:0046983","AT1G19260","","TTF-type zinc finger protein with HAT dimerisation domain","LOC_Os08g07950","NB-ARC domain containing protein, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19453083,19456227,"Pavir.2KG231700","","","","","LOC_Os07g09850","expressed protein"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19432842,19435764,"Pavir.2KG231716","GO:0008408,GO:0006139,GO:0003676","AT5G24340","","3\'-5\' exonuclease domain-containing protein","LOC_Os07g26920","expressed protein"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19458814,19460048,"Pavir.2KG231858","","AT1G11170","","Protein of unknown function (DUF707)","LOC_Os01g69050","lysine ketoglutarate reductase trans-splicing related 1, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19452147,19452509,"Pavir.2KG231874","","","","","",""
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19462283,19463776,"Pavir.2KG232016","","AT1G78922","","","LOC_Os01g15800","expressed protein"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19494053,19507672,"Pavir.2KG232100","GO:0016887,GO:0005524,GO:0016020","AT1G17840","ABCG11,ATWBC11,COF1,DSO,WBC11","white-brown complex homolog protein 11","LOC_Os09g03939","white-brown complex homolog protein 11, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19515630,19527323,"Pavir.2KG232200","GO:0016868,GO:0005975","AT5G17530","","phosphoglucosamine mutase family protein","LOC_Os07g26610","phosphoglucomutase, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19530732,19532265,"Pavir.2KG232300","GO:0016020,GO:0006810,GO:0005215","AT2G37170","PIP2;2,PIP2B","plasma membrane intrinsic protein 2","LOC_Os07g26630","aquaporin protein, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19541944,19543585,"Pavir.2KG232458","GO:0016020,GO:0006810,GO:0005215","AT2G37170","PIP2;2,PIP2B","plasma membrane intrinsic protein 2","LOC_Os07g26630","aquaporin protein, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19546843,19548742,"Pavir.2KG232500","GO:0015986,GO:0015078,GO:0000276","AT3G52300","ATPQ","ATP synthase D chain, mitochondrial","LOC_Os08g37320","expressed protein"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19562890,19563897,"Pavir.2KG232700","","","","","",""
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19565156,19568455,"Pavir.2KG232800","GO:0016020,GO:0006810,GO:0005215","AT3G53420","PIP2,PIP2;1,PIP2A","plasma membrane intrinsic protein 2A","LOC_Os07g26690","aquaporin protein, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19573387,19575211,"Pavir.2KG232958","","","","","LOC_Os04g23200","expressed protein"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19591975,19594012,"Pavir.2KG233000","GO:0006412,GO:0005840,GO:0005622,GO:0003735","AT4G14320","","Zinc-binding ribosomal protein family protein","LOC_Os07g33898","60S ribosomal protein L44, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19597407,19598879,"Pavir.2KG233100","","AT2G45110","ATEXPB4,ATHEXP BETA 1.1,EXPB4","expansin B4","LOC_Os02g44108","expansin precursor, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19589846,19590748,"Pavir.2KG233116","","AT3G09510","","Ribonuclease H-like superfamily protein","LOC_Os04g50188","retrotransposon protein, putative, unclassified, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19608296,19609934,"Pavir.2KG233300","","AT2G45110","ATEXPB4,ATHEXP BETA 1.1,EXPB4","expansin B4","LOC_Os02g44108","expansin precursor, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19623444,19627831,"Pavir.2KG233500","","","","","",""
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19631972,19637677,"Pavir.2KG233600","","","","","LOC_Os06g42410","expressed protein"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19631061,19631426,"Pavir.2KG233658","","","","","",""
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",17621124,17631075,"Pavir.2KG233800","","AT3G23510","","Cyclopropane-fatty-acyl-phospholipid synthase","LOC_Os12g16650","Cyclopropane-fatty-acyl-phospholipid synthase, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19789483,19797676,"Pavir.2KG234000","GO:0008236,GO:0006508,GO:0070008,GO:0004252","AT1G76140","","Prolyl oligopeptidase family protein","LOC_Os01g01830","OsPOP1 - Putative Prolyl Oligopeptidase homologue, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19818721,19820004,"Pavir.2KG234158","GO:0003676","AT3G09850","","D111/G-patch domain-containing protein","LOC_Os08g19170","G-patch domain containing protein, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19757304,19783703,"Pavir.2KG234200","","AT5G17270","","Protein prenylyltransferase superfamily protein","LOC_Os07g27180","tetratricopeptide repeat domain containing protein, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19845763,19847449,"Pavir.2KG234316","","","","","LOC_Os04g35550","expressed protein"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19755979,19756312,"Pavir.2KG234400","","","","","",""
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19847517,19851097,"Pavir.2KG234474","","","","","",""
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19719847,19725907,"Pavir.2KG234600","GO:0003676","AT2G44710","","RNA-binding (RRM/RBD/RNP motifs) family protein","LOC_Os07g27110","RNA recognition motif containing protein, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",16905943,16909809,"Pavir.2KG234700","","AT5G60340","","P-loop containing nucleoside triphosphate hydrolases superfamily protein","LOC_Os07g22950","adenylate kinase isoenzyme 6, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19744600,19745538,"Pavir.2KG234758","","AT3G15140","","Polynucleotidyl transferase, ribonuclease H-like superfamily protein","LOC_Os01g43080","exonuclease, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",16901916,16905870,"Pavir.2KG234800","GO:0055085,GO:0016021","AT2G32830","PHT1;5,PHT5","phosphate transporter 1;5","LOC_Os04g10750","inorganic phosphate transporter, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19746605,19747245,"Pavir.2KG234916","","","","","LOC_Os09g39630","conserved hypothetical protein"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19753854,19755610,"Pavir.2KG235074","","AT3G15140","","Polynucleotidyl transferase, ribonuclease H-like superfamily protein","LOC_Os01g43080","exonuclease, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19036270,19039129,"Pavir.2KG235900","","","","","LOC_Os12g15980","expressed protein"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19031921,19032930,"Pavir.2KG236000","","","","","LOC_Os05g34520","ulp1 protease family protein, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19119314,19121566,"Pavir.2KG236058","GO:0051082,GO:0006950,GO:0006457,GO:0005524","AT4G24190","AtHsp90-7,AtHsp90.7,HSP90.7,SHD","Chaperone protein htpG family protein","LOC_Os06g50300","heat shock protein, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",18988907,18989557,"Pavir.2KG236400","GO:0008033","AT1G68460","ATIPT1,IPT1","isopentenyltransferase 1","LOC_Os07g09220","IPP transferase, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",18980151,18981549,"Pavir.2KG236500","","","","","LOC_Os07g09270","expressed protein"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",18995146,18996086,"Pavir.2KG236558","GO:0008234,GO:0006508","","","","LOC_Os01g24510","transposon protein, putative, CACTA, En/Spm sub-class"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",18977790,18978320,"Pavir.2KG236600","","AT1G21000","","PLATZ transcription factor family protein","LOC_Os01g33350","zinc-binding protein, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",18956164,18962335,"Pavir.2KG236800","GO:0006508,GO:0004185","AT5G09640","SCPL19,SNG2","serine carboxypeptidase-like 19","LOC_Os11g24510","OsSCP56 - Putative Serine Carboxypeptidase homologue, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",18946886,18951116,"Pavir.2KG236900","","AT2G05590","","TLD-domain containing nucleolar protein","LOC_Os07g25700","expressed protein"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",18971893,18974200,"Pavir.2KG236958","","AT5G08020","ATRPA70B,RPA70B","RPA70-kDa subunit B","LOC_Os07g02230","retrotransposon protein, putative, unclassified, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",18942491,18944931,"Pavir.2KG237000","","AT1G71950","","Proteinase inhibitor, propeptide","LOC_Os07g25690","subtilisin N-terminal Region family protein, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",18927848,18941624,"Pavir.2KG237200","GO:0005515,GO:0006468,GO:0004672","AT3G24715","","Protein kinase superfamily protein with octicosapeptide/Phox/Bem1p domain","LOC_Os07g25680","protein kinase domain containing protein, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",18913538,18914619,"Pavir.2KG237400","","","","","",""
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",18875948,18878334,"Pavir.2KG237500","GO:0055114,GO:0050661,GO:0050660,GO:0004499","AT1G04180","YUC9","YUCCA 9","LOC_Os07g25540","flavin monooxygenase, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",18864514,18866590,"Pavir.2KG237700","","AT3G46790","CRR2","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os07g25500","pentatricopeptide, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",18825744,18829857,"Pavir.2KG237900","GO:0006468,GO:0004672","AT3G10660","ATCPK2,CPK2","calmodulin-domain protein kinase cdpk isoform 2","LOC_Os05g41090","CAMK_CAMK_like_CG18020d.1 - CAMK includes calcium/calmodulin depedent protein kinases, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",18766156,18771511,"Pavir.2KG238500","","AT1G04780","","Ankyrin repeat family protein","LOC_Os07g25460","ankyrin repeat domain containing protein, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",18753874,18758504,"Pavir.2KG238600","GO:0005515,GO:0034968,GO:0018024,GO:0008270,GO:0005634,GO:0042393","AT2G33290","ATSUVH2,SDG3,SUVH2","SU(VAR)3-9 homolog 2","LOC_Os07g25450","histone-lysine N-methyltransferase, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19145550,19146804,"Pavir.2KG238900","","","","","LOC_Os05g36240","expressed protein"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",19191900,19193416,"Pavir.2KG239058","","","","","",""
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",18145461,18145934,"Pavir.2KG239100","","","","","",""
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",18102693,18108697,"Pavir.2KG239300","GO:0006468,GO:0004672","AT3G59350","","Protein kinase superfamily protein","LOC_Os03g62700","protein kinase, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",18099370,18100647,"Pavir.2KG239400","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT4G11290","","Peroxidase superfamily protein","LOC_Os07g44550","peroxidase precursor, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",18108704,18109656,"Pavir.2KG239458","","","","","",""
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",18096604,18097592,"Pavir.2KG239500","GO:0005515","AT5G19000","ATBPM1,BPM1","BTB-POZ and MATH domain 1","LOC_Os06g45730","MBTB11 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with Meprin and TRAF Homology MATH domain, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",18053505,18056402,"Pavir.2KG239600","GO:0016021,GO:0006810","AT1G04570","","Major facilitator superfamily protein","LOC_Os07g24230","integral membrane transporter family protein, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",18115691,18116657,"Pavir.2KG239616","","AT5G24810","","ABC1 family protein","LOC_Os06g48770","OsSBeL1 - Putative Serine Beta-Lactamase homologue, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",18131716,18132435,"Pavir.2KG239774","","","","","",""
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",17987578,17991936,"Pavir.2KG240200","GO:0006468,GO:0004672,GO:0005515","AT3G47090","","Leucine-rich repeat protein kinase family protein","LOC_Os02g12400","receptor-like protein kinase precursor, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",18031398,18034029,"Pavir.2KG240358","","","","","",""
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",17963284,17963717,"Pavir.2KG240600","","","","","",""
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",17953045,17956991,"Pavir.2KG240700","GO:0005515,GO:0006468,GO:0005524,GO:0004672","AT3G47570","","Leucine-rich repeat protein kinase family protein","LOC_Os02g12400","receptor-like protein kinase precursor, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",17964496,17969705,"Pavir.2KG240758","GO:0005515,GO:0006468,GO:0005524,GO:0004672","AT3G47570","","Leucine-rich repeat protein kinase family protein","LOC_Os02g12450","receptor-like protein kinase 2 precursor, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",17933105,17937448,"Pavir.2KG240800","","","","","LOC_Os02g12480","expressed protein"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",17962422,17962733,"Pavir.2KG240858","","","","","",""
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",17941440,17941769,"Pavir.2KG240958","","","","","LOC_Os04g07590","retrotransposon protein, putative, LINE subclass, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",17580604,17581743,"Pavir.2KG241800","","AT1G04560","","AWPM-19-like family protein","LOC_Os07g24000","AWPM-19-like membrane family protein, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",17559851,17577488,"Pavir.2KG241900","","AT1G01320","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os07g23990","tetratricopeptide repeat domain containing protein, putative, expressed"
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",17556007,17556705,"Pavir.2KG242000","","","","","",""
"Chr02K","2K@32.06",14579029,20557882,"Cd111","Chr02K",17575343,17575738,"Pavir.2KG242058","","","","","",""
