"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3875504,3877083,"Pavir.4NG043216","","","","","",""
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3878118,3883668,"Pavir.4NG043300","GO:0008138,GO:0006470","AT5G56610","","Phosphotyrosine protein phosphatases superfamily protein","LOC_Os06g05870","dual specificity protein phosphatase, putative, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3881010,3881498,"Pavir.4NG043308","","","","","",""
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",2977644,2982966,"Pavir.4NG043330","GO:0005509,GO:0030247,GO:0006468,GO:0005524,GO:0004672","AT1G21230","WAK5","wall associated kinase 5","LOC_Os02g02120","OsWAK11 - OsWAK receptor-like protein kinase, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3900533,3902926,"Pavir.4NG043400","","AT4G29350","PFN2,PRF2,PRO2","profilin 2","LOC_Os06g05880","profilin domain containing protein, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3905674,3911317,"Pavir.4NG043500","GO:0008270,GO:0005622","AT1G78600","DBB3,LZF1,STH3","light-regulated zinc finger protein 1","LOC_Os06g05890","B-box zinc finger family protein, putative, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3911462,3925720,"Pavir.4NG043600","","AT2G30920","ATCOQ3,COQ3,EMB3002","coenzyme Q 3","LOC_Os06g05900","methyltransferase, putative, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3941212,3943375,"Pavir.4NG043700","","AT5G46030","","","LOC_Os02g04160","transcription elongation factor 1, putative, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3943431,3948619,"Pavir.4NG043800","","AT5G39710","EMB2745","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os06g05920","Rf1, mitochondrial precursor, putative, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3946850,3947137,"Pavir.4NG043808","","AT3G48980","","Arabidopsis thaliana protein of unknown function (DUF821)","LOC_Os06g05940","DTA2, putative, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3947348,3950981,"Pavir.4NG043816","","","","","",""
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3951516,3952308,"Pavir.4NG044000","","","","","",""
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3954825,3957542,"Pavir.4NG044100","","AT5G23850","","Arabidopsis thaliana protein of unknown function (DUF821)","LOC_Os06g05940","DTA2, putative, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3957558,3959643,"Pavir.4NG044200","","AT3G14830","","","LOC_Os06g05950","expressed protein"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3999331,4002955,"Pavir.4NG044208","","AT5G50220","","F-box family protein","LOC_Os10g34300","OsFBX387 - F-box domain containing protein, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",4016459,4017844,"Pavir.4NG044700","","","","","",""
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",4025736,4039359,"Pavir.4NG044800","","AT1G06470","","Nucleotide/sugar transporter family protein","LOC_Os06g05980","transporter family protein, putative, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3108824,3110897,"Pavir.4NG044830","","AT3G47680","","DNA binding","LOC_Os02g39130","transposon protein, putative, Pong sub-class, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",4040130,4044151,"Pavir.4NG044900","","AT1G78810","","","LOC_Os06g06014","expressed protein"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",4048084,4051311,"Pavir.4NG045100","GO:0051603,GO:0005839,GO:0004298","AT1G13060","PBE1","20S proteasome beta subunit E1","LOC_Os06g06030","peptidase, T1 family, putative, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",4051729,4055815,"Pavir.4NG045200","","AT2G43940","ATHOL3,HOL3","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein","LOC_Os06g06040","expressed protein"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",4055982,4058715,"Pavir.4NG045208","","AT2G42620","MAX2,ORE9,PPS","RNI-like superfamily protein","LOC_Os06g06050","OsFBL27 - F-box domain and LRR containing protein, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",4077217,4079788,"Pavir.4NG045216","","AT1G29120","","Hydrolase-like protein family","LOC_Os06g06080","serine esterase family protein, putative, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",4079789,4081125,"Pavir.4NG045224","","AT1G29120","","Hydrolase-like protein family","LOC_Os08g34750","serine esterase family protein, putative, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",4081435,4087016,"Pavir.4NG045232","GO:0006468,GO:0005524,GO:0004672","AT2G43790","ATMAPK6,ATMPK6,MAPK6,MPK6","MAP kinase 6","LOC_Os06g06090","CGMC_MAPKCMGC_2_ERK.12 - CGMC includes CDA, MAPK, GSK3, and CLKC kinases, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",4098570,4114708,"Pavir.4NG045240","GO:0016592,GO:0006357,GO:0001104","AT1G55325","GCT","RNA polymerase II transcription mediators","LOC_Os05g37500","expressed protein"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",2896566,2899225,"Pavir.4NG045260","","","","","LOC_Os06g13250","hypothetical protein"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3811119,3815591,"Pavir.4NG045600","GO:0003676","AT3G13700","","RNA-binding (RRM/RBD/RNP motifs) family protein","LOC_Os06g05800","RNA recognition motif containing protein, putative, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3816133,3817363,"Pavir.4NG045700","GO:0006888,GO:0005622,GO:0005801","AT5G02280","","SNARE-like superfamily protein","LOC_Os07g27150","trafficking protein particle complex subunit 4, putative, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3826871,3838210,"Pavir.4NG045708","","AT5G50340","","ATP-dependent peptidases;nucleotide binding;serine-type endopeptidases;DNA helicases;ATP binding;damaged DNA binding;nucleoside-triphosphatases","LOC_Os06g05820","OsLonP2 - Putative Lon protease homologue, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3826914,3834962,"Pavir.4NG045716","","","","","LOC_Os11g05030","expressed protein"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",4295387,4298009,"Pavir.4NG046500","GO:0003676","AT1G30480","DRT111","D111/G-patch domain-containing protein","LOC_Os01g34190","G-patch domain containing protein, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",4300020,4303890,"Pavir.4NG046600","GO:0043565,GO:0006355,GO:0003700","AT4G23810","ATWRKY53,WRKY53","WRKY family transcription factor","LOC_Os06g06360","WRKY113, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",4324006,4331363,"Pavir.4NG046700","GO:0016021,GO:0008146","AT1G08030","TPST","tyrosylprotein sulfotransferase","LOC_Os06g06370","expressed protein"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",4331756,4332364,"Pavir.4NG046800","","AT5G46030","","","LOC_Os06g06270","transcription elongation factor 1, putative, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",4339429,4339956,"Pavir.4NG046900","","","","","LOC_Os12g18260","zinc knuckle domain containing protein, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",4333214,4341093,"Pavir.4NG047000","","","","","LOC_Os10g28150","zinc knuckle domain containing protein, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",4336045,4336242,"Pavir.4NG047008","","","","","LOC_Os02g12480","expressed protein"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",4337398,4338207,"Pavir.4NG047016","","AT1G43760","","DNAse I-like superfamily protein","LOC_Os11g05030","expressed protein"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3220490,3223424,"Pavir.4NG047100","GO:0006468,GO:0005524,GO:0004672","AT5G28290","ATNEK3,NEK3","NIMA-related kinase 3","LOC_Os07g08000","expressed protein"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3229377,3231599,"Pavir.4NG047200","","AT2G44240","","Protein of Unknown Function (DUF239)","LOC_Os06g05220","expressed protein"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3237748,3238869,"Pavir.4NG047400","","","","","",""
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3264646,3269205,"Pavir.4NG047500","GO:0030247,GO:0006468,GO:0005524,GO:0004672","AT1G21270","WAK2","wall-associated kinase 2","LOC_Os02g02120","OsWAK11 - OsWAK receptor-like protein kinase, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3280871,3286633,"Pavir.4NG047600","","","","","",""
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3292388,3294545,"Pavir.4NG047800","","AT2G44240","","Protein of Unknown Function (DUF239)","LOC_Os07g10530","carboxyl-terminal peptidase, putative, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3314056,3317159,"Pavir.4NG048000","","AT2G44210","","Protein of Unknown Function (DUF239)","LOC_Os07g38590","carboxyl-terminal peptidase, putative, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3323604,3324724,"Pavir.4NG048100","","AT2G17695","","","LOC_Os03g01730","expressed protein"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3349766,3350104,"Pavir.4NG048400","","AT1G76810","","eukaryotic translation initiation factor 2 (eIF-2) family protein","LOC_Os05g51500","eukaryotic translation initiation factor 5B, putative, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3350974,3354611,"Pavir.4NG048500","","AT1G80420","ATXRCC1","BRCT domain-containing DNA repair protein","LOC_Os06g05190","BRCA1 C Terminus domain containing protein, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3358908,3368855,"Pavir.4NG048600","GO:0005515,GO:0030117,GO:0016192,GO:0006886,GO:0005198","AT1G52360","","Coatomer, beta\' subunit","LOC_Os02g11830","coatomer subunit beta, putative, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3386010,3391639,"Pavir.4NG048700","GO:0016021,GO:0015116,GO:0008272,GO:0055085,GO:0016020,GO:0008271","AT3G15990","SULTR3;4","sulfate transporter 3;4","LOC_Os06g05160","sulfate transporter, putative, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3424467,3426826,"Pavir.4NG048800","","","","","LOC_Os06g05580","OsFBDUF30 - F-box and DUF domain containing protein, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3427255,3429732,"Pavir.4NG048900","","AT2G26160","","F-box family protein with a domain of unknown function (DUF295)","LOC_Os06g05580","OsFBDUF30 - F-box and DUF domain containing protein, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3430209,3432607,"Pavir.4NG049000","","","","","LOC_Os05g46800","expressed protein"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3434239,3440785,"Pavir.4NG049100","GO:0009041,GO:0006221","AT3G18680","","Amino acid kinase family protein","LOC_Os01g73450","amino acid kinase, putative, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3448438,3454201,"Pavir.4NG049300","","AT5G39900","","Small GTP-binding protein","LOC_Os06g05250","GTP-binding protein GUF1, putative, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3456606,3458330,"Pavir.4NG049500","GO:0030570","AT5G15110","","Pectate lyase family protein","LOC_Os06g05209","pectate lyase precursor, putative, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3459539,3460777,"Pavir.4NG049600","GO:0005515","AT5G19000","ATBPM1,BPM1","BTB-POZ and MATH domain 1","LOC_Os10g28770","MBTB34 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with Meprin and TRAF Homology MATH domain, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3461290,3461904,"Pavir.4NG049700","GO:0008270,GO:0005515","AT2G35910","","RING/U-box superfamily protein","LOC_Os12g04130","OsFBO23 - F-box and other domain containing protein, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3279529,3279858,"Pavir.4NG049730","","","","","",""
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3462436,3464671,"Pavir.4NG049800","GO:0016747","AT5G39080","","HXXXD-type acyl-transferase family protein","LOC_Os06g05284","transferase family protein, putative, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3466128,3467803,"Pavir.4NG050000","GO:0016747","AT3G29670","","HXXXD-type acyl-transferase family protein","LOC_Os06g05320","transferase family protein, putative, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3475647,3487226,"Pavir.4NG050100","GO:0045454","AT5G60640","ATPDI2,ATPDIL1-4,PDI2,PDIL1-4","PDI-like 1-4","LOC_Os02g01010","OsPDIL1-4 protein disulfide isomerase PDIL1-4, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3487235,3489100,"Pavir.4NG050200","","","","","LOC_Os03g24410","expressed protein"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3332284,3335387,"Pavir.4NG050330","","AT2G44210","","Protein of Unknown Function (DUF239)","LOC_Os07g38590","carboxyl-terminal peptidase, putative, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3499071,3501086,"Pavir.4NG050400","GO:0006355,GO:0003700,GO:0007275","AT3G54320","ASML1,ATWRI1,WRI,WRI1","Integrase-type DNA-binding superfamily protein","LOC_Os06g05340","AP2 domain containing protein, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3509728,3512857,"Pavir.4NG050500","","AT1G14410","ATWHY1,PTAC1,WHY1","ssDNA-binding transcriptional regulator","LOC_Os06g05350","whirly transcription factor domain containing protein, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3512935,3514166,"Pavir.4NG050600","","","","","",""
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3519294,3524420,"Pavir.4NG050800","GO:0043565,GO:0006355,GO:0003700","AT5G15130","ATWRKY72,WRKY72","WRKY DNA-binding protein 72","LOC_Os06g05380","WRKY73, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3524380,3533826,"Pavir.4NG050900","","AT5G27560","","Domain of unknown function (DUF1995)","LOC_Os06g05390","expressed protein"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3397317,3397685,"Pavir.4NG050930","","","","","",""
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3533900,3536509,"Pavir.4NG051000","","AT1G10500","ATCPISCA,CPISCA","chloroplast-localized ISCA-like protein","LOC_Os06g05400","IscA-like iron-sulfur assembly protein, mitochondrial precursor, putative, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3536989,3538283,"Pavir.4NG051100","","","","","LOC_Os06g05410","expressed protein"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3540191,3540550,"Pavir.4NG051200","","","","","LOC_Os06g05420","expressed protein"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3545228,3545617,"Pavir.4NG051300","","","","","LOC_Os06g05440","expressed protein"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3441084,3441908,"Pavir.4NG051330","","AT1G71696","SOL1","carboxypeptidase D, putative","",""
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3554967,3555677,"Pavir.4NG051400","","","","","LOC_Os06g05440","expressed protein"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3559818,3560595,"Pavir.4NG051500","","","","","LOC_Os06g05420","expressed protein"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",2760778,2773595,"Pavir.4NG051501","GO:0006468,GO:0005524,GO:0004672","AT5G26150","","protein kinase family protein","LOC_Os11g40430","wall-associated receptor kinase-like 2 precursor, putative, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3562255,3562614,"Pavir.4NG051600","","","","","LOC_Os06g05440","expressed protein"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3570049,3571135,"Pavir.4NG051800","","","","","LOC_Os06g38210","expressed protein"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3572339,3575391,"Pavir.4NG051900","","","","","",""
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3580457,3583276,"Pavir.4NG052100","","","","","",""
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3586011,3587429,"Pavir.4NG052300","","","","","LOC_Os06g05420","expressed protein"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3613918,3614392,"Pavir.4NG052500","","","","","LOC_Os06g05470","expressed protein"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3344992,3346110,"Pavir.4NG052560","","AT2G21390","","Coatomer, alpha subunit","LOC_Os09g04110","coatomer alpha subunit, putative, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3616813,3617541,"Pavir.4NG052600","","","","","LOC_Os06g05470","expressed protein"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3623174,3629914,"Pavir.4NG052900","","","","","LOC_Os06g05480","expressed protein"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3633620,3634036,"Pavir.4NG053000","","","","","LOC_Os06g05480","expressed protein"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3635185,3637388,"Pavir.4NG053200","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT2G46950","CYP709B2","cytochrome P450, family 709, subfamily B, polypeptide 2","LOC_Os06g09210","cytochrome P450 72A1, putative, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3640046,3643284,"Pavir.4NG053300","","AT4G29810","ATMKK2,MK1,MKK2","MAP kinase kinase 2","LOC_Os06g05520","OsMKK1 - putative MAPKK based on amino acid sequence homology, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3644712,3648878,"Pavir.4NG053400","GO:0003676,GO:0017069,GO:0000398","AT1G21320","","nucleotide binding;nucleic acid binding","LOC_Os06g05530","RNA recognition motif containing protein, putative, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3649647,3652263,"Pavir.4NG053500","","","","","LOC_Os06g05540","expressed protein"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3546857,3548683,"Pavir.4NG053530","","","","","",""
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3655712,3657388,"Pavir.4NG053600","GO:0016788","AT3G16370","","GDSL-like Lipase/Acylhydrolase superfamily protein","LOC_Os06g05550","GDSL-like lipase/acylhydrolase, putative, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3659579,3661829,"Pavir.4NG053800","","AT1G65740","","Protein of unknown function (DUF295)","LOC_Os06g05580","OsFBDUF30 - F-box and DUF domain containing protein, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3566596,3567260,"Pavir.4NG053830","","AT3G30520","","","LOC_Os01g59250","expressed protein"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3666578,3677050,"Pavir.4NG054100","GO:0055085,GO:0016021","AT1G53210","","sodium/calcium exchanger family protein / calcium-binding EF hand family protein","LOC_Os01g11414","sodium/calcium exchanger protein, putative, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3577185,3578903,"Pavir.4NG054130","","","","","",""
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3679454,3682645,"Pavir.4NG054200","","","","","LOC_Os06g05580","OsFBDUF30 - F-box and DUF domain containing protein, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3684628,3686348,"Pavir.4NG054300","GO:0005515","AT2G26160","","F-box family protein with a domain of unknown function (DUF295)","LOC_Os06g05580","OsFBDUF30 - F-box and DUF domain containing protein, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3687374,3689642,"Pavir.4NG054500","GO:0016788","AT3G16370","","GDSL-like Lipase/Acylhydrolase superfamily protein","LOC_Os06g05630","GDSL-like lipase/acylhydrolase, putative, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3688752,3696077,"Pavir.4NG054600","","AT3G60310","","","LOC_Os06g05640","expressed protein"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3697081,3697302,"Pavir.4NG054700","","","","","LOC_Os06g05650","expressed protein"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3701232,3705713,"Pavir.4NG054900","","AT3G59760","ATCS-C,OASC","O-acetylserine (thiol) lyase isoform C","LOC_Os06g05690","cysteine synthase, chloroplast/chromoplast precursor, putative, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3708848,3712905,"Pavir.4NG055000","","AT3G59760","ATCS-C,OASC","O-acetylserine (thiol) lyase isoform C","LOC_Os06g36840","cysteine synthase, putative, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3713727,3714442,"Pavir.4NG055100","","AT2G03630","","","LOC_Os06g05710","pollen-specific protein, putative, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3628514,3629283,"Pavir.4NG055130","","","","","",""
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3714441,3717247,"Pavir.4NG055200","GO:0070552,GO:0070531,GO:0045739","AT4G32960","","","LOC_Os06g05720","expressed protein"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3721130,3721957,"Pavir.4NG055400","","","","","",""
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3722332,3723326,"Pavir.4NG055500","","","","","LOC_Os06g05730","expressed protein"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3723472,3726819,"Pavir.4NG055600","","AT4G29520","","","LOC_Os06g05740","expressed protein"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3727960,3729802,"Pavir.4NG055700","GO:0016747","AT1G31490","","HXXXD-type acyl-transferase family protein","LOC_Os06g05750","transferase family domain containing protein, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3549399,3549716,"Pavir.4NG055760","","","","","",""
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3752555,3756113,"Pavir.4NG055900","","","","","LOC_Os02g35820","retrotransposon protein, putative, unclassified, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3785542,3787327,"Pavir.4NG055908","","","","","",""
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",3664578,3665631,"Pavir.4NG056030","","","","","LOC_Os06g05580","OsFBDUF30 - F-box and DUF domain containing protein, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",4354016,4370011,"Pavir.4NG056100","GO:0043531","AT3G07040","RPM1,RPS3","NB-ARC domain-containing disease resistance protein","LOC_Os06g06380","NBS-LRR type disease resistance protein, putative, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",4372207,4378574,"Pavir.4NG056300","GO:0043531","AT3G07040","RPM1,RPS3","NB-ARC domain-containing disease resistance protein","LOC_Os06g06380","NBS-LRR type disease resistance protein, putative, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",4384676,4386452,"Pavir.4NG056400","","AT3G02700","","NC domain-containing protein-related","LOC_Os05g24560","NC domain-containing protein, putative, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",4380566,4383729,"Pavir.4NG056500","GO:0032040","AT2G46230","","PIN domain-like family protein","LOC_Os06g06410","rRNA-processing protein FCF, putative, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",4385768,4387345,"Pavir.4NG056501","GO:0008234,GO:0006508","AT1G02305","","Cysteine proteinases superfamily protein","LOC_Os05g24550","Papain family cysteine protease domain containing protein, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",4387650,4389637,"Pavir.4NG056601","GO:0050790,GO:0004197,GO:0008234,GO:0006508","AT1G02305","","Cysteine proteinases superfamily protein","LOC_Os05g24550","Papain family cysteine protease domain containing protein, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",4391910,4393437,"Pavir.4NG056700","","AT1G64185","","Lactoylglutathione lyase / glyoxalase I family protein","LOC_Os06g06420","glyoxalase/bleomycin resistance protein/dioxygenase, putative, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",4394302,4395956,"Pavir.4NG056800","","AT4G01140","","Protein of unknown function (DUF1191)","LOC_Os06g06430","expressed protein"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",4396257,4404078,"Pavir.4NG056900","GO:0055085,GO:0042626,GO:0016021,GO:0006810,GO:0005524,GO:0016887","AT3G59140","ATMRP14,MRP14","multidrug resistance-associated protein 14","LOC_Os06g06440","ABC transporter, ATP-binding protein, putative, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",4405120,4405854,"Pavir.4NG057050","","","","","",""
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",4453419,4462967,"Pavir.4NG057200","GO:0003779","AT4G30160","ATVLN4,VLN4","villin 4","LOC_Os04g51440","villin protein, putative, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",4463704,4464539,"Pavir.4NG057300","GO:0003677,GO:0000786","AT1G09200","","Histone superfamily protein","LOC_Os04g34240","histone H3, putative, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",4467089,4471239,"Pavir.4NG057500","","AT5G53330","","Ubiquitin-associated/translation elongation factor EF1B protein","LOC_Os06g06530","proline-rich cell wall protein-like, putative, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",4478662,4479633,"Pavir.4NG057700","GO:0006355,GO:0003700","AT4G27950","CRF4","cytokinin response factor 4","LOC_Os06g06540","AP2 domain containing protein, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",4482155,4483902,"Pavir.4NG057800","","AT3G02645","","Plant protein of unknown function (DUF247)","LOC_Os06g06550","plant protein of unknown function domain containing protein, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",4484667,4492578,"Pavir.4NG057900","","AT5G24300","ATSS1,SSI,SSI1","Glycogen/starch synthases, ADP-glucose type","LOC_Os06g06560","starch synthase, putative, expressed"
"Chr04N","4N@70.9",1926991,10384768,"Mg26","Chr04N",4555983,4559412,"Pavir.4NG058200","","","","","LOC_Os12g01620","expressed protein"
