"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",6357171,6361069,"Pavir.9KG226520","","AT5G65860","","ankyrin repeat family protein","LOC_Os03g55330","ankyrin repeat domain containing protein, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",6376117,6379010,"Pavir.9KG226661","GO:0003824,GO:0006470,GO:0004722","AT4G33920","","Protein phosphatase 2C family protein","LOC_Os03g55320","protein phosphatase 2C, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",6379000,6380878,"Pavir.9KG226802","GO:0005515","AT2G14880","","SWIB/MDM2 domain superfamily protein","LOC_Os03g55310","SWIB/MDM2 domain containing protein, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",6383673,6384516,"Pavir.9KG226943","","AT2G39540","","Gibberellin-regulated family protein","LOC_Os03g55290","GASR3 - Gibberellin-regulated GASA/GAST/Snakin family protein precursor, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",6385687,6388628,"Pavir.9KG227084","GO:0055114,GO:0051287,GO:0016620,GO:0046983,GO:0008652,GO:0005737,GO:0003942","AT1G14810","","semialdehyde dehydrogenase family protein","LOC_Os03g55280","semialdehyde dehydrogenase, NAD binding domain containing protein, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",6390069,6395042,"Pavir.9KG227225","GO:0008270","AT5G22480","","ZPR1 zinc-finger domain protein","LOC_Os08g36774","zinc finger family protein, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",6395518,6410790,"Pavir.9KG227366","","AT4G34270","","TIP41-like family protein","LOC_Os03g55270","TIP41, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",6411746,6413124,"Pavir.9KG227507","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT1G66540","","Cytochrome P450 superfamily protein","LOC_Os03g55240","cytochrome P450, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",6421925,6425281,"Pavir.9KG227648","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT4G37370","CYP81D8","cytochrome P450, family 81, subfamily D, polypeptide 8","LOC_Os03g55240","cytochrome P450, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",6435647,6436301,"Pavir.9KG227789","","","","","",""
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",6436797,6439003,"Pavir.9KG227930","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT4G37320","CYP81D5","cytochrome P450, family 81, subfamily D, polypeptide 5","LOC_Os03g55240","cytochrome P450, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",6441721,6444846,"Pavir.9KG228071","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT4G37330","CYP81D4","cytochrome P450, family 81, subfamily D, polypeptide 4","LOC_Os03g55250","cytochrome P450 81E1, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",6443636,6444903,"Pavir.9KG228212","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT4G37360","CYP81D2","cytochrome P450, family 81, subfamily D, polypeptide 2","LOC_Os03g55240","cytochrome P450, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",6445981,6449297,"Pavir.9KG228353","","AT3G19500","","basic helix-loop-helix (bHLH) DNA-binding superfamily protein","LOC_Os03g55220","bHelix-loop-helix transcription factor, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",6458509,6463103,"Pavir.9KG228494","GO:0006468,GO:0004672","AT5G61350","","Protein kinase superfamily protein","LOC_Os03g55210","TKL_IRAK_CrRLK1L-1.1 - The CrRLK1L-1 subfamily has homology to the CrRLK1L homolog, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",6462309,6465784,"Pavir.9KG228635","GO:0006260,GO:0005634,GO:0000808","AT4G29910","ATORC5,ORC5","origin recognition complex protein 5","LOC_Os03g55200","ORC5 - Putative origin recognition complex subunit 5, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",6466578,6467323,"Pavir.9KG228776","","","","","",""
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",6469032,6472927,"Pavir.9KG228917","","AT1G13970","","Protein of unknown function (DUF1336)","LOC_Os03g55180","DUF1336 domain containing protein, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",6474682,6476049,"Pavir.9KG229058","GO:0043565,GO:0006355,GO:0003700","AT1G13960","WRKY4","WRKY DNA-binding protein 4","LOC_Os08g38990","WRKY30, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",6478353,6480669,"Pavir.9KG229199","","AT3G29185","","Domain of unknown function (DUF3598)","LOC_Os03g55164","WRKY4, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",6496167,6497252,"Pavir.9KG229340","","","","","",""
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",6506378,6508705,"Pavir.9KG229481","GO:0045905,GO:0045901,GO:0043022,GO:0006452,GO:0003746,GO:0003723","AT1G13950","ATELF5A-1,EIF-5A,EIF5A,ELF5A-1","eukaryotic elongation factor 5A-1","LOC_Os03g55150","eukaryotic translation initiation factor 5A, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",6509368,6513902,"Pavir.9KG229622","GO:0005515","AT1G69400","","Transducin/WD40 repeat-like superfamily protein","LOC_Os03g55140","transducin family protein, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",1675909,1680108,"Pavir.9KG229641","","AT1G15030","","Protein of unknown function (DUF789)","LOC_Os03g61580","expressed protein"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",6514360,6520748,"Pavir.9KG229763","","AT1G13940","","Plant protein of unknown function (DUF863)","LOC_Os03g55130","expressed protein"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",6538595,6539682,"Pavir.9KG229904","GO:0009055","AT2G27035","AtENODL20,ENODL20","early nodulin-like protein 20","LOC_Os03g55120","plastocyanin-like domain containing protein, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",6540839,6543314,"Pavir.9KG230045","","AT2G03430","","Ankyrin repeat family protein","LOC_Os03g55110","26S proteasome non-ATPase regulatory subunit 10, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",6544775,6549464,"Pavir.9KG230186","GO:0055085,GO:0016020,GO:0006811,GO:0005216","AT5G15410","ATCNGC2,CNGC2,DND1","Cyclic nucleotide-regulated ion channel family protein","LOC_Os03g55100","cyclic nucleotide-gated ion channel 2, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",6551818,6560411,"Pavir.9KG230327","","","","","",""
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",6561857,6565048,"Pavir.9KG230468","","","","","",""
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",6570292,6577507,"Pavir.9KG230609","GO:0008184,GO:0005975","AT3G29320","","Glycosyl transferase, family 35","LOC_Os03g55090","alpha-glucan phosphorylast isozyme, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",6580013,6585083,"Pavir.9KG230750","GO:0043565,GO:0006355,GO:0003700","AT1G69310","ATWRKY57,WRKY57","WRKY DNA-binding protein 57","LOC_Os03g55080","WRKY3, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",6585262,6585633,"Pavir.9KG230891","","","","","",""
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",6599225,6600458,"Pavir.9KG231032","","","","","",""
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",6609792,6612288,"Pavir.9KG231173","","","","","",""
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",6616616,6622290,"Pavir.9KG231314","GO:0055114,GO:0051287,GO:0016616","AT3G29360","","UDP-glucose 6-dehydrogenase family protein","LOC_Os12g25700","UDP-glucose 6-dehydrogenase, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",6630466,6633054,"Pavir.9KG231455","GO:0016758,GO:0008152","AT3G02100","","UDP-Glycosyltransferase superfamily protein","LOC_Os03g55050","UDP-glucoronosyl and UDP-glucosyl transferase domain containing protein, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",6633275,6635438,"Pavir.9KG231596","GO:0016758,GO:0008152","AT3G02100","","UDP-Glycosyltransferase superfamily protein","LOC_Os03g55040","UDP-glucoronosyl and UDP-glucosyl transferase domain containing protein, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",1691411,1693223,"Pavir.9KG233961","GO:0043565,GO:0008270,GO:0006355,GO:0003700","AT3G06740","GATA15","GATA transcription factor 15","LOC_Os03g61570","expressed protein"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",1694481,1700514,"Pavir.9KG238281","GO:0003723","AT3G16810","APUM24,PUM24","pumilio 24","LOC_Os03g61560","expressed protein"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",1700611,1702885,"Pavir.9KG242601","","AT3G06778","","Chaperone DnaJ-domain superfamily protein","LOC_Os03g61550","heat shock protein DnaJ, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",1706675,1711668,"Pavir.9KG246921","GO:0006629","AT4G16070","","Mono-/di-acylglycerol lipase, N-terminal;Lipase, class 3","LOC_Os03g61540","lipase class 3 family protein, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",1711836,1712550,"Pavir.9KG251241","","","","","LOC_Os03g61530","invertase/pectin methylesterase inhibitor family protein, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",1713212,1714021,"Pavir.9KG255561","GO:0004857","AT4G02250","","Plant invertase/pectin methylesterase inhibitor superfamily protein","LOC_Os03g61530","invertase/pectin methylesterase inhibitor family protein, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4572788,4581395,"Pavir.9KG305100","","AT3G10650","","","LOC_Os03g57430","expressed protein"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4603000,4607117,"Pavir.9KG305241","","AT3G11780","","MD-2-related lipid recognition domain-containing protein / ML domain-containing protein","LOC_Os03g57420","ML domain protein, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4609868,4610901,"Pavir.9KG305382","GO:0008270,GO:0005515","AT5G06490","","RING/U-box superfamily protein","LOC_Os03g57410","RING-H2 finger protein ATL5D, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",5261472,5262256,"Pavir.9KG305500","GO:0055085,GO:0016020,GO:0015297,GO:0015238,GO:0006855","AT1G15150","","MATE efflux family protein","LOC_Os01g31980","MATE efflux family protein, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4623669,4624808,"Pavir.9KG305523","GO:0006281,GO:0003678,GO:0000723","AT5G28780","","PIF1 helicase","LOC_Os01g07990","retrotransposon protein, putative, unclassified, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",5314713,5319509,"Pavir.9KG305641","","AT5G42710","","","LOC_Os03g56430","expressed protein"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4625647,4626516,"Pavir.9KG305664","","","","","LOC_Os03g08400","retrotransposon protein, putative, unclassified, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",5319998,5323988,"Pavir.9KG305782","","AT1G19400","","Erythronate-4-phosphate dehydrogenase family protein","LOC_Os03g56420","expressed protein"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4629747,4632620,"Pavir.9KG305805","GO:0051082,GO:0031072","AT5G22060","ATJ2,J2","DNAJ homologue 2","LOC_Os03g57340","chaperone protein dnaJ, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",5325192,5328769,"Pavir.9KG305923","","AT3G50845","","Protein of unknown function (DUF59)","LOC_Os03g56410","expressed protein"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4637373,4641423,"Pavir.9KG305946","GO:0005515","AT3G22190","IQD5","IQ-domain 5","LOC_Os03g57330","IQ calmodulin-binding motif domain containing protein, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",5330939,5333780,"Pavir.9KG306064","","AT2G22070","","pentatricopeptide (PPR) repeat-containing protein","LOC_Os03g56400","pentatricopeptide, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4641650,4643472,"Pavir.9KG306087","","AT3G44150","","","LOC_Os03g57320","expp1 protein precursor, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",5334053,5336166,"Pavir.9KG306205","","AT1G48140","","dolichol-phosphate mannosyltransferase-related","LOC_Os02g51420","expressed protein"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4644044,4645602,"Pavir.9KG306228","GO:0005515,GO:0016020","AT3G11820","AT-SYR1,ATSYP121,ATSYR1,PEN1,SYP121,SYR1","syntaxin of plants 121","LOC_Os03g57310","syntaxin, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",5353272,5361169,"Pavir.9KG306346","GO:0010181,GO:0051536,GO:0003824","AT1G75200","","flavodoxin family protein / radical SAM domain-containing protein","LOC_Os03g56390","tRNA wybutosine-synthesizing protein 1, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4650475,4663885,"Pavir.9KG306369","","AT5G16280","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os03g57300","expressed protein"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",5361387,5366158,"Pavir.9KG306487","GO:0008168","AT1G19430","","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein","LOC_Os03g56380","methyltransferase, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4664351,4673117,"Pavir.9KG306510","GO:0031625,GO:0006511","AT5G46210","ATCUL4,CUL4","cullin4","LOC_Os03g57290","cullin, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",5378738,5381622,"Pavir.9KG306628","GO:0032259,GO:0008168","AT5G42760","","Leucine carboxyl methyltransferase","LOC_Os03g56370","methyltransferase, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4673815,4682331,"Pavir.9KG306651","GO:0008270,GO:0003676,GO:0006265,GO:0003917,GO:0003677","AT3G42860","","zinc knuckle (CCHC-type) family protein","LOC_Os03g57260","GRF zinc finger family protein, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",5381504,5383836,"Pavir.9KG306769","","AT5G42765","","","LOC_Os03g56320","expressed protein"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4686107,4687166,"Pavir.9KG306792","","AT5G48890","","C2H2-like zinc finger protein","LOC_Os03g57240","ZOS3-19 - C2H2 zinc finger protein, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",5386779,5387108,"Pavir.9KG306910","","","","","",""
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4690854,4691942,"Pavir.9KG306933","","","","","",""
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",5386915,5394977,"Pavir.9KG307051","","AT1G75210","","HAD-superfamily hydrolase, subfamily IG, 5\'-nucleotidase","LOC_Os03g56310","5-nucleotidase domain-containing protein, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4697304,4700322,"Pavir.9KG307074","","AT5G60030","","","LOC_Os01g01670","expressed protein"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",5396729,5399419,"Pavir.9KG307192","","AT1G79010","","Alpha-helical ferredoxin","LOC_Os03g56300","4Fe-4S binding domain containing protein, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4700800,4702657,"Pavir.9KG307215","","AT4G38280","","","LOC_Os04g05030","serine-rich 25 kDa antigen protein, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",5395248,5403866,"Pavir.9KG307333","GO:0003924,GO:0007017,GO:0005874","AT4G14960","TUA6","Tubulin/FtsZ family protein","LOC_Os11g14220","tubulin/FtsZ domain containing protein, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4705809,4708783,"Pavir.9KG307356","","","","","",""
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",5406302,5414444,"Pavir.9KG307474","GO:0055114,GO:0016491,GO:0016616,GO:0019752","AT2G22780","PMDH1","peroxisomal NAD-malate dehydrogenase 1","LOC_Os03g56280","lactate/malate dehydrogenase, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4714198,4717889,"Pavir.9KG307497","GO:0016491","AT3G14420","","Aldolase-type TIM barrel family protein","LOC_Os03g57220","hydroxyacid oxidase 1, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",5430121,5434034,"Pavir.9KG307615","GO:0005515,GO:0006468,GO:0005524,GO:0004672","AT5G65700","BAM1","Leucine-rich receptor-like protein kinase family protein","LOC_Os03g56270","receptor protein kinase CLAVATA1 precursor, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4718421,4721710,"Pavir.9KG307638","","AT3G07560","APM2,PEX13","peroxin 13","LOC_Os03g57210","glycine-rich protein, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",5447170,5453994,"Pavir.9KG307756","GO:0008017,GO:0007018,GO:0005524,GO:0003777,GO:0005871","AT3G49650","","P-loop containing nucleoside triphosphate hydrolases superfamily protein","LOC_Os03g56260","kinesin motor domain containing protein, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4726048,4727229,"Pavir.9KG307779","GO:0005515","AT1G17180","ATGSTU25,GSTU25","glutathione S-transferase TAU 25","LOC_Os09g20220","glutathione S-transferase, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",5457868,5461225,"Pavir.9KG307897","","","","","",""
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4727244,4728273,"Pavir.9KG307920","GO:0005515","AT1G17170","ATGSTU24,GST,GSTU24","glutathione S-transferase TAU 24","LOC_Os09g20220","glutathione S-transferase, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",5462597,5463704,"Pavir.9KG308038","","","","","",""
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4729404,4733725,"Pavir.9KG308061","","AT4G18390","TCP2","TEOSINTE BRANCHED 1, cycloidea and PCF transcription factor 2","LOC_Os03g57190","TCP family transcription factor, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",5510181,5518958,"Pavir.9KG308179","GO:0030170,GO:0009058,GO:0008483,GO:0006520","AT4G31990","AAT3,ASP5,ATAAT1","aspartate aminotransferase 5","LOC_Os02g55420","aminotransferase, classes I and II, domain containing protein, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4735461,4739067,"Pavir.9KG308202","","","","","",""
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4742478,4745407,"Pavir.9KG308343","GO:0016020","AT1G79450","ALIS5","ALA-interacting subunit 5","LOC_Os03g57170","cell cycle control protein, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4745504,4762124,"Pavir.9KG308484","GO:0008270,GO:0005634","AT1G17210","ATILP1,ILP1","IAP-like protein 1","LOC_Os03g57160","zinc ion binding protein, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4766490,4767425,"Pavir.9KG308625","","","","","",""
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4767883,4769437,"Pavir.9KG308766","GO:0006355,GO:0005739,GO:0003690","AT2G34620","","Mitochondrial transcription termination factor family protein","LOC_Os03g57149","mTERF domain containing protein, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4771734,4777067,"Pavir.9KG308907","GO:0051861,GO:0046836,GO:0017089,GO:0005737","AT2G34690","ACD11","Glycolipid transfer protein (GLTP) family protein","LOC_Os03g57140","GLTP domain containing protein, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4788620,4793240,"Pavir.9KG309048","GO:0030014,GO:0006402","AT3G20800","","Cell differentiation, Rcd1-like protein","LOC_Os03g57130","expressed protein"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4793609,4796712,"Pavir.9KG309189","GO:0055114,GO:0016491","AT4G05390","ATRFNR1,RFNR1","root FNR 1","LOC_Os03g57120","ferredoxin--NADP reductase, chloroplast precursor, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4797599,4802558,"Pavir.9KG309330","","AT2G34730","","myosin heavy chain-related","LOC_Os03g57110","expressed protein"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4817685,4822271,"Pavir.9KG309471","GO:0055114,GO:0051287,GO:0008270,GO:0004399,GO:0000105","AT5G63890","ATHDH,HDH,HISN8","histidinol dehydrogenase","LOC_Os01g13190","histidinol dehydrogenase, chloroplast precursor, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4822490,4829948,"Pavir.9KG309612","","AT1G01020","ARV1","Arv1-like protein","LOC_Os03g57090","arv1, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4834486,4836641,"Pavir.9KG309753","","AT3G54950","PLA IIIA,PLP7","patatin-like protein 6","LOC_Os03g57080","PLA IIIA/PLP7, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4839940,4844310,"Pavir.9KG309894","GO:0055114,GO:0016491","AT1G56000","","FAD/NAD(P)-binding oxidoreductase family protein","LOC_Os03g57070","amine oxidase-related, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4844598,4845243,"Pavir.9KG310035","","","","","",""
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4851221,4851748,"Pavir.9KG310176","","","","","",""
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4895457,4897000,"Pavir.9KG310317","GO:0016787","AT4G31770","ATDBR1,DBR1","debranching enzyme 1","",""
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4897583,4900958,"Pavir.9KG310458","GO:0051603,GO:0005839,GO:0004298","AT4G31300","PBA1","N-terminal nucleophile aminohydrolases (Ntn hydrolases) superfamily protein","LOC_Os06g04800","peptidase, T1 family, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4901321,4903539,"Pavir.9KG310599","GO:0003993","AT4G25150","","HAD superfamily, subfamily IIIB acid phosphatase ","LOC_Os06g04790","HAD superfamily phosphatase, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4907924,4908790,"Pavir.9KG310740","","","","","",""
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4934265,4934564,"Pavir.9KG310881","","","","","",""
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4934625,4935328,"Pavir.9KG311022","","","","","LOC_Os08g15252","uncharacterized protein ycf73, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4936474,4937028,"Pavir.9KG311163","GO:0055114,GO:0016020","ATCG01100","","NADH dehydrogenase family protein","LOC_Os10g21396","NADPH-dependent oxidoreductase, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4937085,4938207,"Pavir.9KG311304","GO:0055114,GO:0051287,GO:0048038,GO:0016651","ATCG01110","","NAD(P)H dehydrogenase subunit H","LOC_Os10g21394","NADPH-dependent oxidoreductase, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4938391,4938612,"Pavir.9KG311445","GO:0006412,GO:0005840,GO:0005622,GO:0003735","ATCG01120","","chloroplast ribosomal protein S15","LOC_Os12g10580","ribulose bisphosphate carboxylase large chain precursor, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4945471,4945671,"Pavir.9KG311586","","","","","",""
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4952171,4955760,"Pavir.9KG311727","GO:0046983","AT3G59060","PIF5,PIL6","phytochrome interacting factor 3-like 6","LOC_Os03g56950","phytochrome-interacting factor 4, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4962739,4963097,"Pavir.9KG311868","","","","","",""
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4968079,4968625,"Pavir.9KG312009","","AT1G52950","","Nucleic acid-binding, OB-fold-like protein","LOC_Os11g01460","expressed protein"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4969990,4970979,"Pavir.9KG312150","","AT5G09530","","hydroxyproline-rich glycoprotein family protein","LOC_Os07g04950","retrotransposon protein, putative, unclassified, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",4972059,4972937,"Pavir.9KG312291","","","","","",""
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",5002624,5003661,"Pavir.9KG312432","","","","","LOC_Os03g56890","expressed protein"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",5007481,5010461,"Pavir.9KG312573","GO:0009052,GO:0004751","AT5G44520","","NagB/RpiA/CoA transferase-like superfamily protein","LOC_Os03g56869","ribose-5-phosphate isomerase A, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",5010056,5010376,"Pavir.9KG312714","","","","","",""
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",5010574,5012494,"Pavir.9KG312855","","AT1G55340","","Protein of unknown function (DUF1639)","LOC_Os03g59250","expressed protein"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",5014017,5014624,"Pavir.9KG312996","","","","","LOC_Os03g56860","expressed protein"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",5015672,5018656,"Pavir.9KG313137","","AT4G21300","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os03g56850","pentatricopeptide, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",5018892,5022025,"Pavir.9KG313278","GO:0005525","AT1G56050","","GTP-binding protein-related","LOC_Os03g56840","GTP-binding protein, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",5022456,5025650,"Pavir.9KG313419","GO:0008168,GO:0006480","AT5G44450","","methyltransferases","LOC_Os03g56830","ad-003, putative, expressed"
"Chr09K","9K@20.05",1411669,7768468,"Ca44","Chr09K",5026452,5029061,"Pavir.9KG313560","GO:0055114,GO:0016491,GO:0006633,GO:0005506","AT2G34770","ATFAH1,FAH1","fatty acid hydroxylase 1","LOC_Os03g56820","fatty acid hydroxylase, putative, expressed"
