"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",25686113,25689356,"Pavir.3NG140749","","AT2G20540","MEF21","mitochondrial editing factor  21","LOC_Os05g36350","pentatricopeptide, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",25709692,25711257,"Pavir.3NG140750","GO:0008270,GO:0005515","AT3G18773","","RING/U-box superfamily protein","LOC_Os05g36310","zinc finger, C3HC4 type domain containing protein, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",25714683,25717758,"Pavir.3NG140751","","AT5G09810","ACT7","actin 7","LOC_Os05g36290","actin, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",25718233,25719035,"Pavir.3NG140752","GO:0003677,GO:0000786","AT1G09200","","Histone superfamily protein","LOC_Os04g34240","histone H3, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",25764073,25767454,"Pavir.3NG140753","GO:0042578,GO:0042132,GO:0005975","AT1G43670","","Inositol monophosphatase family protein","LOC_Os05g36270","fructose-1,6-bisphosphatase, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",25768289,25770253,"Pavir.3NG140754","GO:0006796,GO:0005737,GO:0004427,GO:0000287","AT2G46860","AtPPa3,PPa3","pyrophosphorylase 3","LOC_Os05g36260","soluble inorganic pyrophosphatase, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",25770563,25777942,"Pavir.3NG140755","GO:0005515,GO:0006468,GO:0004672","AT4G29990","","Leucine-rich repeat transmembrane protein kinase protein","LOC_Os05g44930","receptor-like protein kinase, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",25778017,25778914,"Pavir.3NG140756","","","","","",""
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",25781007,25784012,"Pavir.3NG140757","","AT1G76860","","Small nuclear ribonucleoprotein family protein","LOC_Os01g64690","LSM domain containing protein, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",25798553,25799951,"Pavir.3NG140758","","","","","",""
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",25805280,25807666,"Pavir.3NG140759","GO:0005515","AT1G25280","AtTLP10,TLP10","tubby like protein 10","LOC_Os05g36190","OsFBT7 - F-box and tubby domain containing protein, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",25816828,25817582,"Pavir.3NG140760","","","","","",""
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",25820065,25824416,"Pavir.3NG140761","GO:0043565,GO:0006355,GO:0003700","AT1G03970","GBF4","G-box binding factor 4","LOC_Os05g36160","G-box-binding factor 4, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",25829825,25831085,"Pavir.3NG140762","","AT5G48540","","receptor-like protein kinase-related family protein","LOC_Os03g16960","cysteine-rich repeat secretory protein 55 precursor, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",25832155,25834771,"Pavir.3NG140763","GO:0016020","AT2G18840","","Integral membrane Yip1 family protein","LOC_Os01g64760","Yip1 domain containing protein, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",25836079,25837063,"Pavir.3NG140764","","","","","LOC_Os05g36140","expressed protein"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",25856224,25861090,"Pavir.3NG140765","","AT1G43190","PTB3","polypyrimidine tract-binding protein 3","LOC_Os05g36120","polypyrimidine tract-binding protein, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",25861528,25865293,"Pavir.3NG140766","","AT1G43130","LCV2","like COV 2","LOC_Os01g64780","COV1, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",25867011,25868971,"Pavir.3NG140767","GO:0006355,GO:0003700","AT5G61890","","Integrase-type DNA-binding superfamily protein","LOC_Os05g36100","AP2 domain containing protein, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",25882396,25886750,"Pavir.3NG140768","GO:0008270","AT4G24630","","DHHC-type zinc finger family protein","LOC_Os05g36090","zinc finger DHHC domain-containing protein, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",25894024,25894288,"Pavir.3NG140769","","","","","",""
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",25897588,25902866,"Pavir.3NG140770","","AT3G53440","","Homeodomain-like superfamily protein","LOC_Os01g40000","expressed protein"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",25922671,25926103,"Pavir.3NG140771","GO:0006468,GO:0005524,GO:0004672","AT4G01330","","Protein kinase superfamily protein","LOC_Os05g36050","serine/threonine-protein kinase, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",25936121,25939336,"Pavir.3NG140772","GO:0006508,GO:0004252","AT2G05920","","Subtilase family protein","LOC_Os05g36010","OsSub47 - Putative Subtilisin homologue, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",25938454,25941589,"Pavir.3NG140773","","AT2G22230","","Thioesterase superfamily protein","LOC_Os05g36000","FabA-like domain containing protein, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",25950088,25950681,"Pavir.3NG140774","","","","","",""
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",25954341,25955416,"Pavir.3NG140775","","","","","LOC_Os08g32330","expressed protein"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",25961523,25965443,"Pavir.3NG140776","GO:0005515","AT5G15610","","Proteasome component (PCI) domain protein","LOC_Os04g01290","proteasome subunit, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",25966516,25967789,"Pavir.3NG140777","","AT5G17210","","Protein of unknown function (DUF1218)","LOC_Os05g35930","expressed protein"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",25979882,25980768,"Pavir.3NG140778","","AT5G17210","","Protein of unknown function (DUF1218)","LOC_Os05g35960","expressed protein"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",25982329,25984610,"Pavir.3NG140779","","AT5G17210","","Protein of unknown function (DUF1218)","LOC_Os05g35830","expressed protein"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",25993457,25997149,"Pavir.3NG140780","","AT5G17210","","Protein of unknown function (DUF1218)","LOC_Os05g35830","expressed protein"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",25999586,26001362,"Pavir.3NG140781","","AT5G17210","","Protein of unknown function (DUF1218)","LOC_Os05g35930","expressed protein"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26010201,26012142,"Pavir.3NG140782","","AT5G17210","","Protein of unknown function (DUF1218)","LOC_Os05g35930","expressed protein"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26020307,26025472,"Pavir.3NG140783","GO:0006468,GO:0005524,GO:0004672","AT1G10940","ASK1,SNRK2-4,SNRK2.4,SRK2A","Protein kinase superfamily protein","LOC_Os01g64970","CAMK_CAMK_like.11 - CAMK includes calcium/calmodulin depedent protein kinases, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26026489,26028673,"Pavir.3NG140784","","AT5G49950","","alpha/beta-Hydrolases superfamily protein","LOC_Os05g35730","hydrolase, alpha/beta fold family domain containing protein, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26028734,26030201,"Pavir.3NG140785","","AT1G34350","","","LOC_Os05g35720","transmembrane protein 18, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26032885,26036003,"Pavir.3NG140786","","AT4G24330","","Protein of unknown function (DUF1682)","LOC_Os05g35710","coiled-coil domain-containing protein 47 precursor, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26036816,26038770,"Pavir.3NG140787","GO:0030170,GO:0009058","AT2G22250","AAT,ATAAT,MEE17","aspartate aminotransferase","LOC_Os01g65090","aminotransferase, classes I and II, domain containing protein, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26038880,26041778,"Pavir.3NG140788","GO:0030170,GO:0009058","AT2G22250","AAT,ATAAT,MEE17","aspartate aminotransferase","LOC_Os01g65090","aminotransferase, classes I and II, domain containing protein, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26039456,26041668,"Pavir.3NG140789","","","","","",""
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26059762,26064806,"Pavir.3NG140790","GO:0030170,GO:0009058","AT2G22250","AAT,ATAAT,MEE17","aspartate aminotransferase","LOC_Os01g65090","aminotransferase, classes I and II, domain containing protein, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26065493,26066101,"Pavir.3NG140791","","AT1G71865","","","LOC_Os01g65094","expressed protein"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26076923,26077766,"Pavir.3NG140792","","AT4G09600","GASA3","GAST1 protein homolog 3","LOC_Os05g35690","GASR6 - Gibberellin-regulated GASA/GAST/Snakin family protein precursor, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26082868,26097713,"Pavir.3NG140793","GO:0055085,GO:0016021,GO:0016020,GO:0006810,GO:0005215","AT1G22540","","Major facilitator superfamily protein","LOC_Os05g35650","peptide transporter PTR2, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26091508,26092520,"Pavir.3NG140794","GO:0016020,GO:0006810,GO:0005215","AT1G22570","","Major facilitator superfamily protein","LOC_Os01g65100","peptide transporter, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26102558,26109061,"Pavir.3NG140795","GO:0016020,GO:0006810,GO:0005215","AT1G22540","","Major facilitator superfamily protein","LOC_Os05g35594","peptide transporter, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26109315,26110904,"Pavir.3NG140796","GO:0009116","AT2G16570","ASE1,ATASE,ATASE1","GLN phosphoribosyl pyrophosphate amidotransferase 1","LOC_Os05g35580","amidophosphoribosyltransferase, chloroplast precursor, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26146089,26149738,"Pavir.3NG140797","GO:0016021,GO:0015693,GO:0015095","AT2G21120","","Protein of unknown function (DUF803)","LOC_Os05g35570","DUF803 domain containing, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26150079,26153351,"Pavir.3NG140798","GO:0005525","AT4G02790","","GTP-binding family protein","LOC_Os05g35540","GTPase of unknown function domain containing protein, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26152988,26159687,"Pavir.3NG140799","","AT1G34320","","Protein of unknown function (DUF668)","LOC_Os05g35530","expressed protein"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",24800804,24807046,"Pavir.3NG140800","","AT5G01240","LAX1","like AUXIN RESISTANT 1","LOC_Os05g37470","transmembrane amino acid transporter protein, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",24807411,24807755,"Pavir.3NG140801","","","","","",""
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26162408,26166658,"Pavir.3NG140802","","AT1G72040","","P-loop containing nucleoside triphosphate hydrolases superfamily protein","LOC_Os05g35520","deoxynucleoside kinase family, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26175071,26175979,"Pavir.3NG140803","","","","","",""
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26180934,26181989,"Pavir.3NG140804","","AT4G38620","ATMYB4,MYB4","myb domain protein 4","LOC_Os05g35500","MYB family transcription factor, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26212381,26215591,"Pavir.3NG140805","GO:0005515","AT1G22610","","C2 calcium/lipid-binding plant phosphoribosyltransferase family protein","LOC_Os05g35480","anthranilate phosphoribosyltransferase, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26237150,26238732,"Pavir.3NG140806","GO:0016787","AT1G35420","","alpha/beta-Hydrolases superfamily protein","LOC_Os05g35470","dienelactone hydrolase family protein, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26247909,26253276,"Pavir.3NG140807","","AT3G15000","","cobalt ion binding","LOC_Os09g33480","DAG protein, chloroplast precursor, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26278518,26281957,"Pavir.3NG140808","","AT4G09160","","SEC14 cytosolic factor family protein / phosphoglyceride transfer family protein","LOC_Os01g65380","patellin protein, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26286178,26287421,"Pavir.3NG140809","","","","","",""
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26326101,26332367,"Pavir.3NG140810","","AT4G22200","AKT2,AKT2/3,AKT3,KT2/3","potassium transport 2/3","LOC_Os05g35410","potassium channel AKT2/3, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26334542,26337465,"Pavir.3NG140811","GO:0006950","AT1G44760","","Adenine nucleotide alpha hydrolases-like superfamily protein","LOC_Os05g35380","universal stress protein domain containing protein, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26382932,26386467,"Pavir.3NG140812","GO:0009341,GO:0005975,GO:0004565,GO:0004553","AT5G63800","BGAL6,MUM2","Glycosyl hydrolase family 35 protein","LOC_Os05g35360","beta-galactosidase 7 precursor, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26386560,26389065,"Pavir.3NG140813","GO:0030246,GO:0005975,GO:0004553","AT1G77410","BGAL16","beta-galactosidase 16","LOC_Os05g35360","beta-galactosidase 7 precursor, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26388840,26390047,"Pavir.3NG140814","","AT4G10100","CNX7,SIR5","co-factor for nitrate, reductase and xanthine dehydrogenase 7","LOC_Os02g35200","VP15, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26395367,26396678,"Pavir.3NG140815","","","","","",""
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26399816,26402470,"Pavir.3NG140816","","AT3G08910","","DNAJ heat shock family protein","LOC_Os01g65480","dnaJ domain containing protein, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26406064,26412437,"Pavir.3NG140817","","AT4G03500","","Ankyrin repeat family protein","LOC_Os06g13120","expressed protein"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26431914,26433866,"Pavir.3NG140818","GO:0003676","AT4G10110","","RNA-binding (RRM/RBD/RNP motifs) family protein","LOC_Os05g35274","RNA recognition motif containing protein, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26435577,26438371,"Pavir.3NG140819","GO:0016020,GO:0008378,GO:0006486","AT1G33430","","Galactosyltransferase family protein","LOC_Os05g35266","galactosyltransferase, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26441105,26444139,"Pavir.3NG140820","GO:0005515","AT5G49920","","Octicosapeptide/Phox/Bem1p family protein","LOC_Os05g35260","PB1 domain containing protein, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26447476,26462361,"Pavir.3NG140821","","","","","LOC_Os05g35240","expressed protein"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26464198,26466998,"Pavir.3NG140822","GO:0003924,GO:0007017,GO:0005874","AT1G50010","TUA2","tubulin alpha-2 chain","LOC_Os11g14220","tubulin/FtsZ domain containing protein, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26467434,26469037,"Pavir.3NG140823","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT5G06730","","Peroxidase superfamily protein","LOC_Os03g13180","peroxidase precursor, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26471167,26472958,"Pavir.3NG140824","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT5G06730","","Peroxidase superfamily protein","LOC_Os03g13180","peroxidase precursor, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26482174,26483917,"Pavir.3NG140825","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT5G06730","","Peroxidase superfamily protein","LOC_Os03g13180","peroxidase precursor, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26490155,26492522,"Pavir.3NG140826","","AT1G58007","","","LOC_Os05g35230","expressed protein"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26497492,26499643,"Pavir.3NG140827","GO:0006412,GO:0005840,GO:0005622,GO:0003735","AT2G32060","","Ribosomal protein L7Ae/L30e/S12e/Gadd45 family protein","LOC_Os07g05580","ribosomal protein L7Ae, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26525922,26531840,"Pavir.3NG140828","GO:0016757","AT1G77130","GUX3,PGSIP2","plant glycogenin-like starch initiation protein 2","LOC_Os01g65780","glycosyl transferase, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26532436,26537118,"Pavir.3NG140829","","AT1G48880","TBL7","TRICHOME BIREFRINGENCE-LIKE 7","LOC_Os05g35190","powdery mildew resistant protein 5, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26537232,26542100,"Pavir.3NG140830","GO:0016787,GO:0005524,GO:0003677","AT2G40700","","P-loop containing nucleoside triphosphate hydrolases superfamily protein","LOC_Os05g01990","DEAD-box ATP-dependent RNA helicase, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26552003,26556258,"Pavir.3NG140831","GO:0006355,GO:0003677","AT5G04410","anac078,NAC2","NAC domain containing protein 2","LOC_Os05g35170","no apical meristem protein, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26556541,26558633,"Pavir.3NG140832","GO:0005543","AT1G03050","","ENTH/ANTH/VHS superfamily protein","LOC_Os05g35160","clathrin assembly protein, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26560817,26561689,"Pavir.3NG140833","","","","","",""
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26593979,26597624,"Pavir.3NG140834","","AT1G21460","","Nodulin MtN3 family protein","LOC_Os05g35140","nodulin MtN3 family protein, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26604632,26605771,"Pavir.3NG140835","GO:0006281,GO:0003678,GO:0000723","AT5G28780","","PIF1 helicase","LOC_Os01g07990","retrotransposon protein, putative, unclassified, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26608035,26611751,"Pavir.3NG140836","","AT1G21450","SCL1","SCARECROW-like 1","LOC_Os01g65900","chitin-inducible gibberellin-responsive protein, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26614385,26617822,"Pavir.3NG140837","GO:0005515","AT1G21410","SKP2A","F-box/RNI-like superfamily protein","LOC_Os05g35110","OsFBL22 - F-box domain and LRR containing protein, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26626659,26627045,"Pavir.3NG140838","","AT1G73965","CLE13","CLAVATA3/ESR-RELATED 13","LOC_Os02g21890","expressed protein"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26650478,26654986,"Pavir.3NG140839","","AT1G21740","","Protein of unknown function (DUF630 and DUF632)","LOC_Os05g35070","DUF630/DUF632 domains containing protein, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26660189,26664230,"Pavir.3NG140840","GO:0016021,GO:0015693,GO:0015095","AT1G71900","","Protein of unknown function (DUF803)","LOC_Os05g35060","DUF803 domain containing, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26665561,26668185,"Pavir.3NG140841","","","","","",""
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26668595,26668888,"Pavir.3NG140842","","","","","",""
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26681917,26683766,"Pavir.3NG140843","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT3G48280","CYP71A25","cytochrome P450, family 71, subfamily A, polypeptide 25","LOC_Os05g35010","cytochrome P450, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26691816,26694964,"Pavir.3NG140844","","AT5G09220","AAP2","amino acid permease 2","LOC_Os05g34980","amino acid transporter, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26745398,26748326,"Pavir.3NG140845","GO:0006468,GO:0004672","AT1G11050","","Protein kinase superfamily protein","LOC_Os05g34950","cysteine-rich receptor-like protein kinase 6 precursor, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26747689,26749915,"Pavir.3NG140846","GO:0006355,GO:0005634,GO:0003700,GO:0046983,GO:0003677","AT5G20240","PI","K-box region and MADS-box transcription factor family protein ","LOC_Os05g34940","OsMADS4 - MADS-box family gene with MIKCc type-box, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26803905,26808696,"Pavir.3NG140847","GO:0055114,GO:0016491","AT5G51810","AT2353,ATGA20OX2,GA20OX2","gibberellin 20 oxidase 2","LOC_Os05g34854","gibberellin 20 oxidase 2, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26811152,26813199,"Pavir.3NG140848","GO:0006355,GO:0003677","AT1G01720","ANAC002,ATAF1","NAC (No Apical Meristem) domain transcriptional regulator superfamily protein","LOC_Os05g34830","No apical meristem protein, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26823656,26824916,"Pavir.3NG140849","","AT4G02360","","Protein of unknown function, DUF538","LOC_Os05g34810","DUF538 domain containing protein, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26824923,26835067,"Pavir.3NG140850","GO:0005515,GO:0003677","AT5G63700","","zinc ion binding;DNA binding","LOC_Os01g66140","plus-3 domain containing protein, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26857085,26859122,"Pavir.3NG140851","GO:0020037,GO:0009055","AT1G22840","ATCYTC-A,CYTC-1","CYTOCHROME C-1","LOC_Os05g34770","cytochrome c, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26860866,26865572,"Pavir.3NG140852","","AT1G24160","","","LOC_Os05g34760","expressed protein"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26868420,26868761,"Pavir.3NG140853","","","","","",""
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26902483,26903124,"Pavir.3NG140854","GO:0006355,GO:0003700","AT1G71520","","Integrase-type DNA-binding superfamily protein","LOC_Os01g66270","AP2 domain containing protein, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26905504,26906174,"Pavir.3NG140855","GO:0008270","","","","LOC_Os12g08530","expressed protein"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26921904,26924372,"Pavir.3NG140856","","AT1G33780","","Protein of unknown function (DUF179)","LOC_Os05g34720","transcriptional regulator, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26930724,26934163,"Pavir.3NG140857","GO:0016788","AT1G71691","","GDSL-like Lipase/Acylhydrolase superfamily protein","LOC_Os05g34700","GDSL-like lipase/acylhydrolase, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26938826,26950446,"Pavir.3NG140858","GO:0051276,GO:0005694,GO:0005524,GO:0005515","AT5G48600","ATCAP-C,ATSMC3,ATSMC4,SMC3","structural maintenance of chromosome 3","LOC_Os05g41750","RecF/RecN/SMC N terminal domain containing protein, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26946547,26947014,"Pavir.3NG140859","","","","","",""
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26961685,26964918,"Pavir.3NG140860","","AT1G57765","","","LOC_Os05g34680","expressed protein"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26965656,26966142,"Pavir.3NG140861","","","","","",""
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26974669,26986807,"Pavir.3NG140862","","AT1G09660","","RNA-binding KH domain-containing protein","LOC_Os01g66300","KH domain containing protein, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26996083,26996879,"Pavir.3NG140863","","","","","",""
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",26997024,26997386,"Pavir.3NG140864","","AT4G29090","","Ribonuclease H-like superfamily protein","LOC_Os06g46610","retrotransposon protein, putative, unclassified, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",27006617,27011282,"Pavir.3NG140865","","AT5G49820","EMB1879,RUS6","Protein of unknown function, DUF647","LOC_Os05g34650","DUF647 domain containing protein, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",27012210,27017260,"Pavir.3NG140866","GO:0005515,GO:0042393,GO:0006355","AT2G02470","AL6","alfin-like 6","LOC_Os05g34640","PHD finger protein, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",27018278,27020565,"Pavir.3NG140867","","AT5G38520","","alpha/beta-Hydrolases superfamily protein","LOC_Os05g34630","hydrolase, alpha/beta fold family domain containing protein, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",27024226,27024474,"Pavir.3NG140868","GO:0022900,GO:0016021","ATMG00160","","cytochrome oxidase 2","",""
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",27033383,27036096,"Pavir.3NG140869","GO:0006355,GO:0003677","AT2G02450","anac034,ANAC035,LOV1,NAC035","NAC domain containing protein 35","LOC_Os05g34600","no apical meristem protein, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",27054602,27058521,"Pavir.3NG140870","","AT4G14050","","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os11g43934","pentatricopeptide, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",27062343,27068454,"Pavir.3NG140871","GO:0016021,GO:0006952","AT4G02600","ATMLO1,MLO1","Seven transmembrane MLO family protein","LOC_Os01g66510","MLO domain containing protein, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",27086288,27090624,"Pavir.3NG140872","GO:0016021,GO:0006952","AT4G02600","ATMLO1,MLO1","Seven transmembrane MLO family protein","LOC_Os01g66510","MLO domain containing protein, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",27091922,27097908,"Pavir.3NG140873","","AT3G59920","ATGDI2,GDI2","RAB GDP dissociation inhibitor 2","LOC_Os05g23860","rab GDP dissociation inhibitor alpha, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",27101385,27109128,"Pavir.3NG140874","","AT2G44100","AT-GDI1,ATGDI1,GDI1","guanosine nucleotide diphosphate dissociation inhibitor 1","LOC_Os05g23860","rab GDP dissociation inhibitor alpha, putative, expressed"
"Chr03N","3N@56.03",14206591,28061601,"P31","Chr03N",27121197,27121706,"Pavir.3NG140875","","","","","",""
