"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",51680352,51680840,"Pavir.5NG416140","","","","","",""
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",49995578,49996764,"Pavir.5NG416600","GO:0008408,GO:0006139,GO:0003676","AT3G12410","","Polynucleotidyl transferase, ribonuclease H-like superfamily protein","LOC_Os01g47180","3-5 exonuclease domain-containing protein, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50005930,50007167,"Pavir.5NG416700","","","","","",""
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50015526,50016230,"Pavir.5NG416800","GO:0008408,GO:0006139,GO:0003676","AT2G36110","","Polynucleotidyl transferase, ribonuclease H-like superfamily protein","LOC_Os01g47180","3-5 exonuclease domain-containing protein, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50017151,50018729,"Pavir.5NG416900","","AT4G00893","","","LOC_Os01g47130","expressed protein"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50022612,50023659,"Pavir.5NG417000","GO:0008408,GO:0006139,GO:0003676","AT4G13870","ATWEX,ATWRNEXO,WEX,WRNEXO","Werner syndrome-like exonuclease","LOC_Os01g47180","3-5 exonuclease domain-containing protein, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50030331,50031338,"Pavir.5NG417100","GO:0008408,GO:0006139,GO:0003676","AT4G13870","ATWEX,ATWRNEXO,WEX,WRNEXO","Werner syndrome-like exonuclease","LOC_Os01g53580","3-5 exonuclease domain-containing protein, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50034721,50036193,"Pavir.5NG417200","GO:0008270,GO:0006355","AT4G38180","FRS5","FAR1-related sequence 5","LOC_Os06g42520","transposon protein, putative, unclassified, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50042086,50044095,"Pavir.5NG417400","","AT5G62840","","Phosphoglycerate mutase family protein","LOC_Os01g47190","phosphoglycerate mutase, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50045167,50047280,"Pavir.5NG417500","","AT2G36330","","Uncharacterised protein family (UPF0497)","LOC_Os01g47200","retrotransposon protein, putative, unclassified, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50036348,50038172,"Pavir.5NG417640","GO:0006355","AT2G32250","FRS2","FAR1-related sequence 2","LOC_Os11g41380","transposon protein, putative, unclassified, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50052069,50059678,"Pavir.5NG417700","GO:0003723,GO:0000178","AT2G25355","","PNAS-3 related","LOC_Os01g66730","exosome complex exonuclease RRP40, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50050373,50050840,"Pavir.5NG417940","","","","","LOC_Os10g22370","retrotransposon protein, putative, unclassified, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50060626,50066936,"Pavir.5NG418000","GO:0005515","AT1G10600","AMSH2","associated molecule with the SH3 domain of STAM 2","LOC_Os01g47262","AMSH-like protease, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50038200,50039170,"Pavir.5NG418080","","","","","",""
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50057165,50059630,"Pavir.5NG418140","","","","","",""
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50069779,50071120,"Pavir.5NG418200","","AT1G70420","","Protein of unknown function (DUF1645)","LOC_Os01g47270","DUF1645 domain containing protein, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50078251,50078973,"Pavir.5NG418300","","AT3G01516","","","LOC_Os01g47280","expressed protein"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50094991,50096018,"Pavir.5NG418600","GO:0006412,GO:0003735","AT3G27850","RPL12-C","ribosomal protein L12-C","LOC_Os01g47330","ribosomal protein L7/L12 C-terminal domain containing protein, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50097409,50100701,"Pavir.5NG418700","GO:0051536,GO:0016226,GO:0005506","AT4G22220","ATISU1,ISU1","SufE/NifU family protein","LOC_Os01g47340","iron-sulfur cluster assembly enzyme ISCU, mitochondrial precursor, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50093995,50094739,"Pavir.5NG418740","","","","","",""
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50126417,50127866,"Pavir.5NG419100","GO:0043565,GO:0008270,GO:0006355,GO:0003700","AT4G36620","GATA19","GATA transcription factor 19","LOC_Os01g47360","GATA zinc finger domain containing protein, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50101959,50104838,"Pavir.5NG419140","","AT1G60550","DHNS,ECHID","enoyl-CoA hydratase/isomerase D","LOC_Os01g47350","enoyl-CoA hydratase/isomerase family protein, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50128799,50134973,"Pavir.5NG419200","","","","","",""
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50129405,50131401,"Pavir.5NG419300","","AT4G39250","ATRL1,RL1,RSM2","RAD-like 1","LOC_Os01g47370","MYB family transcription factor, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50144601,50148177,"Pavir.5NG419500","GO:0005975,GO:0004553","AT5G66460","","Glycosyl hydrolase superfamily protein","LOC_Os01g47400","OsMan01 - Endo-Beta-Mannanase, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50153356,50158902,"Pavir.5NG419600","GO:0006629,GO:0006508,GO:0004190","AT1G11910","APA1,ATAPA1","aspartic proteinase A1","LOC_Os01g47410","aspartic proteinase oryzasin-1 precursor, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50161359,50164710,"Pavir.5NG419700","GO:0008124,GO:0006729","AT1G29810","","Transcriptional coactivator/pterin dehydratase","LOC_Os01g47420","pterin-4-alpha-carbinolamine dehydratase, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50164837,50172602,"Pavir.5NG419800","","AT1G29370","","Kinase-related protein of unknown function (DUF1296)","LOC_Os01g47430","protein of unknown function DUF1296 domain containing protein, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50174547,50175167,"Pavir.5NG419900","","","","","",""
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50175770,50181934,"Pavir.5NG420000","GO:0008236,GO:0006508","AT5G46390","","Peptidase S41 family protein","LOC_Os01g47450","OsCttP1 - Putative C-terminal processing peptidase homologue, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50182761,50190316,"Pavir.5NG420100","GO:0055085,GO:0046873,GO:0030001,GO:0016020","AT1G29820","","Magnesium transporter CorA-like family protein","LOC_Os01g47460","expressed protein"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50191246,50194007,"Pavir.5NG420400","GO:0006468,GO:0005524,GO:0004672","AT2G42960","","Protein kinase superfamily protein","LOC_Os01g47470","serine/threonine-protein kinase, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50199081,50201410,"Pavir.5NG420600","","","","","LOC_Os01g50230","expressed protein"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50220286,50222473,"Pavir.5NG420800","","AT1G29395","COR413-TM1,COR413IM1,COR414-TM1","COLD REGULATED 314 INNER MEMBRANE 1","LOC_Os05g49170","cold acclimation protein WCOR413, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50193998,50194968,"Pavir.5NG420840","","","","","",""
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50228443,50233245,"Pavir.5NG420900","","AT1G29395","COR413-TM1,COR413IM1,COR414-TM1","COLD REGULATED 314 INNER MEMBRANE 1","LOC_Os05g49170","cold acclimation protein WCOR413, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50236072,50240147,"Pavir.5NG421000","GO:0005852,GO:0005737,GO:0003743","AT4G20980","","Eukaryotic translation initiation factor 3 subunit 7 (eIF-3)","LOC_Os05g49150","eukaryotic translation initiation factor 3 subunit D, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50250242,50257462,"Pavir.5NG421200","GO:0016773,GO:0016020,GO:0005524","AT2G42880","ATMPK20,MPK20","MAP kinase 20","LOC_Os01g47530","CGMC_MAPKCMGC_2.6 - CGMC includes CDA, MAPK, GSK3, and CLKC kinases, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50258775,50263912,"Pavir.5NG421300","","AT5G46410","SSP4","SCP1-like small phosphatase 4","LOC_Os01g47540","NLI interacting factor-like phosphatase, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50249604,50251272,"Pavir.5NG421440","","","","","",""
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50288134,50288639,"Pavir.5NG421500","","AT4G29090","","Ribonuclease H-like superfamily protein","LOC_Os01g50360","NAC domain containing protein, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50293586,50299436,"Pavir.5NG421600","","AT1G17160","","pfkB-like carbohydrate kinase family protein","LOC_Os01g47550","kinase, pfkB family, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50254105,50254716,"Pavir.5NG421640","","","","","",""
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50267634,50272660,"Pavir.5NG421740","","","","","",""
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50325642,50328900,"Pavir.5NG422000","GO:0043565,GO:0006355,GO:0003700","AT4G18170","ATWRKY28,WRKY28","WRKY DNA-binding protein 28","LOC_Os01g47560","WRKY16, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50302349,50304105,"Pavir.5NG422040","","","","","LOC_Os11g40420","expressed protein"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50286313,50286702,"Pavir.5NG422180","","","","","LOC_Os01g39600","expressed protein"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50352255,50354966,"Pavir.5NG422300","","AT3G02600","ATLPP3,LPP3","lipid phosphate phosphatase 3","LOC_Os01g47580","lipid phosphatase protein, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50339785,50340603,"Pavir.5NG422440","","","","","",""
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50359130,50360038,"Pavir.5NG422500","","","","","",""
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50373473,50375403,"Pavir.5NG422600","","","","","LOC_Os02g25310","zinc knuckle family protein, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50356377,50356802,"Pavir.5NG422740","","","","","",""
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50349150,50350668,"Pavir.5NG422880","","AT1G06475","","","LOC_Os01g47570","expressed protein"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50379971,50382912,"Pavir.5NG423040","","AT2G34450","","HMG-box (high mobility group) DNA-binding family protein","LOC_Os01g47600","HMG1/2, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50384519,50386376,"Pavir.5NG423480","","AT5G50890","","alpha/beta-Hydrolases superfamily protein","LOC_Os01g47610","lipase class 3 family protein, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50386571,50389524,"Pavir.5NG423920","","AT4G18260","","Cytochrome b561/ferric reductase transmembrane protein family","LOC_Os01g47620","expressed protein"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50425076,50428518,"Pavir.5NG424000","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT2G34060","","Peroxidase superfamily protein","LOC_Os08g42030","peroxidase precursor, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50432033,50436975,"Pavir.5NG424100","GO:0003677","AT2G33880","HB-3,STIP,WOX9","homeobox-3","LOC_Os01g47710","homeobox domain containing protein, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50389309,50391311,"Pavir.5NG424360","","AT2G42975","","","LOC_Os01g47630","expressed protein"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50451640,50453623,"Pavir.5NG424400","GO:0005525","AT5G60860","AtRABA1f,RABA1f","RAB GTPase homolog A1F","LOC_Os01g47730","ras-related protein, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50453865,50462859,"Pavir.5NG424500","GO:0008270,GO:0005515","AT1G53190","","RING/U-box superfamily protein","LOC_Os01g47740","zinc finger, C3HC4 type domain containing protein, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50507505,50510948,"Pavir.5NG424700","GO:0046872,GO:0005634,GO:0003723","AT1G27650","ATU2AF35A","U2 snRNP auxiliary factor small subunit, putative","LOC_Os05g48960","splicing factor U2AF, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50691780,50693356,"Pavir.5NG424800","","AT5G03170","ATFLA11,FLA11","FASCICLIN-like arabinogalactan-protein 11","LOC_Os01g47780","fasciclin domain containing protein, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50391182,50393210,"Pavir.5NG424801","GO:0016021","AT4G18260","","Cytochrome b561/ferric reductase transmembrane protein family","LOC_Os01g47635","expressed protein"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50699479,50709502,"Pavir.5NG424900","GO:0005524","AT3G15120","","P-loop containing nucleoside triphosphate hydrolases superfamily protein","LOC_Os01g47800","AAA-type ATPase family protein, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50500854,50502216,"Pavir.5NG424940","","AT1G66235","","","LOC_Os02g25850","transposon protein, putative, Pong sub-class, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50714244,50716669,"Pavir.5NG425000","GO:0048544,GO:0006468,GO:0005524,GO:0004672","AT1G34300","","lectin protein kinase family protein","LOC_Os01g47810","S-locus-like receptor protein kinase, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50526973,50529323,"Pavir.5NG425140","","","","","",""
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50694278,50695071,"Pavir.5NG425240","","","","","",""
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50397979,50408077,"Pavir.5NG425241","GO:0006886,GO:0005737","AT2G38020","EMB258,MAN,VCL1","vacuoleless1 (VCL1)","LOC_Os01g47650","vacuolar protein sorting-associated protein 16, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50709605,50710534,"Pavir.5NG425340","","","","","",""
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50726837,50727244,"Pavir.5NG425440","","","","","",""
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50788989,50789429,"Pavir.5NG425600","","","","","LOC_Os09g28370","retrotransposon protein, putative, unclassified, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50408157,50410003,"Pavir.5NG425681","GO:0006412,GO:0005840,GO:0003735","AT2G34480","","Ribosomal protein L18ae/LX family protein","LOC_Os01g47660","60S ribosomal protein L18a, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50793529,50798725,"Pavir.5NG425700","GO:0003677,GO:0009725,GO:0006355,GO:0005634","AT2G33860","ARF3,ETT","Transcriptional factor B3 family protein / auxin-responsive factor AUX/IAA-related","LOC_Os01g48060","auxin response factor, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50806433,50810964,"Pavir.5NG425800","","AT2G17036","","F-box family protein with a domain of unknown function (DUF295)","LOC_Os11g38070","expressed protein"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50728936,50731802,"Pavir.5NG425880","GO:0048544,GO:0006468,GO:0005524,GO:0004672","AT2G19130","","S-locus lectin protein kinase family protein","LOC_Os01g47820","S-locus-like receptor protein kinase, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50811860,50815140,"Pavir.5NG426000","GO:0006355,GO:0003677","AT4G28500","ANAC073,NAC073,SND2","NAC domain containing protein 73","LOC_Os01g48130","no apical meristem protein, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50821695,50822673,"Pavir.5NG426100","","AT4G18425","","Protein of unknown function (DUF679)","LOC_Os05g48840","expressed protein"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50411062,50413892,"Pavir.5NG426121","","AT1G17080","","Ribosomal protein L18ae family","LOC_Os01g47680","60S ribosomal protein L18a-1, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50821692,50825455,"Pavir.5NG426200","","AT5G46100","","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os01g48140","pentatricopeptide containing protein, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50826781,50831205,"Pavir.5NG426300","GO:0000160","AT1G59940","ARR3","response regulator 3","LOC_Os08g28950","response regulator receiver domain containing protein, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50758590,50759906,"Pavir.5NG426320","","","","","",""
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50832189,50835695,"Pavir.5NG426400","","AT3G05700","","Drought-responsive family protein","LOC_Os01g48190","drought induced 19 protein, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50836365,50843412,"Pavir.5NG426500","GO:0016020,GO:0006075,GO:0003843,GO:0000148","AT4G03550","ATGSL05,ATGSL5,GSL05,GSL5,PMR4","glucan synthase-like 5","LOC_Os01g55040","1,3-beta-glucan synthase component, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50414215,50418265,"Pavir.5NG426561","","AT1G53580","ETHE1,GLX2-3,GLY3","glyoxalase II  3","LOC_Os01g47690","metallo-beta-lactamase family protein, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50867081,50867434,"Pavir.5NG426700","","AT3G47680","","DNA binding","LOC_Os12g12690","transposon protein, putative, Pong sub-class, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50765607,50768256,"Pavir.5NG426760","GO:0048544,GO:0006468,GO:0005524,GO:0004672","AT1G34300","","lectin protein kinase family protein","LOC_Os01g48000","S-locus-like receptor protein kinase, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50867620,50867979,"Pavir.5NG426800","","","","","LOC_Os02g26490","expressed protein"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50887887,50894245,"Pavir.5NG426900","GO:0016779","AT5G53770","","Nucleotidyltransferase family protein","LOC_Os01g48210","PAP/25A associated domain containing protein, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50894525,50896962,"Pavir.5NG427000","","AT4G28300","","Protein of unknown function (DUF1421)","LOC_Os01g48220","protein of unknown function DUF1421 domain containing protein, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50915636,50916138,"Pavir.5NG427100","","","","","LOC_Os01g48230","hypothetical protein"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",50943446,50947116,"Pavir.5NG427600","","","","","LOC_Os01g11850","expressed protein"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",51018956,51021567,"Pavir.5NG427800","GO:0055114,GO:0016491","AT1G30040","ATGA2OX2,GA2OX2","gibberellin 2-oxidase","LOC_Os01g55240","gibberellin 2-beta-dioxygenase, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",51021954,51033923,"Pavir.5NG427900","GO:0009378,GO:0006310,GO:0006281","AT2G34560","","P-loop containing nucleoside triphosphate hydrolases superfamily protein","LOC_Os01g48270","AAA-type ATPase family protein, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",51042794,51044464,"Pavir.5NG428100","","AT1G71060","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os01g32090","PPR repeat domain containing protein, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",51059220,51063228,"Pavir.5NG428300","","AT2G31040","","ATP synthase protein I -related","LOC_Os01g48300","ATP synthase protein I related, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",51026561,51027379,"Pavir.5NG428340","","","","","",""
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",51081458,51097989,"Pavir.5NG428700","GO:0006468,GO:0004672","AT3G58640","","Mitogen activated protein kinase kinase kinase-related","LOC_Os01g48330","protein kinase domain containing protein, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",51153910,51159953,"Pavir.5NG429400","GO:0005515,GO:0006468,GO:0004672","AT5G45840","","Leucine-rich repeat protein kinase family protein","LOC_Os01g48390","expressed protein"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",51162955,51165897,"Pavir.5NG429500","GO:0005089","AT1G79860","ATROPGEF12,MEE64,ROPGEF12","RHO guanyl-nucleotide exchange factor 12","LOC_Os01g48410","ATROPGEF7/ROPGEF7, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",51171146,51172075,"Pavir.5NG429800","","","","","LOC_Os01g48430","expressed protein"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",51272339,51275034,"Pavir.5NG429900","","AT2G33250","","","LOC_Os01g48820","expressed protein"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",51274808,51278774,"Pavir.5NG430000","GO:0016020,GO:0015018","AT1G27600","I9H,IRX9-L","Nucleotide-diphospho-sugar transferases superfamily protein","LOC_Os01g48440","glycosyltransferase family 43 protein, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",51325368,51328316,"Pavir.5NG430100","GO:0006355,GO:0005634","AT2G22670","IAA8","indoleacetic acid-induced protein 8","LOC_Os01g48444","OsIAA5 - Auxin-responsive Aux/IAA gene family member, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",51176202,51176684,"Pavir.5NG430240","","","","","LOC_Os11g01460","expressed protein"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",51330564,51332050,"Pavir.5NG430300","GO:0006355,GO:0003677","AT3G10480","ANAC050,NAC050","NAC domain containing protein 50","LOC_Os01g48446","no apical meristem protein, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",51337717,51338649,"Pavir.5NG430400","GO:0006355,GO:0003677","AT3G04070","anac047,NAC047","NAC domain containing protein 47","LOC_Os01g48446","no apical meristem protein, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",51353576,51355931,"Pavir.5NG430600","","AT2G20080","","","LOC_Os01g48530","expressed protein"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",51361572,51364105,"Pavir.5NG430700","","AT5G19580","","glyoxal oxidase-related protein","LOC_Os01g48540","glyoxal oxidase-related, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",51364817,51365665,"Pavir.5NG430800","","","","","LOC_Os01g48550","expressed protein"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",51386539,51390197,"Pavir.5NG430900","GO:0016021","AT1G52155","","","LOC_Os01g48570","expressed protein"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",51397727,51405296,"Pavir.5NG431200","","","","","",""
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",51391427,51397566,"Pavir.5NG431340","","","","","",""
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",51393858,51395319,"Pavir.5NG431780","","","","","",""
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",53946226,53950220,"Pavir.5NG434600","","AT5G20610","","","LOC_Os01g51640","expressed protein"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",53962396,53963189,"Pavir.5NG434800","","","","","LOC_Os01g51670","expressed protein"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",53976047,53979705,"Pavir.5NG434900","","","","","",""
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",53957883,53959614,"Pavir.5NG435040","","","","","",""
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",53987910,53990352,"Pavir.5NG435200","","","","","",""
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",53970999,53972059,"Pavir.5NG435240","","","","","LOC_Os06g15390","acylphosphatase, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",53996739,53997508,"Pavir.5NG435300","","","","","",""
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",54000762,54002057,"Pavir.5NG435400","GO:0008168,GO:0008152","AT5G10830","","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein","LOC_Os01g51870","methyltransferase, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",54020544,54023373,"Pavir.5NG435500","","AT2G21860","","violaxanthin de-epoxidase-related","LOC_Os01g51860","violaxanthin de-epoxidase, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",54023549,54029035,"Pavir.5NG435600","","AT1G71760","","","LOC_Os01g51850","expressed protein"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",54048075,54057627,"Pavir.5NG435700","GO:0005515","AT1G14380","IQD28","IQ-domain 28","LOC_Os01g51840","IQ calmodulin-binding motif family protein, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",54057825,54060326,"Pavir.5NG436000","","AT1G08070","OTP82","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os01g51810","pentatricopeptide, putative, expressed"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",54054847,54055263,"Pavir.5NG436140","","","","","",""
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",54061681,54062458,"Pavir.5NG436200","","AT1G71780","","","LOC_Os01g51800","expressed protein"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",54063412,54065580,"Pavir.5NG436300","","AT5G40405","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os01g51790","expressed protein"
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",54068022,54068497,"Pavir.5NG436400","","","","","",""
"Chr05N","5N@70.14",48894679,55871290,"Mg26","Chr05N",54069155,54073279,"Pavir.5NG436500","GO:0055085,GO:0016021","AT2G01420","ATPIN4,PIN4","Auxin efflux carrier family protein","LOC_Os06g12610","auxin efflux carrier component, putative, expressed"
