"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",30793548,30793850,"Pavir.3KG229727","","","","","",""
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",30780656,30783037,"Pavir.3KG229800","","AT1G02870","","","LOC_Os05g30420","expressed protein"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",30776691,30779780,"Pavir.3KG229900","GO:0030975,GO:0009229,GO:0005524,GO:0004788","AT1G02880","TPK1","thiamin pyrophosphokinase1","LOC_Os05g30454","thiamin pyrophosphokinase 1, putative, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",30763932,30766271,"Pavir.3KG230100","","AT1G70360","","F-box family protein","LOC_Os10g04020","OsFBX356 - F-box domain containing protein, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",30757385,30758000,"Pavir.3KG230200","GO:0003677","","","","LOC_Os03g32190","transposon protein, putative, unclassified, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",30692670,30693420,"Pavir.3KG230300","","","","","LOC_Os05g30500","expressed protein"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",30703309,30704218,"Pavir.3KG230327","GO:0046983,GO:0003677","AT5G60440","AGL62","AGAMOUS-like 62","LOC_Os09g02830","OsMADS78 - MADS-box family gene with M-alpha type-box, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",30708027,30709021,"Pavir.3KG230354","","","","","",""
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",30713664,30715007,"Pavir.3KG230381","","AT1G67090","RBCS1A","ribulose bisphosphate carboxylase small chain 1A","LOC_Os12g19381","ribulose bisphosphate carboxylase small chain, chloroplast precursor, putative, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",32018807,32024109,"Pavir.3KG230800","GO:0016020,GO:0015992,GO:0009678,GO:0004427","AT1G16780","AtVHP2;2,VHP2;2","Inorganic H pyrophosphatase family protein","LOC_Os02g33490","inorganic H+ pyrophosphatase, putative, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",32030007,32030238,"Pavir.3KG230827","","AT4G01320","ATSTE24,STE24","Peptidase family M48 family protein","LOC_Os02g45650","peptidase, putative, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",32046021,32047733,"Pavir.3KG231100","","AT2G47485","","","LOC_Os01g20730","expressed protein"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",32048364,32051055,"Pavir.3KG231127","","","","","",""
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",32052943,32057956,"Pavir.3KG231200","GO:0016746,GO:0008152","AT1G80950","","Phospholipid/glycerol acyltransferase family protein","LOC_Os05g28960","acyltransferase, putative, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",32070769,32071772,"Pavir.3KG231227","","AT2G34570","MEE21","PIN domain-like family protein","LOC_Os02g26850","rRNA-processing protein FCF, putative, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",32118675,32122107,"Pavir.3KG232100","","AT1G20550","","O-fucosyltransferase family protein","LOC_Os09g37590","OsFBDUF47 - F-box and DUF domain containing protein, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",32122269,32123087,"Pavir.3KG232127","","","","","",""
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",32147822,32148727,"Pavir.3KG232200","","","","","LOC_Os04g21840","expressed protein"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",32149930,32151617,"Pavir.3KG232300","","","","","LOC_Os09g36490","expressed protein"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",32160025,32162644,"Pavir.3KG232500","","","","","",""
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",32166416,32171586,"Pavir.3KG232700","GO:0032040","AT2G34570","MEE21","PIN domain-like family protein","LOC_Os02g26850","rRNA-processing protein FCF, putative, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",32170842,32176005,"Pavir.3KG232727","GO:0008270,GO:0005515","AT3G19910","","RING/U-box superfamily protein","LOC_Os09g36460","zinc RING finger protein, putative, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",32185968,32186917,"Pavir.3KG232754","","","","","",""
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",32188784,32189684,"Pavir.3KG233000","","","","","",""
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",32208289,32215014,"Pavir.3KG233100","GO:0043531","AT1G59620","CW9","Disease resistance protein (CC-NBS-LRR class) family","LOC_Os11g45930","NBS-LRR type disease resistance protein, putative, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",32232041,32233800,"Pavir.3KG233400","","AT5G41220","ATGSTT3,GST10C,GSTT3","glutathione S-transferase THETA 3","LOC_Os08g12950","transposon protein, putative, Pong sub-class, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",32235451,32249487,"Pavir.3KG233427","GO:0043531,GO:0006468,GO:0005524,GO:0004672","AT3G09010","","Protein kinase superfamily protein","LOC_Os03g15770","tyrosine protein kinase domain containing protein, putative, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",32237908,32238807,"Pavir.3KG233454","","","","","",""
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",32239358,32240002,"Pavir.3KG233481","","","","","",""
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",32240321,32241103,"Pavir.3KG233508","","","","","",""
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",32247636,32247965,"Pavir.3KG233600","","","","","",""
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",32252636,32255861,"Pavir.3KG233800","GO:0016020","AT2G36305","ATFACE-2,ATFACE2,FACE2,RCE1","farnesylated protein-converting enzyme 2","LOC_Os05g28950","CAAX amino terminal protease family protein, putative, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",32258709,32263375,"Pavir.3KG233900","","AT3G54040","","PAR1 protein","",""
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",32260625,32261053,"Pavir.3KG234000","GO:0009611,GO:0004867","AT5G43580","","Serine protease inhibitor, potato inhibitor I-type family protein","LOC_Os11g17790","inhibitor I family protein, putative, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",32264259,32269929,"Pavir.3KG234100","","AT2G47490","ATNDT1,NDT1","NAD+ transporter 1","LOC_Os05g28870","mitochondrial carrier protein, putative, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",32272413,32280285,"Pavir.3KG234200","GO:0008408,GO:0006139,GO:0003676","AT1G56310","","Polynucleotidyl transferase, ribonuclease H-like superfamily protein","LOC_Os05g28860","3\'-5\' exonuclease, putative, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",32280958,32282644,"Pavir.3KG234227","","","","","LOC_Os12g36000","expressed protein"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",32282499,32282798,"Pavir.3KG234254","","","","","",""
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",32294163,32302288,"Pavir.3KG234400","","AT5G45540","","Protein of unknown function (DUF594)","LOC_Os03g24410","expressed protein"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",32319194,32321476,"Pavir.3KG234427","","AT2G24960","","","LOC_Os03g21100","transposon protein, putative, CACTA, En/Spm sub-class, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",32342678,32347540,"Pavir.3KG234454","GO:0030247,GO:0006468,GO:0005524,GO:0004672","AT5G38260","","Protein kinase superfamily protein","LOC_Os01g04570","Ser/Thr protein kinase, putative, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",20790403,20794736,"Pavir.3KG235800","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT2G40890","CYP98A3","cytochrome P450, family 98, subfamily A, polypeptide 3","LOC_Os05g41440","cytochrome P450, putative, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",20813253,20813988,"Pavir.3KG235900","","","","","LOC_Os08g02250","IQ calmodulin-binding motif domain containing protein, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",20815082,20815335,"Pavir.3KG235927","","","","","",""
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",20816821,20819073,"Pavir.3KG236000","GO:0016021,GO:0016020,GO:0022857","AT5G07050","","nodulin MtN21 /EamA-like transporter family protein","LOC_Os01g58910","auxin-induced protein 5NG4, putative, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",20824986,20827891,"Pavir.3KG236200","","","","","LOC_Os05g41380","expressed protein"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",20830333,20830627,"Pavir.3KG236227","","","","","",""
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",20830650,20834362,"Pavir.3KG236300","GO:0006468,GO:0005524,GO:0004672","AT4G05200","CRK25","cysteine-rich RLK (RECEPTOR-like protein kinase) 25","LOC_Os05g41370","TKL_IRAK_DUF26-la.1 - DUF26 kinases have homology to DUF26 containing loci, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",20834393,20835831,"Pavir.3KG236327","","","","","",""
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",20853886,20855806,"Pavir.3KG236400","GO:0006468,GO:0004672","AT4G23180","CRK10,RLK4","cysteine-rich RLK (RECEPTOR-like protein kinase) 10","LOC_Os05g41370","TKL_IRAK_DUF26-la.1 - DUF26 kinases have homology to DUF26 containing loci, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",20872792,20875785,"Pavir.3KG236500","GO:0006468,GO:0005524,GO:0004672","AT4G05200","CRK25","cysteine-rich RLK (RECEPTOR-like protein kinase) 25","LOC_Os05g41370","TKL_IRAK_DUF26-la.1 - DUF26 kinases have homology to DUF26 containing loci, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",20876737,20877821,"Pavir.3KG236527","","","","","",""
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",20880290,20884589,"Pavir.3KG236700","GO:0043531","AT3G14460","","LRR and NB-ARC domains-containing disease resistance protein","LOC_Os05g41290","disease resistance RPP13-like protein 1, putative, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",20884858,20885549,"Pavir.3KG236727","","","","","",""
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",20898028,20900880,"Pavir.3KG236800","GO:0030170,GO:0008483","AT3G48730","GSA2","glutamate-1-semialdehyde 2,1-aminomutase 2","LOC_Os08g41990","aminotransferase, putative, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",20896705,20904307,"Pavir.3KG236900","GO:0043565,GO:0006355,GO:0003700,GO:0006351","AT3G12250","BZIP45,TGA6","TGACG motif-binding factor 6","LOC_Os01g59350","transcription factor, putative, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",20904322,20907060,"Pavir.3KG236927","GO:0006468,GO:0004672","AT5G12180","CPK17","calcium-dependent protein kinase 17","LOC_Os01g59360","CAMK_CAMK_like.10 - CAMK includes calcium/calmodulin depedent protein kinases, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",20927385,20927903,"Pavir.3KG236954","","","","","",""
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",20938761,20942423,"Pavir.3KG236981","GO:0005515","AT4G22165","","F-box family protein with a domain of unknown function (DUF295)","LOC_Os03g40370","OsFBDUF15 - F-box and DUF domain containing protein, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",20941883,20947519,"Pavir.3KG237008","GO:0006468,GO:0005524,GO:0004672","AT3G59410","GCN2","protein kinase family protein","LOC_Os04g47570","protein kinase domain containing protein, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",21008552,21011474,"Pavir.3KG237035","","","","","",""
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",21020619,21022167,"Pavir.3KG237062","","AT2G41180","","VQ motif-containing protein","LOC_Os05g41250","VQ domain containing protein, putative, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",42780794,42781916,"Pavir.3KG237200","","","","","",""
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",42787177,42808506,"Pavir.3KG237300","GO:0050662,GO:0003824","AT1G32100","ATPRR1,PRR1","pinoresinol reductase 1","LOC_Os12g16410","isoflavone reductase, putative, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",42859396,42868341,"Pavir.3KG237500","GO:0050662,GO:0003824","AT1G32100","ATPRR1,PRR1","pinoresinol reductase 1","LOC_Os12g16410","isoflavone reductase, putative, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",42880946,42881695,"Pavir.3KG237600","","AT1G67340","","HCP-like superfamily protein with MYND-type zinc finger","LOC_Os05g40360","expressed protein"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",42885256,42901558,"Pavir.3KG237627","","","","","LOC_Os12g16660","hypothetical protein"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",42900921,42901049,"Pavir.3KG237654","","","","","LOC_Os12g16660","hypothetical protein"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",42209137,42211166,"Pavir.3KG237900","","","","","",""
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",42224647,42225563,"Pavir.3KG238100","","AT1G50720","","Stigma-specific Stig1 family protein","LOC_Os05g18860","STIGL2 - Stigma-specific Stig1 family protein precursor, putative, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",42228825,42235224,"Pavir.3KG238127","","","","","LOC_Os11g17290","expressed protein"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",36886866,36888882,"Pavir.3KG238300","GO:0016758,GO:0008152","AT2G15480","UGT73B5","UDP-glucosyl transferase 73B5","LOC_Os01g45140","anthocyanin 3-O-beta-glucosyltransferase, putative, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",36879770,36881955,"Pavir.3KG238500","","","","","",""
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",36851194,36851926,"Pavir.3KG238600","GO:0009611,GO:0004867","AT3G46860","","Serine protease inhibitor, potato inhibitor I-type family protein","LOC_Os05g25630","inhibitor I family protein, putative, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",36874684,36879338,"Pavir.3KG238627","GO:0006355","AT4G38180","FRS5","FAR1-related sequence 5","LOC_Os05g30310","transposon protein, putative, unclassified, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",36847696,36848952,"Pavir.3KG238700","","AT5G40690","","","LOC_Os05g23130","expressed protein"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",38081049,38088153,"Pavir.3KG239000","GO:0005975,GO:0016868","AT1G70730","","Phosphoglucomutase/phosphomannomutase family protein","LOC_Os03g50480","phosphoglucomutase, putative, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",38083537,38084799,"Pavir.3KG239027","","","","","",""
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",38088154,38089318,"Pavir.3KG239100","GO:0071704,GO:0016868","AT1G70730","","Phosphoglucomutase/phosphomannomutase family protein","LOC_Os03g50480","phosphoglucomutase, putative, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",38090343,38092572,"Pavir.3KG239200","GO:0006807,GO:0006542,GO:0004356","AT3G17820","ATGSKB6,GLN1.3,GLN1;3","glutamine synthetase 1.3","LOC_Os03g50490","glutamine synthetase, catalytic domain containing protein, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",43536311,43538111,"Pavir.3KG239700","GO:0005524","AT5G40010","AATP1","AAA-ATPase 1","LOC_Os03g58790","ATPase, putative, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",43539597,43544852,"Pavir.3KG239800","","AT5G40670","","PQ-loop repeat family protein / transmembrane family protein","LOC_Os12g18110","PQ loop repeat domain containing protein, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",43560258,43560548,"Pavir.3KG239827","","","","","",""
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",43570076,43570683,"Pavir.3KG239854","","","","","",""
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",43571308,43580731,"Pavir.3KG239900","GO:0046872","AT3G48440","","Zinc finger C-x8-C-x5-C-x3-H type family protein","LOC_Os12g18120","zinc finger C-x8-C-x5-C-x3-H type family protein, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",43581790,43596967,"Pavir.3KG240000","","AT3G48430","REF6","relative of early flowering 6","LOC_Os12g18150","ZOS12-04 - C2H2 zinc finger protein, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",43659020,43660450,"Pavir.3KG240027","","","","","LOC_Os08g31460","GTPase of unknown function domain containing protein, putative, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",43661963,43674109,"Pavir.3KG240100","GO:0006281,GO:0004518","AT3G48425","","DNAse I-like superfamily protein","LOC_Os12g18200","endonuclease/exonuclease/phosphatase family domain containing protein, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",43702362,43709144,"Pavir.3KG240200","","AT5G24690","","Protein of unknown function (DUF3411)","LOC_Os12g18630","expressed protein"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",43714632,43729347,"Pavir.3KG240300","","","","","LOC_Os05g44120","expressed protein"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",43736671,43737078,"Pavir.3KG240327","","","","","",""
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",32971476,32971910,"Pavir.3KG240400","GO:0003677","","","","LOC_Os08g09840","WRKY117, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",32988442,32997444,"Pavir.3KG240500","GO:0005515,GO:0042578","AT3G59770","SAC9","sacI homology domain-containing protein / WW domain-containing protein","LOC_Os01g25330","SAC9, putative, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",32998766,33000216,"Pavir.3KG240527","","","","","",""
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",33006926,33007807,"Pavir.3KG240554","","","","","",""
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",33013298,33027785,"Pavir.3KG240581","","AT2G40170","ATEM6,EM6,GEA6","Stress induced protein","LOC_Os05g28210","small hydrophilic plant seed protein, putative, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",33034222,33035154,"Pavir.3KG240608","","","","","LOC_Os08g09890","expressed protein"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",33042711,33043192,"Pavir.3KG240635","","","","","",""
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",37335336,37339311,"Pavir.3KG241100","GO:0008270","AT5G33393","","","LOC_Os02g30480","retrotransposon protein, putative, unclassified, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",37340372,37340780,"Pavir.3KG241127","","","","","",""
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",37341574,37342686,"Pavir.3KG241154","","","","","",""
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",37417694,37418092,"Pavir.3KG241181","","","","","LOC_Os12g15980","expressed protein"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",37330732,37334238,"Pavir.3KG241200","","AT3G54020","AtIPCS1","Arabidopsis Inositol phosphorylceramide synthase 1","LOC_Os05g21180","phosphatidic acid phosphatase-related, putative, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",43852296,43855851,"Pavir.3KG241600","","AT3G26100","","Regulator of chromosome condensation (RCC1) family protein","LOC_Os12g18650","Regulator of chromosome condensation domain containing protein, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",43858288,43858895,"Pavir.3KG241627","GO:0003677","","","","",""
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",43850640,43851489,"Pavir.3KG241700","","","","","",""
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",43822295,43823505,"Pavir.3KG241800","GO:0005515","","","","LOC_Os07g09950","OsFBX222 - F-box domain containing protein, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",43847462,43849890,"Pavir.3KG241827","","","","","",""
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",43814506,43815664,"Pavir.3KG242100","","","","","",""
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",43817240,43817692,"Pavir.3KG242127","","","","","",""
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",43787091,43789357,"Pavir.3KG242300","","AT3G46610","","Pentatricopeptide repeat (PPR-like) superfamily protein","LOC_Os12g18640","pentatricopeptide, putative, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",43809695,43810024,"Pavir.3KG242327","","","","","LOC_Os07g48590","retrotransposon protein, putative, unclassified"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",43811179,43812776,"Pavir.3KG242354","","","","","",""
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",43779809,43782209,"Pavir.3KG242400","GO:0016747","AT1G31490","","HXXXD-type acyl-transferase family protein","LOC_Os11g42480","transferase family domain containing protein, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",43765586,43777702,"Pavir.3KG242500","","AT1G01690","ATPRD3,PRD3","putative recombination initiation defects 3","LOC_Os03g01590","PAIR1, putative, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",43760597,43762402,"Pavir.3KG242600","","","","","LOC_Os03g56620","expressed protein"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",43766261,43767989,"Pavir.3KG242627","","","","","",""
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",43751091,43753876,"Pavir.3KG242700","GO:0055085,GO:0016021,GO:0008308,GO:0006873","AT5G24030","SLAH3","SLAC1 homologue 3","LOC_Os01g28840","C4-dicarboxylate transporter/malic acid transport protein, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",38543541,38543834,"Pavir.3KG242800","","","","","",""
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",38544390,38544794,"Pavir.3KG242827","","","","","",""
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",34824317,34825897,"Pavir.3KG243500","","AT2G30130","ASL5,LBD12,PCK1","Lateral organ boundaries (LOB) domain family protein","LOC_Os05g27980","DUF260 domain containing protein, putative, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",34830549,34830925,"Pavir.3KG243600","","","","","",""
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",34833484,34833993,"Pavir.3KG243627","","","","","",""
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",34834236,34835461,"Pavir.3KG243800","","","","","LOC_Os09g11800","expressed protein"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",34846216,34847923,"Pavir.3KG243900","","","","","LOC_Os06g29520","retrotransposon protein, putative, unclassified, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",34878038,34888953,"Pavir.3KG244100","GO:0033925,GO:0005737","AT3G11040","","Glycosyl hydrolase family 85 ","LOC_Os05g27960","hydrolase, acting on glycosyl bonds, putative, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",34891996,34895038,"Pavir.3KG244200","","","","","LOC_Os07g23900","OsFBX234 - F-box domain containing protein, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",34896950,34897249,"Pavir.3KG244227","","","","","",""
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",34951676,34953251,"Pavir.3KG244300","GO:0046983,GO:0003677","AT5G60440","AGL62","AGAMOUS-like 62","LOC_Os06g30810","OsMADS75 - MADS-box family gene with M-alpha type-box, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",34954617,34964615,"Pavir.3KG244400","","AT3G08890","","Protein of unknown function, DUF538","LOC_Os05g27950","DUF538 domain containing protein, putative, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",34954805,34959148,"Pavir.3KG244427","","","","","ChrUn","hypothetical protein"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",34981478,34986130,"Pavir.3KG244600","GO:0006412,GO:0005840,GO:0005622,GO:0003735","AT1G48830","","Ribosomal protein S7e family protein","LOC_Os05g27940","40S ribosomal protein S7, putative, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",35017004,35020216,"Pavir.3KG244800","GO:0006355,GO:0003700","AT2G40340","AtERF48,DREB2C","Integrase-type DNA-binding superfamily protein","LOC_Os05g27930","AP2 domain containing protein, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",35020569,35026153,"Pavir.3KG244900","GO:0035091","AT5G07120","SNX2b","sorting nexin 2B","LOC_Os05g27920","phox domain-containing protein, putative, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",35051214,35064219,"Pavir.3KG245100","","AT5G58450","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os05g27870","expressed protein"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",35087533,35092060,"Pavir.3KG245400","","AT3G51670","","SEC14 cytosolic factor family protein / phosphoglyceride transfer family protein","LOC_Os05g27820","patellin protein, putative, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",35106137,35109473,"Pavir.3KG245500","GO:0005975,GO:0004553","AT3G47000","","Glycosyl hydrolase family protein","LOC_Os05g37700","periplasmic beta-glucosidase precursor, putative, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",35128433,35131472,"Pavir.3KG245600","","AT2G38480","","Uncharacterised protein family (UPF0497)","LOC_Os05g27790","membrane associated DUF588 domain containing protein, putative, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",35139869,35140912,"Pavir.3KG245800","","AT2G41430","CID1,ERD15,LSR1","dehydration-induced protein (ERD15)","LOC_Os05g27780","expressed protein"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",40483610,40487400,"Pavir.3KG245900","","AT3G08890","","Protein of unknown function, DUF538","LOC_Os05g27950","DUF538 domain containing protein, putative, expressed"
"Chr03K","3K@54.02",20786505,51144454,"Mg26","Chr03K",40554664,40558189,"Pavir.3KG245927","","","","","",""
