"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",1294194,1302420,"Pavir.4NG029500","GO:0008289","AT4G19040","EDR2","ENHANCED DISEASE RESISTANCE 2","LOC_Os02g01270","START domain containing protein, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",1293019,1296520,"Pavir.4NG029600","","","","","",""
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",1272100,1274400,"Pavir.4NG030000","","AT2G16800","","high-affinity nickel-transport family protein","LOC_Os06g02580","high-affinity nickel-transport family protein, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",1267006,1271509,"Pavir.4NG030100","GO:0005515","AT3G05710","ATSYP43,SYP43","syntaxin of plants 43","LOC_Os06g02570","syntaxin, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",1261672,1264356,"Pavir.4NG030200","GO:0006355,GO:0005634,GO:0005524,GO:0032502,GO:0006351","AT3G13960","AtGRF5,GRF5","growth-regulating factor 5","LOC_Os06g02560","growth-regulating factor, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",1232910,1237001,"Pavir.4NG030300","GO:0006468,GO:0005524,GO:0004672","AT4G19110","","Protein kinase superfamily protein","LOC_Os06g02550","CPuORF21 - conserved peptide uORF-containing transcript, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",1224354,1227063,"Pavir.4NG030400","","","","","LOC_Os06g02400","OsFBO18 - F-box and other domain containing protein, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",1221940,1223481,"Pavir.4NG030500","GO:0006412,GO:0005840,GO:0003735","AT4G29430","rps15ae","ribosomal protein S15A E","LOC_Os02g15610","40S ribosomal protein S15a, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",1220454,1221492,"Pavir.4NG030600","","AT4G28310","","","LOC_Os06g02530","expressed protein"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",1216377,1220175,"Pavir.4NG030700","","","","","LOC_Os06g02520","interacting protein of DMI3, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",1205408,1208086,"Pavir.4NG030800","GO:0055114,GO:0046872,GO:0006801,GO:0004784","AT5G51100","FSD2","Fe superoxide dismutase 2","LOC_Os06g02500","superoxide dismutase, chloroplast, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",1213160,1214536,"Pavir.4NG030881","","","","","",""
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",1198372,1205047,"Pavir.4NG030900","GO:0000062","AT1G31812","ACBP,ACBP6","acyl-CoA-binding protein 6","LOC_Os08g06550","acyl CoA binding protein, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",1194597,1196795,"Pavir.4NG031000","","AT1G75140","","","LOC_Os06g02480","expressed protein"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2341764,2344074,"Pavir.4NG031700","GO:0006468,GO:0004672","AT5G63370","","Protein kinase superfamily protein","LOC_Os10g06510","cyclin-dependent kinase G-1, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2347366,2347998,"Pavir.4NG031750","","","","","",""
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2350988,2354993,"Pavir.4NG031800","GO:0005515,GO:0006468,GO:0005524,GO:0004672","AT2G45340","","Leucine-rich repeat protein kinase family protein","LOC_Os06g04370","expressed protein"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2363198,2368784,"Pavir.4NG031900","","AT4G12130","","Glycine cleavage T-protein family","LOC_Os06g04380","aminomethyltransferase, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2368997,2372291,"Pavir.4NG032000","","AT4G22740","","glycine-rich protein","LOC_Os06g04390","expressed protein"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2442921,2446792,"Pavir.4NG032200","","","","","LOC_Os06g04470","expressed protein"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2438384,2442021,"Pavir.4NG032300","GO:0035556,GO:0016020","AT1G12390","","Cornichon family protein","LOC_Os06g04500","cornichon protein, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2432730,2438044,"Pavir.4NG032400","GO:0006096,GO:0004634,GO:0000287,GO:0000015","AT2G36530","ENO2,LOS2","Enolase","LOC_Os06g04510","enolase, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2453349,2463730,"Pavir.4NG032401","","","","","LOC_Os06g04470","expressed protein"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2470453,2478863,"Pavir.4NG032600","","AT3G13410","","","LOC_Os11g03380","expressed protein"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2480768,2481781,"Pavir.4NG032800","GO:0008270,GO:0005515","AT3G19950","","RING/U-box superfamily protein","LOC_Os12g04650","zinc finger, C3HC4 type domain containing protein, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2487610,2488972,"Pavir.4NG033000","","","","","LOC_Os10g09890","hypothetical protein"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2491568,2492306,"Pavir.4NG033050","","AT1G31870","","","LOC_Os08g08080","BUD13, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2492386,2496663,"Pavir.4NG033100","","AT1G31870","","","LOC_Os08g08080","BUD13, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2497207,2500380,"Pavir.4NG033200","GO:0016020","AT5G51570","","SPFH/Band 7/PHB domain-containing membrane-associated protein family","LOC_Os06g04460","hypersensitive-induced response protein, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2500589,2514508,"Pavir.4NG033300","GO:0016192,GO:0006904","AT1G02010","SEC1A","secretory 1A","LOC_Os06g04450","Sec1 family transport protein, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2515308,2520804,"Pavir.4NG033400","","","","","",""
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2530912,2535538,"Pavir.4NG033600","GO:0006096,GO:0004634,GO:0000287,GO:0000015","AT2G36530","ENO2,LOS2","Enolase","LOC_Os06g04510","enolase, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2542983,2545827,"Pavir.4NG033800","","AT1G12410","CLP2,CLPR2,NCLPP2","CLP protease proteolytic subunit 2","LOC_Os06g04530","OsClp9 - Putative Clp protease homologue, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2556486,2558018,"Pavir.4NG033900","","AT2G45430","AHL22","AT-hook motif nuclear-localized protein 22","LOC_Os06g04540","DNA binding protein, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2561707,2562694,"Pavir.4NG034000","","","","","",""
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2585046,2594675,"Pavir.4NG034200","GO:0005515,GO:0008017,GO:0007018,GO:0005524,GO:0003777,GO:0005871","AT1G01950","ARK2","armadillo repeat kinesin 2","LOC_Os06g04560","kinesin motor domain containing protein, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2594489,2597696,"Pavir.4NG034250","","","","","",""
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2598149,2600796,"Pavir.4NG034300","GO:0006355","AT5G45600","GAS41,TAF14B","YEATS family protein","LOC_Os06g04580","transcription factor TFIIF, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",4122644,4126895,"Pavir.4NG034600","","AT1G78420","","RING/U-box superfamily protein","LOC_Os06g06120","expressed protein"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2153588,2155680,"Pavir.4NG034700","GO:0005975,GO:0004553","AT2G27500","","Glycosyl hydrolase superfamily protein","LOC_Os06g04080","glycosyl hydrolases family 17, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2159619,2164605,"Pavir.4NG035000","","AT1G32900","","UDP-Glycosyltransferase superfamily protein","LOC_Os06g04200","starch synthase, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2167250,2168151,"Pavir.4NG035150","","","","","",""
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2608293,2608664,"Pavir.4NG035151","GO:0009733","AT1G19830","","SAUR-like auxin-responsive protein family ","LOC_Os06g04590","OsSAUR24 - Auxin-responsive SAUR gene family member, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2177486,2178218,"Pavir.4NG035300","","","","","",""
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2179725,2180240,"Pavir.4NG035400","","","","","LOC_Os06g04230","expressed protein"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2182146,2183375,"Pavir.4NG035500","","","","","LOC_Os06g04240","expressed protein"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2185541,2187692,"Pavir.4NG035600","","AT5G51550","EXL3","EXORDIUM like 3","LOC_Os06g04250","phosphate-induced protein 1 conserved region domain containing protein, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2207161,2207602,"Pavir.4NG035650","","","","","",""
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2232085,2232812,"Pavir.4NG035700","","","","","",""
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2235233,2235589,"Pavir.4NG035801","","","","","LOC_Os05g23340","expressed protein"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2265527,2269241,"Pavir.4NG035900","GO:0008152,GO:0003824","AT2G45290","","Transketolase","LOC_Os06g04270","transketolase, chloroplast precursor, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2274495,2278266,"Pavir.4NG036000","GO:0016765","AT2G45300","","RNA 3\'-terminal phosphate cyclase/enolpyruvate transferase, alpha/beta","LOC_Os06g04280","3-phosphoshikimate 1-carboxyvinyltransferase, chloroplast precursor, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2611860,2617740,"Pavir.4NG036001","","AT4G01560","MEE49","Ribosomal RNA processing Brix domain protein","LOC_Os06g04600","Brix domain containing protein, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2278701,2281120,"Pavir.4NG036100","GO:0006412,GO:0005840,GO:0003735","AT3G45030","","Ribosomal protein S10p/S20e family protein","LOC_Os06g04290","S10/S20 domain containing ribosomal protein, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2282019,2285971,"Pavir.4NG036200","GO:0016772,GO:0006388","AT2G45330","emb1067","RNA 2\'-phosphotransferase, Tpt1 / KptA family","LOC_Os06g04300","tRNA 2-phosphotransferase 1, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2286094,2287346,"Pavir.4NG036301","","AT2G42730","","F-box family protein","LOC_Os07g18560","OsFBLD6 - F-box, LRR and FBD domain containing protein, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2300755,2302161,"Pavir.4NG036401","","AT1G43760","","DNAse I-like superfamily protein","LOC_Os11g05030","expressed protein"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2309650,2314900,"Pavir.4NG036501","","","","","LOC_Os06g04470","expressed protein"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2315510,2315885,"Pavir.4NG036600","","AT3G13870","RHD3","Root hair defective 3 GTP-binding protein (RHD3)","LOC_Os01g39310","SEY1, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",4160794,4164932,"Pavir.4NG036700","","AT2G33990","iqd9","IQ-domain 9","LOC_Os06g06160","IQ calmodulin-binding motif domain containing protein, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",4164899,4167259,"Pavir.4NG036800","GO:0016747","AT1G28680","","HXXXD-type acyl-transferase family protein","LOC_Os06g06180","transferase family protein, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2619339,2623853,"Pavir.4NG036851","GO:0006364","AT4G34730","","ribosome-binding factor A family protein","LOC_Os06g04610","ribosome-binding factor A, chloroplast precursor, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",4178372,4182735,"Pavir.4NG037000","GO:0005524","AT1G73170","","P-loop containing nucleoside triphosphate hydrolases superfamily protein","LOC_Os06g06190","uncharacterized protein ycf45, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",4197357,4198154,"Pavir.4NG037008","","","","","LOC_Os01g55080","expressed protein"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",4211615,4213496,"Pavir.4NG037100","GO:0016788","AT5G45910","","GDSL-like Lipase/Acylhydrolase superfamily protein","LOC_Os06g06250","GDSL-like lipase/acylhydrolase, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",4217182,4217891,"Pavir.4NG037200","","AT5G46030","","","LOC_Os06g06270","transcription elongation factor 1, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",4218522,4221661,"Pavir.4NG037208","","","","","",""
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",4219130,4222810,"Pavir.4NG037216","GO:0006887,GO:0000145","AT5G61010","ATEXO70E2,EXO70E2","exocyst subunit exo70 family protein E2","LOC_Os09g17810","leucine zipper protein-like, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",4228308,4232175,"Pavir.4NG037400","GO:0016020,GO:0008378,GO:0006486","AT1G53290","","Galactosyltransferase family protein","LOC_Os06g06280","galactosyltransferase family protein, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",4233093,4235997,"Pavir.4NG037408","","","","","",""
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",4264463,4264849,"Pavir.4NG037600","","","","","",""
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",4277255,4278264,"Pavir.4NG037608","","AT5G67490","","","LOC_Os06g06330","expressed protein"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",4280895,4291088,"Pavir.4NG037616","GO:0008152,GO:0003824","AT4G23850","LACS4","AMP-dependent synthetase and ligase family protein","LOC_Os06g06350","AMP-binding enzyme, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",4291606,4294156,"Pavir.4NG037624","GO:0008152,GO:0003824","AT4G23850","LACS4","AMP-dependent synthetase and ligase family protein","LOC_Os06g06350","AMP-binding enzyme, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2627347,2638965,"Pavir.4NG037700","","AT5G50280","EMB1006","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os05g22870","PPR repeat domain containing protein, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2647685,2649122,"Pavir.4NG037900","","AT3G51160","GMD2,MUR1,MUR_1","NAD(P)-binding Rossmann-fold superfamily protein","LOC_Os06g04620","GDP-mannose 4,6 dehydratase 2, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2650871,2658264,"Pavir.4NG038000","GO:0005515","AT2G34900","GTE01,GTE1,IMB1","Transcription factor GTE6","LOC_Os06g04640","bromodomain domain containing protein, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2666131,2668191,"Pavir.4NG038200","GO:0055114,GO:0008113,GO:0030091,GO:0016671,GO:0006979","AT2G18030","","Peptide methionine sulfoxide reductase family protein","LOC_Os06g04650","peptide methionine sulfoxide reductase, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2668344,2671353,"Pavir.4NG038300","","AT2G35030","","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os11g24530","pentatricopeptide, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2671537,2677627,"Pavir.4NG038400","","AT2G17970","","2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein","LOC_Os06g04660","oxidoreductase, 2OG-Fe oxygenase family protein, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2676416,2677563,"Pavir.4NG038500","GO:0005634","AT5G22250","","Polynucleotidyl transferase, ribonuclease H-like superfamily protein","LOC_Os06g04670","CAF1 family ribonuclease containing protein, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2690025,2691819,"Pavir.4NG038600","GO:0008168","AT3G27230","","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein","LOC_Os06g04680","expressed protein"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2697217,2699584,"Pavir.4NG038700","","AT5G47090","","","LOC_Os06g04780","coiled-coil domain-containing protein 97, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2707200,2707514,"Pavir.4NG038750","","","","","LOC_Os03g07750","expressed protein"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2707636,2709830,"Pavir.4NG038800","","","","","LOC_Os03g07750","expressed protein"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2710447,2714155,"Pavir.4NG038900","GO:0003993","AT4G25150","","HAD superfamily, subfamily IIIB acid phosphatase ","LOC_Os06g04790","HAD superfamily phosphatase, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2711821,2712405,"Pavir.4NG038950","","","","","",""
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2752030,2756110,"Pavir.4NG039000","GO:0051603,GO:0005839,GO:0004298","AT4G31300","PBA1","N-terminal nucleophile aminohydrolases (Ntn hydrolases) superfamily protein","LOC_Os06g04800","peptidase, T1 family, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2757423,2758182,"Pavir.4NG039150","","","","","LOC_Os04g37510","DUF623 domain containing protein, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2760224,2760751,"Pavir.4NG039300","","AT5G42510","","Disease resistance-responsive (dirigent-like protein) family protein","LOC_Os11g40180","dirigent, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2840020,2842635,"Pavir.4NG039700","GO:0043565,GO:0006355,GO:0003700,GO:0003677","AT5G06710","HAT14","homeobox from Arabidopsis thaliana","LOC_Os06g04870","homeobox associated leucine zipper, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2842888,2848837,"Pavir.4NG039800","GO:0006950,GO:0016567,GO:0004842,GO:0006468,GO:0004672","AT4G25160","","U-box domain-containing protein kinase family protein","LOC_Os06g04880","serine threonine kinase, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2856945,2858705,"Pavir.4NG039900","GO:0055085,GO:0016021","AT5G61520","","Major facilitator superfamily protein","LOC_Os09g09520","transporter family protein, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2859260,2864200,"Pavir.4NG040000","GO:0046872,GO:0016787","AT5G20070","ATNUDT19,ATNUDX19,NUDX19","nudix hydrolase homolog 19","LOC_Os06g04910","hydrolase, NUDIX family protein, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2877346,2878473,"Pavir.4NG040500","","AT5G25940","","early nodulin-related","LOC_Os06g04990","early nodulin 93 ENOD93 protein, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2885628,2886610,"Pavir.4NG040700","","AT5G25940","","early nodulin-related","LOC_Os06g05020","early nodulin 93 ENOD93 protein, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2889073,2889957,"Pavir.4NG040800","","AT5G25940","","early nodulin-related","LOC_Os06g05010","early nodulin 93 ENOD93 protein, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2902493,2902867,"Pavir.4NG041000","GO:0003677","","","","LOC_Os06g02230","B3 DNA binding domain containing protein, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2920287,2929101,"Pavir.4NG041100","GO:0005509,GO:0030247,GO:0006468,GO:0004672","AT1G21270","WAK2","wall-associated kinase 2","LOC_Os02g02120","OsWAK11 - OsWAK receptor-like protein kinase, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",3009370,3011204,"Pavir.4NG041400","GO:0006468,GO:0005524,GO:0004672","AT5G20050","","Protein kinase superfamily protein","LOC_Os06g05070","protein kinase domain containing protein, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",3011852,3014552,"Pavir.4NG041500","GO:0005740,GO:0004129","AT1G80230","","Rubredoxin-like superfamily protein","LOC_Os06g05080","cytochrome c oxidase subunit 5B, mitochondrial precursor, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",3015704,3019120,"Pavir.4NG041600","GO:0008168,GO:0006479","AT1G04870","ATPRMT10,PRMT10","protein arginine methyltransferase 10","LOC_Os06g05090","methyltransferase domain containing protein, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",3019602,3025323,"Pavir.4NG041700","GO:0008152,GO:0003824,GO:0016114,GO:0008661","AT5G11380","DXPS3","1-deoxy-D-xylulose 5-phosphate synthase 3","LOC_Os06g05100","transketolase, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",3029114,3029907,"Pavir.4NG041900","","AT1G52827","ATCDT1,CDT1","cadmium tolerance 1","LOC_Os06g05120","expressed protein"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2851289,2852551,"Pavir.4NG042030","","","","","LOC_Os06g04889","expressed protein"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",3060936,3065450,"Pavir.4NG042100","GO:0016790,GO:0006633","AT1G08510","FATB","fatty acyl-ACP thioesterases B","LOC_Os06g05130","myristoyl-acyl carrier protein thioesterase, chloroplast precursor, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",3068813,3073767,"Pavir.4NG042200","","AT4G02750","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os06g05140","pentatricopeptide, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2864573,2870480,"Pavir.4NG042230","GO:0008270","AT3G15680","","Ran BP2/NZF zinc finger-like superfamily protein","LOC_Os06g04920","zinc finger family protein, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",3074272,3078480,"Pavir.4NG042300","","AT5G37370","ATSRL1","PRP38 family protein","LOC_Os05g08600","splicing factor, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",3087592,3088073,"Pavir.4NG042600","","AT1G63800","UBC5","ubiquitin-conjugating enzyme 5","LOC_Os10g31000","ubiquitin-conjugating enzyme, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2882734,2884034,"Pavir.4NG042730","","AT5G25940","","early nodulin-related","LOC_Os06g05020","early nodulin 93 ENOD93 protein, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",3802405,3804046,"Pavir.4NG042800","","","","","",""
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",3807154,3808073,"Pavir.4NG042900","","","","","",""
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",3808999,3811982,"Pavir.4NG042908","","","","","",""
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2892516,2892909,"Pavir.4NG043030","","AT2G44220","","Protein of Unknown Function (DUF239)","LOC_Os11g03810","carboxyl-terminal proteinase, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",3839232,3846389,"Pavir.4NG043200","GO:0006096,GO:0003872","AT4G26270","PFK3","phosphofructokinase 3","LOC_Os06g05860","6-phosphofructokinase, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",3843553,3844533,"Pavir.4NG043208","","","","","",""
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",3875504,3877083,"Pavir.4NG043216","","","","","",""
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",3878118,3883668,"Pavir.4NG043300","GO:0008138,GO:0006470","AT5G56610","","Phosphotyrosine protein phosphatases superfamily protein","LOC_Os06g05870","dual specificity protein phosphatase, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",3881010,3881498,"Pavir.4NG043308","","","","","",""
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",2977644,2982966,"Pavir.4NG043330","GO:0005509,GO:0030247,GO:0006468,GO:0005524,GO:0004672","AT1G21230","WAK5","wall associated kinase 5","LOC_Os02g02120","OsWAK11 - OsWAK receptor-like protein kinase, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",3900533,3902926,"Pavir.4NG043400","","AT4G29350","PFN2,PRF2,PRO2","profilin 2","LOC_Os06g05880","profilin domain containing protein, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",3905674,3911317,"Pavir.4NG043500","GO:0008270,GO:0005622","AT1G78600","DBB3,LZF1,STH3","light-regulated zinc finger protein 1","LOC_Os06g05890","B-box zinc finger family protein, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",3911462,3925720,"Pavir.4NG043600","","AT2G30920","ATCOQ3,COQ3,EMB3002","coenzyme Q 3","LOC_Os06g05900","methyltransferase, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",3941212,3943375,"Pavir.4NG043700","","AT5G46030","","","LOC_Os02g04160","transcription elongation factor 1, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",3943431,3948619,"Pavir.4NG043800","","AT5G39710","EMB2745","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os06g05920","Rf1, mitochondrial precursor, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",3946850,3947137,"Pavir.4NG043808","","AT3G48980","","Arabidopsis thaliana protein of unknown function (DUF821)","LOC_Os06g05940","DTA2, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",3947348,3950981,"Pavir.4NG043816","","","","","",""
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",3951516,3952308,"Pavir.4NG044000","","","","","",""
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",3954825,3957542,"Pavir.4NG044100","","AT5G23850","","Arabidopsis thaliana protein of unknown function (DUF821)","LOC_Os06g05940","DTA2, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",3957558,3959643,"Pavir.4NG044200","","AT3G14830","","","LOC_Os06g05950","expressed protein"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",3999331,4002955,"Pavir.4NG044208","","AT5G50220","","F-box family protein","LOC_Os10g34300","OsFBX387 - F-box domain containing protein, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",4016459,4017844,"Pavir.4NG044700","","","","","",""
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",4025736,4039359,"Pavir.4NG044800","","AT1G06470","","Nucleotide/sugar transporter family protein","LOC_Os06g05980","transporter family protein, putative, expressed"
"Chr04N","4N@5.74",911899,4970566,"K39","Chr04N",3108824,3110897,"Pavir.4NG044830","","AT3G47680","","DNA binding","LOC_Os02g39130","transposon protein, putative, Pong sub-class, expressed"
