"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2371757,2377913,"Pavir.3NG022600","","AT1G43770","","RING/FYVE/PHD zinc finger superfamily protein","LOC_Os12g06480","PHD-finger family protein, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2379725,2383809,"Pavir.3NG022700","GO:0005509","AT4G26570","ATCBL3,CBL3","calcineurin B-like 3","LOC_Os12g06510","calcineurin B, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2390074,2402835,"Pavir.3NG022900","GO:0043565,GO:0006355,GO:0003700","AT1G43700","SUE3,VIP1","VIRE2-interacting protein 1","LOC_Os12g06520","bZIP transcription factor domain containing protein, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2402836,2406111,"Pavir.3NG024400","","AT4G08250","","GRAS family transcription factor","LOC_Os11g06180","nodulation-signaling pathway 2 protein, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2419487,2432093,"Pavir.3NG024500","GO:0006468,GO:0004672","AT4G38470","","ACT-like protein tyrosine kinase family protein","LOC_Os12g06670","protein kinase family protein, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2443699,2445634,"Pavir.3NG024590","","","","","",""
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2455517,2457971,"Pavir.3NG024900","","AT5G09810","ACT7","actin 7","LOC_Os11g06390","actin, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2459112,2461629,"Pavir.3NG025000","","AT4G15720","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os12g06650","tetratricopeptide-like helical, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2462632,2467986,"Pavir.3NG025100","","AT1G21200","","sequence-specific DNA binding transcription factors","LOC_Os12g06640","homeodomain, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2468835,2469425,"Pavir.3NG025200","","","","","",""
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2468988,2473253,"Pavir.3NG025300","GO:0005515","AT1G76900","AtTLP1,TLP1","tubby like protein 1","LOC_Os12g06630","OsFBT14 - F-box and tubby domain containing protein, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2481777,2488315,"Pavir.3NG025500","GO:0010468,GO:0005777","AT5G09840","","Putative endonuclease or glycosyl hydrolase","LOC_Os12g06560","expressed protein"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2483105,2483725,"Pavir.3NG025590","","","","","",""
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2491540,2493163,"Pavir.3NG025600","","AT1G18740","","Protein of unknown function (DUF793)","LOC_Os12g06780","expressed protein"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2495005,2501204,"Pavir.3NG025700","","AT1G09980","","Putative serine esterase  family protein","LOC_Os12g06800","serine esterase family protein, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2503972,2513293,"Pavir.3NG025800","GO:0005515","AT3G05090","LRS1","Transducin/WD40 repeat-like superfamily protein","LOC_Os12g06810","WD domain, G-beta repeat domain containing protein, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2505219,2505548,"Pavir.3NG025890","","","","","",""
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2520598,2521029,"Pavir.3NG025980","","","","","",""
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2521290,2525948,"Pavir.3NG026070","","","","","",""
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2528271,2531317,"Pavir.3NG026100","","AT1G76770","","HSP20-like chaperones superfamily protein","LOC_Os12g06820","PE repeat family protein, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2532030,2533051,"Pavir.3NG026200","","","","","LOC_Os12g06830","citrate-binding protein precursor, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2533000,2535402,"Pavir.3NG026300","GO:0006887,GO:0000145","AT5G13150","ATEXO70C1,EXO70C1","exocyst subunit exo70 family protein C1","LOC_Os12g06840","ATEXO70C2, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2536742,2539716,"Pavir.3NG026400","GO:0006351,GO:0005634,GO:0003677","AT5G09850","","Transcription elongation factor (TFIIS) family protein","LOC_Os12g06850","transcription elongation factor protein, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2539552,2541328,"Pavir.3NG026490","","","","","",""
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2541209,2542747,"Pavir.3NG026580","","","","","",""
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2541086,2546446,"Pavir.3NG026600","","AT1G43770","","RING/FYVE/PHD zinc finger superfamily protein","LOC_Os12g06480","PHD-finger family protein, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2546501,2546908,"Pavir.3NG026700","","AT2G20362","","","",""
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2547540,2552201,"Pavir.3NG026800","GO:0033180,GO:0015991,GO:0015078","AT1G12840","ATVHA-C,DET3","vacuolar ATP synthase subunit C (VATC) / V-ATPase C subunit / vacuolar proton pump C subunit (DET3)","LOC_Os05g51530","vacuolar ATP synthase subunit C, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2554117,2554979,"Pavir.3NG027000","","","","","LOC_Os12g06900","citrate-binding protein precursor, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2592091,2593371,"Pavir.3NG027400","","","","","LOC_Os12g06900","citrate-binding protein precursor, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2594053,2608402,"Pavir.3NG027500","","AT1G63810","","","LOC_Os12g06910","nucleolar protein family 6, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2612847,2613875,"Pavir.3NG027600","GO:0006950","","","","LOC_Os01g73250","abscisic stress-ripening, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2617187,2620407,"Pavir.3NG027700","","","","","",""
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2624015,2624912,"Pavir.3NG027800","","AT4G39340","","Protein of unknown function (DUF1278)","LOC_Os11g06730","ECAGL2 - ECA1 gametogenesis related family protein precursor, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2625098,2636250,"Pavir.3NG027900","","AT1G76740","","","LOC_Os12g06980","SAP domain containing protein, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2641590,2643123,"Pavir.3NG027990","GO:0006412,GO:0005840,GO:0005622,GO:0003735","AT1G61580","ARP2,RPL3B","R-protein L3 B","LOC_Os11g06750","ribosomal protein L3, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2647266,2647574,"Pavir.3NG028000","GO:0006412,GO:0005840,GO:0005622,GO:0003735","AT1G43170","ARP1,emb2207,RP1,RPL3A","ribosomal protein 1","LOC_Os11g06750","ribosomal protein L3, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2646334,2646666,"Pavir.3NG028080","","","","","",""
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2648186,2650279,"Pavir.3NG028100","","","","","LOC_Os12g06980","SAP domain containing protein, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2650970,2655637,"Pavir.3NG028200","GO:0006412,GO:0005840,GO:0005622,GO:0003735","AT1G43170","ARP1,emb2207,RP1,RPL3A","ribosomal protein 1","LOC_Os12g07010","ribosomal protein L3, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2659237,2663347,"Pavir.3NG028300","GO:0006355,GO:0003700","AT5G61890","","Integrase-type DNA-binding superfamily protein","LOC_Os04g32620","ethylene-responsive transcription factor ERF114, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2668051,2672056,"Pavir.3NG028500","GO:0016020,GO:0008233,GO:0006465","AT1G52600","","Peptidase S24/S26A/S26B/S26C family protein","LOC_Os06g16260","OsSigP5 - Putative Type I Signal Peptidase homologue; employs a putative Ser/His catalytic dyad, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2675243,2677040,"Pavir.3NG028600","GO:0016851,GO:0015995,GO:0015979","AT5G45930","CHL I2,CHLI-2,CHLI2","magnesium chelatase i2","LOC_Os03g36540","magnesium-chelatase subunit chlI, chloroplast precursor, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2677454,2680435,"Pavir.3NG028700","GO:0006397,GO:0005634,GO:0004721","AT1G73820","","Ssu72-like family protein","LOC_Os12g07050","RNA polymerase II subunit A C-terminal domain phosphatase ssu72, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2682526,2689506,"Pavir.3NG028800","GO:0051082,GO:0031072","AT5G48030","GFA2","gametophytic factor 2","LOC_Os12g07060","chaperone protein dnaJ, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2684887,2685472,"Pavir.3NG028900","","","","","",""
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2691325,2695759,"Pavir.3NG029000","GO:0008152,GO:0003824","AT1G77590","LACS9","long chain acyl-CoA synthetase 9","LOC_Os12g07110","acyl-CoA synthetase protein, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2696948,2698848,"Pavir.3NG029100","GO:0043565,GO:0008270,GO:0006355,GO:0003700","AT5G25830","GATA12","GATA transcription factor 12","LOC_Os12g07120","GATA zinc finger domain containing protein, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2703871,2707856,"Pavir.3NG029300","GO:0033177,GO:0015991,GO:0015078","AT4G34720","ATVHA-C1,AVA-P1,VHA-C1","ATPase, F0/V0 complex, subunit C protein","LOC_Os11g06890","vacuolar ATP synthase, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2708303,2712093,"Pavir.3NG029390","","","","","",""
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2711600,2718582,"Pavir.3NG029500","GO:0016884","AT5G64440","AtFAAH,FAAH","fatty acid amide hydrolase","LOC_Os12g07150","amidase family protein, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2722689,2724093,"Pavir.3NG029700","","AT5G67090","","Subtilisin-like serine endopeptidase family protein","LOC_Os01g70650","subtilisin N-terminal Region family protein, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2724322,2731472,"Pavir.3NG029800","","AT1G21810","","Plant protein of unknown function (DUF869)","LOC_Os12g07160","plant protein of unknown function DUF869 domain containing protein, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2733996,2735093,"Pavir.3NG029900","","","","","",""
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2737215,2738024,"Pavir.3NG029990","","","","","",""
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2738820,2744508,"Pavir.3NG030000","GO:0005515","AT3G52950","","CBS / octicosapeptide/Phox/Bemp1 (PB1) domains-containing protein","LOC_Os12g07190","CBS domain-containing protein, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2755585,2757624,"Pavir.3NG030100","GO:0006096,GO:0004332","AT4G38970","FBA2","fructose-bisphosphate aldolase 2","LOC_Os11g07020","fructose-bisphospate aldolase isozyme, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2758432,2762912,"Pavir.3NG030200","GO:0006468,GO:0004672","AT4G09570","ATCPK4,CPK4","calcium-dependent protein kinase 4","LOC_Os12g07230","CAMK_CAMK_like.45 - CAMK includes calcium/calmodulin depedent protein kinases, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2767655,2770894,"Pavir.3NG030400","GO:0016020","AT1G78560","","Sodium Bile acid symporter family","LOC_Os12g07270","bile acid sodium symporter family protein, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2773553,2776584,"Pavir.3NG030500","","AT1G34370","STOP1","C2H2 and C2HC zinc fingers superfamily protein","LOC_Os01g65080","ZOS1-18 - C2H2 zinc finger protein, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2777539,2780454,"Pavir.3NG030600","","","","","LOC_Os09g14960","transposon protein, putative, Pong sub-class, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2781538,2785283,"Pavir.3NG030700","GO:0016020,GO:0008417,GO:0006486","AT1G71990","ATFT4,ATFUT13,FT4-M,FUCTC,FUT13","fucosyltransferase 13","LOC_Os12g07290","alpha-1,4-fucosyltransferase, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2789621,2791304,"Pavir.3NG030790","","AT1G22660","","Polynucleotide adenylyltransferase family protein","LOC_Os12g07350","tRNA nucleotidyltransferase/polyA polymerase family protein, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2791490,2792231,"Pavir.3NG030880","","","","","",""
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2792683,2793379,"Pavir.3NG031000","","","","","",""
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2795647,2797747,"Pavir.3NG031100","","AT1G58100","","TCP family transcription factor ","LOC_Os12g07480","TCP family transcription factor, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2808695,2815010,"Pavir.3NG031300","GO:0005515","AT3G53390","","Transducin/WD40 repeat-like superfamily protein","LOC_Os12g07450","WD domain, G-beta repeat domain containing protein, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2816491,2822870,"Pavir.3NG031400","GO:0031047","AT3G22430","","","LOC_Os12g07530","splicing factor, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2826353,2829114,"Pavir.3NG031500","","","","","LOC_Os12g07500","csAtPR5, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2837829,2838591,"Pavir.3NG031600","GO:0030598,GO:0017148","","","","LOC_Os12g07520","ribosome inactivating protein, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2839626,2841579,"Pavir.3NG031700","GO:0016787","AT3G09410","","Pectinacetylesterase family protein","LOC_Os01g66850","pectinacetylesterase domain containing protein, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2869487,2870259,"Pavir.3NG031900","","","","","LOC_Os12g07550","expressed protein"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2878581,2879786,"Pavir.3NG032000","","AT1G22680","","","",""
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2882649,2883350,"Pavir.3NG032100","","AT1G58170","","Disease resistance-responsive (dirigent-like protein) family protein","LOC_Os12g07580","dirigent, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2886617,2887552,"Pavir.3NG032200","","AT1G65870","","Disease resistance-responsive (dirigent-like protein) family protein","LOC_Os12g07580","dirigent, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2888003,2893059,"Pavir.3NG032300","GO:0006470,GO:0004725","AT1G71860","ATPTP1,PTP1","protein tyrosine phosphatase 1","LOC_Os12g07590","Protein-tyrosine phosphatase domain containing protein, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2898993,2900549,"Pavir.3NG032400","","AT4G38620","ATMYB4,MYB4","myb domain protein 4","LOC_Os12g07640","MYB family transcription factor, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2908641,2911969,"Pavir.3NG032500","","","","","",""
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2913756,2915106,"Pavir.3NG032600","","AT4G38620","ATMYB4,MYB4","myb domain protein 4","LOC_Os12g07640","MYB family transcription factor, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2944119,2949537,"Pavir.3NG032700","GO:0016021","AT1G10950","AtTMN1,TMN1","transmembrane nine 1","LOC_Os12g07670","transmembrane 9 superfamily member, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2952064,2956686,"Pavir.3NG032790","GO:0051536,GO:0016226,GO:0005506","AT5G49940","ATCNFU2,NFU2","NIFU-like protein 2","LOC_Os11g07916","nifU, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2957501,2958284,"Pavir.3NG032880","","","","","",""
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2992680,2996559,"Pavir.3NG032970","GO:0005524","AT1G21690","EMB1968,RFC4","ATPase family associated with various cellular activities (AAA) ","LOC_Os12g07720","RFC4 - Putative clamp loader of PCNA, replication factor C subunit 4, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",3682384,3683575,"Pavir.3NG033000","","AT5G01015","","","LOC_Os12g09465","expressed protein"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2998183,3004256,"Pavir.3NG033060","GO:0005515","AT1G21700","ATSWI3C,CHB4,SWI3C","SWITCH/sucrose nonfermenting 3C","LOC_Os11g08080","SWIRM domain containing protein, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",3695596,3696550,"Pavir.3NG033090","","AT1G18000","","Major facilitator superfamily protein","LOC_Os04g01520","expressed protein"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",3006688,3010027,"Pavir.3NG033150","GO:0006508,GO:0004190","AT4G33490","","Eukaryotic aspartyl protease family protein","LOC_Os12g07780","eukaryotic aspartyl protease domain containing protein, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",3010314,3011501,"Pavir.3NG033240","","","","","LOC_Os01g35580","expressed protein"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",3012735,3014144,"Pavir.3NG033330","","AT5G09220","AAP2","amino acid permease 2","LOC_Os12g08130","amino acid transporter, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2567386,2567949,"Pavir.3NG033400","","","","","LOC_Os03g31510","cysteine proteinase inhibitor 8 precursor, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2576777,2578841,"Pavir.3NG033490","","","","","",""
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2583279,2584329,"Pavir.3NG033580","","","","","LOC_Os10g22170","expressed protein"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",3339014,3342445,"Pavir.3NG033700","","AT2G03780","","Translin family protein","LOC_Os01g16100","translin, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",3345016,3348521,"Pavir.3NG033790","","","","","",""
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",3332481,3338228,"Pavir.3NG033800","GO:0016747,GO:0008152","AT5G47720","","Thiolase family protein","LOC_Os09g07830","acetyl-CoA acetyltransferase, cytosolic, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",3348528,3350096,"Pavir.3NG033880","","","","","",""
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2252904,2253456,"Pavir.3NG034000","","","","","",""
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",2258754,2259077,"Pavir.3NG034090","","","","","LOC_Os04g18710","retrotransposon protein, putative, Ty3-gypsy subclass, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",4336341,4337928,"Pavir.3NG034100","","","","","",""
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",4339574,4340074,"Pavir.3NG034190","","","","","",""
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",4340405,4340758,"Pavir.3NG034280","","","","","",""
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6019800,6021126,"Pavir.3NG034300","","AT1G01430","TBL25","TRICHOME BIREFRINGENCE-LIKE 25","LOC_Os05g12380","expressed protein"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",3623697,3625427,"Pavir.3NG034500","GO:0005515","AT5G08430","","SWIB/MDM2 domain;Plus-3;GYF","LOC_Os05g34790","GYF domain containing protein, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",3700013,3702316,"Pavir.3NG035600","GO:0005992,GO:0003824","AT1G78090","ATTPPB,TPPB","trehalose-6-phosphate phosphatase","LOC_Os02g44230","CPuORF22 - conserved peptide uORF-containing transcript, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6432023,6434102,"Pavir.3NG036300","","AT1G52140","","","LOC_Os05g11160","expressed protein"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6423175,6424327,"Pavir.3NG036400","","AT4G32870","","Polyketide cyclase/dehydrase and lipid transport superfamily protein","LOC_Os05g11250","lachrymatory factor synthase, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6417377,6418316,"Pavir.3NG036500","","AT2G25780","","Protein of unknown function (DUF1677)","LOC_Os05g11300","expressed protein"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6416085,6416901,"Pavir.3NG036600","","AT4G15800","RALFL33","ralf-like 33","LOC_Os01g10470","RALFL17 - Rapid ALkalinization Factor RALF family protein precursor, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6406726,6415620,"Pavir.3NG036700","GO:0006355,GO:0005634,GO:0003700,GO:0046983,GO:0003677","AT4G18960","AG","K-box region and MADS-box transcription factor family protein ","LOC_Os05g11414","OsMADS58 - MADS-box family gene with MIKCc type-box, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6437633,6441004,"Pavir.3NG036863","","AT1G24265","","Protein of unknown function (DUF1664)","LOC_Os05g01320","expressed protein"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6336204,6343045,"Pavir.3NG037100","GO:0005515,GO:0016787","AT2G42810","PAPP5,PP5,PP5.2","protein phosphatase 5.2","LOC_Os05g11550","serine/threonine protein phosphatase 5, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6351687,6352502,"Pavir.3NG037190","","","","","",""
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6352923,6354918,"Pavir.3NG037300","","AT1G78600","DBB3,LZF1,STH3","light-regulated zinc finger protein 1","LOC_Os05g11510","B-box zinc finger family protein, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6325597,6328868,"Pavir.3NG037400","","AT5G27120","","NOP56-like pre RNA processing ribonucleoprotein","LOC_Os11g37120","nucleolar protein 5, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6441829,6444134,"Pavir.3NG037426","","AT2G43780","","","LOC_Os05g01330","expressed protein"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6335294,6335892,"Pavir.3NG037490","","","","","",""
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6323880,6325928,"Pavir.3NG037500","GO:0016020,GO:0006810,GO:0005215","AT4G18910","ATNLM2,NIP1;2,NLM2","NOD26-like intrinsic protein 1;2","LOC_Os05g11560","aquaporin protein, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6448727,6458391,"Pavir.3NG037989","","AT3G25500","AFH1,AHF1,ATFH1,FH1","formin homology 1","LOC_Os05g01350","retrotransposon protein, putative, unclassified, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6320002,6321563,"Pavir.3NG038100","","AT5G45700","","Haloacid dehalogenase-like hydrolase (HAD) superfamily protein","LOC_Os05g11570","NLI interacting factor-like phosphatase, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6311465,6311791,"Pavir.3NG038300","","","","","LOC_Os05g11580","expressed protein"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6308223,6309008,"Pavir.3NG038400","","","","","LOC_Os05g11610","expressed protein"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6305947,6306817,"Pavir.3NG038500","","","","","LOC_Os05g11610","expressed protein"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6458317,6465286,"Pavir.3NG038552","GO:0016192,GO:0006886","AT1G22860","","Vacuolar sorting protein 39","LOC_Os05g01360","expressed protein"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6287553,6289643,"Pavir.3NG038800","","AT1G53380","","Plant protein of unknown function (DUF641)","LOC_Os01g10680","GIL1, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6253694,6256787,"Pavir.3NG038900","","AT1G53330","","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os05g11700","PPR repeat containing protein, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6246401,6250930,"Pavir.3NG039000","GO:0006468,GO:0004672","AT3G58690","","Protein kinase superfamily protein","LOC_Os05g11750","protein kinase, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6238892,6242629,"Pavir.3NG039100","","AT5G19760","","Mitochondrial substrate carrier family protein","LOC_Os05g11780","mitochondrial carrier protein, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6466851,6468405,"Pavir.3NG039115","GO:0005515","AT5G06860","ATPGIP1,PGIP1","polygalacturonase inhibiting protein 1","LOC_Os05g01430","polygalacturonase inhibitor 2 precursor, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6237051,6238396,"Pavir.3NG039200","","","","","LOC_Os11g05950","expressed protein"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6225873,6230797,"Pavir.3NG039300","GO:0055114,GO:0016491","AT1G78440","ATGA2OX1,GA2OX1","Arabidopsis thaliana gibberellin 2-oxidase 1","LOC_Os01g11150","gibberellin 2-beta-dioxygenase, putative, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6219904,6224637,"Pavir.3NG039500","GO:0016020,GO:0005509,GO:0004571","AT1G30000","MNS3","alpha-mannosidase 3","LOC_Os05g11850","glycosyl hydrolase family 47 domain contain protein, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6215545,6216551,"Pavir.3NG039600","GO:0008270,GO:0005515","AT2G42350","","RING/U-box superfamily protein","LOC_Os05g11860","zinc finger, C3HC4 type domain containing protein, expressed"
"Chr03N","3N@9.89",1207954,6612355,"Mg26","Chr03N",6474496,6476094,"Pavir.3NG039678","","AT5G06860","ATPGIP1,PGIP1","polygalacturonase inhibiting protein 1","LOC_Os05g01380","polygalacturonase inhibitor precursor, putative, expressed"
