"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",24642700,24643275,"Pavir.9NG307900","","AT1G48140","","dolichol-phosphate mannosyltransferase-related","LOC_Os02g51420","expressed protein"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",24650616,24651507,"Pavir.9NG308100","","","","","",""
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",24652678,24654713,"Pavir.9NG308173","","AT1G43760","","DNAse I-like superfamily protein","LOC_Os11g05030","expressed protein"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",24663371,24666693,"Pavir.9NG308200","","","","","LOC_Os11g33260","retrotransposon protein, putative, unclassified, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",24668822,24672546,"Pavir.9NG308400","GO:0006412,GO:0005840,GO:0003735","AT1G04480","","Ribosomal protein L14p/L23e family protein","LOC_Os10g32920","ribosomal protein, putative, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",24672475,24675328,"Pavir.9NG308600","GO:0005515","AT1G04500","","CCT motif family protein","LOC_Os10g32900","CCT motif family protein, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",24684502,24686079,"Pavir.9NG308700","GO:0006355","AT4G38180","FRS5","FAR1-related sequence 5","LOC_Os10g42160","transposon protein, putative, unclassified, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",24243232,24249086,"Pavir.9NG309000","GO:0016787,GO:0005524,GO:0003677","AT5G63950","CHR24","chromatin remodeling 24","LOC_Os04g59624","SNF2 family N-terminal domain containing protein, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",24249545,24251583,"Pavir.9NG309073","GO:0006418,GO:0005524,GO:0004812,GO:0000166,GO:0004831","AT3G02660","emb2768","Tyrosyl-tRNA synthetase, class Ib, bacterial/mitochondrial","LOC_Os01g31610","tyrosyl-tRNA synthetase, putative, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",24257026,24260156,"Pavir.9NG309200","GO:0007050,GO:0005634,GO:0004861","AT5G48820","ICK6,KRP3","inhibitor/interactor with cyclin-dependent kinase","LOC_Os10g33310","cyclin-dependent kinase inhibitor, putative, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",24265831,24273086,"Pavir.9NG309300","GO:0005515","AT4G28600","NPGR2","no pollen germination related 2","LOC_Os10g33290","tetratricopeptide repeat domain containing protein, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",24280377,24292600,"Pavir.9NG309500","GO:0005524,GO:0003676,GO:0004386","AT2G35920","","RNA helicase family protein","LOC_Os10g33275","DEAD/DEAH box helicase domain containing protein, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",24328413,24329216,"Pavir.9NG309600","","AT3G50685","","","LOC_Os10g15300","expressed protein"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",24329504,24335208,"Pavir.9NG309700","GO:0009439","AT3G23490","CYN","cyanase","LOC_Os10g33270","cyanate hydratase, putative, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",24341878,24345359,"Pavir.9NG309900","","","","","",""
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",24360253,24366124,"Pavir.9NG310100","GO:0055114,GO:0016491,GO:0006633,GO:0005506","AT1G02205","CER1","Fatty acid hydroxylase superfamily","LOC_Os10g33250","WAX2, putative, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",24366688,24367074,"Pavir.9NG310173","","","","","",""
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",24367120,24370867,"Pavir.9NG310300","","AT2G33420","","Protein of unknown function (DUF810)","LOC_Os10g33240","expressed protein"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",24371304,24377002,"Pavir.9NG310400","GO:0003676","AT4G14300","","RNA-binding (RRM/RBD/RNP motifs) family protein","LOC_Os10g33230","RNA recognition motif containing protein, putative, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",24377947,24378948,"Pavir.9NG310500","GO:0006468,GO:0004672","AT1G67580","","Protein kinase superfamily protein","LOC_Os10g06510","cyclin-dependent kinase G-1, putative, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",24382812,24383129,"Pavir.9NG310573","","","","","",""
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",24384887,24386509,"Pavir.9NG310646","","","","","",""
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",24755322,24763895,"Pavir.9NG310900","GO:0005515","AT1G04510","MAC3A","MOS4-associated  complex 3A","LOC_Os10g32880","WD domain, G-beta repeat domain containing protein, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",24769765,24770232,"Pavir.9NG310973","GO:0006412,GO:0005840,GO:0003735","AT4G35490","MRPL11","mitochondrial ribosomal protein L11","LOC_Os10g32870","L11 domain containing ribosomal protein, putative, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",24770841,24773453,"Pavir.9NG311046","","AT3G23255","","","LOC_Os10g32860","expressed protein"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",27968476,27970365,"Pavir.9NG311100","","AT3G15200","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os01g05860","PPR repeat domain containing protein, putative, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",24783160,24786694,"Pavir.9NG311119","","AT2G20310","RIN13","RPM1 interacting protein 13","LOC_Os10g32850","expressed protein"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",28005065,28017561,"Pavir.9NG311173","","","","","",""
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",28030583,28033810,"Pavir.9NG311500","GO:0016491,GO:0008152","AT2G37540","","NAD(P)-binding Rossmann-fold superfamily protein","LOC_Os01g05840","oxidoreductase, short chain dehydrogenase/reductase family domain containing family, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",30665100,30670502,"Pavir.9NG311700","","AT1G14180","","RING/U-box superfamily protein","LOC_Os10g26610","mandelonitrile lyase, putative, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",30672162,30675087,"Pavir.9NG311800","GO:0006796,GO:0005737,GO:0004427,GO:0000287","AT1G01050","AtPPa1,PPa1","pyrophosphorylase 1","LOC_Os10g26600","soluble inorganic pyrophosphatase, putative, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",30683494,30698093,"Pavir.9NG311900","GO:0006096,GO:0003872","AT2G22480","PFK5","phosphofructokinase 5","LOC_Os10g26570","phosphofructokinase, putative, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",30692908,30693115,"Pavir.9NG312000","","","","","",""
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",30693484,30703779,"Pavir.9NG312014","","AT2G46980","","","LOC_Os10g26560","expressed protein"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",31007018,31009278,"Pavir.9NG312100","","AT5G64850","","","LOC_Os10g26540","expressed protein"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",31027241,31028530,"Pavir.9NG312114","","","","","LOC_Os07g13240","hypothetical protein"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",31036026,31038710,"Pavir.9NG312128","","","","","LOC_Os02g37230","expressed protein"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",31129841,31130218,"Pavir.9NG312142","","","","","",""
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",31164792,31167027,"Pavir.9NG312156","","","","","",""
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",30969969,30974917,"Pavir.9NG312200","GO:0006468,GO:0004672","AT2G02800","APK2B","protein kinase 2B","LOC_Os10g26520","protein kinase domain containing protein, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",30425864,30431764,"Pavir.9NG312300","GO:0016787","AT2G42500","PP2A-3","protein phosphatase 2A-3","LOC_Os10g27050","OsPP2Ac-4 - Phosphatase 2A isoform 4 belonging to family 2, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",30440351,30442413,"Pavir.9NG312500","","","","","LOC_Os02g30480","retrotransposon protein, putative, unclassified, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",30443602,30447223,"Pavir.9NG312600","GO:0005515","AT1G55270","","Galactose oxidase/kelch repeat superfamily protein","LOC_Os10g26990","OsFBK23 - F-box domain and kelch repeat containing protein, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",30448722,30449283,"Pavir.9NG312614","","","","","",""
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",30481753,30482729,"Pavir.9NG312628","","","","","",""
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",30486680,30494687,"Pavir.9NG312642","","","","","LOC_Os08g26560","dirigent, putative"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",30499061,30502836,"Pavir.9NG313000","","AT5G07710","","Polynucleotidyl transferase, ribonuclease H-like superfamily protein","LOC_Os10g26730","exonuclease, putative, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",30504407,30505018,"Pavir.9NG313014","GO:0006355","AT3G59470","","Far-red impaired responsive (FAR1) family protein","LOC_Os09g01780","transposon protein, putative, unclassified, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",30524621,30525328,"Pavir.9NG313028","","","","","",""
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",30525540,30526990,"Pavir.9NG313200","","AT1G26740","","Ribosomal L32p protein family","LOC_Os10g26690","structural constituent of ribosome, putative, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",30532730,30533213,"Pavir.9NG313214","","","","","",""
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",30538855,30541282,"Pavir.9NG313400","GO:0042545,GO:0030599,GO:0005618","AT3G29090","ATPME31,PME31","pectin methylesterase 31","LOC_Os10g26680","pectinesterase, putative, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",30545565,30547202,"Pavir.9NG313500","","AT1G18810","","phytochrome kinase substrate-related","LOC_Os10g26670","expressed protein"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",30550264,30556090,"Pavir.9NG313600","","AT1G14300","","ARM repeat superfamily protein","LOC_Os10g26660","expressed protein"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",30558404,30564312,"Pavir.9NG313700","","AT5G03760","ATCSLA09,ATCSLA9,CSLA09,CSLA9,RAT4","Nucleotide-diphospho-sugar transferases superfamily protein","LOC_Os03g07350","CSLA4 - cellulose synthase-like family A; mannan synthase, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",30624750,30627284,"Pavir.9NG313714","GO:0006355,GO:0003677","AT5G62430","CDF1","cycling DOF factor 1","LOC_Os03g07360","expressed protein"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",31313197,31315819,"Pavir.9NG314000","GO:0043565,GO:0006355,GO:0003700,GO:0003677","AT1G69780","ATHB13","Homeobox-leucine zipper protein family","LOC_Os10g26500","homeobox associated leucine zipper, putative, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",31443359,31444131,"Pavir.9NG314014","","","","","",""
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",31614973,31619715,"Pavir.9NG314028","","AT1G71880","ATSUC1,SUC1","sucrose-proton symporter 1","LOC_Os10g26470","sucrose transporter, putativ, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",31633603,31635182,"Pavir.9NG314042","","AT1G26945","KDR","basic helix-loop-helix (bHLH) DNA-binding superfamily protein","LOC_Os10g26460","bHLH family protein, putative, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",31740818,31745138,"Pavir.9NG314300","GO:0005515","AT1G14330","","Galactose oxidase/kelch repeat superfamily protein","LOC_Os03g07530","OsFBK12 - F-box domain and kelch repeat containing protein, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",31756982,31760458,"Pavir.9NG314400","GO:0016491","AT4G09670","","Oxidoreductase family protein","LOC_Os10g26400","uncharacterized oxidoreductase, putative, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",31763644,31764276,"Pavir.9NG314600","","AT3G42170","","BED zinc finger ;hAT family dimerisation domain","LOC_Os07g23210","transposon protein, putative, unclassified, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",31767095,31771437,"Pavir.9NG314700","GO:0016491","AT4G09670","","Oxidoreductase family protein","LOC_Os10g26400","uncharacterized oxidoreductase, putative, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",31771704,31774104,"Pavir.9NG314800","GO:0008270","","","","LOC_Os08g34100","conserved hypothetical protein"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",31775597,31776076,"Pavir.9NG314814","","","","","LOC_Os02g15570","expressed protein"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",31936121,31938388,"Pavir.9NG315000","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT5G09970","CYP78A7","cytochrome P450, family 78, subfamily A, polypeptide 7","LOC_Os10g26340","cytochrome P450, putative, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",32113814,32132587,"Pavir.9NG315014","GO:0006260,GO:0005664,GO:0003677","AT5G16690","ATORC3,ORC3","origin recognition complex subunit 3","LOC_Os10g26280","ORC3 - Putative origin recognition complex subunit 3, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",32138188,32141714,"Pavir.9NG315200","","AT1G11800","","endonuclease/exonuclease/phosphatase family protein","LOC_Os12g22620","endonuclease/Exonuclease/phosphatase family protein, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",32152561,32153071,"Pavir.9NG315300","","","","","",""
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",28472915,28475576,"Pavir.9NG315700","GO:0005515","AT4G14750","IQD19","IQ-domain 19","LOC_Os10g28420","IQ calmodulin-binding motif family protein, putative, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",28462871,28463735,"Pavir.9NG315800","","AT2G24960","","","LOC_Os12g03250","retrotransposon protein, putative, unclassified, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",28456459,28459131,"Pavir.9NG316100","","AT4G20350","","oxidoreductases","LOC_Os10g28410","GA19388-PA, putative, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",28386083,28391520,"Pavir.9NG316300","","AT1G03670","","ankyrin repeat family protein","LOC_Os11g14570","expressed protein"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",28420870,28423017,"Pavir.9NG316373","","","","","",""
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",28363308,28364105,"Pavir.9NG316400","","AT4G14746","","","LOC_Os10g28380","MTN26L3 - MtN26 family protein precursor, putative, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",28454915,28455499,"Pavir.9NG316446","","","","","",""
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",28383127,28383650,"Pavir.9NG316473","","","","","",""
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",28360162,28361270,"Pavir.9NG316500","","AT4G14746","","","LOC_Os10g28380","MTN26L3 - MtN26 family protein precursor, putative, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",28339174,28339953,"Pavir.9NG316700","","","","","",""
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",28352878,28354258,"Pavir.9NG316773","GO:0047746,GO:0015996","AT5G43860","ATCLH2,CLH2","chlorophyllase 2","LOC_Os10g28370","chlorophyllase-2, chloroplast precursor, putative, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",28335883,28336457,"Pavir.9NG316900","","","","","LOC_Os10g31720","glycine-rich cell wall structural protein 2 precursor, putative, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",28327940,28330156,"Pavir.9NG317000","GO:0055114,GO:0010309","AT5G43850","ARD4,ATARD4","RmlC-like cupins superfamily protein","LOC_Os10g28360","1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase protein, putative, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",28312476,28315707,"Pavir.9NG317200","GO:0005515","AT3G25460","","F-box and associated interaction domains-containing protein","LOC_Os04g11790","OsFBX120 - F-box domain containing protein, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",28291942,28296342,"Pavir.9NG317300","GO:0055114,GO:0010309","AT4G14710","ATARD2","RmlC-like cupins superfamily protein","LOC_Os03g06620","1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase protein, putative, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",28286618,28290119,"Pavir.9NG317400","GO:0043565,GO:0006355,GO:0005634,GO:0003700","AT3G22830","AT-HSFA6B,HSFA6B","heat shock transcription factor  A6B","LOC_Os10g28340","heat stress transcription factor, putative, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",28272959,28276515,"Pavir.9NG317600","","AT4G02670","AtIDD12,IDD12","indeterminate(ID)-domain 12","LOC_Os10g28330","ZOS10-04 - C2H2 zinc finger protein, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",28228977,28242619,"Pavir.9NG318000","","","","","LOC_Os10g13630","expressed protein"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",28247443,28252448,"Pavir.9NG318073","","AT1G60690","","NAD(P)-linked oxidoreductase superfamily protein","LOC_Os10g28320","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",28226636,28227710,"Pavir.9NG318100","","","","","LOC_Os10g28810","MBTB37 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with Meprin and TRAF Homology MATH domain, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",28253480,28253875,"Pavir.9NG318146","","","","","",""
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",28221021,28223414,"Pavir.9NG318200","","","","","",""
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",27822014,27825258,"Pavir.9NG318400","","AT1G05430","","","LOC_Os10g29514","expressed protein"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",27902707,27908384,"Pavir.9NG318473","","","","","LOC_Os02g37230","expressed protein"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",27811591,27820733,"Pavir.9NG318500","GO:0008270,GO:0005634","AT5G47430","","DWNN domain, a CCHC-type zinc finger","LOC_Os10g29560","transposon protein, putative, CACTA, En/Spm sub-class, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",27790655,27791175,"Pavir.9NG318600","","","","","",""
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",28216968,28217798,"Pavir.9NG318900","GO:0005515","AT3G06190","ATBPM2,BPM2","BTB-POZ and MATH domain 2","LOC_Os10g29100","MBTB44 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with Meprin and TRAF Homology MATH domain, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",27918244,27919977,"Pavir.9NG319100","GO:0005515","AT3G06190","ATBPM2,BPM2","BTB-POZ and MATH domain 2","LOC_Os10g29380","MBTB52 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with Meprin and TRAF Homology MATH domain, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",27635885,27645821,"Pavir.9NG319600","GO:0006508,GO:0004190","AT4G35880","","Eukaryotic aspartyl protease family protein","LOC_Os04g15790","eukaryotic aspartyl protease domain containing protein, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",27612625,27613712,"Pavir.9NG319800","","AT1G79960","ATOFP14,OFP14","ovate family protein 14","LOC_Os10g29610","DUF623 domain containing protein, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",27617482,27619074,"Pavir.9NG319873","","AT3G22490","","Seed maturation protein","LOC_Os03g06360","late embryogenesis abundant protein D-34, putative, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",27500467,27504029,"Pavir.9NG320700","","AT5G60480","AtHB26,HB26","homeobox protein 26","LOC_Os10g30054","ENT domain containing protein, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",27511691,27512381,"Pavir.9NG320773","","AT2G44440","","Emsy N Terminus (ENT) domain-containing protein","LOC_Os10g30054","ENT domain containing protein, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",27434913,27438345,"Pavir.9NG320800","","AT1G05430","","","LOC_Os10g29530","expressed protein"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",27520519,27523719,"Pavir.9NG320846","GO:0016491","AT4G36750","","Quinone reductase family protein","LOC_Os03g53730","flavoprotein wrbA, putative, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",27431579,27434307,"Pavir.9NG320900","","","","","",""
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",27597227,27600672,"Pavir.9NG320919","","","","","LOC_Os06g28300","zinc knuckle family protein, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",27392459,27394678,"Pavir.9NG321200","GO:0055085,GO:0016021","AT5G17860","CAX7","calcium exchanger 7","LOC_Os10g30070","sodium/calcium exchanger protein, putative, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",27414288,27418065,"Pavir.9NG321273","","AT1G10270","GRP23","glutamine-rich protein 23","LOC_Os05g30240","PPR repeat domain containing protein, putative, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",27418519,27427970,"Pavir.9NG321346","","","","","LOC_Os10g29502","expressed protein"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",27385952,27389836,"Pavir.9NG321400","GO:0016020,GO:0008375","AT3G03690","UNE7","Core-2/I-branching beta-1,6-N-acetylglucosaminyltransferase family protein","LOC_Os10g30080","xylosyltransferase, putative, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",27385907,27387023,"Pavir.9NG321473","","","","","",""
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",27391650,27392130,"Pavir.9NG321546","","","","","",""
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",27382817,27383837,"Pavir.9NG321600","GO:0006412,GO:0005840,GO:0005622,GO:0003735","AT2G33450","","Ribosomal L28 family","LOC_Os05g01110","ribosomal protein L28 protein, putative, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",27366409,27381350,"Pavir.9NG321800","GO:0016020,GO:0015171,GO:0003333","AT5G36940","CAT3","cationic amino acid transporter 3","LOC_Os10g30090","amino acid permease, putative, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",27357065,27365054,"Pavir.9NG321900","GO:0006396,GO:0000176,GO:0005622,GO:0003676,GO:0008408,GO:0006139","AT5G35910","","Polynucleotidyl transferase, ribonuclease H fold protein with HRDC domain","LOC_Os10g30100","3-5 exonuclease family protein, putative, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",27352226,27353523,"Pavir.9NG322100","GO:0006950","AT3G11930","","Adenine nucleotide alpha hydrolases-like superfamily protein","LOC_Os10g30150","universal stress protein domain containing protein, putative, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",27321378,27345348,"Pavir.9NG322300","","AT3G01180","AtSS2,SS2","starch synthase 2","LOC_Os10g30156","starch synthase, putative, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",27343817,27344164,"Pavir.9NG322373","","","","","LOC_Os07g48590","retrotransposon protein, putative, unclassified"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",27319538,27320704,"Pavir.9NG322400","","AT5G04890","RTM2","HSP20-like chaperones superfamily protein","LOC_Os10g30162","hsp20/alpha crystallin family protein, putative, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",27316169,27317469,"Pavir.9NG322500","","AT5G20970","","HSP20-like chaperones superfamily protein","LOC_Os10g30180","hsp20/alpha crystallin family protein, putative, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",27314629,27315790,"Pavir.9NG322600","GO:0006511","AT1G20140","ASK4,SK4","SKP1-like 4","LOC_Os10g30200","SKP1-like protein 1B, putative, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",27311758,27314436,"Pavir.9NG322700","","AT1G11320","","","LOC_Os10g30210","expressed protein"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",27280008,27283597,"Pavir.9NG322900","","AT4G35930","","F-box family protein","LOC_Os10g30280","OsFBX386 - F-box domain containing protein, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",27278140,27279804,"Pavir.9NG323000","GO:0016788","AT1G75900","","GDSL-like Lipase/Acylhydrolase superfamily protein","LOC_Os10g30290","GDSL-like lipase/acylhydrolase, putative, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",27091307,27093436,"Pavir.9NG323200","","AT1G20190","ATEXP11,ATEXPA11,ATHEXP ALPHA 1.14,EXP11,EXPA11","expansin 11","LOC_Os03g31480","expansin precursor, putative, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",27117690,27118795,"Pavir.9NG323300","","AT1G20190","ATEXP11,ATEXPA11,ATHEXP ALPHA 1.14,EXP11,EXPA11","expansin 11","LOC_Os03g31480","expansin precursor, putative, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",27125160,27126597,"Pavir.9NG323400","","AT1G20190","ATEXP11,ATEXPA11,ATHEXP ALPHA 1.14,EXP11,EXPA11","expansin 11","LOC_Os03g31480","expansin precursor, putative, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",27128391,27128907,"Pavir.9NG323473","","","","","",""
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",27256589,27258432,"Pavir.9NG323500","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT5G07990","CYP75B1,D501,TT7","Cytochrome P450 superfamily protein","LOC_Os10g17260","cytochrome P450, putative, expressed"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",27128572,27129374,"Pavir.9NG323546","","","","","",""
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",27254795,27256260,"Pavir.9NG323600","","","","","LOC_Os02g16220","expressed protein"
"Chr09N","9N@52.1",23737375,38476459,"Sr88","Chr09N",27130036,27130743,"Pavir.9NG323619","","","","","",""
