"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37765094,37768663,"Pavir.5KG393149","GO:0033179,GO:0015991,GO:0015078","AT3G28715","","ATPase, V0/A0 complex, subunit C/D","LOC_Os01g40470","vacuolar ATP synthase subunit d, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37542536,37544291,"Pavir.5KG393400","","","","","LOC_Os01g41310","OsFBX18 - F-box domain containing protein, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37538674,37540542,"Pavir.5KG393500","","AT5G53840","","F-box/RNI-like/FBD-like domains-containing protein","LOC_Os01g41310","OsFBX18 - F-box domain containing protein, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37533576,37535947,"Pavir.5KG393600","GO:0005515","AT5G56420","","F-box/RNI-like/FBD-like domains-containing protein","LOC_Os01g41310","OsFBX18 - F-box domain containing protein, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37528408,37530576,"Pavir.5KG393700","GO:0008270","AT1G11020","","RING/FYVE/PHD zinc finger superfamily protein","LOC_Os08g29590","zinc finger, C3HC4 type family protein, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37507836,37526809,"Pavir.5KG393800","","AT2G26860","","FBD, F-box and Leucine Rich Repeat domains containing protein","LOC_Os02g29150","OsFBO11 - F-box and other domain containing protein, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37489247,37490693,"Pavir.5KG394100","","AT1G78760","","F-box/RNI-like superfamily protein","LOC_Os01g41310","OsFBX18 - F-box domain containing protein, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37483736,37486415,"Pavir.5KG394200","GO:0005515","AT3G26922","","F-box/RNI-like superfamily protein","LOC_Os01g41310","OsFBX18 - F-box domain containing protein, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37438893,37441010,"Pavir.5KG394600","GO:0005515","AT1G67390","","F-box family protein","LOC_Os01g41270","OsFBD3 - F-box and FBD domain containing protein, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37430617,37434132,"Pavir.5KG394800","","AT3G24420","","alpha/beta-Hydrolases superfamily protein","LOC_Os01g41240","hydrolase, alpha/beta fold family domain containing protein, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37434445,37438073,"Pavir.5KG394807","","","","","",""
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37428648,37430108,"Pavir.5KG394900","","","","","",""
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37416892,37418699,"Pavir.5KG395100","","AT4G02750","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os09g15800","tetratricopeptide-like helical, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37419038,37419458,"Pavir.5KG395107","","","","","",""
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37415263,37415953,"Pavir.5KG395200","","AT5G19590","","Protein of unknown function, DUF538","LOC_Os01g41220","DUF538 domain containing protein, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37409798,37411020,"Pavir.5KG395400","GO:0046872,GO:0030001","AT3G24450","","Heavy metal transport/detoxification superfamily protein ","LOC_Os01g41200","heavy metal-associated domain containing protein, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37402133,37408614,"Pavir.5KG395500","","AT1G80000","","CASC3/Barentsz eIF4AIII binding","LOC_Os01g41190","glycine-rich protein, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37370406,37370713,"Pavir.5KG395600","","","","","",""
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37392858,37393529,"Pavir.5KG395607","","","","","LOC_Os10g24954","ulp1 protease family, C-terminal catalytic domain containing protein, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37357266,37357925,"Pavir.5KG395700","","","","","LOC_Os01g41180","THION19 - Plant thionin family protein precursor, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37355015,37357501,"Pavir.5KG395800","","","","","",""
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37352370,37352786,"Pavir.5KG395900","","","","","LOC_Os01g41180","THION19 - Plant thionin family protein precursor, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37346974,37347969,"Pavir.5KG396100","","","","","LOC_Os01g41170","THION27 - Plant thionin family protein precursor, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37343573,37344679,"Pavir.5KG396200","","","","","LOC_Os01g41170","THION27 - Plant thionin family protein precursor, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37339510,37341156,"Pavir.5KG396300","","","","","LOC_Os01g41170","THION27 - Plant thionin family protein precursor, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37337343,37338626,"Pavir.5KG396400","","","","","LOC_Os01g41140","THION18 - Plant thionin family protein precursor, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37333397,37334572,"Pavir.5KG396500","","","","","LOC_Os01g41140","THION18 - Plant thionin family protein precursor, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37312253,37313950,"Pavir.5KG396600","","","","","",""
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37316307,37319763,"Pavir.5KG396607","GO:0006355","AT4G38180","FRS5","FAR1-related sequence 5","LOC_Os03g41800","transposon protein, putative, unclassified, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37306524,37309470,"Pavir.5KG396700","GO:0005515","AT4G13340","","Leucine-rich repeat (LRR) family protein","LOC_Os01g41120","retrotransposon protein, putative, Ty3-gypsy subclass, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37296935,37298323,"Pavir.5KG396900","","AT1G79990","","structural molecules","LOC_Os01g41040","SCF apoptosis response protein, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37292827,37295115,"Pavir.5KG397000","GO:0008097,GO:0006412,GO:0005840,GO:0003735","AT4G23620","","Ribosomal protein L25/Gln-tRNA synthetase, anti-codon-binding domain","LOC_Os05g18750","ribosomal protein L25, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37289710,37292052,"Pavir.5KG397100","","AT3G22550","","Protein of unknown function (DUF581)","LOC_Os01g41010","DUF581 domain containing protein, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37246626,37279793,"Pavir.5KG397400","","AT2G25730","","","LOC_Os01g40990","expressed protein"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37252214,37252977,"Pavir.5KG397407","","","","","",""
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37281700,37284971,"Pavir.5KG397414","","","","","",""
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37195029,37195757,"Pavir.5KG398000","","AT5G04820","ATOFP13,OFP13","ovate family protein 13","LOC_Os01g40970","DUF623 domain containing protein, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37196496,37214516,"Pavir.5KG398007","GO:0005524,GO:0004003,GO:0003677,GO:0016818,GO:0008026,GO:0006139,GO:0003676","AT1G79950","","RAD3-like DNA-binding helicase protein","LOC_Os01g40980","helicase, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37119222,37120893,"Pavir.5KG398200","GO:0006508,GO:0004190","AT4G33490","","Eukaryotic aspartyl protease family protein","LOC_Os11g08200","eukaryotic aspartyl protease domain containing protein, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37122465,37124659,"Pavir.5KG398207","GO:0006355","AT4G38180","FRS5","FAR1-related sequence 5","LOC_Os05g30310","transposon protein, putative, unclassified, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37116086,37116280,"Pavir.5KG398300","","","","","LOC_Os01g40880","hypothetical protein"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37109427,37109627,"Pavir.5KG398400","","","","","LOC_Os01g40950","expressed protein"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37113244,37113438,"Pavir.5KG398407","","AT5G53250","AGP22,ATAGP22","arabinogalactan protein 22","LOC_Os01g40880","hypothetical protein"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37106059,37108943,"Pavir.5KG398500","GO:0016021,GO:0006886,GO:0005783","AT5G42570","","B-cell receptor-associated 31-like","LOC_Os06g26270","prefoldin, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37093722,37099294,"Pavir.5KG398700","GO:0055114,GO:0016491,GO:0008152","AT3G24503","ALDH1A,ALDH2C4,REF1","aldehyde dehydrogenase 2C4","LOC_Os01g40870","aldehyde dehydrogenase, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37080607,37089271,"Pavir.5KG398800","GO:0055114,GO:0016491,GO:0008152","AT3G24503","ALDH1A,ALDH2C4,REF1","aldehyde dehydrogenase 2C4","LOC_Os01g40860","aldehyde dehydrogenase, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37072633,37077308,"Pavir.5KG398900","GO:0006468,GO:0004672","AT4G32660","AME3","Protein kinase superfamily protein","LOC_Os01g40840","serine/threonine-protein kinase AFC3, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37061248,37064788,"Pavir.5KG399000","","AT5G09950","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os01g40720","pentatricopeptide, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37058967,37060162,"Pavir.5KG399100","","AT1G34000","OHP2","one-helix protein 2","LOC_Os01g40710","high light inducible protein, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37055609,37058700,"Pavir.5KG399200","","AT1G22790","","","LOC_Os01g40700","expressed protein"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37052533,37054917,"Pavir.5KG399300","","AT4G09830","","Uncharacterised conserved protein UCP009193","LOC_Os01g40690","holocarboxylase synthetase, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37047016,37051621,"Pavir.5KG399400","","AT1G32415","","pentatricopeptide (PPR) repeat-containing protein","LOC_Os01g40680","pentatricopeptide, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37042742,37048270,"Pavir.5KG399500","GO:0006334,GO:0005634,GO:0003677,GO:0000786","AT1G49950","ATTRB1,TRB1","telomere repeat binding factor 1","LOC_Os01g40670","single myb histone, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37038771,37039980,"Pavir.5KG399600","GO:0008168,GO:0008152","AT5G10830","","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein","LOC_Os01g40660","methyltransferase, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37041580,37042530,"Pavir.5KG399607","","","","","",""
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37035550,37037152,"Pavir.5KG399700","","AT5G53650","","","LOC_Os01g40650","expressed protein"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37032366,37035439,"Pavir.5KG399800","GO:0003676","AT1G71720","","Nucleic acid-binding proteins superfamily","LOC_Os01g40640","S1 RNA binding domain containing protein, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",36949920,36954692,"Pavir.5KG399900","","AT3G53450","","Putative lysine decarboxylase family protein","LOC_Os01g40630","uncharacterized protein PA4923, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",36944465,36948243,"Pavir.5KG400100","","AT3G28700","","Protein of unknown function (DUF185)","LOC_Os01g40620","Uncharacterized ACR, COG1565 containing protein, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",36934512,36934823,"Pavir.5KG400200","GO:0009733","AT4G31320","","SAUR-like auxin-responsive protein family ","LOC_Os03g45830","OsSAUR15 - Auxin-responsive SAUR gene family member"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",36938756,36939355,"Pavir.5KG400207","","","","","",""
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",36927148,36927456,"Pavir.5KG400400","GO:0009733","AT1G19840","","SAUR-like auxin-responsive protein family ","LOC_Os03g45830","OsSAUR15 - Auxin-responsive SAUR gene family member"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",36932818,36933180,"Pavir.5KG400407","","AT2G34320","","Polynucleotidyl transferase, ribonuclease H-like superfamily protein","LOC_Os06g46610","retrotransposon protein, putative, unclassified, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",36913260,36914403,"Pavir.5KG400500","GO:0055114,GO:0047134","AT2G37820","","Cysteine/Histidine-rich C1 domain family protein","LOC_Os07g41930","DC1 domain-containing protein, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",36880494,36887316,"Pavir.5KG400600","","AT4G08520","","SNARE-like superfamily protein","LOC_Os02g21250","clathrin adaptor complex small chain domain containing protein, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",36877177,36881773,"Pavir.5KG400700","","AT1G17130","","Family of unknown function (DUF572) ","LOC_Os01g40610","coiled-coil domain-containing protein, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",36873089,36874524,"Pavir.5KG400900","","AT3G47680","","DNA binding","LOC_Os06g02710","expressed protein"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",36807389,36808281,"Pavir.5KG401000","","AT2G27140","","HSP20-like chaperones superfamily protein","LOC_Os05g51440","hsp20/alpha crystallin family protein, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",36815863,36817538,"Pavir.5KG401007","","AT5G20970","","HSP20-like chaperones superfamily protein","LOC_Os01g40550","hsp20/alpha crystallin family protein, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",36817849,36820195,"Pavir.5KG401014","GO:0055085,GO:0005741","AT3G01280","ATVDAC1,VDAC1","voltage dependent anion channel 1","LOC_Os01g40570","outer mitochondrial membrane porin, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",36821369,36823063,"Pavir.5KG401021","GO:0016020","AT5G62740","ATHIR1,HIR1","SPFH/Band 7/PHB domain-containing membrane-associated protein family","LOC_Os01g40580","hypersensitive-induced response protein, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",36822790,36828463,"Pavir.5KG401028","GO:0006468,GO:0004672","AT5G15080","","Protein kinase superfamily protein","LOC_Os01g40590","tyrosine protein kinase domain containing protein, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",36829964,36831545,"Pavir.5KG401035","","","","","",""
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",36836908,36837336,"Pavir.5KG401042","","","","","",""
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",36838625,36839069,"Pavir.5KG401049","","","","","LOC_Os01g44200","retrotransposon protein, putative, unclassified, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",36842435,36844903,"Pavir.5KG401056","GO:0006281,GO:0003678,GO:0000723","AT5G28780","","PIF1 helicase","LOC_Os02g24090","retrotransposon protein, putative, unclassified, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",36850591,36851678,"Pavir.5KG401063","","","","","LOC_Os01g40600","coiled-coil domain-containing protein, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",36792978,36797156,"Pavir.5KG401400","GO:0033179,GO:0015991,GO:0015078","AT3G28715","","ATPase, V0/A0 complex, subunit C/D","LOC_Os01g40470","vacuolar ATP synthase subunit d, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",36799454,36801741,"Pavir.5KG401407","","","","","",""
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",36800471,36801796,"Pavir.5KG401414","","","","","LOC_Os11g11370","expressed protein"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",36802389,36806006,"Pavir.5KG401421","GO:0005515","AT1G74720","QKY","C2 calcium/lipid-binding plant phosphoribosyltransferase family protein","LOC_Os01g40480","anthranilate phosphoribosyltransferase, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37783737,37785992,"Pavir.5KG401500","GO:0055114,GO:0016702","AT5G39890","","Protein of unknown function (DUF1637)","LOC_Os05g51470","2-aminoethanethiol dioxygenase, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37804773,37805549,"Pavir.5KG401507","","","","","",""
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37812383,37814334,"Pavir.5KG401600","GO:0043565,GO:0006355,GO:0003700","AT1G68150","ATWRKY9,WRKY9","WRKY DNA-binding protein 9","LOC_Os01g40430","WRKY27, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37817465,37820464,"Pavir.5KG401700","","AT1G69800","","Cystathionine beta-synthase (CBS) protein","LOC_Os01g40420","CBS domain containing membrane protein, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37820891,37822175,"Pavir.5KG401707","","","","","LOC_Os01g24840","conserved hypothetical protein"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37823433,37828243,"Pavir.5KG401714","GO:0005525","AT4G02510","ATTOC159,PPI2,TOC159,TOC160,TOC86","translocon at the outer envelope membrane of chloroplasts 159","LOC_Os05g05950","TOC159, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37833674,37836766,"Pavir.5KG401721","GO:0003677,GO:0000786","AT3G45980","H2B,HTB9","Histone superfamily protein","LOC_Os08g38300","Core histone H2A/H2B/H3/H4 domain containing protein, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",36720783,36725916,"Pavir.5KG401800","GO:0005525","AT4G02510","ATTOC159,PPI2,TOC159,TOC160,TOC86","translocon at the outer envelope membrane of chloroplasts 159","LOC_Os05g05950","TOC159, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",36726901,36728697,"Pavir.5KG401807","","","","","LOC_Os01g24840","conserved hypothetical protein"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",36728698,36731797,"Pavir.5KG401814","","AT1G69800","","Cystathionine beta-synthase (CBS) protein","LOC_Os01g40420","CBS domain containing membrane protein, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",36735185,36737450,"Pavir.5KG401821","GO:0043565,GO:0006355,GO:0003700","AT1G68150","ATWRKY9,WRKY9","WRKY DNA-binding protein 9","LOC_Os01g40430","WRKY27, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",36744709,36745414,"Pavir.5KG401828","","","","","",""
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",36776013,36778224,"Pavir.5KG401835","","AT5G39890","","Protein of unknown function (DUF1637)","LOC_Os05g51470","2-aminoethanethiol dioxygenase, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",36779321,36779914,"Pavir.5KG401842","","","","","",""
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37835020,37842253,"Pavir.5KG402000","","","","","",""
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37842641,37843180,"Pavir.5KG402007","","","","","LOC_Os02g26510","retrotransposon protein, putative, unclassified, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37843206,37848074,"Pavir.5KG402014","","","","","LOC_Os04g28820","retrotransposon protein, putative, unclassified, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37843004,37847034,"Pavir.5KG402021","GO:0006281,GO:0003678,GO:0000723","AT5G28780","","PIF1 helicase","LOC_Os04g28820","retrotransposon protein, putative, unclassified, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37837758,37838726,"Pavir.5KG402100","","AT5G63110","ATHDA6,AXE1,HDA6,RPD3B,RTS1,SIL1","histone deacetylase 6","LOC_Os11g09370","histone deacetylase 19, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37862867,37863809,"Pavir.5KG402200","","AT4G38130","ATHD1,ATHDA19,HD1,HDA1,HDA19,RPD3A","histone deacetylase 1","LOC_Os01g40400","histone deacetylase 19, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37872942,37887323,"Pavir.5KG402400","","AT1G30470","","SIT4 phosphatase-associated family protein","LOC_Os05g51490","SIT4 phosphatase-associated protein domain containing protein, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",37903521,37904961,"Pavir.5KG402407","","AT5G15240","","Transmembrane amino acid transporter family protein","LOC_Os01g41420","transmembrane amino acid transporter protein, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",36624667,36630926,"Pavir.5KG402500","","AT2G34670","","Protein of unknown function (DUF630 and DUF632)","LOC_Os01g40330","DUF630/DUF632 domains containing protein, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",36634084,36648473,"Pavir.5KG402507","","AT1G30470","","SIT4 phosphatase-associated family protein","LOC_Os05g51490","SIT4 phosphatase-associated protein domain containing protein, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",36649016,36650290,"Pavir.5KG402514","","","","","",""
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",36656247,36657474,"Pavir.5KG402521","","","","","",""
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",36660406,36661664,"Pavir.5KG406500","","AT5G63110","ATHDA6,AXE1,HDA6,RPD3B,RTS1,SIL1","histone deacetylase 6","LOC_Os01g40400","histone deacetylase 19, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",36704174,36713069,"Pavir.5KG406507","","AT4G38130","ATHD1,ATHDA19,HD1,HDA1,HDA19,RPD3A","histone deacetylase 1","LOC_Os11g09370","histone deacetylase 19, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",36715187,36715954,"Pavir.5KG406514","GO:0003677,GO:0000786","AT3G45980","H2B,HTB9","Histone superfamily protein","LOC_Os08g38300","Core histone H2A/H2B/H3/H4 domain containing protein, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",38738306,38745924,"Pavir.5KG406700","GO:0016887,GO:0005524,GO:0016020","AT1G15520","ABCG40,ATABCG40,ATPDR12,PDR12","pleiotropic drug resistance 12","LOC_Os01g42380","pleiotropic drug resistance protein, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",38765134,38773360,"Pavir.5KG407000","GO:0016887,GO:0005524,GO:0016020","AT1G15520","ABCG40,ATABCG40,ATPDR12,PDR12","pleiotropic drug resistance 12","LOC_Os01g42410","pleiotropic drug resistance protein, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",38783825,38784366,"Pavir.5KG407007","","","","","",""
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",38785255,38786583,"Pavir.5KG407014","","AT1G80360","","Pyridoxal phosphate (PLP)-dependent transferases superfamily protein","LOC_Os01g08270","aminotransferase, classes I and II, domain containing protein, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",38792440,38792973,"Pavir.5KG407200","","AT5G32440","","Ubiquitin system component Cue protein","LOC_Os09g03090","expressed protein"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",38795434,38798406,"Pavir.5KG407300","GO:0033177,GO:0015991,GO:0015078","AT4G32530","","ATPase, F0/V0 complex, subunit C protein","LOC_Os01g42430","vacuolar ATP synthase, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",38803494,38805058,"Pavir.5KG407307","","AT1G43760","","DNAse I-like superfamily protein","LOC_Os11g05030","expressed protein"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",38843588,38850652,"Pavir.5KG407400","GO:0003682","AT5G11470","","bromo-adjacent homology (BAH) domain-containing protein","LOC_Os01g42460","BAH domain containing protein, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",38856057,38858856,"Pavir.5KG407500","GO:0008080","AT5G11340","","Acyl-CoA N-acyltransferases (NAT) superfamily protein","LOC_Os01g42470","acetyltransferase, GNAT family, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",38864762,38866340,"Pavir.5KG407600","GO:0046983,GO:0003677","AT5G60440","AGL62","AGAMOUS-like 62","LOC_Os01g11510","OsMADS91 - MADS-box family gene with M-beta type-box, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",38866618,38873279,"Pavir.5KG407700","","","","","LOC_Os08g18060","expressed protein"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",38873847,38876642,"Pavir.5KG407800","GO:0016020","AT5G27490","","Integral membrane Yip1 family protein","LOC_Os01g42480","Yip1 domain containing protein, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",38877651,38878730,"Pavir.5KG407807","","AT5G11350","","DNAse I-like superfamily protein","LOC_Os01g42490","endonuclease/exonuclease/phosphatase family domain containing protein, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",38884623,38891654,"Pavir.5KG407814","","AT5G11350","","DNAse I-like superfamily protein","LOC_Os01g42490","endonuclease/exonuclease/phosphatase family domain containing protein, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",38888238,38888882,"Pavir.5KG407821","","","","","",""
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",38892284,38907729,"Pavir.5KG408100","GO:0008270","AT1G11020","","RING/FYVE/PHD zinc finger superfamily protein","LOC_Os08g29590","zinc finger, C3HC4 type family protein, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",38908383,38911062,"Pavir.5KG408200","GO:0008270","AT1G11020","","RING/FYVE/PHD zinc finger superfamily protein","LOC_Os01g42500","zinc finger, C3HC4 type family protein, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",38935623,38938863,"Pavir.5KG408700","","AT5G25460","","Protein of unknown function, DUF642","LOC_Os01g42520","expressed protein"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",38938864,38947473,"Pavir.5KG408800","GO:0007264,GO:0005525","AT5G55190","ATRAN3,RAN3","RAN GTPase 3","LOC_Os05g49890","ras-related protein, putative, expressed"
"Chr05K","5K@51.99",36622774,42854833,"Na23","Chr05K",38940471,38940975,"Pavir.5KG408807","GO:0007264,GO:0005525","AT5G55190","ATRAN3,RAN3","RAN GTPase 3","LOC_Os05g49890","ras-related protein, putative, expressed"
