"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",42137938,42143854,"Pavir.5KG428800","GO:0006468,GO:0005524,GO:0004672","AT5G53450","ORG1","OBP3-responsive gene 1","LOC_Os01g46720","expressed protein"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",42155837,42161389,"Pavir.5KG428807","","","","","LOC_Os01g46050","expressed protein"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",42157783,42158552,"Pavir.5KG428814","","","","","",""
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",42128573,42134886,"Pavir.5KG428900","","AT4G36690","ATU2AF65A","U2 snRNP auxilliary factor, large subunit, splicing factor","LOC_Os01g46710","transposon protein, putative, CACTA, En/Spm sub-class, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",42118903,42127430,"Pavir.5KG429000","GO:0005515","AT4G27910","ATX4,SDG16","SET domain protein 16","LOC_Os01g46700","SET domain containing protein, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",42106799,42111278,"Pavir.5KG429200","GO:0055114,GO:0016616,GO:0006102,GO:0004450","AT1G65930","cICDH","cytosolic NADP+-dependent isocitrate dehydrogenase","LOC_Os01g46610","dehydrogenase, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",42104644,42106034,"Pavir.5KG429300","","AT2G21820","","","LOC_Os01g46600","seed maturation protein PM41, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",42101936,42104568,"Pavir.5KG429400","","","","","LOC_Os01g46670","expressed protein"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",42079128,42089180,"Pavir.5KG429600","GO:0034314,GO:0030833,GO:0015629,GO:0005885","AT1G30825","ARPC2A,DIS2","Arp2/3 complex, 34 kD subunit p34-Arc","LOC_Os01g46580","actin-related protein 2/3 complex subunit 2, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",42083353,42083721,"Pavir.5KG429607","","","","","",""
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",42083771,42084589,"Pavir.5KG429614","","","","","",""
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",42086176,42086695,"Pavir.5KG429621","","","","","",""
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",42073728,42079199,"Pavir.5KG429800","GO:0006508,GO:0004222,GO:0016020","AT4G20310","","Peptidase M50 family protein","LOC_Os01g46590","expressed protein"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",42066130,42073272,"Pavir.5KG429900","GO:0016787,GO:0006541,GO:0006221,GO:0003883","AT1G30820","","CTP synthase family protein","LOC_Os01g46570","CTP synthase, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",42027181,42028198,"Pavir.5KG430100","","","","","",""
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",42014526,42026723,"Pavir.5KG430200","","AT5G24710","","Transducin/WD40 repeat-like superfamily protein","LOC_Os01g46510","peptidase S8 and S53, subtilisin, kexin, sedolisin, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",42012545,42013091,"Pavir.5KG430300","","","","","LOC_Os01g46440","VQ domain containing protein, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",42010030,42011783,"Pavir.5KG430400","","AT4G19460","","UDP-Glycosyltransferase superfamily protein","LOC_Os01g46430","glycosyl transferase, group 1 domain containing protein, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",41962369,41964125,"Pavir.5KG430500","","AT5G15890","TBL21","TRICHOME BIREFRINGENCE-LIKE 21","LOC_Os01g46410","leaf senescence related protein, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",41991037,41993794,"Pavir.5KG430507","","AT4G19460","","UDP-Glycosyltransferase superfamily protein","LOC_Os01g46430","glycosyl transferase, group 1 domain containing protein, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43853785,43876815,"Pavir.5KG430600","GO:0055085,GO:0016020,GO:0006811,GO:0005216","AT4G03560","ATCCH1,ATTPC1,FOU2,TPC1","two-pore  channel 1","LOC_Os01g48680","two pore calcium channel protein 1, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43840053,43843500,"Pavir.5KG430900","","AT4G21700","","Protein of unknown function (DUF2921)","LOC_Os01g48640","expressed protein"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43849034,43849650,"Pavir.5KG430907","","","","","",""
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43805189,43809859,"Pavir.5KG431100","","AT4G21700","","Protein of unknown function (DUF2921)","LOC_Os01g48640","expressed protein"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43797135,43801371,"Pavir.5KG431200","","AT4G21700","","Protein of unknown function (DUF2921)","LOC_Os01g48620","expressed protein"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43791315,43796355,"Pavir.5KG431300","","AT1G53025","","Ubiquitin-conjugating enzyme family protein","LOC_Os09g12310","ubiquitin-conjugating enzyme domain containing protein, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43788643,43788975,"Pavir.5KG431500","","","","","",""
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43784729,43787424,"Pavir.5KG431600","GO:0016021","AT1G52155","","","LOC_Os01g48570","expressed protein"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43767534,43770117,"Pavir.5KG431900","","AT5G19580","","glyoxal oxidase-related protein","LOC_Os01g48540","glyoxal oxidase-related, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43771660,43772771,"Pavir.5KG431907","","","","","LOC_Os01g48550","expressed protein"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43750249,43753557,"Pavir.5KG432000","","AT2G20080","","","LOC_Os01g48530","expressed protein"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43721509,43722604,"Pavir.5KG432200","","","","","LOC_Os01g48500","expressed protein"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43724370,43724747,"Pavir.5KG432207","","","","","",""
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43714139,43715071,"Pavir.5KG432300","GO:0006355,GO:0003677","AT3G04070","anac047,NAC047","NAC domain containing protein 47","LOC_Os01g48446","no apical meristem protein, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43710609,43712527,"Pavir.5KG432400","GO:0006355,GO:0003677","AT3G10480","ANAC050,NAC050","NAC domain containing protein 50","LOC_Os01g48446","no apical meristem protein, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43709341,43710388,"Pavir.5KG432500","","","","","LOC_Os01g48446","no apical meristem protein, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43705738,43709335,"Pavir.5KG432600","GO:0006355,GO:0005634","AT2G22670","IAA8","indoleacetic acid-induced protein 8","LOC_Os01g48444","OsIAA5 - Auxin-responsive Aux/IAA gene family member, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43681627,43686490,"Pavir.5KG432800","GO:0016020,GO:0015018","AT1G27600","I9H,IRX9-L","Nucleotide-diphospho-sugar transferases superfamily protein","LOC_Os01g48440","glycosyltransferase family 43 protein, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43680315,43682564,"Pavir.5KG432900","","AT2G33250","","","LOC_Os01g48820","expressed protein"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43677332,43679136,"Pavir.5KG433000","","","","","LOC_Os01g48430","expressed protein"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43675206,43676093,"Pavir.5KG433100","","","","","LOC_Os08g19330","expressed protein"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43670743,43671630,"Pavir.5KG433200","","","","","LOC_Os01g48430","expressed protein"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43659518,43662206,"Pavir.5KG433300","GO:0055114,GO:0016491,GO:0016209","AT1G65970","TPX2","thioredoxin-dependent peroxidase 2","LOC_Os01g48420","peroxiredoxin, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43653595,43656194,"Pavir.5KG433500","GO:0005089","AT3G24620","ATROPGEF8,ROPGEF8","RHO guanyl-nucleotide exchange factor 8","LOC_Os01g48410","ATROPGEF7/ROPGEF7, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43640041,43652091,"Pavir.5KG433600","GO:0006468,GO:0004672","AT5G45840","","Leucine-rich repeat protein kinase family protein","LOC_Os01g48390","expressed protein"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43628755,43634037,"Pavir.5KG433800","","AT1G30610","EMB2279,EMB88","pentatricopeptide (PPR) repeat-containing protein","LOC_Os01g48380","PPR repeat domain containing protein, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43613734,43627768,"Pavir.5KG433900","","AT1G53320","AtTLP7,TLP7","tubby like protein 7","LOC_Os01g48370","OsFBT1 - F-box and tubby domain containing protein, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43612351,43613083,"Pavir.5KG434100","","","","","LOC_Os01g48360","expressed protein"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43553029,43578974,"Pavir.5KG434300","GO:0006468,GO:0004672","AT3G58640","","Mitogen activated protein kinase kinase kinase-related","LOC_Os01g48330","protein kinase domain containing protein, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43578393,43578749,"Pavir.5KG434307","","","","","",""
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43604998,43606728,"Pavir.5KG434314","","","","","",""
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43546505,43550936,"Pavir.5KG434500","","AT3G14180","","sequence-specific DNA binding transcription factors","LOC_Os01g48320","transcription factor like protein, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43540000,43542585,"Pavir.5KG434600","GO:0006468,GO:0005524,GO:0004672,GO:0030246","AT5G10530","","Concanavalin A-like lectin protein kinase family protein","LOC_Os08g02996","receptor-like kinase, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43525844,43529760,"Pavir.5KG434700","GO:0008270,GO:0005515","AT1G04790","","RING/U-box superfamily protein","LOC_Os01g48310","expressed protein"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43529525,43529866,"Pavir.5KG434707","","","","","",""
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43517441,43521665,"Pavir.5KG434800","","AT2G31040","","ATP synthase protein I -related","LOC_Os01g48300","ATP synthase protein I related, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43515534,43516055,"Pavir.5KG434900","GO:0006355,GO:0003677","AT3G47500","CDF3","cycling DOF factor 3","LOC_Os01g48290","dof zinc finger domain containing protein, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43512054,43514769,"Pavir.5KG435000","","AT3G42170","","BED zinc finger ;hAT family dimerisation domain","LOC_Os11g36790","OsFBO6 - F-box and other domain containing protein, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43503684,43505820,"Pavir.5KG435100","","AT1G16890","UBC13B,UBC36","ubiquitin-conjugating enzyme 36","LOC_Os01g48280","ubiquitin-conjugating enzyme, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43446126,43446875,"Pavir.5KG435500","","","","","LOC_Os01g48260","expressed protein"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43461056,43464167,"Pavir.5KG435507","GO:0005524","AT2G34560","","P-loop containing nucleoside triphosphate hydrolases superfamily protein","LOC_Os01g48270","AAA-type ATPase family protein, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43497712,43500720,"Pavir.5KG435514","GO:0005524","AT2G34560","","P-loop containing nucleoside triphosphate hydrolases superfamily protein","LOC_Os01g48270","AAA-type ATPase family protein, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43437546,43439958,"Pavir.5KG435700","","AT4G28300","","Protein of unknown function (DUF1421)","LOC_Os01g48220","protein of unknown function DUF1421 domain containing protein, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43443087,43443932,"Pavir.5KG435707","","","","","",""
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43430900,43436947,"Pavir.5KG435800","GO:0016779","AT5G53770","","Nucleotidyltransferase family protein","LOC_Os01g48210","PAP/25A associated domain containing protein, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43411102,43417867,"Pavir.5KG435900","GO:0016020,GO:0006075,GO:0003843,GO:0000148","AT4G03550","ATGSL05,ATGSL5,GSL05,GSL5,PMR4","glucan synthase-like 5","LOC_Os01g55040","1,3-beta-glucan synthase component, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43430181,43430747,"Pavir.5KG435907","","","","","",""
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43406810,43410027,"Pavir.5KG436000","","AT3G05700","","Drought-responsive family protein","LOC_Os01g48190","drought induced 19 protein, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43404245,43405459,"Pavir.5KG436200","GO:0000160","AT1G59940","ARR3","response regulator 3","LOC_Os08g28950","response regulator receiver domain containing protein, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43398815,43402778,"Pavir.5KG436300","","AT5G46100","","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os01g48140","pentatricopeptide containing protein, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43399540,43400193,"Pavir.5KG436400","","AT4G18425","","Protein of unknown function (DUF679)","LOC_Os05g48840","expressed protein"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43387698,43392138,"Pavir.5KG436500","GO:0006355,GO:0003677","AT4G28500","ANAC073,NAC073,SND2","NAC domain containing protein 73","LOC_Os01g48130","no apical meristem protein, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43385143,43386914,"Pavir.5KG436600","","AT1G65770","AMR1","ascorbic acid mannose pathway regulator 1","LOC_Os01g48080","conserved hypothetical protein"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43353695,43359545,"Pavir.5KG436700","GO:0009725,GO:0006355,GO:0005634,GO:0003677","AT2G33860","ARF3,ETT","Transcriptional factor B3 family protein / auxin-responsive factor AUX/IAA-related","LOC_Os01g48060","auxin response factor, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",43341023,43344179,"Pavir.5KG436800","GO:0048544,GO:0006468,GO:0005524,GO:0004672","AT1G34300","","lectin protein kinase family protein","LOC_Os01g47900","S-locus-like receptor protein kinase, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",41903589,41907185,"Pavir.5KG440900","GO:0006629","AT4G18550","","alpha/beta-Hydrolases superfamily protein","LOC_Os01g46290","lipase, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",41922092,41927323,"Pavir.5KG440907","","AT4G18570","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os01g46340","chloroplast unusual positioning protein, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",41927446,41932841,"Pavir.5KG440914","","AT1G29050","TBL38","TRICHOME BIREFRINGENCE-LIKE 38","LOC_Os01g46350"," proteins of unknown function domain containing protein, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",41941951,41945753,"Pavir.5KG440921","GO:0055114,GO:0009082,GO:0004455,GO:0016491","AT3G58610","","ketol-acid reductoisomerase","LOC_Os01g46380","ketol-acid reductoisomerase, chloroplast precursor, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",41946343,41947064,"Pavir.5KG440928","","AT4G24130","","Protein of unknown function, DUF538","LOC_Os01g46390","DUF538 domain containing protein, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",41950239,41951565,"Pavir.5KG440935","","AT5G15900","TBL19","TRICHOME BIREFRINGENCE-LIKE 19","LOC_Os01g46400","expressed protein"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",41956920,41957848,"Pavir.5KG440942","","","","","",""
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",41889924,41891330,"Pavir.5KG441000","","AT5G55380","","MBOAT (membrane bound O-acyl transferase) family protein","LOC_Os01g46270","wax synthase isoform 3, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",41880938,41885785,"Pavir.5KG441200","GO:0016788","AT1G28600","","GDSL-like Lipase/Acylhydrolase superfamily protein","LOC_Os01g42730","GDSL-like lipase/acylhydrolase, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",41864468,41879215,"Pavir.5KG441300","GO:0006629","AT4G18550","","alpha/beta-Hydrolases superfamily protein","LOC_Os01g46250","lipase, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",41861352,41863946,"Pavir.5KG441400","GO:0006629","AT4G18550","","alpha/beta-Hydrolases superfamily protein","LOC_Os01g46240","lipase class 3 family protein, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",41857327,41860344,"Pavir.5KG441600","","AT5G52630","MEF1","mitochondrial RNAediting factor 1","LOC_Os01g46230","tetratricopeptide-like helical, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",41852391,41853979,"Pavir.5KG441700","GO:0016788","AT1G28570","","SGNH hydrolase-type esterase superfamily protein","LOC_Os01g46220","GDSL-like lipase/acylhydrolase, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",41830586,41834056,"Pavir.5KG441900","GO:0016788","AT1G28600","","GDSL-like Lipase/Acylhydrolase superfamily protein","LOC_Os01g46080","GDSL-like lipase/acylhydrolase, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",41834585,41836407,"Pavir.5KG441907","","AT5G03980","","SGNH hydrolase-type esterase superfamily protein","LOC_Os01g46210","GDSL-like lipase/acylhydrolase, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",41802752,41810321,"Pavir.5KG442000","","AT1G29900","CARB","carbamoyl phosphate synthetase B","LOC_Os01g38970","carbamoyl-phosphate synthase large chain, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",41810742,41811744,"Pavir.5KG442007","","","","","",""
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",41815561,41816557,"Pavir.5KG442014","","","","","",""
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",41790598,41792399,"Pavir.5KG442200","","","","","",""
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",41796098,41798427,"Pavir.5KG442400","GO:0016788","AT1G28600","","GDSL-like Lipase/Acylhydrolase superfamily protein","LOC_Os01g46080","GDSL-like lipase/acylhydrolase, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",41801443,41804405,"Pavir.5KG442407","","AT1G28590","","GDSL-like Lipase/Acylhydrolase superfamily protein","LOC_Os01g46080","GDSL-like lipase/acylhydrolase, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",41784776,41788962,"Pavir.5KG442500","GO:0005515","AT1G06230","GTE4","global transcription factor group E4","LOC_Os01g46040","bromodomain domain containing protein, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",41782954,41784483,"Pavir.5KG442600","GO:0006468,GO:0005524,GO:0004672","AT5G20050","","Protein kinase superfamily protein","LOC_Os01g46030","receptor-like protein kinase, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",41776654,41779862,"Pavir.5KG442700","GO:0006367,GO:0005669","AT1G55300","TAF7","TBP-associated factor 7","LOC_Os05g28010","TATA-binding protein-associated factor TAFII55 family protein, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",41760141,41775488,"Pavir.5KG442800","GO:0005525","AT5G55190","ATRAN3,RAN3","RAN GTPase 3","LOC_Os05g49890","ras-related protein, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",41752546,41758474,"Pavir.5KG443000","","AT2G26650","AKT1,ATAKT1,KT1","K+ transporter 1","LOC_Os01g45990","potassium channel AKT1, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",41744895,41749036,"Pavir.5KG443100","","AT1G80280","","alpha/beta-Hydrolases superfamily protein","LOC_Os01g45960","hydrolase, alpha/beta fold family domain containing protein, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",41724185,41724825,"Pavir.5KG443400","","","","","LOC_Os01g45914","expressed protein"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",41730227,41730673,"Pavir.5KG443407","","","","","",""
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",41738232,41739392,"Pavir.5KG443414","","","","","",""
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",41680358,41684109,"Pavir.5KG443800","GO:0016021,GO:0006810,GO:0005524,GO:0005471","AT1G80300","ATNTT1,NTT1","nucleotide transporter 1","LOC_Os01g45910","plastidic ATP/ADP-transporter, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",41647402,41649388,"Pavir.5KG443900","GO:0005515","AT5G19970","","","LOC_Os01g45900","OsFBX20 - F-box domain containing protein, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",41634744,41640991,"Pavir.5KG444200","","AT1G11290","CRR22","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os01g60000","pentatricopeptide, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",41642037,41643320,"Pavir.5KG444207","","","","","",""
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",41616281,41618062,"Pavir.5KG444300","GO:0016021,GO:0015689,GO:0015098","AT1G80310","","sulfate transmembrane transporters","LOC_Os01g45830","sulfate transporter, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",41628600,41631126,"Pavir.5KG444307","GO:0005634,GO:0000989","AT1G14920","GAI,RGA2","GRAS family transcription factor family protein","LOC_Os01g45860","GRAS family transcription factor domain containing protein, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",41544144,41546200,"Pavir.5KG445000","GO:0046872","AT1G66810","","Zinc finger C-x8-C-x5-C-x3-H type family protein","LOC_Os01g45730","zinc finger C-x8-C-x5-C-x3-H type family protein, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",41546915,41548030,"Pavir.5KG445007","","","","","LOC_Os01g45720","expressed protein"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",41529386,41535925,"Pavir.5KG445100","GO:0016020","AT2G26900","","Sodium Bile acid symporter family","LOC_Os01g45750","bile acid sodium symporter family protein, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",42549559,42550664,"Pavir.5KG447000","GO:0005975,GO:0004553","AT5G24090","ATCHIA,CHIA","chitinase A","LOC_Os01g47070","glycosyl hydrolase, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",42565035,42568747,"Pavir.5KG447007","GO:0030955,GO:0006096,GO:0004743,GO:0000287","AT5G52920","PKP-BETA1,PKP1,PKP2","plastidic pyruvate kinase beta subunit 1","LOC_Os01g47080","pyruvate kinase, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",42584325,42585509,"Pavir.5KG447014","","","","","",""
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",42589297,42589923,"Pavir.5KG447021","","","","","",""
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",40832512,40845351,"Pavir.5KG447500","","","","","",""
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",40845774,40846412,"Pavir.5KG447507","","","","","",""
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",40862323,40864501,"Pavir.5KG447600","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT3G14690","CYP72A15","cytochrome P450, family 72, subfamily A, polypeptide 15","LOC_Os01g43851","cytochrome P450 72A1, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",40867360,40872648,"Pavir.5KG447900","","AT5G46410","SSP4","SCP1-like small phosphatase 4","LOC_Os01g43870","NLI interacting factor-like phosphatase, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",40873947,40875651,"Pavir.5KG448000","GO:0006508,GO:0004185","AT1G15000","scpl50","serine carboxypeptidase-like 50","LOC_Os01g43890","OsSCP4 - Putative Serine Carboxypeptidase homologue, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",40876684,40882920,"Pavir.5KG448100","GO:0006468,GO:0005524,GO:0004672","AT2G42880","ATMPK20,MPK20","MAP kinase 20","LOC_Os01g43910","CGMC_MAPKCMGC_2.4 - CGMC includes CDA, MAPK, GSK3, and CLKC kinases, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",40909842,40912426,"Pavir.5KG448300","GO:0055085","AT5G64410","ATOPT4,OPT4","oligopeptide transporter 4","LOC_Os01g43940","oligopeptide transporter, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",40913734,40914156,"Pavir.5KG448400","","AT2G43060","IBH1","ILI1 binding bHLH 1","LOC_Os01g43950","expressed protein"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",40917731,40921675,"Pavir.5KG448500","GO:0008168,GO:0008152","AT5G40850","UPM1","urophorphyrin methylase 1","LOC_Os01g44050","siroheme synthase, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",40955260,40960552,"Pavir.5KG448600","GO:0016746,GO:0008152","AT1G06520","ATGPAT1,GPAT1","glycerol-3-phosphate acyltransferase 1","LOC_Os01g44069","glycerol-3-phosphate acyltransferase, putative, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",40970721,40972060,"Pavir.5KG448700","GO:0005515","AT2G02030","","F-box family protein","LOC_Os01g07160","OsFBX3 - F-box domain containing protein, expressed"
"Chr05K","5K@56.02",38385172,50651488,"Mo98","Chr05K",40972699,40973311,"Pavir.5KG448707","","","","","",""
