"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",5108903,5114317,"Pavir.8NG067100","GO:0043531","AT3G46530","RPP13","NB-ARC domain-containing disease resistance protein","LOC_Os11g11940","MLA10, putative, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",5115126,5117145,"Pavir.8NG067101","GO:0005515,GO:0006468,GO:0005524,GO:0004672","AT3G47570","","Leucine-rich repeat protein kinase family protein","LOC_Os06g16070","receptor-like protein kinase 2 precursor, putative, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",5117922,5118377,"Pavir.8NG067102","","","","","",""
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",5121549,5130703,"Pavir.8NG067103","GO:0005515","AT4G13920","AtRLP50,RLP50","receptor like protein 50","LOC_Os01g06790","disease resistance protein, putative, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",5957729,5965560,"Pavir.8NG067500","GO:0031124,GO:0003676","AT1G71800","CSTF64","cleavage stimulating factor 64","LOC_Os11g07490","RNA recognition motif containing protein, putative, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",5965880,5978033,"Pavir.8NG067600","GO:0005524,GO:0003676","AT2G06990","HEN2","RNA helicase, ATP-dependent, SK12/DOB1 protein","LOC_Os11g07500","DSHCT domain containing protein, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",5983451,5985284,"Pavir.8NG067700","GO:0006355,GO:0003677","AT3G18400","anac058,NAC058","NAC domain containing protein 58","LOC_Os11g07700","NAM, putative, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",5984949,5990024,"Pavir.8NG067800","","AT1G35510","","O-fucosyltransferase family protein","LOC_Os12g07540","growth regulator related protein, putative, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",5990715,5993666,"Pavir.8NG067900","","","","","LOC_Os12g07550","expressed protein"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",5999074,6002317,"Pavir.8NG068000","GO:0055085,GO:0016020,GO:0006811,GO:0005216","AT5G14870","ATCNGC18,CNGC18","cyclic nucleotide-gated channel 18","LOC_Os12g06570","cyclic nucleotide-gated ion channel, putative, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6024722,6027454,"Pavir.8NG068200","","AT1G71970","","","",""
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6031694,6032258,"Pavir.8NG068201","","","","","",""
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6157475,6158413,"Pavir.8NG068700","","AT1G22900","","Disease resistance-responsive (dirigent-like protein) family protein","LOC_Os07g42570","dirigent, putative, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6165557,6166907,"Pavir.8NG068701","","AT3G42170","","BED zinc finger ;hAT family dimerisation domain","LOC_Os11g36790","OsFBO6 - F-box and other domain containing protein, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6173598,6175396,"Pavir.8NG068800","","AT3G13650","","Disease resistance-responsive (dirigent-like protein) family protein","LOC_Os11g07690","dirigent, putative, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6182601,6191340,"Pavir.8NG068900","","AT3G01420","ALPHA-DOX1,DIOX1,DOX1,PADOX-1","Peroxidase superfamily protein","LOC_Os12g26290","alpha-DOX2, putative, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6193685,6196300,"Pavir.8NG068901","","","","","",""
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6191882,6199557,"Pavir.8NG068902","","","","","",""
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6203383,6206144,"Pavir.8NG068903","GO:0006468,GO:0005524,GO:0004672","AT4G23150","CRK7","cysteine-rich RLK (RECEPTOR-like protein kinase) 7","LOC_Os10g12620","protein kinase domain containing protein, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6206145,6209387,"Pavir.8NG068904","","AT1G34320","","Protein of unknown function (DUF668)","LOC_Os01g65330","expressed protein"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6221134,6222311,"Pavir.8NG069300","","AT5G42500","","Disease resistance-responsive (dirigent-like protein) family protein","LOC_Os11g07830","dirigent, putative, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6223371,6226982,"Pavir.8NG069301","GO:0006470,GO:0004725","AT1G71860","ATPTP1,PTP1","protein tyrosine phosphatase 1","LOC_Os12g07590","Protein-tyrosine phosphatase domain containing protein, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6229401,6230610,"Pavir.8NG069500","","","","","LOC_Os05g04390","expressed protein"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6236577,6237286,"Pavir.8NG069600","","AT1G30140","","","LOC_Os11g33260","retrotransposon protein, putative, unclassified, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6243806,6245018,"Pavir.8NG069601","","","","","LOC_Os07g02520","expressed protein"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6294975,6297521,"Pavir.8NG069800","","AT4G19090","","Protein of unknown function (DUF594)","LOC_Os03g24410","expressed protein"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6335967,6336584,"Pavir.8NG069801","","","","","",""
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6353741,6354915,"Pavir.8NG070200","","AT1G35530","","DEAD/DEAH box RNA helicase family protein ","LOC_Os11g07870","DEAD/DEAH box helicase domain containing protein, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6355055,6357870,"Pavir.8NG070300","","AT1G35530","","DEAD/DEAH box RNA helicase family protein ","LOC_Os11g07870","DEAD/DEAH box helicase domain containing protein, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6362034,6363993,"Pavir.8NG070400","","","","","",""
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6370591,6372365,"Pavir.8NG070500","","AT4G38620","ATMYB4,MYB4","myb domain protein 4","LOC_Os05g35500","MYB family transcription factor, putative, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6409717,6417652,"Pavir.8NG070501","","","","","",""
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6418582,6425114,"Pavir.8NG070600","GO:0016021","AT1G10950","AtTMN1,TMN1","transmembrane nine 1","LOC_Os11g07910","transmembrane 9 superfamily member, putative, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6425635,6429072,"Pavir.8NG070700","GO:0005515","AT4G11610","","C2 calcium/lipid-binding plant phosphoribosyltransferase family protein","LOC_Os04g59520","anthranilate phosphoribosyltransferase, putative, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",7240840,7242105,"Pavir.8NG071000","","","","","LOC_Os02g48040","expressed protein"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",7248844,7249252,"Pavir.8NG071001","","","","","",""
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",7249416,7258445,"Pavir.8NG071100","","AT1G77320","MEI1","transcription coactivators","LOC_Os11g08660","TOPBP1A - Similar to DNA replication protein TOPBP1 from, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",7260796,7261455,"Pavir.8NG071101","","","","","LOC_Os11g30240","expressed protein"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",7287006,7294109,"Pavir.8NG071300","GO:0008152,GO:0006741,GO:0003951","AT1G21640","ATNADK2,NADK2","NAD kinase 2","LOC_Os11g08670","NAD kinase, putative, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",7294615,7295325,"Pavir.8NG071400","","","","","",""
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",7304465,7305098,"Pavir.8NG071500","","","","","",""
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",7307901,7310416,"Pavir.8NG071501","GO:0030247,GO:0006468,GO:0005524,GO:0004672","AT1G16130","WAKL2","wall associated kinase-like 2","LOC_Os09g38910","OsWAK92 - OsWAK receptor-like protein kinase, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",7498082,7501386,"Pavir.8NG071800","GO:0006468,GO:0005524,GO:0004672","AT1G77280","","Protein kinase protein with adenine nucleotide alpha hydrolases-like domain","LOC_Os11g08950","protein kinase family protein, putative, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",7552563,7553189,"Pavir.8NG071801","","","","","LOC_Os06g13890","expressed protein"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6460368,6467495,"Pavir.8NG072000","GO:0016021,GO:0006952","AT1G11000","ATMLO4,MLO4","Seven transmembrane MLO family protein","LOC_Os11g07912","MLO domain containing protein, putative, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6468531,6471376,"Pavir.8NG072100","GO:0051536,GO:0016226,GO:0005506","AT5G49940","ATCNFU2,NFU2","NIFU-like protein 2","LOC_Os11g07916","nifU, putative, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6472252,6474457,"Pavir.8NG072200","","","","","",""
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6479600,6482389,"Pavir.8NG072400","","AT4G23430","","NAD(P)-binding Rossmann-fold superfamily protein","LOC_Os11g07922","short chain dehydrogenase/reductase protein, putative, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6509143,6510238,"Pavir.8NG072700","","AT1G77400","","","LOC_Os11g07950","expressed protein"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6544358,6547446,"Pavir.8NG072701","GO:0006468,GO:0005524,GO:0004672","AT5G10530","","Concanavalin A-like lectin protein kinase family protein","LOC_Os12g41530","cysteine-rich receptor-like protein kinase 8 precursor, putative, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6550375,6553493,"Pavir.8NG072702","","","","","",""
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6571995,6573484,"Pavir.8NG072703","","AT4G29090","","Ribonuclease H-like superfamily protein","LOC_Os02g54480","RNA-directed DNA polymerase, putative, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6594695,6600586,"Pavir.8NG072800","GO:0005515","AT3G52030","","F-box family protein with WD40/YVTN repeat doamin","LOC_Os11g07970","OsFBW2 - F-box domain and WD40 repeat containing protein, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6624592,6625175,"Pavir.8NG072801","","","","","",""
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6649877,6654151,"Pavir.8NG073100","","AT4G03440","","Ankyrin repeat family protein","LOC_Os11g08020","ankyrin repeat family protein, putative, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6657167,6662574,"Pavir.8NG073200","GO:0005515","AT1G21700","ATSWI3C,CHB4,SWI3C","SWITCH/sucrose nonfermenting 3C","LOC_Os11g08080","SWIRM domain containing protein, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6663745,6667710,"Pavir.8NG073300","GO:0005525","AT1G04170","EIF2 GAMMA","eukaryotic translation initiation factor 2 gamma subunit","LOC_Os12g41400","eukaryotic translation initiation factor 2 subunit gamma, putative, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6668398,6669790,"Pavir.8NG073400","","","","","",""
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6688577,6689416,"Pavir.8NG073600","","","","","LOC_Os08g09890","expressed protein"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6689472,6690498,"Pavir.8NG073700","","AT2G37340","ATRSZ33,RSZ33","arginine/serine-rich zinc knuckle-containing protein 33","LOC_Os03g39880","expressed protein"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6701549,6717826,"Pavir.8NG073900","GO:0005515","AT1G77460","","Armadillo/beta-catenin-like repeat ; C2 calcium/lipid-binding domain (CaLB) protein","LOC_Os11g08090","expressed protein"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6732034,6735879,"Pavir.8NG074100","GO:0006508,GO:0004190","AT4G33490","","Eukaryotic aspartyl protease family protein","LOC_Os11g08100","eukaryotic aspartyl protease domain containing protein, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6776100,6776330,"Pavir.8NG074200","GO:0009611,GO:0004867","AT2G38870","","Serine protease inhibitor, potato inhibitor I-type family protein","LOC_Os02g03170","inhibitor I family protein, putative, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6779786,6780791,"Pavir.8NG074300","GO:0006508,GO:0004190","AT4G33490","","Eukaryotic aspartyl protease family protein","LOC_Os11g08100","eukaryotic aspartyl protease domain containing protein, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6780802,6782228,"Pavir.8NG074400","GO:0006508,GO:0004190","AT1G77480","","Eukaryotic aspartyl protease family protein","LOC_Os11g08100","eukaryotic aspartyl protease domain containing protein, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6788420,6800912,"Pavir.8NG074500","GO:0006508,GO:0004190","AT4G33490","","Eukaryotic aspartyl protease family protein","LOC_Os11g08100","eukaryotic aspartyl protease domain containing protein, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6802073,6804582,"Pavir.8NG074600","GO:0006355,GO:0003677","AT1G77450","anac032,NAC032","NAC domain containing protein 32","LOC_Os11g08210","no apical meristem protein, putative, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6806151,6808193,"Pavir.8NG074601","","","","","",""
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6814987,6815841,"Pavir.8NG074602","","","","","LOC_Os01g71790","NAM, putative, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6836920,6837920,"Pavir.8NG074603","GO:0008270,GO:0003676","","","","",""
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6855367,6856535,"Pavir.8NG074800","","","","","",""
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6880704,6882686,"Pavir.8NG074801","","AT1G48120","","hydrolases;protein serine/threonine phosphatases","ChrUn","expressed protein"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6887504,6888302,"Pavir.8NG074802","","","","","",""
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",6897597,6897902,"Pavir.8NG074803","","","","","",""
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",7559068,7559652,"Pavir.8NG075600","","","","","",""
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",7570823,7576348,"Pavir.8NG075601","GO:0043531","AT3G07040","RPM1,RPS3","NB-ARC domain-containing disease resistance protein","ChrUn","expressed protein"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",7577448,7581762,"Pavir.8NG075602","GO:0017038,GO:0016020","AT1G21650","","Preprotein translocase SecA family protein","LOC_Os11g08980","preprotein translocase secA family protein, putative, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",7582539,7583536,"Pavir.8NG075800","","","","","",""
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",7598004,7602180,"Pavir.8NG076000","GO:0006629","AT3G52430","ATPAD4,PAD4","alpha/beta-Hydrolases superfamily protein","LOC_Os11g09010","lipase, putative, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",7607814,7609766,"Pavir.8NG076100","","AT5G09220","AAP2","amino acid permease 2","LOC_Os11g09020","amino acid transporter, putative, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",7624037,7626496,"Pavir.8NG076200","","AT5G09220","AAP2","amino acid permease 2","LOC_Os11g09020","amino acid transporter, putative, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",7632993,7634087,"Pavir.8NG076400","","AT4G30770","","Putative membrane lipoprotein","LOC_Os11g09030","expressed protein"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",7634384,7635502,"Pavir.8NG076500","","AT1G58070","","","LOC_Os11g09040","expressed protein"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",7868646,7874667,"Pavir.8NG077000","GO:0016021,GO:0015693,GO:0015095","AT1G71900","","Protein of unknown function (DUF803)","LOC_Os11g09140","DUF803 domain containing, putative, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",7886731,7889890,"Pavir.8NG077300","","AT1G71910","","","LOC_Os11g09150","expressed protein"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",7891089,7895749,"Pavir.8NG077400","GO:0003677","AT3G18990","REM39,VRN1","AP2/B3-like transcriptional factor family protein","LOC_Os11g09160","B3 DNA binding domain containing protein, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",7905034,7906035,"Pavir.8NG077401","","","","","",""
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",7926879,7927352,"Pavir.8NG077402","","","","","LOC_Os02g15570","expressed protein"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",7930026,7936265,"Pavir.8NG077600","","AT1G34550","EMB2756","Protein of unknown function (DUF616)","LOC_Os11g09170","hydrolase, acting on carbon-nitrogen, putative, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",7936435,7938169,"Pavir.8NG077700","","","","","LOC_Os11g09180","expressed protein"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",7939890,7943933,"Pavir.8NG077800","GO:0009306,GO:0005788,GO:0045454","AT1G21750","ATPDI5,ATPDIL1-1,PDI5,PDIL1-1","PDI-like 1-1","LOC_Os11g09280","OsPDIL1-1 protein disulfide isomerase PDIL1-1, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",7947952,7953174,"Pavir.8NG078000","GO:0006886,GO:0005622","AT1G21380","","Target of Myb protein 1","LOC_Os11g09329","VHS and GAT domain containing protein, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",7964682,7966612,"Pavir.8NG078001","","","","","",""
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",7975158,7975977,"Pavir.8NG078002","","AT2G17420","ATNTRA,NTR2,NTRA","NADPH-dependent thioredoxin reductase A","LOC_Os02g48290","thioredoxin reductase 2, putative, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",7980433,7984221,"Pavir.8NG078100","","AT5G02700","","F-box/RNI-like superfamily protein","LOC_Os07g18560","OsFBLD6 - F-box, LRR and FBD domain containing protein, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",8613273,8614464,"Pavir.8NG078300","","AT5G42510","","Disease resistance-responsive (dirigent-like protein) family protein","LOC_Os12g14440","Jacalin-like lectin domain containing protein, putative, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",8638303,8642881,"Pavir.8NG078301","GO:0043531","AT3G14470","","NB-ARC domain-containing disease resistance protein","LOC_Os05g23990","rp3 protein, putative, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",8638303,8642881,"Pavir.8NG078302","","AT1G27180","","disease resistance protein (TIR-NBS-LRR class), putative","LOC_Os05g23990","rp3 protein, putative, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",8648981,8653721,"Pavir.8NG078600","GO:0006468,GO:0005524,GO:0004672","AT4G32300","SD2-5","S-domain-2 5","LOC_Os04g23760","lectin protein kinase family protein, putative, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",8696172,8702069,"Pavir.8NG078700","GO:0043531","AT3G14470","","NB-ARC domain-containing disease resistance protein","LOC_Os05g23990","rp3 protein, putative, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",8702736,8705953,"Pavir.8NG078800","","AT1G21390","emb2170","embryo defective 2170","LOC_Os11g09350","expressed protein"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",8719953,8722782,"Pavir.8NG078801","GO:0006412,GO:0005840,GO:0005622,GO:0003735","AT5G23535","","KOW domain-containing protein","LOC_Os11g04370","ribosomal protein L24, putative, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",8723023,8724330,"Pavir.8NG078802","GO:0006355,GO:0003677","AT3G10500","anac053,NAC053","NAC domain containing protein 53","LOC_Os12g22630","retrotransposon protein, putative, unclassified, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",8864097,8867620,"Pavir.8NG079400","","","","","LOC_Os04g31170","expressed protein"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",8868727,8869545,"Pavir.8NG079401","","","","","",""
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",8870115,8870730,"Pavir.8NG079402","","","","","LOC_Os12g13960","LTPL33 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",8894976,8898836,"Pavir.8NG079403","","","","","LOC_Os04g31170","expressed protein"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",8901893,8902503,"Pavir.8NG079404","","","","","LOC_Os12g13960","LTPL33 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",8903200,8903923,"Pavir.8NG079405","","","","","",""
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",8927475,8931485,"Pavir.8NG079406","","AT3G50520","","Phosphoglycerate mutase family protein","LOC_Os12g04110","pentatricopeptide, putative, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",8945930,8954442,"Pavir.8NG079407","","","","","LOC_Os04g31170","expressed protein"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",8954650,8955438,"Pavir.8NG079408","","","","","",""
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",8955684,8956409,"Pavir.8NG079409","","","","","LOC_Os12g13960","LTPL33 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",8967570,8971339,"Pavir.8NG079410","","","","","LOC_Os04g31170","expressed protein"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",8975704,8976316,"Pavir.8NG079411","","","","","LOC_Os12g13960","LTPL33 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",8986594,8994436,"Pavir.8NG079412","","AT3G50520","","Phosphoglycerate mutase family protein","LOC_Os12g04110","pentatricopeptide, putative, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",9008088,9011284,"Pavir.8NG079413","","","","","LOC_Os04g31170","expressed protein"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",9015476,9016064,"Pavir.8NG079414","","","","","LOC_Os12g13960","LTPL33 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",9021253,9028505,"Pavir.8NG079415","","AT3G50520","","Phosphoglycerate mutase family protein","LOC_Os12g04110","pentatricopeptide, putative, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",9051228,9054120,"Pavir.8NG079416","","","","","",""
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",9051684,9052986,"Pavir.8NG079417","","","","","LOC_Os02g15570","expressed protein"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",9054319,9055224,"Pavir.8NG079418","","","","","LOC_Os12g13960","LTPL33 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",9059263,9059980,"Pavir.8NG079419","","","","","",""
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",9065504,9066097,"Pavir.8NG079420","","","","","",""
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",9069378,9072216,"Pavir.8NG079421","","AT3G50520","","Phosphoglycerate mutase family protein","LOC_Os12g04110","pentatricopeptide, putative, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",9101715,9102116,"Pavir.8NG079422","","","","","LOC_Os02g15570","expressed protein"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",9104145,9104609,"Pavir.8NG079423","","","","","LOC_Os12g13960","LTPL33 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",9133040,9134069,"Pavir.8NG079424","","","","","",""
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",9136469,9139748,"Pavir.8NG079425","","","","","LOC_Os04g31170","expressed protein"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",8768778,8774242,"Pavir.8NG079700","","AT3G50520","","Phosphoglycerate mutase family protein","LOC_Os12g04110","pentatricopeptide, putative, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",8812729,8813591,"Pavir.8NG079900","","","","","LOC_Os12g13960","LTPL33 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",8832451,8836433,"Pavir.8NG080000","","AT3G50520","","Phosphoglycerate mutase family protein","LOC_Os12g04110","pentatricopeptide, putative, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",8737132,8739562,"Pavir.8NG080100","","AT3G50520","","Phosphoglycerate mutase family protein","LOC_Os12g04110","pentatricopeptide, putative, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",8747484,8747768,"Pavir.8NG080101","","","","","",""
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",9248282,9253244,"Pavir.8NG080800","","AT3G58940","","F-box/RNI-like superfamily protein","LOC_Os11g09970","OsFBX411 - F-box domain containing protein, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",9267792,9271553,"Pavir.8NG081000","","AT4G14103","","F-box/RNI-like superfamily protein","LOC_Os11g09970","OsFBX411 - F-box domain containing protein, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",9271746,9273891,"Pavir.8NG081100","","","","","LOC_Os09g39190","OsFBO22 - F-box and other domain containing protein, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",9274354,9276054,"Pavir.8NG081101","GO:0005515","AT1G58310","","F-box/RNI-like superfamily protein","LOC_Os11g09600","OsFBX405 - F-box domain containing protein, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",8355046,8355441,"Pavir.8NG081200","","AT2G38240","","2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein","LOC_Os01g61610","flavonol synthase/flavanone 3-hydroxylase, putative, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",8381509,8385795,"Pavir.8NG081201","GO:0043531","AT3G14470","","NB-ARC domain-containing disease resistance protein","LOC_Os05g23990","rp3 protein, putative, expressed"
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",8388265,8389249,"Pavir.8NG081202","","","","","",""
"Chr08N","8N@0",3180385,13167118,"Rb85","Chr08N",8412252,8412595,"Pavir.8NG081203","","","","","",""
