"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",3772970,3777633,"Pavir.9NG066940","GO:0016757,GO:0016020,GO:0030246,GO:0008378,GO:0006486","AT5G62620","","Galactosyltransferase family protein","LOC_Os03g58920","galactosyltransferase family protein, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",3777938,3790362,"Pavir.9NG067013","","AT4G13750","NOV","Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase family protein","LOC_Os03g58910","expressed protein"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",3791127,3794719,"Pavir.9NG067086","GO:0016757,GO:0016020,GO:0030246,GO:0008378,GO:0006486","AT5G62620","","Galactosyltransferase family protein","LOC_Os03g58900","galactosyltransferase family protein, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",3795263,3796291,"Pavir.9NG067159","GO:0006355,GO:0003677","","","","LOC_Os03g61319","RD26, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",3798130,3799255,"Pavir.9NG067232","","","","","",""
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",3822269,3823443,"Pavir.9NG067305","","AT1G69970","CLE26","CLAVATA3/ESR-RELATED 26","LOC_Os03g58870","expressed protein"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",3828171,3829348,"Pavir.9NG067378","","","","","LOC_Os03g58850","uncharacterized PE-PGRS family protein PE_PGRS3 precursor, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",3839250,3842536,"Pavir.9NG067451","GO:0046983","AT1G59640","BPE,BPEp,BPEub,ZCW32","BIG PETAL P","LOC_Os03g58830","BEE 1, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",3842749,3849116,"Pavir.9NG067524","","AT1G18950","","DDT domain superfamily","LOC_Os07g09580","aminoacyl-tRNA synthetase, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",3849561,3856019,"Pavir.9NG067597","GO:0016787,GO:0005524,GO:0003677","AT3G18600","","P-loop containing nucleoside triphosphate hydrolases superfamily protein","LOC_Os03g58810","DEAD-box ATP-dependent RNA helicase, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",3856490,3858440,"Pavir.9NG067670","GO:0005524","AT5G40010","AATP1","AAA-ATPase 1","LOC_Os03g58790","ATPase, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",3860143,3867062,"Pavir.9NG067743","","AT5G65540","","","LOC_Os03g58780","expressed protein"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",3867370,3868246,"Pavir.9NG067816","","","","","LOC_Os03g58764","OsFBDUF18 - F-box and DUF domain containing protein, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",3872857,3873267,"Pavir.9NG067889","GO:0030598,GO:0017148","","","","LOC_Os03g47460","ribosome inactivating protein, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",3887085,3890586,"Pavir.9NG067962","","AT3G15930","","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os04g01990","pentatricopeptide domain containing protein, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",3891719,3893511,"Pavir.9NG068035","GO:0006468,GO:0005524,GO:0004672","AT1G69910","","Protein kinase superfamily protein","LOC_Os03g58750","protein kinase domain containing protein, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",3907476,3911491,"Pavir.9NG068108","","AT1G59710","","Protein of unknown function (DUF569)","LOC_Os03g58740","expressed protein"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",3919245,3928826,"Pavir.9NG068181","GO:0003676","AT2G21440","","RNA-binding (RRM/RBD/RNP motifs) family protein","LOC_Os03g58720","RNA recognition motif containing protein, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",3930653,3934292,"Pavir.9NG068254","GO:0009231,GO:0003919","AT5G23330","","Nucleotidylyl transferase superfamily protein","LOC_Os03g58710","riboflavin biosynthesis protein-related, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",3937588,3942537,"Pavir.9NG068327","","AT2G36070","ATTIM44-2,TIM44-2","translocase inner membrane subunit 44-2","LOC_Os07g22700","tim44-like domain containing protein, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",3943130,3951975,"Pavir.9NG068401","GO:0042147,GO:0030904,GO:0015031,GO:0008565","AT1G75850","VPS35B","VPS35 homolog B","LOC_Os03g58700","vacuolar protein sorting-associated protein 35, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",3953103,3953800,"Pavir.9NG068474","","","","","",""
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",3954096,3954404,"Pavir.9NG068547","","","","","",""
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",3956289,3957056,"Pavir.9NG068620","GO:0016021","AT5G14280","","DNA-binding storekeeper protein-related","LOC_Os05g23700","DNA-binding storekeeper protein-related, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",3963440,3968197,"Pavir.9NG068693","GO:0045454,GO:0015035,GO:0006662","AT5G39950","ATH2,ATTRX2,ATTRXH2,TRX2,TRXH2","thioredoxin 2","LOC_Os03g58630","thioredoxin, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",5827964,5834217,"Pavir.9NG068700","GO:0055114,GO:0016491","AT5G66760","SDH1-1","succinate dehydrogenase 1-1","LOC_Os07g04240","succinate dehydrogenase flavoprotein subunit,mitochondrial precursor, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",3968962,3970769,"Pavir.9NG068766","","","","","",""
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",5834307,5835422,"Pavir.9NG068800","","","","","LOC_Os03g56450","OsFBX111 - F-box domain containing protein, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",3976238,3977754,"Pavir.9NG068839","","","","","",""
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",3989787,3999213,"Pavir.9NG068912","GO:0005515,GO:0003676","AT1G48410","AGO1","Stabilizer of iron transporter SufD / Polynucleotidyl transferase","LOC_Os03g58600","PAZ domain containing protein, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",3999643,4006305,"Pavir.9NG068985","GO:0005515","AT1G03910","","","LOC_Os03g58590","expressed protein"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4008425,4011261,"Pavir.9NG069058","","AT2G39210","","Major facilitator superfamily protein","LOC_Os03g58580","nodulin, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4021363,4024962,"Pavir.9NG069131","","AT3G52190","PHF1","phosphate transporter traffic facilitator1","LOC_Os07g09000","WD domain, G-beta repeat domain containing protein, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4025340,4029625,"Pavir.9NG069204","GO:0005525,GO:0003924,GO:0000287","AT5G18570","ATOBGC,CPSAR1,EMB269","GTP1/OBG family protein","LOC_Os03g58540","spo0B-associated GTP-binding protein, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4030187,4031911,"Pavir.9NG069277","","AT3G51040","RTH","RTE1-homolog","LOC_Os03g58520","green ripe-like, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4032344,4032655,"Pavir.9NG069350","","AT3G57450","","","LOC_Os03g52410","expressed protein"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4037300,4037602,"Pavir.9NG069423","","","","","LOC_Os03g58500","expressed protein"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4039023,4042961,"Pavir.9NG069496","","AT1G08800","","Protein of unknown function, DUF593","LOC_Os03g58490","DUF593 domain containing protein, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4051188,4054725,"Pavir.9NG069569","GO:0006412,GO:0005840,GO:0005622,GO:0003735","AT5G10360","EMB3010,RPS6B","Ribosomal protein S6e","LOC_Os03g27260","40S ribosomal protein S6, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4057004,4062220,"Pavir.9NG069642","","AT1G54460","","TPX2 (targeting protein for Xklp2) protein family","LOC_Os03g58480","seed specific protein Bn15D14A, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4065183,4066695,"Pavir.9NG069715","GO:0006334,GO:0005634,GO:0003677,GO:0000786","AT2G30620","","winged-helix DNA-binding transcription factor family protein","LOC_Os07g08710","AT hook-containing DNA-binding protein, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4074447,4074752,"Pavir.9NG069788","","","","","",""
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4076254,4076601,"Pavir.9NG069861","","","","","",""
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4089426,4091135,"Pavir.9NG069934","GO:0006412,GO:0005840,GO:0003735","AT5G09500","","Ribosomal protein S19 family protein","LOC_Os07g08660","40S ribosomal protein S15, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4094200,4096351,"Pavir.9NG070007","GO:0043565,GO:0006355,GO:0003700","AT3G04670","ATWRKY39,WRKY39","WRKY DNA-binding protein 39","LOC_Os03g58420","WRKY6, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4101778,4103176,"Pavir.9NG070080","","AT1G08770","PRA1.E","prenylated RAB acceptor 1.E","LOC_Os03g58410","prenylated rab acceptor, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4105124,4105470,"Pavir.9NG070153","","AT5G49160","DDM2,DMT01,DMT1,MET1,MET2,METI","methyltransferase 1","LOC_Os03g58400","C-5 cytosine-specific DNA methylase, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4110861,4115539,"Pavir.9NG070226","GO:0046872","AT2G30580","DRIP2","DREB2A-interacting protein 2","LOC_Os03g58390","zinc finger, C3HC4 type domain containing protein, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4120960,4123314,"Pavir.9NG070299","","AT4G18770","AtMYB98,MYB98","myb domain protein 98","LOC_Os06g06740","MYB family transcription factor, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4134672,4139440,"Pavir.9NG070372","","AT2G30580","DRIP2","DREB2A-interacting protein 2","LOC_Os03g58390","zinc finger, C3HC4 type domain containing protein, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4143810,4145434,"Pavir.9NG070445","GO:0006355,GO:0005634","AT1G04240","IAA3,SHY2","AUX/IAA transcriptional regulator family protein","LOC_Os07g08460","OsIAA24 - Auxin-responsive Aux/IAA gene family member, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4146402,4149597,"Pavir.9NG070518","","AT1G04230","","Protein of unknown function (DUF2361)","LOC_Os03g58340","expressed protein"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4149979,4155487,"Pavir.9NG070591","GO:0046983","AT4G02590","UNE12","basic helix-loop-helix (bHLH) DNA-binding superfamily protein","LOC_Os03g58330","BHLH transcription factor, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4168666,4169846,"Pavir.9NG070664","GO:0006568,GO:0004834","AT4G02610","","Aldolase-type TIM barrel family protein","LOC_Os03g58300","indole-3-glycerol phosphate lyase, chloroplast precursor, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4169839,4170924,"Pavir.9NG070737","GO:0006568,GO:0004834","AT3G54640","TRP3,TSA1","tryptophan synthase alpha chain","LOC_Os03g58300","indole-3-glycerol phosphate lyase, chloroplast precursor, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4178022,4178366,"Pavir.9NG070810","","","","","LOC_Os05g37870","expressed protein"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4219158,4219502,"Pavir.9NG070883","","","","","LOC_Os05g37870","expressed protein"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4235914,4236258,"Pavir.9NG070956","","","","","LOC_Os05g37870","expressed protein"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",5840113,5843853,"Pavir.9NG071000","","AT1G55080","MED9","","LOC_Os01g31629","expressed protein"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4260913,4264597,"Pavir.9NG071029","GO:0006568,GO:0004834","AT4G02610","","Aldolase-type TIM barrel family protein","LOC_Os03g58260","indole-3-glycerol phosphate lyase, chloroplast precursor, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",5845047,5852104,"Pavir.9NG071100","GO:0055085,GO:0016020,GO:0015297,GO:0015238,GO:0006855","AT1G15170","","MATE efflux family protein","LOC_Os01g31980","MATE efflux family protein, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4266089,4269566,"Pavir.9NG071102","GO:0043565,GO:0006355,GO:0003700","AT5G28770","AtbZIP63,BZO2H3","bZIP transcription factor family protein","LOC_Os03g58250","bZIP transcription factor domain containing protein, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4270006,4276936,"Pavir.9NG071175","GO:0005525,GO:0003924","AT2G38840","","Guanylate-binding family protein","LOC_Os03g58240","GTP binding protein, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4288329,4290520,"Pavir.9NG071248","","AT4G14620","","Protein of unknown function (DUF506) ","LOC_Os03g58230","plant-specific domain TIGR01615 family protein, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",5874318,5878570,"Pavir.9NG071300","","AT5G42710","","","LOC_Os03g56430","expressed protein"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4315114,4319106,"Pavir.9NG071321","GO:0030955,GO:0006096,GO:0004743,GO:0000287","AT3G22960","PKP-ALPHA,PKP1","Pyruvate kinase family protein","LOC_Os07g08340","pyruvate kinase, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4328219,4336716,"Pavir.9NG071394","","AT3G47680","","DNA binding","LOC_Os06g45010","expressed protein"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",6044029,6051897,"Pavir.9NG071400","GO:0008017,GO:0007018,GO:0005524,GO:0003777,GO:0005871","AT3G49650","","P-loop containing nucleoside triphosphate hydrolases superfamily protein","LOC_Os03g56260","kinesin motor domain containing protein, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4330237,4333306,"Pavir.9NG071467","GO:0006412,GO:0005840,GO:0003735","AT3G09630","","Ribosomal protein L4/L1 family","LOC_Os03g58204","ribosomal protein L4, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4334267,4338292,"Pavir.9NG071540","","AT5G20030","","Plant Tudor-like RNA-binding protein","LOC_Os03g58190","expressed protein"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4339017,4340320,"Pavir.9NG071613","","","","","LOC_Os03g58180","basic proline-rich protein precursor, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4364316,4368844,"Pavir.9NG071686","","","","","",""
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4393167,4395633,"Pavir.9NG071759","","AT3G22850","","Aluminium induced protein with YGL and LRDR motifs","LOC_Os03g58170","stem-specific protein TSJT1, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",6058754,6062912,"Pavir.9NG071800","GO:0005515,GO:0006468,GO:0004672","AT2G16250","","Leucine-rich repeat protein kinase family protein","LOC_Os03g56250","LRR receptor-like protein kinase, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4396134,4399624,"Pavir.9NG071832","GO:0043565,GO:0006355,GO:0005634,GO:0003700","AT3G22830","AT-HSFA6B,HSFA6B","heat shock transcription factor  A6B","LOC_Os03g58160","heat stress transcription factor, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",6065028,6080858,"Pavir.9NG071873","","","","","",""
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",6120545,6122281,"Pavir.9NG071900","GO:0005751,GO:0005743,GO:0004129","AT4G37830","","cytochrome c oxidase-related","LOC_Os03g56190","cytochrome c oxidase-related, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4412493,4416479,"Pavir.9NG071905","","AT3G63310","BIL4","Bax inhibitor-1 family protein","LOC_Os03g58150","transmembrane BAX inhibitor motif-containing protein, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",6078397,6079215,"Pavir.9NG071946","","","","","",""
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",6125585,6127567,"Pavir.9NG071973","","","","","",""
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4417305,4418627,"Pavir.9NG071978","","AT1G03070","","Bax inhibitor-1 family protein","LOC_Os03g58140","transmembrane BAX inhibitor motif-containing protein, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4418613,4421602,"Pavir.9NG072051","","AT3G04780","","Protein of unknown function (DUF1000)","LOC_Os03g58130","thioredoxin, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4421824,4426179,"Pavir.9NG072124","","AT3G53700","MEE40","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os03g58120","PPR repeat domain containing protein, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4428714,4429411,"Pavir.9NG072197","","","","","",""
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4430991,4432272,"Pavir.9NG072270","GO:0005515","AT3G22800","","Leucine-rich repeat (LRR) family protein","LOC_Os03g58110","uncharacterized protein At4g06744 precursor, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",6147649,6150591,"Pavir.9NG072300","GO:0006468,GO:0005524,GO:0004672,GO:0030246","AT2G37710","RLK","receptor lectin kinase","LOC_Os07g03830","lectin-like receptor kinase, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4432522,4436322,"Pavir.9NG072343","","AT2G02980","OTP85","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os03g58100","pentatricopeptide, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4438947,4439279,"Pavir.9NG072416","","","","","",""
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4443698,4446178,"Pavir.9NG072489","","AT3G13480","","","LOC_Os03g58090","expressed protein"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",6163844,6169538,"Pavir.9NG072500","GO:0003677,GO:0006355,GO:0005634","AT4G08150","BP,BP1,KNAT1","KNOTTED-like from Arabidopsis thaliana","LOC_Os07g03770","Homeobox domain containing protein, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4446464,4469837,"Pavir.9NG072562","GO:0055085,GO:0016021","AT2G32040","","Major facilitator superfamily protein","LOC_Os03g58080","BT1 family protein, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",6173454,6174269,"Pavir.9NG072573","","","","","",""
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4472462,4482102,"Pavir.9NG072635","GO:0008270,GO:0003676,GO:0004527","AT1G54490","AIN1,ATXRN4,EIN5,XRN4","exoribonuclease 4","LOC_Os03g58060","XRN 5\'-3\' exonuclease N-terminus domain containing protein, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",6188414,6190105,"Pavir.9NG072700","","AT5G57620","AtMYB36,MYB36","myb domain protein 36","LOC_Os03g56090","MYB family transcription factor, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4482605,4484516,"Pavir.9NG072708","GO:0006412,GO:0005840,GO:0005622,GO:0003735,GO:0003723","AT1G34030","","Ribosomal protein S13/S18 family","LOC_Os03g58050","ribosomal protein S13p/S18e, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4487438,4492949,"Pavir.9NG072781","GO:0055114,GO:0016491,GO:0006520","AT5G18170","GDH1","glutamate dehydrogenase 1","LOC_Os03g58040","glutamate dehydrogenase protein, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4493110,4493685,"Pavir.9NG072854","GO:0008080","AT2G32030","","Acyl-CoA N-acyltransferases (NAT) superfamily protein","LOC_Os03g58010","acetyltransferase, GNAT family, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",6206689,6209729,"Pavir.9NG072900","","AT4G17000","","","LOC_Os03g56070","expressed protein"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4494114,4494626,"Pavir.9NG072927","GO:0008080","AT2G32030","","Acyl-CoA N-acyltransferases (NAT) superfamily protein","LOC_Os03g58020","acetyltransferase, GNAT family, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4494384,4496120,"Pavir.9NG073001","","","","","LOC_Os07g32920","expressed protein"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4496061,4498020,"Pavir.9NG073074","GO:0008080","AT2G32020","","Acyl-CoA N-acyltransferases (NAT) superfamily protein","LOC_Os03g58010","acetyltransferase, GNAT family, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",6238229,6242338,"Pavir.9NG073100","","AT4G07960","ATCSLC12,CSLC12","Cellulose-synthase-like C12","LOC_Os07g03260","CSLC10 - cellulose synthase-like family C, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4497299,4497982,"Pavir.9NG073147","","AT2G48130","","Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein","LOC_Os03g57990","LTPL74 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4499644,4501072,"Pavir.9NG073220","","","","","LOC_Os12g42380","expressed protein"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4501023,4510862,"Pavir.9NG073293","","","","","",""
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",6253038,6257328,"Pavir.9NG073300","GO:0006355,GO:0003700,GO:0007275","AT4G37750","ANT,CKC,CKC1,DRG","Integrase-type DNA-binding superfamily protein","LOC_Os03g56050","AP2-like ethylene-responsive transcription factor AINTEGUMENTA, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4512028,4513176,"Pavir.9NG073366","","AT2G48140","EDA4","Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein","LOC_Os03g57980","LTPL99 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",6287150,6289774,"Pavir.9NG073373","GO:0003676","AT4G26650","","RNA-binding (RRM/RBD/RNP motifs) family protein","LOC_Os11g41890","RNA recognition motif containing protein, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",5924262,5924820,"Pavir.9NG073400","","","","","",""
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4513871,4514277,"Pavir.9NG073439","","","","","",""
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",5925293,5931585,"Pavir.9NG073500","","","","","LOC_Os04g51260","expressed protein"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4516535,4517708,"Pavir.9NG073512","","AT2G48130","","Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein","LOC_Os03g57970","LTPL73 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4523343,4528633,"Pavir.9NG073585","","AT2G32010","CVL1","CVP2 like 1","LOC_Os03g57950","type I inositol-1,4,5-trisphosphate 5-phosphatase, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",5932115,5936599,"Pavir.9NG073600","GO:0010181,GO:0051536,GO:0003824","AT1G75200","","flavodoxin family protein / radical SAM domain-containing protein","LOC_Os03g56390","tRNA wybutosine-synthesizing protein 1, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4534123,4543882,"Pavir.9NG073658","GO:0006468,GO:0005524,GO:0004672","AT3G03940","","Protein kinase family protein","LOC_Os03g57940","CK1_CaseinKinase_1a.4 - CK1 includes the casein kinase 1 kinases, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",5936891,5941573,"Pavir.9NG073700","GO:0008168","AT1G19430","","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein","LOC_Os03g56380","methyltransferase, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4543546,4543962,"Pavir.9NG073731","","","","","",""
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4544606,4547311,"Pavir.9NG073804","GO:0005515","AT3G49030","","FBD, F-box and Leucine Rich Repeat domains containing protein","LOC_Os01g46500","OsFBX21 - F-box domain containing protein, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4552112,4553235,"Pavir.9NG073877","","","","","LOC_Os11g16250","expressed protein"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",5943584,5944352,"Pavir.9NG073900","","","","","",""
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4611616,4612211,"Pavir.9NG073950","GO:0009055","AT2G32300","UCC1","uclacyanin 1","LOC_Os03g57740","plastocyanin-like domain containing protein, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",5970430,5976891,"Pavir.9NG074000","GO:0032259,GO:0008168","AT5G42760","","Leucine carboxyl methyltransferase","LOC_Os03g56370","methyltransferase, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4627635,4628258,"Pavir.9NG074023","GO:0009055","AT3G17675","","Cupredoxin superfamily protein","LOC_Os03g57740","plastocyanin-like domain containing protein, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4635901,4636152,"Pavir.9NG074096","","","","","",""
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",5976205,5979017,"Pavir.9NG074100","","AT5G42765","","","LOC_Os03g56320","expressed protein"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4643596,4644749,"Pavir.9NG074169","","","","","",""
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",5987101,5995916,"Pavir.9NG074200","","AT1G75210","","HAD-superfamily hydrolase, subfamily IG, 5\'-nucleotidase","LOC_Os03g56310","5-nucleotidase domain-containing protein, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",4645104,4649189,"Pavir.9NG074242","GO:0005515,GO:0006468,GO:0004672","AT3G03770","","Leucine-rich repeat protein kinase family protein","LOC_Os03g57780","protein kinase, putative, expressed"
"Chr09N","9N@28.06",2370466,18617122,"P31","Chr09N",5996592,6000529,"Pavir.9NG074300","","AT1G79010","","Alpha-helical ferredoxin","LOC_Os03g56300","4Fe-4S binding domain containing protein, expressed"
