"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3252975,3254921,"Pavir.2KG044700","GO:0030246,GO:0006468,GO:0005524,GO:0004672","AT3G53810","","Concanavalin A-like lectin protein kinase family protein","LOC_Os07g03880","lectin-like receptor kinase, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3254931,3255602,"Pavir.2KG044800","GO:0030246","AT2G37710","RLK","receptor lectin kinase","LOC_Os07g03880","lectin-like receptor kinase, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3258378,3263942,"Pavir.2KG044900","GO:0006468,GO:0005524,GO:0004672,GO:0030246","AT2G37710","RLK","receptor lectin kinase","LOC_Os07g03890","lectin-like receptor kinase 7, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3276181,3276480,"Pavir.2KG044916","","","","","",""
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3276972,3279210,"Pavir.2KG045000","GO:0006468,GO:0005524,GO:0004672,GO:0030246","AT2G37710","RLK","receptor lectin kinase","LOC_Os07g03830","lectin-like receptor kinase, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3286978,3289361,"Pavir.2KG045100","GO:0006468,GO:0005524,GO:0004672,GO:0030246","AT3G53810","","Concanavalin A-like lectin protein kinase family protein","LOC_Os07g18240","lectin-like receptor kinase, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3297978,3300823,"Pavir.2KG045116","","","","","ChrUn","expressed protein"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3300824,3301971,"Pavir.2KG045132","","","","","",""
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3302513,3314731,"Pavir.2KG045148","","","","","",""
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3327007,3329818,"Pavir.2KG045164","GO:0030246","AT3G53810","","Concanavalin A-like lectin protein kinase family protein","LOC_Os07g04010","lectin-like receptor kinase, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3425323,3427185,"Pavir.2KG045600","GO:0046983,GO:0003677","AT1G01530","AGL28","AGAMOUS-like 28","LOC_Os01g11510","OsMADS91 - MADS-box family gene with M-beta type-box, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3430501,3431454,"Pavir.2KG045700","","AT5G41220","ATGSTT3,GST10C,GSTT3","glutathione S-transferase THETA 3","LOC_Os04g47750","transposon protein, putative, Pong sub-class, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3505012,3509049,"Pavir.2KG045900","","AT5G49630","AAP6","amino acid permease 6","LOC_Os07g04180","amino acid transporter, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3525693,3529718,"Pavir.2KG045916","GO:0005515,GO:0006468,GO:0005524,GO:0004672","AT5G65700","BAM1","Leucine-rich receptor-like protein kinase family protein","LOC_Os07g04190","receptor protein kinase CLAVATA1 precursor, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3545285,3545920,"Pavir.2KG045932","","","","","",""
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3556070,3560413,"Pavir.2KG046300","GO:0006468,GO:0004672","AT2G16250","","Leucine-rich repeat protein kinase family protein","LOC_Os07g04220","wound and phytochrome signaling involved receptor like kinase, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3564781,3567711,"Pavir.2KG046400","","ATMG00210","","ribosomal protein L5","LOC_Os09g08890","mitochondrial 60S ribosomal protein L5, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3571507,3572399,"Pavir.2KG046500","GO:0005515","AT5G19000","ATBPM1,BPM1","BTB-POZ and MATH domain 1","LOC_Os10g29120","speckle-type POZ protein, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3576470,3580249,"Pavir.2KG046700","GO:0006355,GO:0005739,GO:0003690","AT2G21710","EMB2219","Mitochondrial transcription termination factor family protein","LOC_Os07g04230","mTERF domain containing protein, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3580257,3587491,"Pavir.2KG046716","","AT5G09530","","hydroxyproline-rich glycoprotein family protein","LOC_Os07g04930","retrotransposon protein, putative, unclassified, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3638680,3641109,"Pavir.2KG046900","","AT2G18470","PERK4","roline-rich extensin-like receptor kinase 4","LOC_Os07g04520","protein kinase, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3642456,3650543,"Pavir.2KG047000","GO:0005515","AT5G42950","","GYF domain-containing protein","LOC_Os07g04530","GYF domain containing protein, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3650738,3652122,"Pavir.2KG047100","","","","","",""
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3652233,3656591,"Pavir.2KG047200","","AT2G30880","","Pleckstrin homology (PH) domain-containing protein","LOC_Os07g04550","pleckstrin homology domain-containing protein, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3666568,3669055,"Pavir.2KG047300","GO:0006355,GO:0003677","AT2G43000","anac042,NAC042","NAC domain containing protein 42","LOC_Os03g56580","no apical meristem protein, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3673094,3673832,"Pavir.2KG047316","GO:0006122,GO:0005750,GO:0005743","AT3G52730","","ubiquinol-cytochrome C reductase UQCRX/QCR9-like family protein","LOC_Os05g33210","cytochrome b-c1 complex subunit 9, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3674698,3676527,"Pavir.2KG047332","GO:0055114,GO:0003824,GO:0006164,GO:0003938","AT1G16350","","Aldolase-type TIM barrel family protein","LOC_Os03g56800","CBS domain containing membrane protein, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3680513,3681601,"Pavir.2KG047348","","AT1G07090","LSH6","Protein of unknown function (DUF640)","LOC_Os07g04670","DUF640 domain containing protein, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3681646,3683045,"Pavir.2KG047364","","","","","",""
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3716662,3717560,"Pavir.2KG047500","","AT5G09530","","hydroxyproline-rich glycoprotein family protein","LOC_Os07g04950","retrotransposon protein, putative, unclassified, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3717582,3719624,"Pavir.2KG047516","","","","","",""
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3720714,3721729,"Pavir.2KG047700","","AT5G09530","","hydroxyproline-rich glycoprotein family protein","LOC_Os07g04950","retrotransposon protein, putative, unclassified, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3723992,3724853,"Pavir.2KG047716","","AT5G09530","","hydroxyproline-rich glycoprotein family protein","LOC_Os07g04950","retrotransposon protein, putative, unclassified, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3726346,3727184,"Pavir.2KG047900","","AT5G09530","","hydroxyproline-rich glycoprotein family protein","LOC_Os07g04950","retrotransposon protein, putative, unclassified, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3728986,3729524,"Pavir.2KG048000","","","","","",""
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3750659,3755105,"Pavir.2KG048300","GO:0046983","AT1G09530","PAP3,PIF3,POC1","phytochrome interacting factor 3","LOC_Os03g56950","phytochrome-interacting factor 4, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3766642,3767925,"Pavir.2KG048316","GO:0003676","AT3G09850","","D111/G-patch domain-containing protein","LOC_Os08g19170","G-patch domain containing protein, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3776002,3780161,"Pavir.2KG048400","GO:0005515","AT1G80960","","F-box and Leucine Rich Repeat domains containing protein","LOC_Os07g06900","OsFBLD3 - F-box, LRR and FBD domain containing protein, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3781167,3787736,"Pavir.2KG048500","GO:0016192,GO:0006904","AT2G42700","","","LOC_Os11g06810","expressed protein"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3788008,3789827,"Pavir.2KG048600","","","","","LOC_Os11g32810","Leucine Rich Repeat family protein, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3789833,3792269,"Pavir.2KG048700","","AT3G58880","","F-box/RNI-like superfamily protein","LOC_Os12g03390","OsFBX435 - F-box domain containing protein, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3802362,3803923,"Pavir.2KG048900","","AT4G19070","","Putative membrane lipoprotein","LOC_Os07g05040","cadmium-induced protein, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3804187,3807403,"Pavir.2KG049000","GO:0005524,GO:0003676","AT3G22330","ATRH53,PMH2","putative mitochondrial RNA helicase 2","LOC_Os07g05050","DEAD-box ATP-dependent RNA helicase, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3809988,3812283,"Pavir.2KG049100","GO:0006629","AT3G54950","PLA IIIA,PLP7","patatin-like protein 6","LOC_Os07g05110","PLA IIIA/PLP7, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3820144,3822701,"Pavir.2KG049200","","AT3G47680","","DNA binding","LOC_Os10g24040","transposon protein, putative, Pong sub-class, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3849319,3850841,"Pavir.2KG049300","","","","","",""
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3850842,3851355,"Pavir.2KG049316","","","","","",""
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3879485,3883002,"Pavir.2KG049800","GO:0006468,GO:0004672","AT1G30570","HERK2","hercules receptor kinase 2","LOC_Os07g05370","TKL_IRAK_CrRLK1L-1.15 - The CrRLK1L-1 subfamily has homology to the CrRLK1L homolog, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3884523,3885824,"Pavir.2KG049816","","","","","",""
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3886581,3887728,"Pavir.2KG049832","","","","","",""
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3923733,3927372,"Pavir.2KG050000","","AT1G30540","","Actin-like ATPase superfamily protein","LOC_Os07g05380","ATPase BadF/BadG/BcrA/BcrD type, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3927040,3933039,"Pavir.2KG050100","","AT2G34730","","myosin heavy chain-related","LOC_Os07g05390","expressed protein"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3935124,3938875,"Pavir.2KG050200","GO:0055114,GO:0016491","AT1G30510","ATRFNR2,RFNR2","root FNR 2","LOC_Os07g05400","ferredoxin--NADP reductase, chloroplast precursor, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3941463,3950202,"Pavir.2KG050300","GO:0030014,GO:0006402","AT3G20800","","Cell differentiation, Rcd1-like protein","LOC_Os03g57130","expressed protein"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3947400,3948353,"Pavir.2KG050316","","","","","",""
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3975035,3976274,"Pavir.2KG050700","","","","","",""
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3980360,3981094,"Pavir.2KG050716","","AT1G43760","","DNAse I-like superfamily protein","LOC_Os02g22760","retrotransposon protein, putative, LINE subclass, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3994433,3995129,"Pavir.2KG050732","","","","","",""
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4005663,4006467,"Pavir.2KG050748","","","","","",""
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4005687,4023265,"Pavir.2KG050900","","AT2G34680","AIR9","Outer arm dynein light chain 1 protein","LOC_Os07g05470","AIR9 protein, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4015416,4015724,"Pavir.2KG050916","","","","","",""
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4023603,4024407,"Pavir.2KG051100","GO:0016020,GO:0015979,GO:0009522","AT1G30380","PSAK","photosystem I subunit K","LOC_Os07g05480","photosystem I reaction center subunit, chloroplast precursor, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4040242,4041370,"Pavir.2KG051200","","AT4G05430","","Carbohydrate-binding X8 domain superfamily protein","LOC_Os01g53750","glucan endo-1,3-beta-glucosidase precursor, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4043147,4044926,"Pavir.2KG051300","","AT4G21065","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os07g05560","expressed protein"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3688562,3691615,"Pavir.2KG051700","","AT1G30620","HSR8,MUR4,UXE1","NAD(P)-binding Rossmann-fold superfamily protein","LOC_Os07g04690","UDP-arabinose 4-epimerase 1, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3691909,3698891,"Pavir.2KG051800","","AT3G18100","AtMYB4R1,MYB4R1","myb domain protein 4r1","LOC_Os07g04700","MYB family transcription factor, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3703067,3704535,"Pavir.2KG051816","","","","","",""
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3705274,3707272,"Pavir.2KG052100","","","","","",""
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",3710659,3712600,"Pavir.2KG052200","","AT3G10260","","Reticulon family protein","LOC_Os07g04910","reticulon domain containing protein, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4414269,4418264,"Pavir.2KG052600","","AT5G14010","KNU","C2H2 and C2HC zinc fingers superfamily protein","LOC_Os07g05900","ZOS7-02 - C2H2 zinc finger protein, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4428482,4429416,"Pavir.2KG052800","","AT5G48890","","C2H2-like zinc finger protein","LOC_Os07g05900","ZOS7-02 - C2H2 zinc finger protein, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4436900,4439123,"Pavir.2KG052816","","","","","LOC_Os04g24970","transposon protein, putative, CACTA, En/Spm sub-class, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4451829,4454160,"Pavir.2KG052832","","AT1G78390","ATNCED9,NCED9","nine-cis-epoxycarotenoid dioxygenase 9","LOC_Os07g05940","9-cis-epoxycarotenoid dioxygenase 1, chloroplast precursor, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4244419,4245279,"Pavir.2KG052900","GO:0005515","AT1G78380","ATGSTU19,GST8,GSTU19","glutathione S-transferase TAU 19","LOC_Os07g05800","glutathione S-transferase, N-terminal domain containing protein, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4273954,4278236,"Pavir.2KG053200","GO:0005515","AT1G17180","ATGSTU25,GSTU25","glutathione S-transferase TAU 25","LOC_Os07g05800","glutathione S-transferase, N-terminal domain containing protein, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4277629,4279791,"Pavir.2KG053500","GO:0016758,GO:0008152","AT3G21800","UGT71B8","UDP-glucosyl transferase 71B8","LOC_Os07g32020","UDP-glucoronosyl and UDP-glucosyl transferase domain containing protein, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4288386,4291561,"Pavir.2KG053700","","AT3G07560","APM2,PEX13","peroxin 13","LOC_Os07g05810","glycine-rich protein, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4292166,4295715,"Pavir.2KG053800","GO:0016491","AT3G14420","","Aldolase-type TIM barrel family protein","LOC_Os07g05820","hydroxyacid oxidase 1, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4295544,4299421,"Pavir.2KG053900","","","","","LOC_Os07g05830","zinc-finger protein, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4304677,4305899,"Pavir.2KG053916","","","","","",""
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4306340,4310019,"Pavir.2KG053932","","AT1G30130","","","LOC_Os07g05870","expressed protein"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4310628,4312659,"Pavir.2KG053948","GO:0005515","AT1G30090","","Galactose oxidase/kelch repeat superfamily protein","LOC_Os07g05880","OsFBK18 - F-box domain and kelch repeat containing protein, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4319037,4319961,"Pavir.2KG053964","","AT5G48890","","C2H2-like zinc finger protein","LOC_Os07g05900","ZOS7-02 - C2H2 zinc finger protein, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4326229,4326834,"Pavir.2KG054000","","AT5G14010","KNU","C2H2 and C2HC zinc fingers superfamily protein","LOC_Os07g05900","ZOS7-02 - C2H2 zinc finger protein, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4332426,4332972,"Pavir.2KG054100","","AT3G58070","GIS","C2H2 and C2HC zinc fingers superfamily protein","LOC_Os07g05900","ZOS7-02 - C2H2 zinc finger protein, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4371629,4372825,"Pavir.2KG054116","","","","","",""
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4378787,4379272,"Pavir.2KG054132","","AT5G14010","KNU","C2H2 and C2HC zinc fingers superfamily protein","LOC_Os07g05900","ZOS7-02 - C2H2 zinc finger protein, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4397466,4398167,"Pavir.2KG054148","","","","","",""
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4403963,4406659,"Pavir.2KG054164","","","","","LOC_Os09g13020","expressed protein"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4413411,4414034,"Pavir.2KG054180","","","","","",""
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4486651,4486896,"Pavir.2KG054400","","AT2G34585","","","LOC_Os07g05950","expressed protein"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4487065,4497319,"Pavir.2KG054416","GO:0006281","AT4G14970","","","LOC_Os07g05960","expressed protein"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4490766,4491156,"Pavir.2KG054600","","","","","",""
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4499776,4508128,"Pavir.2KG054616","GO:0055114,GO:0016491","AT5G67290","","FAD-dependent oxidoreductase family protein","LOC_Os07g06080","FAD dependent oxidoreductase domain containing protein, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4507564,4511161,"Pavir.2KG054700","GO:0042274","AT1G69210","","Uncharacterised protein family UPF0090","LOC_Os07g06090","expressed protein"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4554298,4562160,"Pavir.2KG054800","","AT3G56250","","","LOC_Os12g02050","expressed protein"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4561746,4569470,"Pavir.2KG055000","GO:0005515","AT1G01640","","BTB/POZ domain-containing protein","LOC_Os12g02030","BTB9 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4570709,4571810,"Pavir.2KG055200","","","","","",""
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",5638005,5640174,"Pavir.2KG056300","GO:0005515","AT3G16210","","F-box family protein","LOC_Os07g02910","OsFBL33 - F-box domain and LRR containing protein, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",5717049,5719326,"Pavir.2KG057200","","AT1G55480","ZKT","protein containing PDZ domain, a K-box domain, and a TPR region","LOC_Os07g07540","SHOOT1 protein, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",5719510,5724481,"Pavir.2KG057300","GO:0008108,GO:0006012,GO:0008270","AT5G18200","","UTP:galactose-1-phosphate uridylyltransferases;ribose-5-phosphate adenylyltransferases","LOC_Os07g07550","galactose-1-phosphate uridyl transferase, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",5725630,5726917,"Pavir.2KG057316","GO:0006412,GO:0005840,GO:0003735","AT4G16720","","Ribosomal protein L23/L15e family protein","LOC_Os05g19370","60S ribosomal protein L15, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",5746511,5748175,"Pavir.2KG057400","GO:0006412,GO:0005840,GO:0003735","AT4G16720","","Ribosomal protein L23/L15e family protein","LOC_Os05g19370","60S ribosomal protein L15, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",5755899,5756795,"Pavir.2KG057416","","","","","",""
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",5729788,5734422,"Pavir.2KG057600","GO:0043531","AT3G50950","ZAR1","HOPZ-ACTIVATED RESISTANCE 1","LOC_Os11g38520","expressed protein"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",5736513,5738223,"Pavir.2KG057700","","AT1G55480","ZKT","protein containing PDZ domain, a K-box domain, and a TPR region","LOC_Os07g07540","SHOOT1 protein, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",5739647,5745238,"Pavir.2KG057800","GO:0008108,GO:0006012,GO:0008270","AT5G18200","","UTP:galactose-1-phosphate uridylyltransferases;ribose-5-phosphate adenylyltransferases","LOC_Os07g07550","galactose-1-phosphate uridyl transferase, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",5756048,5761736,"Pavir.2KG058200","GO:0006468,GO:0005524,GO:0004672","AT3G03940","","Protein kinase family protein","LOC_Os07g07560","CK1_CaseinKinase_1a.6 - CK1 includes the casein kinase 1 kinases, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",5762030,5766274,"Pavir.2KG058300","","","","","LOC_Os10g21490","expressed protein"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",5766510,5769087,"Pavir.2KG058400","GO:0006468,GO:0005524,GO:0004672,GO:0030246","AT2G37710","RLK","receptor lectin kinase","LOC_Os07g04130","expressed protein"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",5814428,5815692,"Pavir.2KG058700","","","","","LOC_Os08g06760","expressed protein"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",5816542,5819115,"Pavir.2KG058900","","","","","",""
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",5819801,5820130,"Pavir.2KG058916","","","","","",""
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",5820359,5823138,"Pavir.2KG059000","","AT5G03800","EMB166,EMB175,emb1899","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os07g07620","pentatricopeptide, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4569682,4574249,"Pavir.2KG063900","","AT1G21600","PTAC6","plastid transcriptionally active 6","LOC_Os11g01890","expressed protein"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4581644,4583961,"Pavir.2KG064100","GO:0008374,GO:0006629","AT2G44970","","alpha/beta-Hydrolases superfamily protein","LOC_Os11g01875","lipase-related, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4583962,4589051,"Pavir.2KG064116","GO:0031931,GO:0031929","AT3G08850","ATRAPTOR1B,RAPTOR1,RAPTOR1B","HEAT repeat ;WD domain, G-beta repeat protein protein","LOC_Os11g01872","HEAT repeat family protein, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4584584,4585500,"Pavir.2KG064132","","","","","",""
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4589885,4591548,"Pavir.2KG064400","GO:0003725","AT1G09700","DRB1,HYL1","dsRNA-binding domain-like superfamily protein","LOC_Os11g01869","double-stranded RNA binding motif containing protein, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4684102,4686516,"Pavir.2KG064416","","","","","",""
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4719381,4722741,"Pavir.2KG064432","GO:0016888","AT3G52390","","TatD related DNase","LOC_Os07g06440","deoxyribonuclease tatD, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4722837,4724788,"Pavir.2KG064448","GO:0003676","AT3G52380","CP33,PDE322","chloroplast RNA-binding protein 33","LOC_Os07g06450","RNA recognition motif containing protein, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4724988,4727523,"Pavir.2KG064464","","","","","",""
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4727583,4729165,"Pavir.2KG064480","","AT3G42170","","BED zinc finger ;hAT family dimerisation domain","",""
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4765471,4770104,"Pavir.2KG064700","GO:0006355,GO:0003700","AT5G06510","NF-YA10","nuclear factor Y, subunit A10","LOC_Os07g06470","nuclear transcription factor Y subunit, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4775360,4778354,"Pavir.2KG064716","GO:0016020,GO:0008375","AT3G52060","","Core-2/I-branching beta-1,6-N-acetylglucosaminyltransferase family protein","LOC_Os07g06490","DNA binding protein, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4790208,4792515,"Pavir.2KG064732","","","","","ChrSy","expressed protein"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4796359,4796883,"Pavir.2KG064900","GO:0008270,GO:0005515","AT5G06490","","RING/U-box superfamily protein","LOC_Os07g06560","zinc finger, C3HC4 type domain containing protein, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4797213,4799079,"Pavir.2KG065000","GO:0006468,GO:0004672","AT5G22050","","Protein kinase superfamily protein","LOC_Os07g06570","receptor protein kinase CRINKLY4 precursor, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4803586,4806579,"Pavir.2KG065100","","AT3G11780","","MD-2-related lipid recognition domain-containing protein / ML domain-containing protein","LOC_Os07g06590","ML domain protein, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4807163,4808408,"Pavir.2KG065200","GO:0045454,GO:0015035,GO:0009055","AT5G06470","","Glutaredoxin family protein","LOC_Os07g06600","glutaredoxin, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4811557,4812222,"Pavir.2KG065216","","","","","",""
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",5419553,5421516,"Pavir.2KG065300","GO:0009055","AT4G12880","AtENODL19,ENODL19","early nodulin-like protein 19","LOC_Os04g46120","plastocyanin-like domain containing protein, putative, expressed"
"Chr02K","2K@0",1973728,5826736,"Mg26","Chr02K",4825400,4831472,"Pavir.2KG065400","","AT2G40930","ATUBP5,PDE323,UBP5","ubiquitin-specific protease 5","LOC_Os07g06610","ubiquitin carboxyl-terminal hydrolase domain containing protein, expressed"
