"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",60077173,60083201,"Pavir.1NG415400","","AT1G14780","","MAC/Perforin domain-containing protein","LOC_Os02g50340","membrane attack complex component/perforin/complement C9, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",60083582,60087922,"Pavir.1NG415500","GO:0055114,GO:0016638,GO:0015930,GO:0006537","AT3G17810","PYD1","pyrimidine 1","LOC_Os02g50350","dihydroorotate dihydrogenase protein, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",60088999,60094867,"Pavir.1NG415600","GO:0016485,GO:0016021","AT3G52640","","Zn-dependent exopeptidases superfamily protein","LOC_Os02g50360","nicalin, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",60109101,60114974,"Pavir.1NG415800","GO:0005524,GO:0003676,GO:0004386","AT1G33390","ATFAS4,FAS4","RNA helicase family protein","LOC_Os02g50370","helicase domain-containing protein, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",60115918,60116253,"Pavir.1NG415900","","","","","",""
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",60123034,60123186,"Pavir.1NG416000","","","","","",""
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",60138636,60139285,"Pavir.1NG416100","","","","","LOC_Os02g50400","expressed protein"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",60142636,60143330,"Pavir.1NG416200","","","","","LOC_Os02g50400","expressed protein"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",60146399,60147013,"Pavir.1NG416300","","","","","LOC_Os02g50400","expressed protein"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",60163556,60167242,"Pavir.1NG416400","","AT4G21190","emb1417","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os01g55290","PPR repeat domain containing protein, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",60188292,60188510,"Pavir.1NG416600","","","","","LOC_Os02g50400","expressed protein"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",60199673,60200253,"Pavir.1NG416800","GO:0016788","AT1G28660","","GDSL-like Lipase/Acylhydrolase superfamily protein","LOC_Os06g06250","GDSL-like lipase/acylhydrolase, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",60205066,60205682,"Pavir.1NG416900","","","","","LOC_Os02g50400","expressed protein"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",60206781,60210901,"Pavir.1NG417000","","","","","",""
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",60213534,60215031,"Pavir.1NG417100","GO:0006281,GO:0003678,GO:0000723","AT5G28780","","PIF1 helicase","LOC_Os01g44200","retrotransposon protein, putative, unclassified, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",60218239,60218964,"Pavir.1NG417119","","","","","LOC_Os07g15480","retrotransposon protein, putative, unclassified, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",60260506,60261293,"Pavir.1NG417200","GO:0008270,GO:0005515","AT3G05200","ATL6","RING/U-box superfamily protein","LOC_Os06g11450","zinc finger, C3HC4 type domain containing protein, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",60286581,60286991,"Pavir.1NG417219","","","","","",""
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",60300219,60300467,"Pavir.1NG417238","","","","","",""
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",60304176,60304947,"Pavir.1NG417257","","","","","",""
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",60318038,60318295,"Pavir.1NG417276","","","","","LOC_Os02g50400","expressed protein"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",60920828,60922070,"Pavir.1NG417300","","AT5G60710","","Zinc finger (C3HC4-type RING finger) family protein","LOC_Os08g03270","zinc finger family protein, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",60936292,60939533,"Pavir.1NG417500","GO:0055085,GO:0016021","AT1G73590","ATPIN1,PIN1","Auxin efflux carrier family protein","LOC_Os02g50960","auxin efflux carrier component, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",60946621,60956254,"Pavir.1NG417600","GO:0006468,GO:0004672","AT1G73660","","protein tyrosine kinase family protein","LOC_Os02g50970","protein kinase domain containing protein, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",60956593,60957684,"Pavir.1NG417700","","AT3G29075","","glycine-rich protein","LOC_Os02g50980","expressed protein"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",61009443,61011937,"Pavir.1NG417900","","AT1G74410","","RING/U-box superfamily protein","LOC_Os02g50990","RING-H2 finger protein ATL1Q, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",61030736,61031746,"Pavir.1NG418100","","","","","",""
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",61039291,61046422,"Pavir.1NG418119","","AT5G15290","","Uncharacterised protein family (UPF0497)","LOC_Os06g12500","membrane associated DUF588 domain containing protein, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",61041806,61042318,"Pavir.1NG418138","","","","","",""
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",61048467,61050118,"Pavir.1NG418400","","AT1G18730","NDF6","NDH dependent flow 6","LOC_Os02g51020","expressed protein"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",61050390,61062296,"Pavir.1NG418419","","","","","LOC_Os12g17520","conserved hypothetical protein"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",61065242,61066418,"Pavir.1NG418438","","","","","",""
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",61122750,61125153,"Pavir.1NG418900","GO:0071949","AT1G74470","","Pyridine nucleotide-disulphide oxidoreductase family protein","LOC_Os02g51080","FAD binding domain containing protein, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",61129599,61130234,"Pavir.1NG418919","","","","","",""
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",61135871,61136922,"Pavir.1NG419000","","AT1G18790","","RWP-RK domain-containing protein","LOC_Os02g51090","RWP-RK domain-containing protein, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",61140984,61144610,"Pavir.1NG419100","GO:0016887,GO:0005524","AT3G10350","","P-loop containing nucleoside triphosphate hydrolases superfamily protein","LOC_Os02g51100","arsenical pump-driving ATPase, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",61150386,61151222,"Pavir.1NG419119","","","","","",""
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",61155931,61161218,"Pavir.1NG419300","GO:0016020,GO:0006810,GO:0005215","AT4G10380","NIP5;1,NLM6,NLM8","NOD26-like intrinsic protein 5;1","LOC_Os02g51110","aquaporin protein, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",61157795,61158229,"Pavir.1NG419319","","","","","",""
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",61068392,61071055,"Pavir.1NG419900","GO:0008168,GO:0008152","AT1G69523","","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein","LOC_Os02g51030","methyltransferase domain containing protein, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",61075337,61077113,"Pavir.1NG420000","","AT1G69530","AT-EXP1,ATEXP1,ATEXPA1,ATHEXP ALPHA 1.2,EXP1,EXPA1","expansin A1","LOC_Os02g51040","expansin precursor, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",61081354,61084867,"Pavir.1NG420019","","","","","",""
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",61089334,61094097,"Pavir.1NG420200","","AT3G01180","AtSS2,SS2","starch synthase 2","LOC_Os02g51070","starch synthase, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",61095553,61096393,"Pavir.1NG420300","","","","","",""
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58300901,58301638,"Pavir.1NG442600","","","","","LOC_Os02g48280","expressed protein"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58313486,58317420,"Pavir.1NG442619","GO:0030170,GO:0009058,GO:0008483,GO:0006520","AT4G31990","AAT3,ASP5,ATAAT1","aspartate aminotransferase 5","LOC_Os02g55420","aminotransferase, classes I and II, domain containing protein, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58334151,58335263,"Pavir.1NG442638","","","","","",""
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",57708403,57711763,"Pavir.1NG450700","","AT2G18360","","alpha/beta-Hydrolases superfamily protein","LOC_Os02g47780","hydrolase, alpha/beta fold family domain containing protein, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",57712892,57715994,"Pavir.1NG450900","GO:0055114,GO:0016491","AT3G27820","ATMDAR4,MDAR4","monodehydroascorbate reductase 4","LOC_Os02g47800","monodehydroascorbate reductase, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",57716361,57720840,"Pavir.1NG451000","GO:0055114,GO:0016491","AT3G27820","ATMDAR4,MDAR4","monodehydroascorbate reductase 4","LOC_Os02g47800","monodehydroascorbate reductase, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",57722703,57728141,"Pavir.1NG451100","","AT3G01580","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os06g02200","pentatricopeptide, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",57726938,57732211,"Pavir.1NG451119","GO:0006950","AT5G14680","","Adenine nucleotide alpha hydrolases-like superfamily protein","LOC_Os02g47840","universal stress protein domain containing protein, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",57733604,57736221,"Pavir.1NG451300","GO:0006355,GO:0003677","AT5G62940","DOF5.6,HCA2","Dof-type zinc finger DNA-binding family protein","LOC_Os02g47810","dof zinc finger domain containing protein, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",57749155,57750418,"Pavir.1NG451500","","AT1G23530","","","LOC_Os02g47830","expressed protein"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",57750326,57756166,"Pavir.1NG451600","GO:0006950","AT5G14680","","Adenine nucleotide alpha hydrolases-like superfamily protein","LOC_Os02g47840","universal stress protein domain containing protein, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",57760979,57761443,"Pavir.1NG451619","","","","","",""
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",57764215,57764621,"Pavir.1NG451800","","","","","LOC_Os03g12064","expressed protein"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",57775913,57776212,"Pavir.1NG452000","","","","","",""
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",57779886,57780623,"Pavir.1NG452019","","AT1G43760","","DNAse I-like superfamily protein","LOC_Os11g16250","expressed protein"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",57783660,57788563,"Pavir.1NG452100","","AT3G27740","CARA","carbamoyl phosphate synthetase A","LOC_Os02g47850","class I glutamine amidotransferase, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",57788976,57797524,"Pavir.1NG452700","GO:0016301,GO:0008152,GO:0005524","AT1G26190","","Phosphoribulokinase / Uridine kinase family","LOC_Os02g47860","uridine kinase, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",57791484,57792152,"Pavir.1NG452719","","","","","",""
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",57797889,57800021,"Pavir.1NG452800","GO:0005680,GO:0004842","AT5G20570","ATRBX1,HRT1,RBX1,ROC1","RING-box 1","LOC_Os02g47870","anaphase-promoting complex subunit 11, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",57801605,57805373,"Pavir.1NG452900","GO:0005515","AT3G27960","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os02g47880","tetratricopeptide repeat domain containing protein, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",57810805,57811347,"Pavir.1NG452919","","","","","",""
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",57812215,57823245,"Pavir.1NG453200","GO:0008168,GO:0034968,GO:0018024,GO:0008270,GO:0005634,GO:0005515","AT2G23740","","nucleic acid binding;sequence-specific DNA binding transcription factors;zinc ion binding","LOC_Os02g47900","SET domain protein SDG117, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",57823729,57824709,"Pavir.1NG453300","GO:0003677,GO:0000786","AT3G45980","H2B,HTB9","Histone superfamily protein","LOC_Os03g17084","Core histone H2A/H2B/H3/H4 domain containing protein, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",57851197,57853531,"Pavir.1NG453400","","AT3G27970","","Exonuclease family protein","LOC_Os02g47920","ZOS2-16 - C2H2 zinc finger protein, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",57853498,57855771,"Pavir.1NG453500","","","","","LOC_Os02g47930","expressed protein"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",57856679,57860847,"Pavir.1NG453600","GO:0030170,GO:0009058","AT5G10330","ATHPA1,EMB2196,HISN6A,HPA1","histidinol phosphate aminotransferase 1","LOC_Os02g47940","aminotransferase, classes I and II, domain containing protein, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",57861127,57861627,"Pavir.1NG453700","","AT1G26140","","","LOC_Os02g47950","expressed protein"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",57862238,57866229,"Pavir.1NG453800","GO:0046933,GO:0015986","AT5G13450","ATP5","delta subunit of Mt ATP synthase","LOC_Os06g43850","ATP synthase F1, delta subunit family protein, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",57868088,57870029,"Pavir.1NG453900","","","","","LOC_Os12g07440","expressed protein"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",57871220,57878777,"Pavir.1NG454000","GO:0046933,GO:0015986","AT5G13450","ATP5","delta subunit of Mt ATP synthase","LOC_Os06g43850","ATP synthase F1, delta subunit family protein, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",57876629,57876994,"Pavir.1NG454100","","","","","",""
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",57918892,57919580,"Pavir.1NG454119","","AT1G74055","","","LOC_Os06g29370","expressed protein"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",57935405,57941044,"Pavir.1NG454200","","AT1G74055","","","LOC_Os06g29370","expressed protein"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",57963447,57964262,"Pavir.1NG454219","","AT1G74055","","","LOC_Os06g29370","expressed protein"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",57980230,57980764,"Pavir.1NG454238","","","","","",""
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",57998648,57999133,"Pavir.1NG454257","","AT1G74055","","","LOC_Os06g29370","expressed protein"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58019762,58021326,"Pavir.1NG454276","","AT3G25640","","Protein of unknown function, DUF617","LOC_Os02g47980","DUF617 domain containing protein, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58025143,58034065,"Pavir.1NG454400","","AT5G52580","","RabGAP/TBC domain-containing protein","LOC_Os02g48000","TBC domain containing protein, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58034210,58040162,"Pavir.1NG454500","","AT1G67230","LINC1","little nuclei1","LOC_Os02g48010","nuclear matrix constituent protein 1-like, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58043710,58043880,"Pavir.1NG454519","","","","","LOC_Os08g24190","OsFBX286 - F-box domain containing protein, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58078450,58081359,"Pavir.1NG454800","GO:0055085,GO:0016021,GO:0015299,GO:0006812","AT1G16380","ATCHX1,CHX1","Cation/hydrogen exchanger family protein","LOC_Os02g58660","ATCHX15, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58091448,58091876,"Pavir.1NG454900","GO:0003677","","","","LOC_Os08g09840","WRKY117, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58093571,58094753,"Pavir.1NG455000","GO:0046983","AT1G66470","RHD6","ROOT HAIR DEFECTIVE6","LOC_Os02g48060","helix-loop-helix DNA-binding domain containing protein, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58134005,58136889,"Pavir.1NG455300","GO:0006468,GO:0004672","AT4G23180","CRK10,RLK4","cysteine-rich RLK (RECEPTOR-like protein kinase) 10","LOC_Os02g48080","cysteine-rich receptor-like protein kinase 7 precursor, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58143025,58147764,"Pavir.1NG455400","","AT3G18050","","","LOC_Os02g48094","expressed protein"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58149517,58155551,"Pavir.1NG455500","","AT2G01440","","DEAD/DEAH box RNA helicase family protein ","",""
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58155552,58159217,"Pavir.1NG455519","GO:0005524,GO:0003676","AT2G01440","","DEAD/DEAH box RNA helicase family protein ","LOC_Os02g48100","DEAD-box ATP-dependent RNA helicase, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58160460,58167798,"Pavir.1NG455700","","AT4G16660","","heat shock protein 70 (Hsp 70) family protein","LOC_Os02g48110","DnaK family protein, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58168094,58172128,"Pavir.1NG455800","","AT1G02960","","","LOC_Os02g48116","expressed protein"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58174996,58176803,"Pavir.1NG455900","","AT1G77360","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os02g48122","PPR repeat domain containing protein, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58176880,58179645,"Pavir.1NG456000","GO:0016887,GO:0005524","AT1G26090","","P-loop containing nucleoside triphosphate hydrolases superfamily protein","LOC_Os02g48130","uncharacterized protein At1g26090, chloroplast precursor, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58186190,58187286,"Pavir.1NG456019","","AT1G53540","","HSP20-like chaperones superfamily protein","LOC_Os02g48140","hsp20/alpha crystallin family protein, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58200968,58201664,"Pavir.1NG456100","","AT1G49000","","","LOC_Os02g48150","expressed protein"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58204633,58205377,"Pavir.1NG456200","","AT1G49000","","","LOC_Os02g48150","expressed protein"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58214582,58216650,"Pavir.1NG456300","","","","","LOC_Os02g48170","class E vacuolar protein-sorting machinery protein HSE1, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58228697,58242561,"Pavir.1NG456400","GO:0005515","AT3G03380","DegP7","DegP protease 7","",""
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58236218,58236838,"Pavir.1NG456419","","","","","",""
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58249179,58252344,"Pavir.1NG456600","","AT2G33570","","Domain of unknown function (DUF23)","LOC_Os02g48190","expressed protein"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58277873,58279372,"Pavir.1NG456700","","AT2G17270","PHT3;3","phosphate transporter 3;3","LOC_Os09g38100","phosphate carrier protein, mitochondrial precursor, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58289051,58293281,"Pavir.1NG456800","GO:0006468,GO:0005524,GO:0004672,GO:0030246","AT5G55830","","Concanavalin A-like lectin protein kinase family protein","LOC_Os02g48210","lectin-like protein kinase, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58293317,58294379,"Pavir.1NG456900","","","","","",""
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58410111,58412601,"Pavir.1NG457300","","AT1G76500","AHL29,SOB3","Predicted AT-hook DNA-binding family protein","LOC_Os02g48320","DNA binding protein, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58413931,58414323,"Pavir.1NG457319","","","","","",""
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58430881,58434345,"Pavir.1NG457338","","","","","",""
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58381750,58397982,"Pavir.1NG457500","GO:0055114,GO:0016491","AT2G17420","ATNTRA,NTR2,NTRA","NADPH-dependent thioredoxin reductase A","LOC_Os02g48290","thioredoxin reductase 2, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58434821,58439835,"Pavir.1NG457700","GO:0055114,GO:0050662,GO:0015936,GO:0004420","AT1G76490","HMG1,HMGR1","hydroxy methylglutaryl CoA reductase 1","LOC_Os08g40180","3-hydroxy-3-methylglutaryl-coenzyme A reductase, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58442713,58447505,"Pavir.1NG457900","","AT1G76460","","RNA-binding (RRM/RBD/RNP motifs) family protein","LOC_Os02g48340","RNA recognition motif containing protein, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58446886,58450435,"Pavir.1NG458000","GO:0016747","AT3G51520","","diacylglycerol acyltransferase family","LOC_Os02g48350","diacylglycerol O-acyltransferase, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58454181,58459681,"Pavir.1NG458100","GO:0006096,GO:0003872","AT1G76550","","Phosphofructokinase family protein","LOC_Os02g48360","pyrophosphate--fructose 6-phosphate 1-phosphotransferase subunit alpha, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58460213,58464369,"Pavir.1NG458200","GO:0003677","AT2G17410","","ARID/BRIGHT DNA-binding domain-containing protein","LOC_Os02g48370","ARID/BRIGHT DNA-binding domain-containing protein, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58472916,58479426,"Pavir.1NG458300","","AT5G65950","","","LOC_Os02g48380","expressed protein"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58480321,58482582,"Pavir.1NG458400","GO:0009116","AT2G42910","","Phosphoribosyltransferase family protein","LOC_Os02g48390","phosphoribosyl transferase, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58483628,58485619,"Pavir.1NG458500","GO:0008234,GO:0006508","AT4G35350","XCP1","xylem cysteine peptidase 1","LOC_Os02g48450","xylem cysteine proteinase 2 precursor, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58485776,58489299,"Pavir.1NG458600","","AT2G33630","","NAD(P)-binding Rossmann-fold superfamily protein","LOC_Os02g48460","NAD dependent epimerase/dehydratase family protein, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58490152,58491258,"Pavir.1NG458619","","","","","LOC_Os10g42590","retrotransposon protein, putative, unclassified, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58495687,58497670,"Pavir.1NG458638","","","","","",""
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58502979,58504125,"Pavir.1NG458900","","AT4G35320","","","LOC_Os02g48470","expressed protein"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58513917,58514576,"Pavir.1NG459000","","AT3G52420","ATOEP7,OEP7","outer envelope membrane protein 7","LOC_Os02g48480","expressed protein"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58528459,58529416,"Pavir.1NG459100","","","","","LOC_Os09g08300","expressed protein"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58532342,58532917,"Pavir.1NG459200","","","","","",""
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58570952,58575651,"Pavir.1NG459400","GO:0005515,GO:0031369,GO:0006413,GO:0005852,GO:0003743","AT3G56150","ATEIF3C-1,ATTIF3C1,EIF3C,EIF3C-1,TIF3C1","eukaryotic translation initiation factor 3C","LOC_Os07g03230","eukaryotic translation initiation factor 3 subunit C, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58577654,58578817,"Pavir.1NG459500","GO:0055114,GO:0016717,GO:0006629","AT3G12120","FAD2","fatty acid desaturase 2","LOC_Os02g48560","fatty acid desaturase, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58580247,58581712,"Pavir.1NG459519","","","","","",""
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58588701,58591701,"Pavir.1NG459600","GO:0016020,GO:0006810,GO:0005215","AT1G32450","NRT1.5","nitrate transporter 1.5","LOC_Os02g48570","peptide transporter PTR2, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58599208,58599884,"Pavir.1NG459619","","","","","",""
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58606822,58608748,"Pavir.1NG460000","","AT5G19630","","alpha/beta-Hydrolases superfamily protein","LOC_Os02g48590","expressed protein"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58608925,58609988,"Pavir.1NG460100","","","","","",""
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58611198,58613273,"Pavir.1NG460200","","AT3G57930","","","LOC_Os02g48600","expressed protein"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58616070,58618548,"Pavir.1NG460219","","AT2G42210","ATOEP16-3,OEP16-3","Mitochondrial import inner membrane translocase subunit Tim17/Tim22/Tim23 family protein","LOC_Os02g48610","mitochondrial import inner membrane translocase subunit Tim17, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58616069,58623720,"Pavir.1NG460300","","AT2G42210","ATOEP16-3,OEP16-3","Mitochondrial import inner membrane translocase subunit Tim17/Tim22/Tim23 family protein","LOC_Os02g48610","mitochondrial import inner membrane translocase subunit Tim17, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58626895,58640811,"Pavir.1NG460400","","AT3G52140","","tetratricopeptide repeat (TPR)-containing protein","LOC_Os02g48620","tetratricopeptide repeat, putative, expressed"
"Chr01N","1N@69.84",57704725,63878545,"Mg26","Chr01N",58643103,58645724,"Pavir.1NG460500","","AT5G48020","","2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein","LOC_Os02g48630","expressed protein"
