"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",60785987,60790561,"Pavir.2NG520600","","AT3G01160","","","LOC_Os07g34740","NUC153 domain containing protein, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",60790966,60793052,"Pavir.2NG520700","GO:0005634","AT3G01160","","","LOC_Os07g34740","NUC153 domain containing protein, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",60803958,60807242,"Pavir.2NG520900","GO:0005515","AT4G03500","","Ankyrin repeat family protein","LOC_Os07g34830","ankyrin repeat family protein, putative, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",60807826,60809444,"Pavir.2NG521000","GO:0006508,GO:0004190","AT2G03200","","Eukaryotic aspartyl protease family protein","LOC_Os07g34870","aspartic proteinase nepenthesin precursor, putative, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",60810121,60811482,"Pavir.2NG521100","GO:0006508,GO:0004190","AT2G03200","","Eukaryotic aspartyl protease family protein","LOC_Os07g34920","aspartic proteinase nepenthesin precursor, putative, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",60813886,60815659,"Pavir.2NG521200","GO:0006508,GO:0004190","AT2G03200","","Eukaryotic aspartyl protease family protein","LOC_Os07g34940","aspartic proteinase nepenthesin-1 precursor, putative, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",60820566,60821597,"Pavir.2NG521203","","AT3G45860","CRK4","cysteine-rich RLK (RECEPTOR-like protein kinase) 4","LOC_Os07g47230","TKL_IRAK_DUF26-lh.10 - DUF26 kinases have homology to DUF26 containing loci, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",60821690,60823631,"Pavir.2NG521206","GO:0006468,GO:0004672","AT1G11340","","S-locus lectin protein kinase family protein","LOC_Os07g35004","TKL_IRAK_DUF26-la.4 - DUF26 kinases have homology to DUF26 containing loci, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",60824092,60826389,"Pavir.2NG521400","GO:0006468,GO:0004672","AT4G23180","CRK10,RLK4","cysteine-rich RLK (RECEPTOR-like protein kinase) 10","LOC_Os07g34980","TKL_IRAK_DUF26-lh.9 - DUF26 kinases have homology to DUF26 containing loci, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",60848920,60849768,"Pavir.2NG521500","","","","","",""
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",60851439,60856337,"Pavir.2NG521503","","","","","",""
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",60851970,60855685,"Pavir.2NG521700","GO:0006468,GO:0004672","AT4G23310","CRK23","cysteine-rich RLK (RECEPTOR-like protein kinase) 23","LOC_Os07g34980","TKL_IRAK_DUF26-lh.9 - DUF26 kinases have homology to DUF26 containing loci, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",60861257,60868062,"Pavir.2NG521800","GO:0006468,GO:0004672","AT4G23310","CRK23","cysteine-rich RLK (RECEPTOR-like protein kinase) 23","LOC_Os07g35004","TKL_IRAK_DUF26-la.4 - DUF26 kinases have homology to DUF26 containing loci, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",60872354,60873145,"Pavir.2NG521900","","AT3G22060","","Receptor-like protein kinase-related family protein","LOC_Os07g35140","receptor-like serine-threonine protein kinase, putative, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",60886632,60895010,"Pavir.2NG521903","","","","","",""
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",60920999,60922038,"Pavir.2NG521906","GO:0006468,GO:0004672","AT4G23160","CRK8","cysteine-rich RLK (RECEPTOR-like protein kinase) 8","LOC_Os07g35290","TKL_IRAK_DUF26-lc.10 - DUF26 kinases have homology to DUF26 containing loci, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",60922731,60926736,"Pavir.2NG521909","GO:0005515","AT3G23150","ETR2","Signal transduction histidine kinase, hybrid-type, ethylene sensor","LOC_Os07g15540","ethylene receptor, putative, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",60932144,60936150,"Pavir.2NG521912","GO:0006468,GO:0005524,GO:0004672","AT4G23160","CRK8","cysteine-rich RLK (RECEPTOR-like protein kinase) 8","LOC_Os07g35280","TKL_IRAK_DUF26-lc.1 - DUF26 kinases have homology to DUF26 containing loci, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",60943082,60946763,"Pavir.2NG521915","GO:0006468,GO:0004672","AT4G23180","CRK10,RLK4","cysteine-rich RLK (RECEPTOR-like protein kinase) 10","LOC_Os07g35290","TKL_IRAK_DUF26-lc.10 - DUF26 kinases have homology to DUF26 containing loci, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61013670,61014525,"Pavir.2NG522700","","AT4G23180","CRK10,RLK4","cysteine-rich RLK (RECEPTOR-like protein kinase) 10","LOC_Os07g35340","TKL_IRAK_DUF26-lc.14 - DUF26 kinases have homology to DUF26 containing loci, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61016249,61019916,"Pavir.2NG522800","GO:0005975,GO:0004553","AT5G55180","","O-Glycosyl hydrolases family 17 protein","LOC_Os07g35350","glucan endo-1,3-beta-glucosidase precursor, putative, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61027487,61029808,"Pavir.2NG522900","GO:0005975,GO:0004553","AT5G55180","","O-Glycosyl hydrolases family 17 protein","LOC_Os07g35350","glucan endo-1,3-beta-glucosidase precursor, putative, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61048604,61052477,"Pavir.2NG523000","GO:0006468,GO:0004672","AT4G05200","CRK25","cysteine-rich RLK (RECEPTOR-like protein kinase) 25","LOC_Os07g35790","TKL_IRAK_DUF26-ld.5 - DUF26 kinases have homology to DUF26 containing loci, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61054391,61055552,"Pavir.2NG523100","GO:0009055","AT3G27200","","Cupredoxin superfamily protein","LOC_Os07g35860","plastocyanin-like domain containing protein, putative, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61055694,61059104,"Pavir.2NG523200","GO:0046983","AT5G54680","bHLH105,ILR3","basic helix-loop-helix (bHLH) DNA-binding superfamily protein","LOC_Os07g35870","basic helix-loop-helix DND-binding domain containing protein, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61059828,61062468,"Pavir.2NG523400","GO:0016161,GO:0000272","AT4G15210","AT-BETA-AMY,ATBETA-AMY,BAM5,BMY1,RAM1","beta-amylase 5","LOC_Os07g35880","beta-amylase, putative, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61064844,61067864,"Pavir.2NG523500","GO:0016161,GO:0000272","AT4G15210","AT-BETA-AMY,ATBETA-AMY,BAM5,BMY1,RAM1","beta-amylase 5","LOC_Os07g35940","beta-amylase, putative, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61081892,61083437,"Pavir.2NG523800","GO:0019898,GO:0015979,GO:0009654,GO:0009523,GO:0005509","AT4G21280","PSBQ,PSBQ-1,PSBQA","photosystem II subunit QA","LOC_Os07g36080","oxygen evolving enhancer protein 3 domain containing protein, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61083571,61086338,"Pavir.2NG523900","GO:0006412,GO:0005840,GO:0005622,GO:0003735","AT4G31460","","Ribosomal L28 family","LOC_Os07g36090","ribosomal protein L28 protein, putative, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61089088,61090180,"Pavir.2NG524000","GO:0003677","AT4G27230","HTA2","histone H2A 2","LOC_Os07g36140","core histone H2A/H2B/H3/H4, putative, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61094195,61095918,"Pavir.2NG524100","","AT2G32280","","Protein of unknown function (DUF1218)","LOC_Os07g36110","expressed protein"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61097459,61101185,"Pavir.2NG524200","GO:0055114,GO:0016491","AT5G37510","CI76,EMB1467","NADH-ubiquinone dehydrogenase, mitochondrial, putative","LOC_Os03g50540","2Fe-2S iron-sulfur cluster binding domain containing protein, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61107048,61108190,"Pavir.2NG524300","GO:0003677","AT1G51060","HTA10","histone H2A 10","LOC_Os07g36130","core histone H2A/H2B/H3/H4, putative, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61113485,61118869,"Pavir.2NG524600","","AT5G54650","ATFH5,Fh5","formin homology5","LOC_Os07g36150","formin-like protein 3 precursor, putative, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61120088,61120775,"Pavir.2NG524603","GO:0008380,GO:0005681","AT1G03140","","splicing factor Prp18 family protein","LOC_Os07g38420","pre-mRNA-splicing factor, putative, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61120809,61121464,"Pavir.2NG524700","","AT1G03140","","splicing factor Prp18 family protein","LOC_Os07g38420","pre-mRNA-splicing factor, putative, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61128064,61128549,"Pavir.2NG525000","","","","","",""
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61139243,61141158,"Pavir.2NG525003","","","","","",""
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61164438,61169207,"Pavir.2NG525400","","AT5G48150","PAT1","GRAS family transcription factor","LOC_Os07g36170","chitin-inducible gibberellin-responsive protein, putative, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61170484,61173847,"Pavir.2NG525500","","AT4G18975","","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os07g36180","pentatricopeptide, putative, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61174660,61175548,"Pavir.2NG525503","","","","","",""
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61175347,61178071,"Pavir.2NG525506","GO:0016787,GO:0008299,GO:0004452","AT5G16440","IPP1","isopentenyl diphosphate isomerase 1","LOC_Os07g36190","hydrolase, NUDIX family, domain containing protein, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61181195,61186473,"Pavir.2NG525509","GO:0016787,GO:0008299,GO:0004452","AT3G02780","IDI2,IPIAT1,IPP2","isopentenyl pyrophosphate:dimethylallyl pyrophosphate isomerase 2","LOC_Os07g36190","hydrolase, NUDIX family, domain containing protein, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61187454,61191721,"Pavir.2NG525512","","AT1G11480","","eukaryotic translation initiation factor-related","LOC_Os07g36200","eukaryotic translation initiation factor-related, putative, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61189108,61189233,"Pavir.2NG525515","","","","","",""
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61192340,61194505,"Pavir.2NG525518","","AT5G54585","","","LOC_Os07g36210","expressed protein"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61731307,61732417,"Pavir.2NG527700","","","","","LOC_Os07g36810","expressed protein"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61739225,61740352,"Pavir.2NG527800","","","","","LOC_Os07g36810","expressed protein"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61747140,61751343,"Pavir.2NG528000","","AT1G11380","","PLAC8 family protein","LOC_Os07g36820","uncharacterized Cys-rich domain containing protein, putative, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61757577,61760431,"Pavir.2NG528100","","","","","LOC_Os07g36830","OsFBX250 - F-box domain containing protein, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61771733,61776746,"Pavir.2NG528103","","","","","LOC_Os07g36870","OsFBX252 - F-box domain containing protein, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61780053,61781217,"Pavir.2NG528400","","","","","LOC_Os07g36870","OsFBX252 - F-box domain containing protein, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61785867,61789623,"Pavir.2NG528600","","","","","LOC_Os07g36840","OsFBX251 - F-box domain containing protein, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61791851,61795305,"Pavir.2NG528603","","","","","LOC_Os07g36870","OsFBX252 - F-box domain containing protein, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61793373,61793702,"Pavir.2NG528606","","","","","",""
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61797582,61800792,"Pavir.2NG528800","","","","","LOC_Os07g36930","expressed protein"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61804168,61807981,"Pavir.2NG528803","","","","","LOC_Os05g19050","retrotransposon protein, putative, unclassified, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61808447,61816516,"Pavir.2NG529000","GO:0005515,GO:0003723","AT3G60240","CUM2,EIF4G","eukaryotic translation initiation factor 4G","LOC_Os07g36940","eukaryotic translation initiation factor 4G, putative, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61822123,61822665,"Pavir.2NG529003","","","","","",""
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61831670,61834514,"Pavir.2NG529006","GO:0008270,GO:0006355","AT4G38180","FRS5","FAR1-related sequence 5","LOC_Os06g13740","transposon protein, putative, unclassified, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61834573,61835911,"Pavir.2NG529200","GO:0008234,GO:0006508","","","","LOC_Os06g13750","expressed protein"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61864389,61866478,"Pavir.2NG529400","GO:0005634,GO:0051726","AT4G03270","CYCD6;1","Cyclin D6;1","LOC_Os07g37010","cyclin, putative, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61881365,61882312,"Pavir.2NG529403","","","","","",""
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61889368,61891108,"Pavir.2NG529600","GO:0005515","AT4G05150","","Octicosapeptide/Phox/Bem1p family protein","LOC_Os07g37040","PB1 domain containing protein, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61905032,61907383,"Pavir.2NG529800","GO:0046983","AT2G42280","","basic helix-loop-helix (bHLH) DNA-binding superfamily protein","LOC_Os08g39630","helix-loop-helix DNA-binding domain containing protein, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61921010,61921420,"Pavir.2NG530200","GO:0045454,GO:0015035,GO:0009055","AT2G38270","ATGRX2,CXIP2","CAX-interacting protein 2","LOC_Os12g07650","OsGrx_S16 - glutaredoxin subgroup II, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61921960,61926227,"Pavir.2NG530300","GO:0016021,GO:0006810,GO:0005337","AT4G05120","ATENT3,ENT3,FUR1","Major facilitator superfamily protein","LOC_Os07g37100","nucleoside transporter, putative, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61945189,61945541,"Pavir.2NG530303","","","","","",""
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61947834,61953246,"Pavir.2NG530306","GO:0016021,GO:0006810,GO:0005337","AT4G05120","ATENT3,ENT3,FUR1","Major facilitator superfamily protein","LOC_Os07g37110","nucleoside transporter, putative, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61961863,61967941,"Pavir.2NG530309","","","","","",""
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61970022,61975112,"Pavir.2NG530312","","AT1G09060","","Zinc finger, RING-type;Transcription factor jumonji/aspartyl beta-hydroxylase","LOC_Os07g37140","expressed protein"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61975475,61977114,"Pavir.2NG530315","GO:0016758,GO:0008152","AT3G16520","UGT88A1","UDP-glucosyl transferase 88A1","LOC_Os05g45180","anthocyanidin 5,3-O-glucosyltransferase, putative, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61981207,61984860,"Pavir.2NG530318","","","","","",""
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61982789,61983479,"Pavir.2NG530321","","","","","",""
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",61993438,62000937,"Pavir.2NG530700","","AT4G28100","","","LOC_Os07g37156","expressed protein"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62007471,62013071,"Pavir.2NG530800","","AT1G11390","","Protein kinase superfamily protein","LOC_Os07g37180","ABC1 family domain containing protein, putative, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62014361,62017489,"Pavir.2NG530803","","AT1G32530","","RING/U-box superfamily protein","LOC_Os10g12130","retrotransposon protein, putative, Ty3-gypsy subclass, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62017836,62019854,"Pavir.2NG530806","","","","","LOC_Os10g12130","retrotransposon protein, putative, Ty3-gypsy subclass, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62028023,62029830,"Pavir.2NG531000","","AT4G21440","ATM4,ATMYB102,MYB102","MYB-like 102","LOC_Os07g37210","MYB family transcription factor, putative, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62030059,62030567,"Pavir.2NG531003","","","","","",""
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62036169,62036477,"Pavir.2NG531006","","","","","",""
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62043677,62046392,"Pavir.2NG531400","GO:0046854","AT4G05090","","Inositol monophosphatase family protein","LOC_Os07g37220","inositol-1-monophosphatase, putative, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62048054,62048402,"Pavir.2NG531403","","","","","",""
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62050574,62052150,"Pavir.2NG531500","GO:0016020,GO:0009765","AT3G08940","LHCB4.2","light harvesting complex photosystem II","LOC_Os07g37240","chlorophyll A-B binding protein, putative, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62052545,62056693,"Pavir.2NG531600","GO:0015979,GO:0010207","AT2G20890","PSB29,THF1","photosystem II reaction center PSB29 protein","LOC_Os07g37250","THYLAKOID FORMATION1, chloroplast precursor, putative, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62074157,62076241,"Pavir.2NG531700","GO:0008270,GO:0003676","","","","LOC_Os11g18700","retrotransposon protein, putative, unclassified, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62085819,62091364,"Pavir.2NG531800","GO:0005789","AT4G21450","","PapD-like superfamily protein","LOC_Os07g37270","MSP domain containing protein, putative, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62091419,62092030,"Pavir.2NG531803","","","","","",""
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62093478,62093992,"Pavir.2NG531900","","","","","LOC_Os07g37280","hypothetical protein"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62095376,62096113,"Pavir.2NG531903","","","","","",""
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62097434,62098039,"Pavir.2NG532100","","","","","LOC_Os07g37290","expressed protein"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62104077,62105746,"Pavir.2NG532200","","AT5G54240","","Protein of unknown function (DUF1223)","LOC_Os07g37310","uncharacterized secreted protein, putative, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62106641,62107738,"Pavir.2NG532203","","AT4G29090","","Ribonuclease H-like superfamily protein","LOC_Os10g21479","expressed protein"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62110653,62113224,"Pavir.2NG532300","GO:0055085,GO:0016021","AT1G11260","ATSTP1,STP1","sugar transporter 1","LOC_Os07g37320","transporter family protein, putative, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62124651,62126869,"Pavir.2NG532400","","AT1G61350","","ARM repeat superfamily protein","LOC_Os07g37350","armadillo/beta-catenin repeat family protein, putative, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62135225,62135849,"Pavir.2NG532403","GO:0007017,GO:0005875","AT4G27360","","Dynein light chain type 1 family protein","LOC_Os01g55510","dynein light chain type 1 domain containing protein, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62137532,62138478,"Pavir.2NG532406","","","","","",""
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62145354,62147727,"Pavir.2NG532800","","AT4G21510","","F-box family protein","LOC_Os07g37400","OsFBX257 - F-box domain containing protein, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62157116,62160447,"Pavir.2NG532900","GO:0055085,GO:0022857,GO:0016021","AT1G79360","2-Oct,ATOCT2,OCT2","organic cation/carnitine transporter 2","LOC_Os07g37510","organic cation transporter-related, putative, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62167014,62168497,"Pavir.2NG533500","GO:0016020,GO:0009765","AT5G54270","LHCB3,LHCB3*1","light-harvesting chlorophyll B-binding protein 3","LOC_Os07g37550","chlorophyll A-B binding protein, putative, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62168232,62178770,"Pavir.2NG533600","GO:0016459,GO:0005524,GO:0003774,GO:0005515","AT5G54280","ATM2,ATM4,ATMYOS1","myosin 2","LOC_Os07g37560","myosin-Vb, putative, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62192220,62194450,"Pavir.2NG533900","","AT4G27380","","","LOC_Os07g37570","expressed protein"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62201505,62205594,"Pavir.2NG534100","GO:0016301","AT4G21540","SPHK1","sphingosine kinase 1","LOC_Os07g37580","diacylglycerol kinase, putative, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62215985,62224461,"Pavir.2NG534103","GO:0008270,GO:0003677","AT2G30470","HSI2,VAL1","high-level expression of sugar-inducible gene 2","LOC_Os07g37610","B3 DNA binding domain containing protein, putative, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62224959,62227774,"Pavir.2NG534300","","AT1G61260","","Protein of unknown function (DUF761)","LOC_Os07g37620","fiber expressed protein, putative, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62239113,62240291,"Pavir.2NG534303","","","","","",""
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62240333,62244486,"Pavir.2NG534306","GO:0008270,GO:0006355","AT4G38180","FRS5","FAR1-related sequence 5","LOC_Os07g37630","transposon protein, putative, unclassified, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62244618,62249787,"Pavir.2NG534309","GO:0005096","AT5G54310","AGD5,NEV","ARF-GAP domain 5","LOC_Os07g37650","GTPase-activating protein, putative, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62253192,62254091,"Pavir.2NG534312","","","","","",""
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62275265,62275788,"Pavir.2NG534400","","AT1G52855","","","LOC_Os07g37700","expressed protein"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62280351,62281301,"Pavir.2NG534500","","AT5G63690","","Nucleic acid-binding, OB-fold-like protein","LOC_Os07g37720","expressed protein"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62281804,62285288,"Pavir.2NG534600","GO:0055114,GO:0016491","AT1G07180","ATNDI1,NDA1","alternative  NAD(P)H dehydrogenase 1","LOC_Os07g37730","NADH-ubiquinone oxidoreductase, mitochondrial precursor, putative, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62285242,62289626,"Pavir.2NG534700","GO:0016021,GO:0015031","AT1G61250","SC3","secretory carrier 3","LOC_Os07g37740","secretory carrier-associated membrane protein, putative, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62291739,62303391,"Pavir.2NG534800","GO:0032012,GO:0005086","AT3G43300","ATMIN7,BEN1","HOPM interactor 7","LOC_Os07g37750","ATMIN7, putative, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62301137,62301670,"Pavir.2NG534803","","","","","",""
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62304500,62310437,"Pavir.2NG534806","","AT1G11170","","Protein of unknown function (DUF707)","LOC_Os07g37760","lysine ketoglutarate reductase trans-splicing related 1, putative, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62314795,62319345,"Pavir.2NG535300","GO:0005515","AT1G61215","BRD4","bromodomain 4","LOC_Os07g37800","bromodomain domain containing protein, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62319821,62325942,"Pavir.2NG535400","GO:0005515,GO:0006468,GO:0005524,GO:0004672","AT4G03390","SRF3","STRUBBELIG-receptor family 3","LOC_Os07g37810","STRUBBELIG-RECEPTOR FAMILY 1 precursor, putative, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62331724,62335941,"Pavir.2NG535500","","AT1G11120","","","LOC_Os07g37820","expressed protein"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62336039,62338335,"Pavir.2NG535600","","","","","",""
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62339602,62346525,"Pavir.2NG535700","GO:0006457,GO:0003755,GO:0000413","AT3G15520","","Cyclophilin-like peptidyl-prolyl cis-trans isomerase family protein","LOC_Os07g37830","peptidyl-prolyl cis-trans isomerase CYP37, chloroplast precursor, putative, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62346313,62347939,"Pavir.2NG535800","","AT1G11090","","alpha/beta-Hydrolases superfamily protein","LOC_Os07g37840","lipase, putative, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62349099,62350046,"Pavir.2NG535900","","AT2G20870","","cell wall protein precursor, putative","LOC_Os07g37850","expressed protein"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62353367,62354914,"Pavir.2NG536000","GO:0005515","AT1G47300","","F-box family protein","LOC_Os07g35050","OsFBX237 - F-box domain containing protein, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62356256,62357458,"Pavir.2NG536100","GO:0005515","AT5G49610","","F-box family protein","LOC_Os07g35050","OsFBX237 - F-box domain containing protein, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62358075,62358692,"Pavir.2NG536103","","","","","",""
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62359180,62366358,"Pavir.2NG536106","GO:0005515","AT4G19930","","F-box and associated interaction domains-containing protein","LOC_Os07g35050","OsFBX237 - F-box domain containing protein, expressed"
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62358908,62362405,"Pavir.2NG536400","","","","","",""
"Chr02N","2N@78.05",59589757,66616426,"P31","Chr02N",62362317,62362526,"Pavir.2NG536403","","","","","LOC_Os04g07590","retrotransposon protein, putative, LINE subclass, expressed"
