"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",3969750,3970432,"Pavir.4KG034658","","","","","LOC_Os06g05480","expressed protein"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",3823196,3827764,"Pavir.4KG034700","GO:0043565,GO:0006355,GO:0003700","AT5G15130","ATWRKY72,WRKY72","WRKY DNA-binding protein 72","LOC_Os06g05380","WRKY73, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",3817182,3817994,"Pavir.4KG034800","","","","","",""
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",3827913,3831272,"Pavir.4KG034900","","AT5G27560","","Domain of unknown function (DUF1995)","LOC_Os06g05390","expressed protein"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",3832064,3834360,"Pavir.4KG035000","","AT1G10500","ATCPISCA,CPISCA","chloroplast-localized ISCA-like protein","LOC_Os06g05400","IscA-like iron-sulfur assembly protein, mitochondrial precursor, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",3834727,3836792,"Pavir.4KG035100","","","","","LOC_Os06g38210","expressed protein"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",3836917,3837630,"Pavir.4KG035200","","","","","",""
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",3838413,3839056,"Pavir.4KG035300","","","","","LOC_Os06g05420","expressed protein"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",3844578,3845163,"Pavir.4KG035500","","","","","LOC_Os06g05420","expressed protein"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",3857612,3858263,"Pavir.4KG035600","","","","","LOC_Os06g05420","expressed protein"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",3859022,3860360,"Pavir.4KG035700","","","","","LOC_Os06g05420","expressed protein"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",3862301,3863141,"Pavir.4KG035800","","","","","LOC_Os06g05440","expressed protein"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",3972404,3972748,"Pavir.4KG035916","","","","","",""
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",3866600,3867028,"Pavir.4KG036000","","","","","LOC_Os01g05350","expressed protein"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",3890230,3890592,"Pavir.4KG036300","","","","","LOC_Os06g05420","expressed protein"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",3842598,3844685,"Pavir.4KG036558","","","","","",""
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4061073,4063619,"Pavir.4KG036600","","AT4G22180","","F-box family protein with a domain of unknown function (DUF295)","LOC_Os06g05580","OsFBDUF30 - F-box and DUF domain containing protein, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4074883,4076672,"Pavir.4KG036700","GO:0016788","AT3G16370","","GDSL-like Lipase/Acylhydrolase superfamily protein","LOC_Os06g05630","GDSL-like lipase/acylhydrolase, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4078896,4082782,"Pavir.4KG036800","","AT3G60310","","","LOC_Os06g05640","expressed protein"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4084350,4084574,"Pavir.4KG036900","","","","","LOC_Os06g05650","expressed protein"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4085895,4089584,"Pavir.4KG037000","GO:0006334,GO:0005634","AT2G19480","NAP1;2,NFA02,NFA2","nucleosome assembly protein 1;2","LOC_Os06g05660","NAP domain containing protein, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",3973622,3973918,"Pavir.4KG037174","","","","","LOC_Os06g05440","expressed protein"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",3871701,3872090,"Pavir.4KG037258","","","","","",""
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4129634,4132578,"Pavir.4KG037400","","AT1G48200","","","LOC_Os06g05670","expressed protein"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4133094,4135158,"Pavir.4KG037500","","AT3G59760","ATCS-C,OASC","O-acetylserine (thiol) lyase isoform C","LOC_Os06g05690","cysteine synthase, chloroplast/chromoplast precursor, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",3893776,3895372,"Pavir.4KG037558","","","","","LOC_Os06g38210","expressed protein"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4154802,4157703,"Pavir.4KG038000","","","","","",""
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4158578,4159943,"Pavir.4KG038100","","AT1G15320","","","LOC_Os09g02770","translation initiation factor IF-2, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4165107,4166262,"Pavir.4KG038200","GO:0006355","AT4G38180","FRS5","FAR1-related sequence 5","LOC_Os05g39790","transposon protein, putative, unclassified, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4122168,4122908,"Pavir.4KG038258","","AT5G45480","","Protein of unknown function (DUF594)","LOC_Os05g43252","expressed protein"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",3885170,3885544,"Pavir.4KG038516","","","","","LOC_Os06g05420","expressed protein"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4136481,4140816,"Pavir.4KG038758","","","","","LOC_Os07g43960","expressed protein"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4161890,4162198,"Pavir.4KG039358","","","","","",""
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4168031,4169898,"Pavir.4KG039458","","","","","",""
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4238553,4240440,"Pavir.4KG039500","GO:0016747","AT1G31490","","HXXXD-type acyl-transferase family protein","LOC_Os06g05790","transferase family domain containing protein, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4125096,4126429,"Pavir.4KG039516","","AT1G57790","","F-box family protein","LOC_Os08g34860","OsFBX293 - F-box domain containing protein, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4263817,4266161,"Pavir.4KG039700","GO:0006888,GO:0005622,GO:0005801","AT5G02280","","SNARE-like superfamily protein","LOC_Os07g27150","trafficking protein particle complex subunit 4, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",3888435,3890072,"Pavir.4KG039774","","","","","LOC_Os06g05420","expressed protein"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4267863,4277968,"Pavir.4KG039800","","AT5G50340","","ATP-dependent peptidases;nucleotide binding;serine-type endopeptidases;DNA helicases;ATP binding;damaged DNA binding;nucleoside-triphosphatases","LOC_Os06g05820","OsLonP2 - Putative Lon protease homologue, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4279983,4284567,"Pavir.4KG039900","GO:0006096,GO:0003872","AT4G26270","PFK3","phosphofructokinase 3","LOC_Os06g05860","6-phosphofructokinase, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4301532,4304566,"Pavir.4KG040000","GO:0008138,GO:0006470","AT5G56610","","Phosphotyrosine protein phosphatases superfamily protein","LOC_Os06g05870","dual specificity protein phosphatase, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4164673,4165004,"Pavir.4KG040616","","","","","",""
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4334709,4335615,"Pavir.4KG040900","","AT3G48980","","Arabidopsis thaliana protein of unknown function (DUF821)","LOC_Os06g05940","DTA2, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4445035,4450573,"Pavir.4KG042100","GO:0006468,GO:0005524,GO:0004672","AT2G43790","ATMAPK6,ATMPK6,MAPK6,MPK6","MAP kinase 6","LOC_Os06g06090","CGMC_MAPKCMGC_2_ERK.12 - CGMC includes CDA, MAPK, GSK3, and CLKC kinases, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4451582,4468299,"Pavir.4KG042200","GO:0016592,GO:0006357,GO:0001104","AT1G55325","GCT","RNA polymerase II transcription mediators","LOC_Os05g37500","expressed protein"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4464934,4465707,"Pavir.4KG042233","","","","","",""
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4471601,4475442,"Pavir.4KG042400","","AT1G78420","","RING/U-box superfamily protein","LOC_Os06g06120","expressed protein"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4476295,4477242,"Pavir.4KG042500","GO:0008270,GO:0005515","AT1G04360","","RING/U-box superfamily protein","LOC_Os06g06150","zinc finger, C3HC4 type domain containing protein, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4493023,4497174,"Pavir.4KG042600","","AT2G33990","iqd9","IQ-domain 9","LOC_Os06g06160","IQ calmodulin-binding motif domain containing protein, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4534418,4561002,"Pavir.4KG042800","","AT1G73170","","P-loop containing nucleoside triphosphate hydrolases superfamily protein","LOC_Os06g06190","uncharacterized protein ycf45, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4588601,4592542,"Pavir.4KG042900","GO:0016020,GO:0008378,GO:0006486","AT1G53290","","Galactosyltransferase family protein","LOC_Os06g06280","galactosyltransferase family protein, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4593649,4596331,"Pavir.4KG043000","GO:0016788","AT5G45910","","GDSL-like Lipase/Acylhydrolase superfamily protein","LOC_Os06g06290","GDSL-like lipase/acylhydrolase, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4594270,4598382,"Pavir.4KG043033","","","","","",""
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4601183,4604721,"Pavir.4KG043066","GO:0046983","AT1G19260","","TTF-type zinc finger protein with HAT dimerisation domain","LOC_Os01g08610","hAT dimerisation domain-containing protein, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4306319,4308755,"Pavir.4KG043600","","AT5G56600","PFN3,PRF3","profilin 3","LOC_Os06g05880","profilin domain containing protein, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4310153,4318610,"Pavir.4KG043700","GO:0008270,GO:0005622","AT1G78600","DBB3,LZF1,STH3","light-regulated zinc finger protein 1","LOC_Os06g05890","B-box zinc finger family protein, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4319011,4324334,"Pavir.4KG043800","","AT2G30920","ATCOQ3,COQ3,EMB3002","coenzyme Q 3","LOC_Os06g05900","methyltransferase, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4325420,4326457,"Pavir.4KG044000","","AT5G46030","","","LOC_Os02g04160","transcription elongation factor 1, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4327552,4332946,"Pavir.4KG044200","","AT5G39710","EMB2745","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os06g05920","Rf1, mitochondrial precursor, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4330977,4333640,"Pavir.4KG044300","","AT5G23850","","Arabidopsis thaliana protein of unknown function (DUF821)","LOC_Os06g05940","DTA2, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4335713,4337544,"Pavir.4KG044400","","AT5G23850","","Arabidopsis thaliana protein of unknown function (DUF821)","LOC_Os06g05940","DTA2, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4337776,4339837,"Pavir.4KG044500","","AT1G53450","","","LOC_Os06g05950","expressed protein"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4354170,4354454,"Pavir.4KG044700","","","","","",""
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4378108,4384947,"Pavir.4KG044900","","AT1G06470","","Nucleotide/sugar transporter family protein","LOC_Os06g05980","transporter family protein, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4386579,4388048,"Pavir.4KG044933","","","","","",""
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4388349,4389570,"Pavir.4KG044966","","","","","",""
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4385093,4392616,"Pavir.4KG045000","","AT1G78810","","","LOC_Os06g06014","expressed protein"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4395234,4398332,"Pavir.4KG045100","GO:0051603,GO:0005839,GO:0004298","AT1G13060","PBE1","20S proteasome beta subunit E1","LOC_Os06g06030","peptidase, T1 family, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4399314,4403008,"Pavir.4KG045200","","AT2G43940","ATHOL3,HOL3","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein","LOC_Os06g06040","expressed protein"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4403189,4406387,"Pavir.4KG045300","","AT2G42620","MAX2,ORE9,PPS","RNI-like superfamily protein","LOC_Os06g06050","OsFBL27 - F-box domain and LRR containing protein, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4427258,4431183,"Pavir.4KG045600","","AT1G29120","","Hydrolase-like protein family","LOC_Os06g06080","serine esterase family protein, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4562972,4563715,"Pavir.4KG046400","","","","","LOC_Os05g43895","expressed protein"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4564815,4566012,"Pavir.4KG046500","GO:0016788","AT5G45920","","SGNH hydrolase-type esterase superfamily protein","LOC_Os06g06230","GDSL-like lipase/acylhydrolase, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4577531,4579258,"Pavir.4KG046700","GO:0016788","AT5G45910","","GDSL-like Lipase/Acylhydrolase superfamily protein","LOC_Os06g06250","GDSL-like lipase/acylhydrolase, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4580051,4580720,"Pavir.4KG046800","","AT5G46030","","","LOC_Os06g06270","transcription elongation factor 1, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4585031,4587239,"Pavir.4KG046900","GO:0006887,GO:0000145","AT5G50380","ATEXO70F1,EXO70F1","exocyst subunit exo70 family protein F1","LOC_Os09g17810","leucine zipper protein-like, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4611077,4611454,"Pavir.4KG047600","","","","","LOC_Os05g12090","VQ domain containing protein, putative"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4625747,4627183,"Pavir.4KG047800","GO:0048573,GO:0009909,GO:0008429","AT1G65480","FT","PEBP (phosphatidylethanolamine-binding protein) family protein","LOC_Os06g06320","osFTL2 FT-Like2 homologous to Flowering Locus T gene; contains Pfam profile PF01161: Phosphatidylethanolamine-binding protein, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4630459,4631135,"Pavir.4KG047900","","AT5G67490","","","LOC_Os06g06330","expressed protein"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4632653,4633126,"Pavir.4KG047933","","AT2G15325","","Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein","LOC_Os06g06340","LTPL20 - Protease inhibitor/seed storage/LTP family protein precursor, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4634385,4643946,"Pavir.4KG048100","GO:0008152,GO:0003824","AT4G23850","LACS4","AMP-dependent synthetase and ligase family protein","LOC_Os06g06350","AMP-binding enzyme, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4644392,4647182,"Pavir.4KG048200","GO:0003676","AT1G30480","DRT111","D111/G-patch domain-containing protein","LOC_Os01g34190","G-patch domain containing protein, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4658513,4661882,"Pavir.4KG048300","GO:0043565,GO:0006355,GO:0003700","AT4G23810","ATWRKY53,WRKY53","WRKY family transcription factor","LOC_Os06g06360","WRKY113, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4714963,4715358,"Pavir.4KG048333","","","","","LOC_Os11g05710","expressed protein"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4728978,4736465,"Pavir.4KG048366","GO:0016021,GO:0008146","AT1G08030","TPST","tyrosylprotein sulfotransferase","LOC_Os06g06370","expressed protein"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4732784,4733573,"Pavir.4KG048399","","","","","",""
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4739722,4744669,"Pavir.4KG048432","GO:0043531","AT3G07040","RPM1,RPS3","NB-ARC domain-containing disease resistance protein","LOC_Os06g06380","NBS-LRR type disease resistance protein, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4745324,4746436,"Pavir.4KG048465","","","","","",""
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4747157,4751065,"Pavir.4KG048498","GO:0043531","AT3G07040","RPM1,RPS3","NB-ARC domain-containing disease resistance protein","LOC_Os06g06380","NBS-LRR type disease resistance protein, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4758324,4762241,"Pavir.4KG048531","GO:0032040","AT2G46230","","PIN domain-like family protein","LOC_Os06g06410","rRNA-processing protein FCF, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",2547669,2549574,"Pavir.4KG057000","","","","","",""
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",4058913,4060085,"Pavir.4KG057100","","AT2G33200","","F-box family protein","LOC_Os06g05580","OsFBDUF30 - F-box and DUF domain containing protein, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",3979197,3980337,"Pavir.4KG057300","","","","","LOC_Os06g05480","expressed protein"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",2553948,2555071,"Pavir.4KG058258","","","","","LOC_Os01g52440","expressed protein"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",2576499,2578783,"Pavir.4KG059516","GO:0006355","AT4G38180","FRS5","FAR1-related sequence 5","LOC_Os03g41800","transposon protein, putative, unclassified, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",1898447,1899888,"Pavir.4KG073256","","","","","",""
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",1901586,1906743,"Pavir.4KG074894","","AT5G01460","","LMBR1-like membrane protein","LOC_Os06g03760","LMBR1 integral membrane protein, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",1908080,1916278,"Pavir.4KG076532","GO:0005634","AT3G56990","EDA7","embryo sac development arrest 7","LOC_Os06g03780","NUC153 domain containing protein, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",1917285,1920083,"Pavir.4KG078170","GO:0006412,GO:0005840,GO:0005622,GO:0003735,GO:0005761","AT1G07830","","ribosomal protein L29 family protein","LOC_Os06g03790","39S ribosomal protein L47, mitochondrial precursor, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",1924262,1928080,"Pavir.4KG079808","","AT5G07270","XBAT33","XB3 ortholog 3 in Arabidopsis thaliana","LOC_Os06g03800","pollen ankyrin, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",1928870,1929457,"Pavir.4KG081446","","","","","LOC_Os01g52440","expressed protein"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",1935490,1935975,"Pavir.4KG083084","","","","","LOC_Os01g52440","expressed protein"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",1937032,1938249,"Pavir.4KG084722","","","","","LOC_Os06g03810","expressed protein"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",1939785,1941696,"Pavir.4KG086360","GO:0033179,GO:0015991,GO:0015078","AT5G55290","","ATPase, V0 complex, subunit E","LOC_Os04g56540","expressed protein"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",1944351,1946121,"Pavir.4KG087998","","AT5G52180","","","LOC_Os06g03820","expressed protein"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",1948024,1949299,"Pavir.4KG089636","","","","","",""
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",1951651,1953699,"Pavir.4KG091274","GO:0016491,GO:0008152","AT4G24050","","NAD(P)-binding Rossmann-fold superfamily protein","LOC_Os06g03830","retinol dehydrogenase, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",1954946,1958044,"Pavir.4KG092912","GO:0005515","AT3G05675","","BTB/POZ domain-containing protein","LOC_Os06g03840","H-BTB4 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with H family conserved sequence, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",1960242,1963611,"Pavir.4KG094550","","AT4G27750","ISI1","binding","LOC_Os06g03850","impaired sucrose induction 1, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",1963656,1967864,"Pavir.4KG096188","","AT1G60770","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os04g25410","pentatricopeptide repeat domain containing protein, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",1970243,1976714,"Pavir.4KG097826","GO:0055085,GO:0016021","AT4G22990","","Major Facilitator Superfamily with SPX (SYG1/Pho81/XPR1) domain-containing protein","LOC_Os06g03860","uncharacterized membrane protein, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",1988048,1988845,"Pavir.4KG099464","","","","","",""
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",1994323,1994789,"Pavir.4KG101102","","","","","",""
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",2001132,2001730,"Pavir.4KG102740","","","","","",""
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",2022373,2029361,"Pavir.4KG104378","GO:0016787","AT4G11980","ATNUDT14,ATNUDX14,NUDX14","nudix hydrolase homolog 14","LOC_Os06g03910","hydrolase, NUDIX family, domain containing protein, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",2030426,2031987,"Pavir.4KG106016","","AT2G45520","","","LOC_Os06g03920","expressed protein"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",2031950,2035700,"Pavir.4KG107654","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT2G45510","CYP704A2","cytochrome P450, family 704, subfamily A, polypeptide 2","LOC_Os06g03930","cytochrome P450 86A1, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",2038949,2044172,"Pavir.4KG109292","GO:0009378,GO:0006310,GO:0006281","AT2G45500","","AAA-type ATPase family protein","LOC_Os06g03940","spastin, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",2044217,2045030,"Pavir.4KG110930","","","","","",""
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",2055370,2062621,"Pavir.4KG112568","GO:0006468,GO:0005524,GO:0004672,GO:0005515","AT5G62230","ERL1","ERECTA-like 1","LOC_Os06g03970","receptor-like protein kinase 5 precursor, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",2063789,2070586,"Pavir.4KG114206","GO:0060236,GO:0032147,GO:0005874,GO:0005819","AT4G22860","","Cell cycle regulated microtubule associated protein","LOC_Os06g03980","expressed protein"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",2092827,2096630,"Pavir.4KG115844","GO:0030170,GO:0009058","AT5G51690","ACS12","1-amino-cyclopropane-1-carboxylate synthase 12","LOC_Os06g03990","aminotransferase, classes I and II, domain containing protein, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",2096403,2100573,"Pavir.4KG117482","","AT4G19090","","Protein of unknown function (DUF594)","LOC_Os05g43252","expressed protein"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",2096403,2100573,"Pavir.4KG119120","","","","","LOC_Os05g43252","expressed protein"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",2100980,2102074,"Pavir.4KG120758","","","","","",""
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",2103124,2106547,"Pavir.4KG122396","","AT5G45480","","Protein of unknown function (DUF594)","LOC_Os05g43252","expressed protein"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",2106635,2107860,"Pavir.4KG124034","GO:0006457,GO:0003755,GO:0000413","AT1G01940","","Cyclophilin-like peptidyl-prolyl cis-trans isomerase family protein","LOC_Os06g04000","peptidyl-prolyl cis-trans isomerase, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",2108173,2113463,"Pavir.4KG125672","","AT5G42520","ATBPC6,BBR/BPC6,BPC6","basic pentacysteine 6","LOC_Os06g04010","GAGA-binding protein, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",2118243,2119657,"Pavir.4KG127310","GO:0006334,GO:0005634,GO:0003677,GO:0000786","AT2G18050","HIS1-3","histone H1-3","LOC_Os06g04020","histone H1, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",2125041,2125956,"Pavir.4KG128948","GO:0003677,GO:0000786","AT4G40030","","Histone superfamily protein","LOC_Os06g04030","histone H3, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",2128237,2137058,"Pavir.4KG130586","GO:0005515","AT4G29860","EMB2757,TAN","Transducin/WD40 repeat-like superfamily protein","LOC_Os06g04040","WD domain, G-beta repeat domain containing protein, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",2137924,2138513,"Pavir.4KG132224","","","","","",""
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",2150470,2154553,"Pavir.4KG133862","GO:0004425","AT2G04400","","Aldolase-type TIM barrel family protein","LOC_Os08g23150","indole-3-glycerol phosphate synthase, chloroplast precursor, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",2163002,2163272,"Pavir.4KG135501","","","","","",""
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",2164258,2167521,"Pavir.4KG137139","GO:0003824,GO:0008792,GO:0008295,GO:0006527","AT4G34710","ADC2,ATADC2,SPE2","arginine decarboxylase 2","LOC_Os06g04070","pyridoxal-dependent decarboxylase protein, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",2177390,2179488,"Pavir.4KG138777","GO:0006281,GO:0005634","AT4G17760","","damaged DNA binding;exodeoxyribonuclease IIIs","LOC_Os06g04190","rad1, putative, expressed"
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",2185019,2185902,"Pavir.4KG140415","","","","","",""
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",2193751,2194769,"Pavir.4KG142053","","","","","",""
"Chr04K","4K@6.08",1847328,4765272,"P31","Chr04K",2200119,2204064,"Pavir.4KG143691","","AT4G24140","","alpha/beta-Hydrolases superfamily protein","LOC_Os06g04169","hydrolase, alpha/beta fold family domain containing protein, expressed"
