"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",8338307,8339237,"Pavir.9KG032395","","","","","",""
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",8340000,8350404,"Pavir.9KG032552","GO:0006355,GO:0003677","AT2G23760","BLH4,SAW2","BEL1-like homeodomain 4","LOC_Os03g52239","homeobox domain containing protein, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",8369195,8373140,"Pavir.9KG032709","GO:0051745,GO:0050992,GO:0046872,GO:0019288","AT4G34350","CLB6,HDR,ISPH","4-hydroxy-3-methylbut-2-enyl diphosphate reductase","LOC_Os03g52170","4-hydroxy-3-methylbut-2-enyl diphosphate reductase, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",8372690,8374876,"Pavir.9KG032866","","AT1G28710","","Nucleotide-diphospho-sugar transferase family protein","LOC_Os03g52160","regulatory protein, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",8375199,8382850,"Pavir.9KG033023","GO:0016020,GO:0007155,GO:0006508,GO:0004222","AT5G42620","","metalloendopeptidases;zinc ion binding","LOC_Os03g52150","metalloendopeptidase/ metallopeptidase/ zinc ion binding protein, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",8396087,8397974,"Pavir.9KG033180","GO:0042651,GO:0015979,GO:0009522,GO:0005516","AT1G49975","","","LOC_Os03g52130","expressed protein"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",8398085,8401548,"Pavir.9KG033337","","","","","LOC_Os03g52140","expressed protein"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",8402314,8404092,"Pavir.9KG033494","GO:0016020,GO:0008375","AT5G11730","","Core-2/I-branching beta-1,6-N-acetylglucosaminyltransferase family protein","LOC_Os03g52120","DNA binding protein, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",8404492,8407189,"Pavir.9KG033651","GO:0016020,GO:0008375","AT5G11730","","Core-2/I-branching beta-1,6-N-acetylglucosaminyltransferase family protein","LOC_Os03g52120","DNA binding protein, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",8407929,8411971,"Pavir.9KG033808","","AT3G62870","","Ribosomal protein L7Ae/L30e/S12e/Gadd45 family protein","LOC_Os04g33820","OsFBX132 - F-box domain containing protein, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",8417826,8418368,"Pavir.9KG033965","","","","","",""
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",8418568,8421330,"Pavir.9KG034122","GO:0016020,GO:0008375","AT5G11730","","Core-2/I-branching beta-1,6-N-acetylglucosaminyltransferase family protein","LOC_Os03g52120","DNA binding protein, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",8423251,8423577,"Pavir.9KG034279","","","","","",""
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",8427554,8428331,"Pavir.9KG034436","","","","","",""
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",8428557,8429402,"Pavir.9KG034593","","AT4G08350","GTA02,GTA2","global transcription factor group A2","LOC_Os06g10620","transcription elongation factor SPT5 homolog 1, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",8447428,8470436,"Pavir.9KG034750","GO:0046872,GO:0000166","AT1G10130","ATECA3,ECA3","endoplasmic reticulum-type calcium-transporting ATPase 3","LOC_Os03g52090","calcium-transporting ATPase 3, endoplasmic reticulum-type, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",8471286,8474792,"Pavir.9KG034907","","","","","",""
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",8476704,8477960,"Pavir.9KG035064","GO:0046983,GO:0003677","AT2G03060","AGL30","AGAMOUS-like 30","LOC_Os01g23760","OsMADS93 - MADS-box family gene with M-beta type-box, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",8478364,8485284,"Pavir.9KG035221","GO:0006508,GO:0004185","AT1G33540","scpl18","serine carboxypeptidase-like 18","LOC_Os02g46260","OsSCP9 - Putative Serine Carboxypeptidase homologue, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6143839,6151398,"Pavir.9KG223700","GO:0005515","AT1G49520","","SWIB complex BAF60b domain-containing protein","LOC_Os03g55570","upstream activation factor subunit spp27, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6154078,6161835,"Pavir.9KG223841","","AT5G66850","MAPKKK5","mitogen-activated protein kinase kinase kinase 5","LOC_Os03g55560","STE_MEKK_ste11_MAP3K.15 - STE kinases include homologs to sterile 7, sterile 11 and sterile 20 from yeast, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6129415,6131522,"Pavir.9KG223900","","AT3G25790","","myb-like transcription factor family protein","LOC_Os03g55590","MYB family transcription factor, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6161736,6163777,"Pavir.9KG223982","GO:0046983","AT2G14760","","basic helix-loop-helix (bHLH) DNA-binding superfamily protein","LOC_Os03g55550","helix-loop-helix DNA-binding domain containing protein, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6169375,6170691,"Pavir.9KG224123","","AT5G67450","AZF1,ZF1","zinc-finger protein 1","LOC_Os03g55540","ZOS3-18 - C2H2 zinc finger protein, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6113170,6115031,"Pavir.9KG224200","GO:0006355,GO:0003677","AT5G65590","","Dof-type zinc finger DNA-binding family protein","LOC_Os03g55610","dof zinc finger domain containing protein, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6186412,6189129,"Pavir.9KG224264","GO:0008080","AT2G23060","","Acyl-CoA N-acyltransferases (NAT) superfamily protein","LOC_Os03g55530","HLS, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6105884,6110920,"Pavir.9KG224300","GO:0008234,GO:0006508","AT3G06910","ULP1A","UB-like protease 1A","LOC_Os04g44640","ulp1 protease family, C-terminal catalytic domain containing protein, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6119333,6120619,"Pavir.9KG224341","GO:0006468,GO:0005524,GO:0004672","AT4G33950","ATOST1,OST1,P44,SNRK2-6,SNRK2.6,SRK2E","Protein kinase superfamily protein","LOC_Os03g55600","CAMK_CAMK_like.22 - CAMK includes calcium/calmodulin depedent protein kinases, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6236595,6240506,"Pavir.9KG224405","GO:0016020,GO:0015031","AT1G29310","","SecY protein transport family protein","LOC_Os03g11440","protein transport protein Sec61 subunit alpha, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6121189,6124836,"Pavir.9KG224482","GO:0006468,GO:0004672","AT4G33950","ATOST1,OST1,P44,SNRK2-6,SNRK2.6,SRK2E","Protein kinase superfamily protein","LOC_Os03g55600","CAMK_CAMK_like.22 - CAMK includes calcium/calmodulin depedent protein kinases, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6241377,6246100,"Pavir.9KG224546","GO:0006468,GO:0004672","AT2G23070","","Protein kinase superfamily protein","LOC_Os03g55490","casein kinase II subunit alpha-2, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6249009,6251258,"Pavir.9KG224687","","","","","",""
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6058590,6062422,"Pavir.9KG224800","GO:0007049,GO:0004672,GO:0032465,GO:0007059,GO:0000278,GO:0000226","AT2G45490","AtAUR3,AUR3","ataurora3","LOC_Os03g55620","CAMK_CAMK_like_Aur_like.2 - CAMK includes calcium/calmodulin depedent protein kinases, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6251717,6257812,"Pavir.9KG224828","","AT3G19570","","Family of unknown function (DUF566) ","LOC_Os03g55470","expressed protein"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6054757,6058016,"Pavir.9KG224900","","AT1G47310","","","LOC_Os03g55630","expressed protein"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6271795,6273887,"Pavir.9KG224969","GO:0070461","AT2G14850","","","LOC_Os03g55450","expressed protein"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6051355,6054582,"Pavir.9KG225000","GO:0016020,GO:0008236,GO:0006508","AT2G30440","TPP","thylakoid processing peptide","LOC_Os03g55640","OsSigP2 - Putative Type I Signal Peptidase homologue; employs a putative Ser/Lys catalytic dyad, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6045255,6050707,"Pavir.9KG225100","GO:0006913,GO:0005643","AT4G37130","","hydroxyproline-rich glycoprotein family protein","LOC_Os09g28019","nucleoporin p58/p45, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6295530,6295967,"Pavir.9KG225110","","AT5G43150","","","LOC_Os07g02460","expressed protein"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6041559,6044818,"Pavir.9KG225200","","AT2G15890","MEE14","maternal effect embryo arrest 14","LOC_Os03g55670","expressed protein"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6299628,6302982,"Pavir.9KG225251","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT4G37530","","Peroxidase superfamily protein","LOC_Os03g55420","peroxidase precursor, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6306955,6308574,"Pavir.9KG225392","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT4G37530","","Peroxidase superfamily protein","LOC_Os03g55410","peroxidase precursor, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6316736,6317164,"Pavir.9KG225533","","AT1G43760","","DNAse I-like superfamily protein","LOC_Os11g05030","expressed protein"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6323772,6324708,"Pavir.9KG225674","","AT5G67390","","","LOC_Os03g55400","expressed protein"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6326923,6332947,"Pavir.9KG225815","GO:0006468,GO:0004672","AT5G67380","ATCKA1,CKA1","casein kinase alpha 1","LOC_Os07g02350","casein kinase II subunit alpha-2, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6333229,6337507,"Pavir.9KG225956","GO:0055114,GO:0016491","AT4G33910","","2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein","LOC_Os03g55380","oxidoreductase, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6338721,6341716,"Pavir.9KG226097","","AT4G37480","","Chaperone DnaJ-domain superfamily protein","LOC_Os03g55360","heat shock protein DnaJ, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6346830,6350179,"Pavir.9KG226238","GO:0006508,GO:0004252","AT5G67360","ARA12","Subtilase family protein","LOC_Os03g55350","OsSub31 - Putative Subtilisin homologue, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6354298,6357640,"Pavir.9KG226379","","AT1G77360","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os03g55340","pentatricopeptide, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6357171,6361069,"Pavir.9KG226520","","AT5G65860","","ankyrin repeat family protein","LOC_Os03g55330","ankyrin repeat domain containing protein, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6376117,6379010,"Pavir.9KG226661","GO:0003824,GO:0006470,GO:0004722","AT4G33920","","Protein phosphatase 2C family protein","LOC_Os03g55320","protein phosphatase 2C, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6379000,6380878,"Pavir.9KG226802","GO:0005515","AT2G14880","","SWIB/MDM2 domain superfamily protein","LOC_Os03g55310","SWIB/MDM2 domain containing protein, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6383673,6384516,"Pavir.9KG226943","","AT2G39540","","Gibberellin-regulated family protein","LOC_Os03g55290","GASR3 - Gibberellin-regulated GASA/GAST/Snakin family protein precursor, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6385687,6388628,"Pavir.9KG227084","GO:0055114,GO:0051287,GO:0016620,GO:0046983,GO:0008652,GO:0005737,GO:0003942","AT1G14810","","semialdehyde dehydrogenase family protein","LOC_Os03g55280","semialdehyde dehydrogenase, NAD binding domain containing protein, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6390069,6395042,"Pavir.9KG227225","GO:0008270","AT5G22480","","ZPR1 zinc-finger domain protein","LOC_Os08g36774","zinc finger family protein, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6395518,6410790,"Pavir.9KG227366","","AT4G34270","","TIP41-like family protein","LOC_Os03g55270","TIP41, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6411746,6413124,"Pavir.9KG227507","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT1G66540","","Cytochrome P450 superfamily protein","LOC_Os03g55240","cytochrome P450, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6421925,6425281,"Pavir.9KG227648","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT4G37370","CYP81D8","cytochrome P450, family 81, subfamily D, polypeptide 8","LOC_Os03g55240","cytochrome P450, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6435647,6436301,"Pavir.9KG227789","","","","","",""
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6436797,6439003,"Pavir.9KG227930","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT4G37320","CYP81D5","cytochrome P450, family 81, subfamily D, polypeptide 5","LOC_Os03g55240","cytochrome P450, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6441721,6444846,"Pavir.9KG228071","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT4G37330","CYP81D4","cytochrome P450, family 81, subfamily D, polypeptide 4","LOC_Os03g55250","cytochrome P450 81E1, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6443636,6444903,"Pavir.9KG228212","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT4G37360","CYP81D2","cytochrome P450, family 81, subfamily D, polypeptide 2","LOC_Os03g55240","cytochrome P450, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6445981,6449297,"Pavir.9KG228353","","AT3G19500","","basic helix-loop-helix (bHLH) DNA-binding superfamily protein","LOC_Os03g55220","bHelix-loop-helix transcription factor, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6458509,6463103,"Pavir.9KG228494","GO:0006468,GO:0004672","AT5G61350","","Protein kinase superfamily protein","LOC_Os03g55210","TKL_IRAK_CrRLK1L-1.1 - The CrRLK1L-1 subfamily has homology to the CrRLK1L homolog, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6462309,6465784,"Pavir.9KG228635","GO:0006260,GO:0005634,GO:0000808","AT4G29910","ATORC5,ORC5","origin recognition complex protein 5","LOC_Os03g55200","ORC5 - Putative origin recognition complex subunit 5, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6466578,6467323,"Pavir.9KG228776","","","","","",""
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6469032,6472927,"Pavir.9KG228917","","AT1G13970","","Protein of unknown function (DUF1336)","LOC_Os03g55180","DUF1336 domain containing protein, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6474682,6476049,"Pavir.9KG229058","GO:0043565,GO:0006355,GO:0003700","AT1G13960","WRKY4","WRKY DNA-binding protein 4","LOC_Os08g38990","WRKY30, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6478353,6480669,"Pavir.9KG229199","","AT3G29185","","Domain of unknown function (DUF3598)","LOC_Os03g55164","WRKY4, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6496167,6497252,"Pavir.9KG229340","","","","","",""
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6506378,6508705,"Pavir.9KG229481","GO:0045905,GO:0045901,GO:0043022,GO:0006452,GO:0003746,GO:0003723","AT1G13950","ATELF5A-1,EIF-5A,EIF5A,ELF5A-1","eukaryotic elongation factor 5A-1","LOC_Os03g55150","eukaryotic translation initiation factor 5A, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6509368,6513902,"Pavir.9KG229622","GO:0005515","AT1G69400","","Transducin/WD40 repeat-like superfamily protein","LOC_Os03g55140","transducin family protein, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6514360,6520748,"Pavir.9KG229763","","AT1G13940","","Plant protein of unknown function (DUF863)","LOC_Os03g55130","expressed protein"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6538595,6539682,"Pavir.9KG229904","GO:0009055","AT2G27035","AtENODL20,ENODL20","early nodulin-like protein 20","LOC_Os03g55120","plastocyanin-like domain containing protein, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6540839,6543314,"Pavir.9KG230045","","AT2G03430","","Ankyrin repeat family protein","LOC_Os03g55110","26S proteasome non-ATPase regulatory subunit 10, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6544775,6549464,"Pavir.9KG230186","GO:0055085,GO:0016020,GO:0006811,GO:0005216","AT5G15410","ATCNGC2,CNGC2,DND1","Cyclic nucleotide-regulated ion channel family protein","LOC_Os03g55100","cyclic nucleotide-gated ion channel 2, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6551818,6560411,"Pavir.9KG230327","","","","","",""
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6561857,6565048,"Pavir.9KG230468","","","","","",""
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6570292,6577507,"Pavir.9KG230609","GO:0008184,GO:0005975","AT3G29320","","Glycosyl transferase, family 35","LOC_Os03g55090","alpha-glucan phosphorylast isozyme, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6580013,6585083,"Pavir.9KG230750","GO:0043565,GO:0006355,GO:0003700","AT1G69310","ATWRKY57,WRKY57","WRKY DNA-binding protein 57","LOC_Os03g55080","WRKY3, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6585262,6585633,"Pavir.9KG230891","","","","","",""
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6599225,6600458,"Pavir.9KG231032","","","","","",""
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6609792,6612288,"Pavir.9KG231173","","","","","",""
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6616616,6622290,"Pavir.9KG231314","GO:0055114,GO:0051287,GO:0016616","AT3G29360","","UDP-glucose 6-dehydrogenase family protein","LOC_Os12g25700","UDP-glucose 6-dehydrogenase, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6630466,6633054,"Pavir.9KG231455","GO:0016758,GO:0008152","AT3G02100","","UDP-Glycosyltransferase superfamily protein","LOC_Os03g55050","UDP-glucoronosyl and UDP-glucosyl transferase domain containing protein, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",6633275,6635438,"Pavir.9KG231596","GO:0016758,GO:0008152","AT3G02100","","UDP-Glycosyltransferase superfamily protein","LOC_Os03g55040","UDP-glucoronosyl and UDP-glucosyl transferase domain containing protein, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",4572788,4581395,"Pavir.9KG305100","","AT3G10650","","","LOC_Os03g57430","expressed protein"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",4603000,4607117,"Pavir.9KG305241","","AT3G11780","","MD-2-related lipid recognition domain-containing protein / ML domain-containing protein","LOC_Os03g57420","ML domain protein, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",4609868,4610901,"Pavir.9KG305382","GO:0008270,GO:0005515","AT5G06490","","RING/U-box superfamily protein","LOC_Os03g57410","RING-H2 finger protein ATL5D, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",5261472,5262256,"Pavir.9KG305500","GO:0055085,GO:0016020,GO:0015297,GO:0015238,GO:0006855","AT1G15150","","MATE efflux family protein","LOC_Os01g31980","MATE efflux family protein, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",4623669,4624808,"Pavir.9KG305523","GO:0006281,GO:0003678,GO:0000723","AT5G28780","","PIF1 helicase","LOC_Os01g07990","retrotransposon protein, putative, unclassified, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",5314713,5319509,"Pavir.9KG305641","","AT5G42710","","","LOC_Os03g56430","expressed protein"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",4625647,4626516,"Pavir.9KG305664","","","","","LOC_Os03g08400","retrotransposon protein, putative, unclassified, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",5319998,5323988,"Pavir.9KG305782","","AT1G19400","","Erythronate-4-phosphate dehydrogenase family protein","LOC_Os03g56420","expressed protein"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",4629747,4632620,"Pavir.9KG305805","GO:0051082,GO:0031072","AT5G22060","ATJ2,J2","DNAJ homologue 2","LOC_Os03g57340","chaperone protein dnaJ, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",5325192,5328769,"Pavir.9KG305923","","AT3G50845","","Protein of unknown function (DUF59)","LOC_Os03g56410","expressed protein"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",4637373,4641423,"Pavir.9KG305946","GO:0005515","AT3G22190","IQD5","IQ-domain 5","LOC_Os03g57330","IQ calmodulin-binding motif domain containing protein, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",5330939,5333780,"Pavir.9KG306064","","AT2G22070","","pentatricopeptide (PPR) repeat-containing protein","LOC_Os03g56400","pentatricopeptide, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",4641650,4643472,"Pavir.9KG306087","","AT3G44150","","","LOC_Os03g57320","expp1 protein precursor, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",5334053,5336166,"Pavir.9KG306205","","AT1G48140","","dolichol-phosphate mannosyltransferase-related","LOC_Os02g51420","expressed protein"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",4644044,4645602,"Pavir.9KG306228","GO:0005515,GO:0016020","AT3G11820","AT-SYR1,ATSYP121,ATSYR1,PEN1,SYP121,SYR1","syntaxin of plants 121","LOC_Os03g57310","syntaxin, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",5353272,5361169,"Pavir.9KG306346","GO:0010181,GO:0051536,GO:0003824","AT1G75200","","flavodoxin family protein / radical SAM domain-containing protein","LOC_Os03g56390","tRNA wybutosine-synthesizing protein 1, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",4650475,4663885,"Pavir.9KG306369","","AT5G16280","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os03g57300","expressed protein"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",5361387,5366158,"Pavir.9KG306487","GO:0008168","AT1G19430","","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein","LOC_Os03g56380","methyltransferase, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",4664351,4673117,"Pavir.9KG306510","GO:0031625,GO:0006511","AT5G46210","ATCUL4,CUL4","cullin4","LOC_Os03g57290","cullin, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",5378738,5381622,"Pavir.9KG306628","GO:0032259,GO:0008168","AT5G42760","","Leucine carboxyl methyltransferase","LOC_Os03g56370","methyltransferase, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",4673815,4682331,"Pavir.9KG306651","GO:0008270,GO:0003676,GO:0006265,GO:0003917,GO:0003677","AT3G42860","","zinc knuckle (CCHC-type) family protein","LOC_Os03g57260","GRF zinc finger family protein, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",5381504,5383836,"Pavir.9KG306769","","AT5G42765","","","LOC_Os03g56320","expressed protein"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",4686107,4687166,"Pavir.9KG306792","","AT5G48890","","C2H2-like zinc finger protein","LOC_Os03g57240","ZOS3-19 - C2H2 zinc finger protein, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",5386779,5387108,"Pavir.9KG306910","","","","","",""
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",4690854,4691942,"Pavir.9KG306933","","","","","",""
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",5386915,5394977,"Pavir.9KG307051","","AT1G75210","","HAD-superfamily hydrolase, subfamily IG, 5\'-nucleotidase","LOC_Os03g56310","5-nucleotidase domain-containing protein, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",4697304,4700322,"Pavir.9KG307074","","AT5G60030","","","LOC_Os01g01670","expressed protein"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",5396729,5399419,"Pavir.9KG307192","","AT1G79010","","Alpha-helical ferredoxin","LOC_Os03g56300","4Fe-4S binding domain containing protein, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",4700800,4702657,"Pavir.9KG307215","","AT4G38280","","","LOC_Os04g05030","serine-rich 25 kDa antigen protein, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",5395248,5403866,"Pavir.9KG307333","GO:0003924,GO:0007017,GO:0005874","AT4G14960","TUA6","Tubulin/FtsZ family protein","LOC_Os11g14220","tubulin/FtsZ domain containing protein, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",4705809,4708783,"Pavir.9KG307356","","","","","",""
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",5406302,5414444,"Pavir.9KG307474","GO:0055114,GO:0016491,GO:0016616,GO:0019752","AT2G22780","PMDH1","peroxisomal NAD-malate dehydrogenase 1","LOC_Os03g56280","lactate/malate dehydrogenase, putative, expressed"
"Chr09K","9K@20.05",2741365,8498764,"Mn55","Chr09K",4714198,4717889,"Pavir.9KG307497","GO:0016491","AT3G14420","","Aldolase-type TIM barrel family protein","LOC_Os03g57220","hydroxyacid oxidase 1, putative, expressed"
