"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59582698,59588917,"Pavir.5KG741600","GO:0007165,GO:0000155,GO:0000160","AT1G27320","AHK3,HK3","histidine kinase 3","LOC_Os01g69920","histidine kinase, putative, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59652400,59655810,"Pavir.5KG742000","","AT5G53150","","DNAJ heat shock N-terminal domain-containing protein","LOC_Os01g69930","dnaJ domain containing protein, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59656347,59660132,"Pavir.5KG742100","GO:0005515","AT1G27340","","Galactose oxidase/kelch repeat superfamily protein","LOC_Os01g69940","OsFBX32 - F-box domain containing protein, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59666154,59674883,"Pavir.5KG742200","GO:0006412,GO:0005840,GO:0005622,GO:0003735","AT5G40950","RPL27","ribosomal protein large subunit 27","LOC_Os01g69950","ribosomal protein L27, putative, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59675850,59676850,"Pavir.5KG742400","","AT5G50710","","","LOC_Os01g69960","expressed protein"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59678661,59683326,"Pavir.5KG742500","GO:0005515","AT4G18905","","Transducin/WD40 repeat-like superfamily protein","LOC_Os01g69970","WD domain, G-beta repeat domain containing protein, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59683530,59684447,"Pavir.5KG742550","","","","","",""
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59688477,59689944,"Pavir.5KG742600","","AT3G27010","AT-TCP20,ATTCP20,PCF1,TCP20","TEOSINTE BRANCHED 1, cycloidea, PCF (TCP)-domain family protein 20","LOC_Os01g69980","TCP family transcription factor, putative, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59695824,59701682,"Pavir.5KG742800","","AT1G74260","PUR4","purine biosynthesis 4","LOC_Os01g66500","phosphoribosylformylglycinamidine synthase, putative, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59702492,59707077,"Pavir.5KG742900","GO:0006914","AT3G61710","ATATG6,AtBECLIN1,ATG6,BECLIN1","AUTOPHAGY 6","LOC_Os01g48920","beclin-1, putative, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59707563,59714550,"Pavir.5KG743000","GO:0005515","AT1G27430","","GYF domain-containing protein","LOC_Os01g69990","GYF domain containing protein, putative, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59714222,59714566,"Pavir.5KG743100","","","","","",""
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59726961,59727842,"Pavir.5KG743201","GO:0030246","AT4G29050","","Concanavalin A-like lectin protein kinase family protein","LOC_Os08g24670","legume lectins beta domain containing protein, putative, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59732504,59738984,"Pavir.5KG743300","","AT3G48710","","DEK domain-containing chromatin associated protein","LOC_Os01g70020","DEK C terminal domain containing protein, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59739419,59741858,"Pavir.5KG743400","GO:0016747","AT5G41040","","HXXXD-type acyl-transferase family protein","LOC_Os11g31090","transferase family protein, putative, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59747261,59748269,"Pavir.5KG743550","","","","","",""
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59751925,59753362,"Pavir.5KG743700","GO:0009733","AT5G50760","","SAUR-like auxin-responsive protein family ","LOC_Os01g70050","OsSAUR3 - Auxin-responsive SAUR gene family member, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59761038,59767560,"Pavir.5KG743850","","AT3G26990","","ENTH/VHS family protein","LOC_Os01g70060","protein of unknown function, DUF618 domain containing protein, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59768364,59771992,"Pavir.5KG744000","GO:0043531","AT3G46530","RPP13","NB-ARC domain-containing disease resistance protein","LOC_Os01g70080","NB-ARC domain containing protein, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59779159,59781062,"Pavir.5KG744100","","AT5G43280","ATDCI1,DCI1","delta(3,5),delta(2,4)-dienoyl-CoA isomerase 1","LOC_Os01g70090","enoyl-CoA hydratase/isomerase family protein, putative, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59781616,59782179,"Pavir.5KG744200","","AT1G55360","","Protein of Unknown Function (DUF239)","LOC_Os11g03810","carboxyl-terminal proteinase, putative, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59787429,59790049,"Pavir.5KG744301","","","","","",""
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59789289,59794054,"Pavir.5KG744400","GO:0008270","AT3G26935","","DHHC-type zinc finger family protein","LOC_Os01g70100","zinc finger DHHC domain-containing protein, putative, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59797901,59799540,"Pavir.5KG744500","GO:0006355,GO:0003677","AT3G04070","anac047,NAC047","NAC domain containing protein 47","LOC_Os01g70110","No apical meristem protein, putative, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59819675,59824842,"Pavir.5KG744600","","","","","LOC_Os01g70120","expressed protein"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59824719,59830018,"Pavir.5KG744700","GO:0006468,GO:0005524,GO:0004672","AT5G50860","","Protein kinase superfamily protein","LOC_Os01g70130","protein kinase domain containing protein, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59832584,59834721,"Pavir.5KG744801","","","","","",""
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59834939,59838128,"Pavir.5KG744900","","AT5G50870","UBC27","ubiquitin-conjugating enzyme 27","LOC_Os01g70140","ubiquitin-conjugating enzyme E2-22 kDa, putative, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59838566,59838982,"Pavir.5KG745001","","","","","",""
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59840924,59842918,"Pavir.5KG745100","","AT5G13220","JAS1,JAZ10,TIFY9","jasmonate-zim-domain protein 10","LOC_Os04g32480","zinc-finger protein, putative, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59845290,59847401,"Pavir.5KG745200","GO:0008270,GO:0005515","AT5G15790","","RING/U-box superfamily protein","LOC_Os01g70160","zinc finger, C3HC4 type domain containing protein, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59847599,59850569,"Pavir.5KG745300","GO:0005975","AT5G13420","","Aldolase-type TIM barrel family protein","LOC_Os01g70170","transaldolase, putative, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59852693,59857336,"Pavir.5KG745400","","AT5G61840","GUT1","Exostosin family protein","LOC_Os01g70180","exostosin family domain containing protein, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59855814,59858893,"Pavir.5KG745450","","","","","",""
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59858918,59863082,"Pavir.5KG745500","","AT1G27440","ATGUT1,GUT2,IRX10","Exostosin family protein","LOC_Os01g70190","exostosin family domain containing protein, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59876543,59879952,"Pavir.5KG745600","","AT1G27440","ATGUT1,GUT2,IRX10","Exostosin family protein","LOC_Os01g70200","exostosin family domain containing protein, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59884560,59885292,"Pavir.5KG745700","","","","","",""
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59887085,59889796,"Pavir.5KG745800","","AT1G01630","","Sec14p-like phosphatidylinositol transfer family protein","LOC_Os01g70210","CRAL/TRIO domain containing protein, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59890891,59893615,"Pavir.5KG745900","","AT1G01630","","Sec14p-like phosphatidylinositol transfer family protein","LOC_Os01g70210","CRAL/TRIO domain containing protein, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59898428,59909892,"Pavir.5KG746100","GO:0005515,GO:0034968,GO:0018024,GO:0008270,GO:0005634,GO:0042393","AT5G13960","KYP,SDG33,SUVH4","SU(VAR)3-9 homolog 4","LOC_Os01g70220","histone-lysine N-methyltransferase, putative, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59916820,59917946,"Pavir.5KG746500","","AT2G33550","","Homeodomain-like superfamily protein","LOC_Os01g70230","transcription factor, putative, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59919420,59924373,"Pavir.5KG746600","GO:0046872,GO:0030001","AT2G35730","","Heavy metal transport/detoxification superfamily protein ","LOC_Os01g70240","expressed protein"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59931321,59934408,"Pavir.5KG746700","","AT5G18750","","DNAJ heat shock N-terminal domain-containing protein","LOC_Os01g70250","heat shock protein DnaJ, putative, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59935624,59940284,"Pavir.5KG746800","GO:0006468,GO:0004672","AT5G13290","CRN,SOL2","Protein kinase superfamily protein","LOC_Os01g70260","receptor-like protein kinase 2 precursor, putative, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59947927,59953466,"Pavir.5KG746900","GO:0006355,GO:0005634,GO:0003677,GO:0009725","AT5G62000","ARF1-BP,ARF2,HSS,ORE14","auxin response factor 2","LOC_Os01g70270","auxin response factor, putative, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59954230,59954751,"Pavir.5KG747001","","","","","",""
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59955954,59960745,"Pavir.5KG747100","","AT5G13280","AK,AK-LYS1,AK1","aspartate kinase 1","LOC_Os01g70300","aspartokinase 3, chloroplast precursor, putative, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59961649,59964617,"Pavir.5KG747200","GO:0046983","AT3G26744","ATICE1,ICE1,SCRM","basic helix-loop-helix (bHLH) DNA-binding superfamily protein","LOC_Os01g70310","inducer of CBF expression 2, putative, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59969287,59976981,"Pavir.5KG747400","","AT3G48860","","","LOC_Os01g70320","expressed protein"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59973094,59973912,"Pavir.5KG747501","","","","","",""
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59982021,59982496,"Pavir.5KG747600","","AT5G53880","","","",""
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59992126,59995969,"Pavir.5KG747700","","","","","",""
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",59996409,60000677,"Pavir.5KG747800","","AT1G03760","","Prefoldin chaperone subunit family protein","LOC_Os01g70330","prefoldin subunit family protein, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",60000700,60006005,"Pavir.5KG747900","","AT5G13250","","RING finger protein","LOC_Os01g70340","expressed protein"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",60013442,60013899,"Pavir.5KG747950","","","","","",""
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",60013525,60022041,"Pavir.5KG748000","GO:0030170,GO:0009058","AT5G23670","LCB2","long chain base2","LOC_Os01g70380","serine palmitoyltransferase 2, putative, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",60014008,60016157,"Pavir.5KG748033","","","","","",""
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",60017407,60021761,"Pavir.5KG748066","","","","","",""
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",60023390,60027535,"Pavir.5KG748100","","AT3G19340","","Protein of unknown function (DUF3754)","LOC_Os01g70390","expressed protein"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",60027950,60029455,"Pavir.5KG748200","","AT5G43750","NDH18","NAD(P)H dehydrogenase 18","LOC_Os01g70400","expressed protein"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",60029570,60034412,"Pavir.5KG748300","GO:0006468,GO:0004672","AT3G26700","","Protein kinase superfamily protein","LOC_Os01g70410","protein kinase, putative, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",60034939,60035303,"Pavir.5KG748500","","","","","",""
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",60036992,60040644,"Pavir.5KG748600","","AT5G61830","","NAD(P)-binding Rossmann-fold superfamily protein","LOC_Os01g70430","oxidoreductase, short chain dehydrogenase/reductase family domain containing protein, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",60047007,60047579,"Pavir.5KG748700","GO:0006418,GO:0005524,GO:0004812,GO:0000166","AT4G31180","","Class II aminoacyl-tRNA and biotin synthetases superfamily protein","LOC_Os02g46130","tRNA synthetases class II domain containing protein, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",60051344,60053577,"Pavir.5KG748850","","","","","",""
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",60059892,60061332,"Pavir.5KG749000","","","","","LOC_Os01g70470","expressed protein"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",60061951,60062519,"Pavir.5KG749100","","","","","",""
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",60067989,60073087,"Pavir.5KG749200","GO:0071805,GO:0016020,GO:0015079","AT4G13420","ATHAK5,HAK5","high affinity K+ transporter 5","LOC_Os01g70490","potassium transporter, putative, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",60074137,60077943,"Pavir.5KG749400","","","","","",""
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",60079567,60080872,"Pavir.5KG749500","","AT3G16330","","","LOC_Os01g70500","expressed protein"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",60120060,60121278,"Pavir.5KG749850","","AT5G06060","","NAD(P)-binding Rossmann-fold superfamily protein","LOC_Os01g70525","tropinone reductase, putative, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",60129065,60131116,"Pavir.5KG750200","","AT5G06060","","NAD(P)-binding Rossmann-fold superfamily protein","LOC_Os01g70525","tropinone reductase, putative, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",60130790,60131673,"Pavir.5KG750300","GO:0008270,GO:0005515","AT1G72310","ATL3","RING/U-box superfamily protein","LOC_Os05g36310","zinc finger, C3HC4 type domain containing protein, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",60136411,60138031,"Pavir.5KG750500","","AT4G15830","","ARM repeat superfamily protein","LOC_Os01g70560","expressed protein"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",60139054,60141713,"Pavir.5KG750600","GO:0016746,GO:0008152,GO:0006644","AT3G05510","","Phospholipid/glycerol acyltransferase family protein","LOC_Os01g70570","acyltransferase, putative, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",60142146,60145360,"Pavir.5KG750700","GO:0030975,GO:0009229,GO:0005524,GO:0004788","AT1G02880","TPK1","thiamin pyrophosphokinase1","LOC_Os01g70580","thiamin pyrophosphokinase 1, putative, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",60147236,60147631,"Pavir.5KG750801","","","","","",""
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",60155237,60156325,"Pavir.5KG750900","","AT3G14260","","Protein of unknown function (DUF567)","LOC_Os01g70590","DUF567 domain containing protein, putative, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",60160097,60160693,"Pavir.5KG751000","","AT3G14260","","Protein of unknown function (DUF567)","LOC_Os01g70590","DUF567 domain containing protein, putative, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",60163025,60163935,"Pavir.5KG751100","","AT3G14260","","Protein of unknown function (DUF567)","LOC_Os01g70590","DUF567 domain containing protein, putative, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",60168547,60170215,"Pavir.5KG751200","","AT3G14260","","Protein of unknown function (DUF567)","LOC_Os01g70600","DUF567 domain containing protein, putative, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",60172230,60177543,"Pavir.5KG751300","GO:0005515","AT4G15840","","BTB/POZ domain-containing protein","LOC_Os01g70670","BTBM1 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with Meprin and TRAF Homology MATH domain, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",60178594,60179046,"Pavir.5KG751400","","AT4G15800","RALFL33","ralf-like 33","LOC_Os01g15320","RALFL9 - Rapid ALkalinization Factor RALF family protein precursor, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",60182974,60184342,"Pavir.5KG751500","","AT4G15800","RALFL33","ralf-like 33","LOC_Os01g70690","RALFL1 - Rapid ALkalinization Factor RALF family protein precursor, putative, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",60186671,60188601,"Pavir.5KG751600","GO:0046872,GO:0030001","AT5G27690","","Heavy metal transport/detoxification superfamily protein ","LOC_Os01g70710","heavy metal-associated domain containing protein, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",60203291,60203626,"Pavir.5KG751900","","AT5G24860","ATFPF1,FPF1","flowering promoting factor 1","LOC_Os01g70730","flowering promoting factor-like 1, putative, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",60205916,60207593,"Pavir.5KG752000","GO:0005515","AT3G62760","ATGSTF13","Glutathione S-transferase family protein","LOC_Os01g70770","glutathione S-transferase, putative, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",60208415,60212488,"Pavir.5KG752100","","AT3G62770","AtATG18a","Transducin/WD40 repeat-like superfamily protein","LOC_Os01g70780","WD40-like domain containing protein, putative, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",60214501,60215950,"Pavir.5KG752200","GO:0005515","AT1G09070","(AT)SRC2,SRC2","soybean gene regulated by cold-2","LOC_Os01g70790","SRC2 protein, putative, expressed"
"Chr05K","5K@95.5",58488157,60232411,"Rb85","Chr05K",60218781,60224995,"Pavir.5KG752300","","AT5G48970","","Mitochondrial substrate carrier family protein","LOC_Os01g70800","mitochondrial carrier protein, putative, expressed"
