"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",8524811,8527251,"Pavir.1KG105900","","AT3G02490","","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os01g73950","PPR repeat containing protein, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",8526967,8536865,"Pavir.1KG106100","GO:0005515","AT1G03370","","C2 calcium/lipid-binding and GRAM domain containing protein","LOC_Os02g10630","GRAM and C2 domains containing protein, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",8537169,8541938,"Pavir.1KG106200","GO:0009378,GO:0006310,GO:0006281","AT1G45000","","AAA-type ATPase family protein","LOC_Os02g10640","26S protease regulatory subunit, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",8545485,8545937,"Pavir.1KG106577","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",8555844,8567038,"Pavir.1KG106600","","AT1G55840","","Sec14p-like phosphatidylinositol transfer family protein","LOC_Os02g10650","CRAL/TRIO domain containing protein, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",8569865,8572611,"Pavir.1KG106700","GO:0005975,GO:0004553","AT3G15800","","Glycosyl hydrolase superfamily protein","LOC_Os02g10660","glycosyl hydrolases family 17, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",8588886,8593690,"Pavir.1KG106800","","AT4G32330","","TPX2 (targeting protein for Xklp2) protein family","LOC_Os02g10690","targeting protein for Xklp2, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",8619394,8620094,"Pavir.1KG107000","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",8621952,8628027,"Pavir.1KG107100","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",8694518,8698010,"Pavir.1KG107300","GO:0005515","AT2G25490","EBF1,FBL6","EIN3-binding F box protein 1","LOC_Os02g10700","OsFBL7 - F-box domain and LRR containing protein, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",8704472,8706166,"Pavir.1KG107400","GO:0046983,GO:0008171","AT4G35160","","O-methyltransferase family protein","LOC_Os08g35310","O-methyltransferase, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",8714346,8717560,"Pavir.1KG107500","","AT5G17400","ER-ANT1","endoplasmic reticulum-adenine nucleotide transporter 1","LOC_Os11g43960","mitochondrial carrier protein, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",8733839,8736308,"Pavir.1KG107600","","AT1G52560","","HSP20-like chaperones superfamily protein","LOC_Os02g10710","hsp20/alpha crystallin family protein, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",8736384,8740602,"Pavir.1KG107700","","AT5G25360","","","LOC_Os02g10720","expressed protein"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",8708274,8710025,"Pavir.1KG107777","GO:0008171","AT1G77520","","O-methyltransferase family protein","LOC_Os08g35310","O-methyltransferase, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",8741053,8742646,"Pavir.1KG107800","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",8748085,8749073,"Pavir.1KG107900","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",8751441,8752763,"Pavir.1KG108000","","AT1G52565","","","LOC_Os06g40210","expressed protein"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",8713749,8714532,"Pavir.1KG108154","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",8770136,8776314,"Pavir.1KG108300","","AT5G51050","","Mitochondrial substrate carrier family protein","LOC_Os02g10740","calcium-binding mitochondrial carrier CBG00135, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",8809666,8811267,"Pavir.1KG108677","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",7530417,7531932,"Pavir.1KG114200","","AT3G30390","","Transmembrane amino acid transporter family protein","LOC_Os02g09810","amino acid transporter, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",10227705,10228515,"Pavir.1KG114700","","AT3G43720","","Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein","LOC_Os07g29230","LTPL63 - Protease inhibitor/seed storage/LTP family protein precursor, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",10217645,10221770,"Pavir.1KG114800","","","","","LOC_Os02g12480","expressed protein"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",10231592,10234384,"Pavir.1KG115077","","","","","LOC_Os03g40040","expressed protein"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",10169223,10172820,"Pavir.1KG115100","GO:0005515,GO:0006468,GO:0005524,GO:0004672","AT3G47570","","Leucine-rich repeat protein kinase family protein","LOC_Os02g12400","receptor-like protein kinase precursor, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",10226867,10227704,"Pavir.1KG115177","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",10239842,10240360,"Pavir.1KG115454","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",10247945,10252507,"Pavir.1KG115831","","","","","LOC_Os02g12480","expressed protein"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",10065381,10065833,"Pavir.1KG116000","","","","","LOC_Os02g12480","expressed protein"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",10060780,10061884,"Pavir.1KG116100","","AT3G43720","","Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein","LOC_Os07g29230","LTPL63 - Protease inhibitor/seed storage/LTP family protein precursor, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",10476833,10477294,"Pavir.1KG116208","","","","","LOC_Os06g38210","expressed protein"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",10046569,10050772,"Pavir.1KG116300","GO:0005515,GO:0006468,GO:0004672","AT3G47570","","Leucine-rich repeat protein kinase family protein","LOC_Os02g12400","receptor-like protein kinase precursor, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",10137002,10137567,"Pavir.1KG116377","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9992292,9994124,"Pavir.1KG116500","","AT3G04580","EIN4","Signal transduction histidine kinase, hybrid-type, ethylene sensor","LOC_Os07g15540","ethylene receptor, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9986467,9987825,"Pavir.1KG116600","GO:0006468,GO:0004672","AT3G47570","","Leucine-rich repeat protein kinase family protein","LOC_Os02g12420","receptor-like protein kinase precursor, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",10150632,10152473,"Pavir.1KG116754","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9962480,9963466,"Pavir.1KG116800","GO:0005515","AT5G20480","EFR","EF-TU receptor","LOC_Os02g12400","receptor-like protein kinase precursor, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",10003770,10004105,"Pavir.1KG116877","","","","","LOC_Os10g22869","expressed protein"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9953719,9957975,"Pavir.1KG116900","GO:0005515,GO:0006468,GO:0004672","AT3G47570","","Leucine-rich repeat protein kinase family protein","LOC_Os02g12400","receptor-like protein kinase precursor, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9935854,9936642,"Pavir.1KG117100","","AT1G80040","","","LOC_Os06g43520","cytochrome P450 71D7, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9963543,9964409,"Pavir.1KG117177","","","","","LOC_Os10g22869","expressed protein"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9930409,9934962,"Pavir.1KG117200","","AT4G38130","ATHD1,ATHDA19,HD1,HDA1,HDA19,RPD3A","histone deacetylase 1","LOC_Os06g38470","histone deacetylase 19, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",10005218,10006138,"Pavir.1KG117254","GO:0006468,GO:0005524,GO:0004672","AT3G47580","","Leucine-rich repeat protein kinase family protein","LOC_Os02g12420","receptor-like protein kinase precursor, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9919561,9927254,"Pavir.1KG117300","GO:0005634","AT5G62760","","P-loop containing nucleoside triphosphate hydrolases superfamily protein","LOC_Os02g12360","nuclear protein ZAP-related, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9916599,9918642,"Pavir.1KG117400","GO:0030570","AT1G14420","AT59","Pectate lyase family protein","LOC_Os02g12300","pectate lyase precursor, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9914563,9916548,"Pavir.1KG117500","","AT1G74700","NUZ,TRZ1","tRNAse Z1","LOC_Os02g12290","nuclear ribonuclease Z, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9911318,9911927,"Pavir.1KG117600","","","","","LOC_Os02g12180","hypothetical protein"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9729242,9729909,"Pavir.1KG118000","","","","","LOC_Os02g12180","hypothetical protein"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9757976,9758590,"Pavir.1KG118100","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9753142,9754197,"Pavir.1KG118200","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9736678,9736985,"Pavir.1KG118400","","","","","LOC_Os02g12180","hypothetical protein"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9760135,9761741,"Pavir.1KG118477","","","","","LOC_Os02g12180","hypothetical protein"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9731651,9732197,"Pavir.1KG118500","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9726307,9726907,"Pavir.1KG118600","","","","","LOC_Os02g12180","hypothetical protein"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9724594,9725773,"Pavir.1KG118700","","","","","LOC_Os02g12180","hypothetical protein"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9738120,9738729,"Pavir.1KG118777","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9722142,9723024,"Pavir.1KG118800","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9762622,9763824,"Pavir.1KG118854","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9641581,9644440,"Pavir.1KG119000","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9765345,9765851,"Pavir.1KG119231","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9606694,9608621,"Pavir.1KG119300","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9644667,9645912,"Pavir.1KG119377","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9598965,9605259,"Pavir.1KG119400","GO:0016887,GO:0005524,GO:0016021,GO:0006810,GO:0005215","AT3G47790","ATATH7,ATH7","ABC2 homolog 7","LOC_Os02g11960","ABC transporter, ATP-binding protein, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9591883,9598105,"Pavir.1KG119500","GO:0016887,GO:0005524,GO:0016021,GO:0006810,GO:0005215","AT3G47780","ATATH6,ATH6","ABC2 homolog 6","LOC_Os02g11960","ABC transporter, ATP-binding protein, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9770997,9771913,"Pavir.1KG119608","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9611402,9615143,"Pavir.1KG119677","GO:0005515,GO:0006468,GO:0005524,GO:0004672","AT3G47570","","Leucine-rich repeat protein kinase family protein","LOC_Os02g12030","receptor-like protein kinase precursor, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9570490,9577332,"Pavir.1KG119700","GO:0016887,GO:0005524,GO:0016021,GO:0006810,GO:0005215","AT3G47790","ATATH7,ATH7","ABC2 homolog 7","LOC_Os02g11960","ABC transporter, ATP-binding protein, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9653254,9657054,"Pavir.1KG119754","GO:0005515,GO:0006468,GO:0005524,GO:0004672","AT3G47570","","Leucine-rich repeat protein kinase family protein","LOC_Os02g12030","receptor-like protein kinase precursor, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9569283,9570083,"Pavir.1KG119800","","AT1G71740","","","LOC_Os02g11950","expressed protein"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9563018,9568240,"Pavir.1KG119900","GO:0016758,GO:0008152","AT5G24750","","UDP-Glycosyltransferase superfamily protein","LOC_Os02g11940","sterol glucosyltransferase, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9785994,9786607,"Pavir.1KG119985","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9617509,9618156,"Pavir.1KG120054","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9577412,9577845,"Pavir.1KG120077","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9549592,9550463,"Pavir.1KG120100","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9661905,9663232,"Pavir.1KG120131","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9812262,9813832,"Pavir.1KG120362","","","","","LOC_Os02g12180","hypothetical protein"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9536105,9538879,"Pavir.1KG120400","GO:0005515","AT2G31470","DOR","F-box and associated interaction domains-containing protein","LOC_Os10g36310","OsFBX390 - F-box domain containing protein, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9482916,9483909,"Pavir.1KG120500","","","","","LOC_Os02g11870","expressed protein"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9475204,9475875,"Pavir.1KG120600","","","","","LOC_Os02g11859","expressed protein"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9453087,9463182,"Pavir.1KG120700","GO:0005515,GO:0030117,GO:0016192,GO:0006886,GO:0005198","AT1G52360","","Coatomer, beta\' subunit","LOC_Os02g11830","coatomer subunit beta, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9815922,9819489,"Pavir.1KG120739","","AT1G23280","","MAK16 protein-related","LOC_Os07g16950","Mak16 protein domain containing protein, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9539369,9541019,"Pavir.1KG120777","GO:0005515","AT2G02030","","F-box family protein","LOC_Os10g36310","OsFBX390 - F-box domain containing protein, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9445583,9452859,"Pavir.1KG120800","GO:0005096","AT4G13350","NIG","NSP (nuclear shuttle protein)-interacting GTPase","LOC_Os02g11820","GTPase-activating protein, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9439213,9442669,"Pavir.1KG120900","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9432214,9435822,"Pavir.1KG121100","GO:0046983","AT1G06170","","basic helix-loop-helix (bHLH) DNA-binding superfamily protein","LOC_Os01g18870","helix-loop-helix DNA-binding domain containing protein, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9545976,9547361,"Pavir.1KG121154","GO:0005515","AT1G33530","","F-box family protein","LOC_Os10g36310","OsFBX390 - F-box domain containing protein, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9437872,9438957,"Pavir.1KG121477","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9548803,9549735,"Pavir.1KG121531","GO:0005515,GO:0016020","AT1G61290","ATSYP124,SYP124","syntaxin of plants 124","LOC_Os06g39050","syntaxin, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9396389,9397871,"Pavir.1KG121600","","AT3G49601","","","LOC_Os04g51960","expressed protein"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9393327,9394364,"Pavir.1KG121700","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9384351,9393126,"Pavir.1KG121800","GO:0006351","AT5G11430","","SPOC domain / Transcription elongation factor S-II protein","LOC_Os02g11780","transcription factor S-II, central domain containing protein, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9408525,9418459,"Pavir.1KG121977","","","","","LOC_Os04g04410","expressed protein"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9377924,9383437,"Pavir.1KG122000","GO:0016790,GO:0006633","AT1G08510","FATB","fatty acyl-ACP thioesterases B","LOC_Os06g05130","myristoyl-acyl carrier protein thioesterase, chloroplast precursor, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9375262,9375687,"Pavir.1KG122100","","","","","LOC_Os06g05120","expressed protein"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9344751,9351614,"Pavir.1KG122200","GO:0016887,GO:0005524,GO:0016020","AT1G15520","ABCG40,ATABCG40,ATPDR12,PDR12","pleiotropic drug resistance 12","LOC_Os02g11760","pleiotropic drug resistance protein, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9335070,9339928,"Pavir.1KG122300","GO:0003676","AT5G19960","","RNA-binding (RRM/RBD/RNP motifs) family protein","LOC_Os02g11750","RNA recognition motif containing protein, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9424036,9428330,"Pavir.1KG122354","GO:0008270,GO:0006355","AT4G38180","FRS5","FAR1-related sequence 5","LOC_Os01g19050","transposon protein, putative, unclassified, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9314521,9318265,"Pavir.1KG122400","GO:0016021,GO:0006810,GO:0005524,GO:0005471","AT1G80300","ATNTT1,NTT1","nucleotide transporter 1","LOC_Os02g11740","plastidic ATP/ADP-transporter, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9309436,9310473,"Pavir.1KG122500","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9261976,9264204,"Pavir.1KG122700","","AT1G52760","LysoPL2","lysophospholipase 2","LOC_Os02g11720","lipase, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9428433,9429624,"Pavir.1KG122731","GO:0005515","AT1G80440","","Galactose oxidase/kelch repeat superfamily protein","LOC_Os02g11790","OsFBK4 - F-box domain and kelch repeat containing protein, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9241079,9244934,"Pavir.1KG122900","GO:0005515,GO:0006468,GO:0005524,GO:0004672","AT3G47090","","Leucine-rich repeat protein kinase family protein","LOC_Os07g03000","receptor-like protein kinase precursor, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9182769,9184673,"Pavir.1KG123000","GO:0016758,GO:0008152","AT2G36780","","UDP-Glycosyltransferase superfamily protein","LOC_Os02g11700","cytokinin-O-glucosyltransferase 3, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9175761,9176810,"Pavir.1KG123100","","AT5G41220","ATGSTT3,GST10C,GSTT3","glutathione S-transferase THETA 3","LOC_Os05g13960","transposon protein, putative, Pong sub-class, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9170846,9172581,"Pavir.1KG123200","GO:0016758,GO:0008152","AT2G36750","UGT73C1","UDP-glucosyl transferase 73C1","LOC_Os02g11700","cytokinin-O-glucosyltransferase 3, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9208521,9211283,"Pavir.1KG123377","GO:0008270,GO:0006355","AT4G38180","FRS5","FAR1-related sequence 5","LOC_Os01g19050","transposon protein, putative, unclassified, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9153898,9159987,"Pavir.1KG123400","","AT1G25550","","myb-like transcription factor family protein","LOC_Os02g22020","MYB family transcription factor, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9131267,9133805,"Pavir.1KG123700","GO:0016747,GO:0008610,GO:0016020,GO:0006633","AT2G26640","KCS11","3-ketoacyl-CoA synthase 11","LOC_Os02g11070","3-ketoacyl-CoA synthase, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9213693,9214055,"Pavir.1KG123754","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9119889,9125707,"Pavir.1KG123800","GO:0005515","AT3G15610","","Transducin/WD40 repeat-like superfamily protein","LOC_Os02g11060","WD domain, G-beta repeat domain containing protein, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9109287,9113456,"Pavir.1KG124000","GO:0005524","AT5G19990","ATSUG1,RPT6A","regulatory particle triple-A ATPase 6A","LOC_Os02g11050","26S protease regulatory subunit, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9139051,9139455,"Pavir.1KG124077","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9094290,9095695,"Pavir.1KG124100","","AT5G11420","","Protein of unknown function, DUF642","LOC_Os02g11040","expressed protein"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9237515,9239273,"Pavir.1KG124131","GO:0016758,GO:0008152","AT3G53150","UGT73D1","UDP-glucosyl transferase 73D1","LOC_Os01g08090","flavonol-3-O-glycoside-7-O-glucosyltransferase 1, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9088990,9089773,"Pavir.1KG124200","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9114337,9116446,"Pavir.1KG124377","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9056191,9058088,"Pavir.1KG124400","","AT5G25460","","Protein of unknown function, DUF642","LOC_Os02g11040","expressed protein"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9051495,9054869,"Pavir.1KG124500","","","","","LOC_Os12g08030","expressed protein"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9018235,9022488,"Pavir.1KG124800","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT2G26710","BAS1,CYP72B1,CYP734A1","Cytochrome P450 superfamily protein","LOC_Os02g11020","cytochrome P450 72A1, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",8990578,8994246,"Pavir.1KG125100","","AT3G15620","UVR3","DNA photolyase family protein","LOC_Os02g10990","FAD binding domain of DNA photolyase domain containing protein, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9050544,9051243,"Pavir.1KG125177","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",8977158,8988854,"Pavir.1KG125200","GO:0006457,GO:0003755,GO:0000413","AT3G63400","","Cyclophilin-like peptidyl-prolyl cis-trans isomerase family protein","LOC_Os02g10970","peptidyl-prolyl cis-trans isomerase, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",8972218,8972996,"Pavir.1KG125400","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",8989068,8990155,"Pavir.1KG125577","","","","","LOC_Os12g31470","retrotransposon protein, putative, unclassified, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",8963799,8968657,"Pavir.1KG125600","","AT5G65520","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os02g10940","tetratricopeptide repeat domain containing protein, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",8960954,8963400,"Pavir.1KG125700","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",8930035,8936653,"Pavir.1KG125800","GO:0008270","AT3G15680","","Ran BP2/NZF zinc finger-like superfamily protein","LOC_Os02g10920","zinc finger family protein, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",8916763,8922072,"Pavir.1KG125900","GO:0043531","AT5G35450","","Disease resistance protein (CC-NBS-LRR class) family","LOC_Os02g10900","NB-ARC domain containing protein, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",8916466,8917378,"Pavir.1KG126000","","AT1G80180","","","LOC_Os06g39912","expressed protein"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",8912997,8915893,"Pavir.1KG126100","GO:0043565,GO:0006355,GO:0003700","AT5G11260","HY5,TED 5","Basic-leucine zipper (bZIP) transcription factor family protein","LOC_Os02g10860","bZIP transcription factor domain containing protein, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",8900800,8903741,"Pavir.1KG126300","GO:0005515","AT1G55270","","Galactose oxidase/kelch repeat superfamily protein","LOC_Os02g10850","OsFBK3 - F-box domain and kelch repeat containing protein, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",8893191,8896784,"Pavir.1KG126400","","AT2G25570","","binding","LOC_Os02g10820","Sel1 repeat domain containing protein, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",8888122,8891999,"Pavir.1KG126500","GO:0003676","AT2G34160","","Alba DNA/RNA-binding protein","LOC_Os06g40040","protein of unknown function domain containing protein, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",8886020,8887967,"Pavir.1KG126600","","AT4G32400","ATBT1,EMB104,EMB42,SHS1","Mitochondrial substrate carrier family protein","LOC_Os02g10800","mitochondrial carrier protein, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",8906349,8907173,"Pavir.1KG126677","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",8848634,8882370,"Pavir.1KG126700","GO:0005643","AT5G51200","","Protein of unknown function (DUF3414)","LOC_Os02g10790","expressed protein"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",8844906,8847752,"Pavir.1KG126800","","AT5G20150","ATSPX1,SPX1","SPX  domain gene 1","LOC_Os06g40120","SPX domain containing protein, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",8826437,8829538,"Pavir.1KG126900","GO:0016787,GO:0005524,GO:0003677","AT3G02065","","P-loop containing nucleoside triphosphate hydrolases superfamily protein","LOC_Os02g10770","DEAD-box ATP-dependent RNA helicase 41, putative, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",8819818,8820904,"Pavir.1KG127000","GO:0006355,GO:0003700","AT1G15360","SHN1,WIN1","Integrase-type DNA-binding superfamily protein","LOC_Os02g10760","AP2 domain containing protein, expressed"
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",8910122,8911396,"Pavir.1KG127054","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",8829127,8829639,"Pavir.1KG127277","","","","","",""
"Chr01K","1K@23.9",7278337,15256675,"K39","Chr01K",9708325,9708990,"Pavir.1KG127400","","","","","",""
