"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",21314591,21314837,"Pavir.2NG242006","","","","","",""
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",21319749,21320831,"Pavir.2NG242400","GO:0006457,GO:0003755,GO:0000413","AT3G56070","ROC2","rotamase cyclophilin 2","LOC_Os09g39780","peptidyl-prolyl cis-trans isomerase, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",21320843,21324461,"Pavir.2NG242500","GO:0006629","AT2G42450","","alpha/beta-Hydrolases superfamily protein","LOC_Os09g39790","lipase, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",21326851,21328232,"Pavir.2NG242600","GO:0016747","AT1G03495","","HXXXD-type acyl-transferase family protein","LOC_Os02g57480","transferase family protein, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",21359792,21360469,"Pavir.2NG242800","GO:0006355,GO:0003700","AT5G43410","","Integrase-type DNA-binding superfamily protein","LOC_Os09g39810","AP2 domain containing protein, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",21628587,21629426,"Pavir.2NG242803","","","","","LOC_Os04g17500","expressed protein"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",20857287,20859109,"Pavir.2NG243100","","AT4G18400","","","LOC_Os09g39594","expressed protein"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",20860577,20860938,"Pavir.2NG243103","","AT3G19508","","","LOC_Os01g24020","expressed protein"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",20875732,20875944,"Pavir.2NG243300","","","","","LOC_Os07g07890","expressed protein"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",20885000,20893068,"Pavir.2NG243400","","AT3G18890","","NAD(P)-binding Rossmann-fold superfamily protein","LOC_Os10g01044","isoflavone reductase, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",20907148,20912535,"Pavir.2NG243403","GO:0008234,GO:0006508","","","","LOC_Os07g17540","transposon protein, putative, CACTA, En/Spm sub-class, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",20504634,20508784,"Pavir.2NG243700","GO:0004871,GO:0000160","AT1G03430","AHP5","histidine-containing phosphotransfer factor 5","LOC_Os09g39400","histidine-containing phosphotransfer protein, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",20509303,20510051,"Pavir.2NG243703","","AT1G40390","","DNAse I-like superfamily protein","LOC_Os02g22760","retrotransposon protein, putative, LINE subclass, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",20516176,20521427,"Pavir.2NG243800","GO:0080019","AT5G22500","FAR1","fatty acid reductase 1","LOC_Os09g39410","male sterility protein, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",20542529,20548336,"Pavir.2NG243803","GO:0005515,GO:0006355,GO:0005634,GO:0016568,GO:0006351","AT3G44530","HIRA","homolog of histone chaperone HIRA","LOC_Os09g39420","WD domain, G-beta repeat domain containing protein, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",21908287,21909047,"Pavir.2NG246300","","AT4G08685","SAH7","Pollen Ole e 1 allergen and extensin family protein","LOC_Os09g39950","POEI23 - Pollen Ole e I allergen and extensin family protein precursor, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",21909048,21914544,"Pavir.2NG246400","GO:0005525,GO:0003924","AT3G60190","ADL1E,ADL4,ADLP2,DL1E,DRP1E,EDR3","DYNAMIN-like 1E","LOC_Os09g39960","dynamin family protein, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",21914670,21921567,"Pavir.2NG246403","","AT4G36800","RCE1","RUB1 conjugating enzyme 1","LOC_Os10g11260","ubiquitin-conjugating enzyme, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",23032984,23037863,"Pavir.2NG246500","","AT4G36800","RCE1","RUB1 conjugating enzyme 1","LOC_Os10g11260","ubiquitin-conjugating enzyme, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",23086496,23089403,"Pavir.2NG246503","","","","","",""
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",23106577,23112122,"Pavir.2NG246700","GO:0006629","AT2G15230","ATLIP1,LIP1","lipase 1","LOC_Os09g01590","triacylglycerol lipase 1 precursor, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",23114858,23125848,"Pavir.2NG246900","GO:0009982,GO:0009451,GO:0003723,GO:0001522","AT3G19440","","Pseudouridine synthase family protein","LOC_Os09g01620","RNA pseudouridine synthase, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",23116376,23116762,"Pavir.2NG246903","","","","","",""
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",23125981,23134779,"Pavir.2NG246906","","AT2G40650","","PRP38 family protein","LOC_Os09g01630","transposon protein, putative, CACTA, En/Spm sub-class, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",23145520,23147359,"Pavir.2NG246909","","AT2G28910","CXIP4","CAX interacting protein 4","LOC_Os09g01640","CAX-interacting protein 4, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",23152200,23152559,"Pavir.2NG246912","","","","","",""
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",23179124,23188067,"Pavir.2NG247300","","AT1G07745","ATRAD51D,RAD51D,SSN1","homolog of RAD51 D","LOC_Os09g01680","DNA repair protein RAD51 homolog 4, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",23179312,23201821,"Pavir.2NG247400","","AT2G15270","","","LOC_Os09g01690","expressed protein"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",23209040,23212091,"Pavir.2NG247500","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT2G45580","CYP76C3","cytochrome P450, family 76, subfamily C, polypeptide 3","LOC_Os12g09500","cytochrome P450, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",23213449,23214146,"Pavir.2NG247503","","AT4G29090","","Ribonuclease H-like superfamily protein","LOC_Os06g46610","retrotransposon protein, putative, unclassified, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",23216076,23216417,"Pavir.2NG247506","","","","","",""
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",23223497,23223961,"Pavir.2NG247509","","AT1G40390","","DNAse I-like superfamily protein","LOC_Os11g05030","expressed protein"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",23229170,23241839,"Pavir.2NG247800","GO:0005634","AT1G26330","","DNA binding","LOC_Os09g01360","expressed protein"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",23404509,23407156,"Pavir.2NG248100","","AT5G67300","ATMYB44,ATMYBR1,MYB44,MYBR1","myb domain protein r1","LOC_Os09g01960","MYB family transcription factor, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",25990588,25995428,"Pavir.2NG248700","GO:0006412,GO:0005840,GO:0005622,GO:0003735","AT5G11750","","Ribosomal protein L19 family protein","LOC_Os02g11030","50S ribosomal protein L19, chloroplast precursor, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",29566501,29610386,"Pavir.2NG248800","","AT5G61460","ATRAD18,MIM,SMC6B","P-loop containing nucleoside triphosphate hydrolases superfamily protein","LOC_Os09g03370","MIM, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",29584498,29585904,"Pavir.2NG249000","","","","","",""
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",29676161,29677041,"Pavir.2NG249003","","","","","",""
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",32825158,32826030,"Pavir.2NG249100","","","","","LOC_Os09g03810","expressed protein"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",32866350,32867229,"Pavir.2NG249103","","","","","LOC_Os09g03810","expressed protein"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",33008838,33009276,"Pavir.2NG249106","","","","","",""
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",32801217,32802596,"Pavir.2NG249200","","","","","",""
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",32284371,32288398,"Pavir.2NG249600","","AT4G36910","CDCP2,LEJ2","Cystathionine beta-synthase (CBS) family protein","LOC_Os09g02710","CBS domain containing membrane protein, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",32289942,32291252,"Pavir.2NG249603","","","","","",""
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",32291378,32292331,"Pavir.2NG249800","","","","","",""
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",32297019,32297471,"Pavir.2NG249803","","","","","LOC_Os11g05710","expressed protein"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",32297637,32312017,"Pavir.2NG249806","","","","","",""
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",32521190,32525023,"Pavir.2NG250700","GO:0005515","AT2G25290","","Octicosapeptide/Phox/Bem1p (PB1) domain-containing protein / tetratricopeptide repeat (TPR)-containing protein","LOC_Os09g03890","octicosapeptide/Phox/Bem1p, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",32590806,32591159,"Pavir.2NG250703","","","","","",""
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",32595887,32597565,"Pavir.2NG250706","","","","","LOC_Os06g09140","expressed protein"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",32682595,32683303,"Pavir.2NG250709","","","","","",""
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",26165182,26169871,"Pavir.2NG250900","","AT5G45170","","Haloacid dehalogenase-like hydrolase (HAD) superfamily protein","LOC_Os12g43520","cbbY protein-related, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",26996184,26999754,"Pavir.2NG251100","","","","","LOC_Os06g28300","zinc knuckle family protein, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",26968873,26970225,"Pavir.2NG251200","","AT3G07600","","Heavy metal transport/detoxification superfamily protein ","LOC_Os09g09930","heavy metal transport/detoxification protein, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",26829135,26836971,"Pavir.2NG253800","","AT3G02890","","RING/FYVE/PHD zinc finger superfamily protein","LOC_Os12g24540","PHD-finger family protein, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",27372027,27373481,"Pavir.2NG254100","GO:0016747","AT3G62160","","HXXXD-type acyl-transferase family protein","LOC_Os04g11810","transferase family protein, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",27428917,27429670,"Pavir.2NG254103","","","","","LOC_Os09g14170","expressed protein"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",27430060,27431039,"Pavir.2NG254106","","","","","",""
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",27362251,27367131,"Pavir.2NG254400","","","","","",""
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",27350540,27352316,"Pavir.2NG254500","GO:0055085,GO:0016021","AT5G10190","","Major facilitator superfamily protein","LOC_Os08g31700","UNE2, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",27337722,27343592,"Pavir.2NG254600","GO:0006468,GO:0004672","AT2G32850","","Protein kinase superfamily protein","LOC_Os09g10720","AP2-associated protein kinase 1, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",27335484,27339449,"Pavir.2NG254700","","AT5G08370","AGAL2,AtAGAL2","alpha-galactosidase 2","LOC_Os10g35110","alpha-galactosidase precursor, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",27328569,27333368,"Pavir.2NG254800","","AT5G08370","AGAL2,AtAGAL2","alpha-galactosidase 2","LOC_Os10g35110","alpha-galactosidase precursor, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",27046794,27050635,"Pavir.2NG255000","GO:0005975,GO:0004553","AT4G17180","","O-Glycosyl hydrolases family 17 protein","LOC_Os09g09980","glucan endo-1,3-beta-glucosidase precursor, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",27049973,27050388,"Pavir.2NG255100","","","","","",""
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",27053237,27058063,"Pavir.2NG255200","","AT3G55600","","Membrane fusion protein Use1","LOC_Os09g10000","expressed protein"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",27061723,27062141,"Pavir.2NG255203","","","","","LOC_Os09g10010","expressed protein"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",27110929,27117168,"Pavir.2NG255500","","AT2G05990","ENR1,MOD1","NAD(P)-binding Rossmann-fold superfamily protein","LOC_Os09g10600","enoyl-acyl-carrier-protein reductase NADH, chloroplast precursor, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",27119143,27120000,"Pavir.2NG255600","GO:0009790","","","","LOC_Os09g10620","seed maturation protein LEA 4, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",27131949,27133271,"Pavir.2NG255800","","","","","",""
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",27148755,27149123,"Pavir.2NG255803","","","","","",""
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",27150341,27152413,"Pavir.2NG256000","","AT5G17900","","microfibrillar-associated protein-related","LOC_Os02g17870","microfibrillar-associated protein 1, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",27153145,27153546,"Pavir.2NG256003","","","","","",""
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",27160018,27162894,"Pavir.2NG256006","","","","","",""
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",27168687,27170232,"Pavir.2NG256009","GO:0006281,GO:0003678,GO:0000723","AT5G28780","","PIF1 helicase","LOC_Os01g44200","retrotransposon protein, putative, unclassified, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",27170271,27171300,"Pavir.2NG256012","GO:0006281,GO:0003678,GO:0000723","","","","LOC_Os01g44200","retrotransposon protein, putative, unclassified, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",27173062,27174059,"Pavir.2NG256015","","","","","LOC_Os02g47340","retrotransposon protein, putative, unclassified, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",27174419,27176311,"Pavir.2NG256018","","","","","",""
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",27195518,27197018,"Pavir.2NG256021","GO:0006468,GO:0004672","AT1G67580","","Protein kinase superfamily protein","LOC_Os10g06510","cyclin-dependent kinase G-1, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",27212003,27212353,"Pavir.2NG256024","","","","","",""
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",27214870,27215999,"Pavir.2NG256027","","AT3G03980","","NAD(P)-binding Rossmann-fold superfamily protein","LOC_Os03g53690","oxidoreductase, short chain dehydrogenase/reductase family domain containing protein, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",27269992,27270312,"Pavir.2NG256030","","","","","",""
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",33551652,33553666,"Pavir.2NG256300","GO:0003676","AT3G52150","","RNA-binding (RRM/RBD/RNP motifs) family protein","LOC_Os09g10760","RNA recognition motif containing protein, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",33548659,33551135,"Pavir.2NG256400","","AT2G42220","","Rhodanese/Cell cycle control phosphatase superfamily protein","LOC_Os09g10750","rhodanese-like, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",33545085,33548259,"Pavir.2NG256500","","AT2G42210","ATOEP16-3,OEP16-3","Mitochondrial import inner membrane translocase subunit Tim17/Tim22/Tim23 family protein","LOC_Os09g10740","mitochondrial import inner membrane translocase subunit Tim17, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",27526928,27528471,"Pavir.2NG256700","GO:0055085,GO:0016021","AT5G10190","","Major facilitator superfamily protein","LOC_Os08g31700","UNE2, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",27510734,27512215,"Pavir.2NG256800","GO:0016747","AT3G62160","","HXXXD-type acyl-transferase family protein","LOC_Os10g03360","transferase family protein, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",26759993,26776439,"Pavir.2NG257000","GO:0005515","AT5G05970","NEDD1","Transducin/WD40 repeat-like superfamily protein","LOC_Os09g09470","WD domain, G-beta repeat domain containing protein, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",26743583,26744737,"Pavir.2NG257100","","AT1G54540","","Late embryogenesis abundant (LEA) hydroxyproline-rich glycoprotein family","LOC_Os09g09460","harpin-induced protein 1 domain containing protein, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",26740630,26740971,"Pavir.2NG257200","","","","","LOC_Os12g15980","expressed protein"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",20431580,20433998,"Pavir.2NG262200","","","","","",""
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",20469488,20470996,"Pavir.2NG262203","","AT2G27770","","Plant protein of unknown function (DUF868)","LOC_Os09g39370","expressed protein"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",20483145,20487671,"Pavir.2NG262206","GO:0055114,GO:0016491","AT3G52880","ATMDAR1,MDAR1","monodehydroascorbate reductase 1","LOC_Os09g39380","monodehydroascorbate reductase, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",20389163,20400069,"Pavir.2NG262500","GO:0006468,GO:0004672","AT5G03730","AtCTR1,CTR1,SIS1","Protein kinase superfamily protein","LOC_Os09g39320","CTR1-like protein kinase, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",20381942,20387780,"Pavir.2NG262600","","AT4G04885","PCFS4","PCF11P-similar protein 4","LOC_Os09g39270","ZOS9-20 - C2H2 zinc finger protein, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",20351508,20353705,"Pavir.2NG262900","GO:0009094,GO:0004664","AT2G27820","ADT3,PD1","prephenate dehydratase 1","LOC_Os09g39260","prephenate dehydratase domain containing protein, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",20377474,20378159,"Pavir.2NG262903","","","","","",""
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",20343370,20347911,"Pavir.2NG263100","GO:0016020","AT3G52940","ELL1,FK,HYD2","Ergosterol biosynthesis ERG4/ERG24 family","LOC_Os01g25189","delta14-sterol reductase, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",20313216,20342675,"Pavir.2NG263200","","AT5G40480","EMB3012","embryo defective 3012","",""
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",20305399,20306552,"Pavir.2NG263300","","","","","",""
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",20309093,20312257,"Pavir.2NG263303","GO:0008270,GO:0006508,GO:0004177","AT5G60160","","Zn-dependent exopeptidases superfamily protein","LOC_Os12g13390","aspartyl aminopeptidase, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",20287043,20301609,"Pavir.2NG263400","GO:0031011","AT5G13950","","","LOC_Os07g27760","expressed protein"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",20285089,20286728,"Pavir.2NG263600","","","","","",""
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",20278774,20279793,"Pavir.2NG263700","","","","","",""
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",20279800,20281574,"Pavir.2NG263703","GO:0006281,GO:0003678,GO:0000723","","","","LOC_Os07g02230","retrotransposon protein, putative, unclassified, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",20283906,20284633,"Pavir.2NG263706","","","","","",""
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",20274742,20277941,"Pavir.2NG263800","","AT3G26580","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os03g31490","expressed protein"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",20271664,20272498,"Pavir.2NG263900","","","","","LOC_Os02g06310","expressed protein"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",20235450,20237537,"Pavir.2NG264000","GO:0016787","AT4G24730","","Calcineurin-like metallo-phosphoesterase superfamily protein","LOC_Os07g48840","Ser/Thr protein phosphatase family protein, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",20232525,20235829,"Pavir.2NG264100","GO:0006468,GO:0005524,GO:0004672","AT4G24740","AFC2,AME1,FC2","FUS3-complementing gene 2","LOC_Os12g27520","serine/threonine-protein kinase AFC2, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",20221008,20221612,"Pavir.2NG264200","GO:0006468,GO:0005524,GO:0004672","AT4G24740","AFC2,AME1,FC2","FUS3-complementing gene 2","LOC_Os12g27520","serine/threonine-protein kinase AFC2, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",20222003,20222545,"Pavir.2NG264203","","","","","LOC_Os12g31470","retrotransposon protein, putative, unclassified, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",20213374,20217055,"Pavir.2NG264300","","AT1G24560","","","LOC_Os09g39200","expressed protein"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",20209889,20212212,"Pavir.2NG264400","","AT3G01650","RGLG1","RING domain ligase1","LOC_Os12g19030","copine, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",20201381,20209330,"Pavir.2NG264500","GO:0003676","AT4G24770","ATRBP31,ATRBP33,CP31,RBP31","31-kDa RNA binding protein","LOC_Os09g39180","RNA recognition motif containing protein, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",20201183,20202928,"Pavir.2NG264600","","","","","LOC_Os03g46730","expressed protein"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",20196507,20201211,"Pavir.2NG264700","GO:0016887,GO:0005524","AT1G65410","ATNAP11,NAP11,TGD3","non-intrinsic ABC protein 11","LOC_Os03g46740","ABC transporter, ATP-binding protein, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",20193575,20196334,"Pavir.2NG264800","GO:0016021,GO:0006506,GO:0016758","AT5G22130","PNT1","mannosyltransferase family protein","LOC_Os03g46750","GPI mannosyltransferase 1, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",20182331,20185977,"Pavir.2NG264900","","AT4G21220","","Trimeric LpxA-like enzymes superfamily protein","LOC_Os07g04200","bacterial transferase hexapeptide domain containing protein, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",20189099,20189449,"Pavir.2NG264903","","","","","LOC_Os01g41145","retrotransposon protein, putative, unclassified, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",20156166,20170234,"Pavir.2NG265100","GO:0016787","AT4G11800","","Calcineurin-like metallo-phosphoesterase superfamily protein","LOC_Os07g04210","Ser/Thr protein phosphatase family protein, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",20160077,20160610,"Pavir.2NG265103","","","","","",""
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",20169701,20170249,"Pavir.2NG265106","","","","","",""
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",20151813,20156160,"Pavir.2NG265200","","AT2G35140","","DCD (Development and Cell Death) domain protein","LOC_Os09g39020","N-rich protein, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",20020538,20021119,"Pavir.2NG265400","","","","","",""
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",20012393,20018156,"Pavir.2NG265500","GO:0005524","AT5G18820","EMB3007","TCP-1/cpn60 chaperonin family protein","LOC_Os09g38980","T-complex protein, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",19947416,19953290,"Pavir.2NG265700","GO:0008270","AT4G15080","","DHHC-type zinc finger family protein","LOC_Os09g38970","zinc finger family protein, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",30700543,30702194,"Pavir.2NG292200","GO:0018024","","","","LOC_Os09g02690","expressed protein"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",30707440,30710385,"Pavir.2NG292203","","","","","",""
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",24528743,24532373,"Pavir.2NG292400","","AT4G18010","5PTASE2,AT5PTASE2,IP5PII","myo-inositol polyphosphate 5-phosphatase 2","LOC_Os09g39970","expressed protein"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",24534341,24536690,"Pavir.2NG292403","","AT3G15140","","Polynucleotidyl transferase, ribonuclease H-like superfamily protein","LOC_Os01g43080","exonuclease, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",24503056,24505062,"Pavir.2NG292600","GO:0005515","AT1G47056","VFB1","VIER F-box proteine 1","LOC_Os04g42670","OsFBL19 - F-box domain and LRR containing protein, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",24397995,24418612,"Pavir.2NG292700","","AT3G46630","","Protein of unknown function (DUF3223)","LOC_Os08g21700","DCL, chloroplast precursor, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",25591905,25594517,"Pavir.2NG293200","","AT4G12730","FLA2","FASCICLIN-like arabinogalactan 2","LOC_Os09g07350","fasciclin-like arabinogalactan protein 8 precursor, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",25578257,25585220,"Pavir.2NG293500","","AT5G48385","","FRIGIDA-like protein","LOC_Os09g07380","frigida, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",25576694,25577905,"Pavir.2NG293600","GO:0005515","AT3G07720","","Galactose oxidase/kelch repeat superfamily protein","LOC_Os09g07460","kelch repeat protein, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",25537918,25540458,"Pavir.2NG293700","","AT5G02060","","Uncharacterised protein family (UPF0497)","LOC_Os09g07480","membrane associated DUF588 domain containing protein, putative, expressed"
"Chr02N","2N@39.46",19748692,33563404,"Rb85","Chr02N",25501948,25502525,"Pavir.2NG294000","","","","","LOC_Os12g15980","expressed protein"
