"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",12671446,12677961,"Pavir.2NG127200","","AT5G05170","ATCESA3,ATH-B,CESA3,CEV1,IXR1","Cellulose synthase family protein","LOC_Os07g10770","CESA8 - cellulose synthase, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",12680722,12683731,"Pavir.2NG127203","GO:0005515,GO:0006468,GO:0005524,GO:0004672","AT3G47570","","Leucine-rich repeat protein kinase family protein","LOC_Os01g05870","receptor kinase, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",12690532,12692547,"Pavir.2NG127206","GO:0005515,GO:0006468,GO:0005524,GO:0004672","AT3G47570","","Leucine-rich repeat protein kinase family protein","LOC_Os01g05870","receptor kinase, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",12692591,12693568,"Pavir.2NG127600","GO:0005515","AT3G47570","","Leucine-rich repeat protein kinase family protein","LOC_Os01g05980","receptor kinase, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",12694736,12695146,"Pavir.2NG127603","","","","","",""
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",12759359,12762998,"Pavir.2NG127606","","AT4G03500","","Ankyrin repeat family protein","LOC_Os09g16160","ankyrin repeat family protein, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",12777647,12780590,"Pavir.2NG127609","","","","","LOC_Os04g26170","expressed protein"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",12780767,12781836,"Pavir.2NG127612","","","","","LOC_Os02g17560","hypothetical protein"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",12871265,12875041,"Pavir.2NG127800","GO:0045132,GO:0005634,GO:0000775","AT5G04320","","Shugoshin C terminus","LOC_Os02g55570","shugoshin-1, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",12899683,12901590,"Pavir.2NG127803","","AT1G13570","","F-box/RNI-like superfamily protein","LOC_Os08g35960","OsFBD14 - F-box and FBD domain containing protein, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",12925484,12927472,"Pavir.2NG127806","GO:0008080","AT1G72030","","Acyl-CoA N-acyltransferases (NAT) superfamily protein","LOC_Os07g16130","acetyltransferase, GNAT family, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",12166551,12176193,"Pavir.2NG127900","GO:0005515,GO:0006468,GO:0005524,GO:0004672","AT4G08850","","Leucine-rich repeat receptor-like protein kinase family protein","LOC_Os01g33110","receptor-like protein kinase 5 precursor, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",12179871,12180224,"Pavir.2NG127903","","","","","",""
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",12221949,12231066,"Pavir.2NG128200","GO:0006468,GO:0005524,GO:0004672,GO:0005515","AT4G08850","","Leucine-rich repeat receptor-like protein kinase family protein","LOC_Os02g34790","receptor-like protein kinase 5 precursor, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",12231209,12231796,"Pavir.2NG128203","","","","","",""
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",12240363,12242863,"Pavir.2NG128300","GO:0005515","AT1G35710","","Protein kinase family protein with leucine-rich repeat domain","LOC_Os10g03050","leucine-rich repeat receptor protein kinase EXS precursor, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",12243667,12244192,"Pavir.2NG128400","GO:0006468,GO:0005524,GO:0004672","AT1G35710","","Protein kinase family protein with leucine-rich repeat domain","LOC_Os10g02990","leucine-rich repeat receptor-like protein kinase 1, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",12244286,12245910,"Pavir.2NG128500","","AT4G33690","","","LOC_Os07g11290","expressed protein"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",12247123,12247677,"Pavir.2NG128600","","","","","",""
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",12250641,12251518,"Pavir.2NG128603","","","","","LOC_Os11g05030","expressed protein"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",12269520,12269954,"Pavir.2NG128606","","AT2G41720","EMB2654","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os06g12930","expressed protein"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",12267664,12276825,"Pavir.2NG128900","","AT2G41720","EMB2654","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os07g11280","pentatricopeptide containing protein, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",12287538,12294411,"Pavir.2NG128903","","","","","LOC_Os01g12890","expressed protein"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",12304997,12307135,"Pavir.2NG128906","","","","","",""
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",12307859,12309859,"Pavir.2NG128909","","","","","",""
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",12352980,12354608,"Pavir.2NG128912","","","","","",""
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",12093319,12094318,"Pavir.2NG129000","GO:0046983,GO:0008171","AT4G35150","","O-methyltransferase family protein","LOC_Os08g35310","O-methyltransferase, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",13346758,13348682,"Pavir.2NG129900","GO:0006468,GO:0004672","AT4G23180","CRK10,RLK4","cysteine-rich RLK (RECEPTOR-like protein kinase) 10","LOC_Os11g44690","cysteine-rich receptor-like protein kinase 19 precursor, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",13350721,13355310,"Pavir.2NG130000","GO:0005525","AT1G09630","ATRAB-A2A,ATRAB11C,ATRABA2A,RAB-A2A,RAB11c","RAB GTPase 11C","LOC_Os03g62600","ras-related protein, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",13356659,13360363,"Pavir.2NG130100","","AT3G45100","SETH2","UDP-Glycosyltransferase superfamily protein","LOC_Os07g16960","glycosyl transferase, group 1 domain containing protein, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",13363012,13368721,"Pavir.2NG130200","","AT2G44100","AT-GDI1,ATGDI1,GDI1","guanosine nucleotide diphosphate dissociation inhibitor 1","LOC_Os07g16970","rab GDP dissociation inhibitor alpha, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",11643599,11649126,"Pavir.2NG130300","GO:0003723","AT2G38610","","RNA-binding KH domain-containing protein","LOC_Os07g12490","KH domain containing protein, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",13500557,13506249,"Pavir.2NG130800","GO:0046872","AT3G43230","","RING/FYVE/PHD-type zinc finger family protein","LOC_Os07g17130","FYVE zinc finger domain containing protein, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",13517163,13520066,"Pavir.2NG130900","GO:0016758,GO:0008152","AT5G49690","","UDP-Glycosyltransferase superfamily protein","LOC_Os07g10190","glucosyltransferase, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",13525362,13526123,"Pavir.2NG130903","","","","","LOC_Os07g48590","retrotransposon protein, putative, unclassified"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",13527809,13531134,"Pavir.2NG131000","GO:0016758,GO:0008152","AT5G49690","","UDP-Glycosyltransferase superfamily protein","LOC_Os07g10190","glucosyltransferase, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",13531603,13538740,"Pavir.2NG131100","","AT1G65470","FAS1,NFB2","chromatin assembly factor-1 (FASCIATA1) (FAS1)","LOC_Os07g17210","FAS1, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",13539480,13539812,"Pavir.2NG131103","","","","","",""
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",13556127,13556903,"Pavir.2NG131106","","","","","",""
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",13558218,13562943,"Pavir.2NG131200","GO:0003677","AT3G14460","","LRR and NB-ARC domains-containing disease resistance protein","LOC_Os07g17230","WRKY123, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",13562350,13566298,"Pavir.2NG131203","","","","","LOC_Os01g17130","retrotransposon protein, putative, Ty3-gypsy subclass, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",13566980,13571040,"Pavir.2NG131500","GO:0043531","AT3G14470","","NB-ARC domain-containing disease resistance protein","LOC_Os07g17250","disease resistance RPP13-like protein 1, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",13570338,13577832,"Pavir.2NG131600","GO:0016787","AT3G03305","","Calcineurin-like metallo-phosphoesterase superfamily protein","LOC_Os07g17280","Ser/Thr protein phosphatase family protein, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",13585536,13585847,"Pavir.2NG131700","","AT3G48140","","B12D protein","LOC_Os07g17310","B12D protein, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",13601796,13602454,"Pavir.2NG131703","","","","","",""
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",13580665,13583084,"Pavir.2NG131800","","AT1G64870","","","LOC_Os07g17300","expressed protein"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",13605673,13606475,"Pavir.2NG132100","","AT3G48140","","B12D protein","LOC_Os07g17330","B12D protein, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",13612662,13617529,"Pavir.2NG132200","GO:0008601,GO:0007165,GO:0000159","AT3G26020","","Protein phosphatase 2A regulatory B subunit family protein","LOC_Os07g17360","transposon protein, putative, unclassified, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",13620493,13623028,"Pavir.2NG132300","GO:0016758,GO:0008152","AT5G49690","","UDP-Glycosyltransferase superfamily protein","LOC_Os07g10190","glucosyltransferase, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",13670327,13674773,"Pavir.2NG132303","","AT1G65760","","Protein of unknown function (DUF295)","LOC_Os06g02110","OsFBX182 - F-box domain containing protein, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",13738880,13743588,"Pavir.2NG132900","","AT1G60610","","SBP (S-ribonuclease binding protein) family protein","LOC_Os04g33030","protein binding protein, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",13771900,13772392,"Pavir.2NG132903","","","","","LOC_Os06g33160","transposon protein, putative, CACTA, En/Spm sub-class, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",13774557,13776982,"Pavir.2NG133000","","AT3G47160","","RING/U-box superfamily protein","LOC_Os07g17400","zinc finger, RING-type, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",13779925,13784776,"Pavir.2NG133100","","AT2G26030","","F-box/RNI-like/FBD-like domains-containing protein","LOC_Os12g31340","OsFBD15 - F-box and FBD domain containing protein, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",14013482,14015838,"Pavir.2NG133500","","AT5G02930","","F-box/RNI-like superfamily protein","LOC_Os12g31340","OsFBD15 - F-box and FBD domain containing protein, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",14048407,14049893,"Pavir.2NG133503","","","","","LOC_Os01g36850","transposon protein, putative, Pong sub-class, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",14050893,14053078,"Pavir.2NG133506","","","","","LOC_Os07g18510","OsFBLD5 - F-box, LRR and FBD domain containing protein, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",14059396,14061548,"Pavir.2NG133509","","AT1G13570","","F-box/RNI-like superfamily protein","LOC_Os07g18560","OsFBLD6 - F-box, LRR and FBD domain containing protein, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",14066923,14091024,"Pavir.2NG133512","GO:0051536,GO:0009055,GO:0055114,GO:0046872,GO:0016491","AT1G04580","AAO4,AO4,ATAO-4,ATAO2","aldehyde oxidase 4","LOC_Os07g18120","aldehyde oxidase, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",14097217,14098980,"Pavir.2NG133515","","","","","",""
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",14149100,14161902,"Pavir.2NG134400","GO:0051536,GO:0009055,GO:0055114,GO:0046872,GO:0016491","AT3G43600","AAO2,AO3,AOgamma,atAO-2,AtAO3","aldehyde oxidase 2","LOC_Os07g18120","aldehyde oxidase, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",14173212,14173586,"Pavir.2NG134403","","","","","",""
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",14203868,14206856,"Pavir.2NG134406","GO:0006468,GO:0004672,GO:0030246","AT2G37710","RLK","receptor lectin kinase","LOC_Os07g18230","lectin-like receptor kinase, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",11223347,11230315,"Pavir.2NG135100","","","","","",""
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",13821336,13822470,"Pavir.2NG142700","GO:0008234,GO:0006508","AT5G45890","SAG12","senescence-associated gene 12","LOC_Os04g13090","vignain precursor, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",13836348,13837279,"Pavir.2NG142703","","AT1G45976","SBP1","S-ribonuclease binding protein 1","LOC_Os02g32420","protein binding protein, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",13837425,13837682,"Pavir.2NG142706","","","","","",""
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",13862420,13863553,"Pavir.2NG142709","GO:0008234,GO:0006508","AT5G45890","SAG12","senescence-associated gene 12","LOC_Os04g13090","vignain precursor, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",13918780,13920771,"Pavir.2NG142712","","AT5G22730","","F-box/RNI-like/FBD-like domains-containing protein","LOC_Os12g31340","OsFBD15 - F-box and FBD domain containing protein, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",13923102,13924726,"Pavir.2NG142715","","","","","LOC_Os07g18510","OsFBLD5 - F-box, LRR and FBD domain containing protein, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",13924727,13926002,"Pavir.2NG142718","","","","","LOC_Os07g28030","transposon protein, putative, unclassified, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",13984959,13985717,"Pavir.2NG142721","","","","","",""
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",13986546,13987859,"Pavir.2NG142724","","","","","LOC_Os07g28030","transposon protein, putative, unclassified, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",13792580,13793541,"Pavir.2NG142800","","AT1G45976","SBP1","S-ribonuclease binding protein 1","LOC_Os02g32420","protein binding protein, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",15503046,15504699,"Pavir.2NG143200","GO:0055114,GO:0016491,GO:0010181","AT1G76680","ATOPR1,OPR1","12-oxophytodienoate reductase 1","LOC_Os06g11290","12-oxophytodienoate reductase, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",15507327,15507537,"Pavir.2NG143203","","AT2G23090","","Uncharacterised protein family SERF","LOC_Os07g02340","expressed protein"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",15559367,15560660,"Pavir.2NG143206","GO:0016021","AT1G11540","","Sulfite exporter TauE/SafE family protein","LOC_Os01g57700","membrane protein, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",15560603,15563384,"Pavir.2NG143209","","AT4G34850","LAP5","Chalcone and stilbene synthase family protein","LOC_Os07g22850","chalcone and stilbene synthases, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",14610891,14612548,"Pavir.2NG143300","","","","","",""
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",19621011,19622567,"Pavir.2NG143500","GO:0016627,GO:0016021,GO:0006629,GO:0005737","AT5G16010","","3-oxo-5-alpha-steroid 4-dehydrogenase family protein","LOC_Os07g06800","3-oxo-5-alpha-steroid 4-dehydrogenase, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",19684161,19685455,"Pavir.2NG143503","","AT3G22620","","Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein","LOC_Os07g29230","LTPL63 - Protease inhibitor/seed storage/LTP family protein precursor, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",19685777,19689955,"Pavir.2NG143506","","","","","",""
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",19608084,19609372,"Pavir.2NG143600","","AT3G22620","","Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein","LOC_Os07g29230","LTPL63 - Protease inhibitor/seed storage/LTP family protein precursor, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",19690278,19691864,"Pavir.2NG143700","GO:0016627,GO:0016021,GO:0006629,GO:0005737","AT5G16010","","3-oxo-5-alpha-steroid 4-dehydrogenase family protein","LOC_Os07g06800","3-oxo-5-alpha-steroid 4-dehydrogenase, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",19694604,19695941,"Pavir.2NG143800","","","","","LOC_Os06g12440","LTPL60 - Protease inhibitor/seed storage/LTP family protein precursor, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",19774466,19775737,"Pavir.2NG143803","","","","","",""
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",19801935,19802616,"Pavir.2NG143806","GO:0016765","AT5G58770","","Undecaprenyl pyrophosphate synthetase family protein","LOC_Os01g63830","dehydrodolichyl diphosphate synthase, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",19814757,19833025,"Pavir.2NG143809","","","","","",""
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",19863637,19864866,"Pavir.2NG143812","","","","","",""
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",19883777,19884626,"Pavir.2NG170000","GO:0016765","AT5G58770","","Undecaprenyl pyrophosphate synthetase family protein","LOC_Os01g63830","dehydrodolichyl diphosphate synthase, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",19889760,19891839,"Pavir.2NG170100","","","","","",""
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",19895088,19901490,"Pavir.2NG170200","GO:0003676","AT5G61030","GR-RBP3","glycine-rich RNA-binding protein 3","LOC_Os10g17454","RNA recognition motif containing protein, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",19910175,19911070,"Pavir.2NG170400","","AT1G33055","","","LOC_Os07g28614","expressed protein"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",19918237,19919961,"Pavir.2NG170500","GO:0008234,GO:0006508","AT5G45890","SAG12","senescence-associated gene 12","LOC_Os09g38920","thiol protease SEN102 precursor, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",19921952,19923115,"Pavir.2NG170503","","","","","",""
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",19932730,19938682,"Pavir.2NG170506","GO:0071805,GO:0016020,GO:0015079","AT1G31120","KUP10","K+ uptake permease 10","LOC_Os09g38960","potassium transporter, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",18929220,18930165,"Pavir.2NG198600","","AT2G39050","","hydroxyproline-rich glycoprotein family protein","LOC_Os07g48460","stress responsive protein, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",14683290,14684939,"Pavir.2NG226100","","AT2G24960","","","LOC_Os11g07330","expressed protein"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",14689209,14691108,"Pavir.2NG226103","","","","","",""
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",14710693,14713546,"Pavir.2NG226106","","AT4G39460","SAMC1,SAMT1","S-adenosylmethionine carrier 1","LOC_Os07g19460","mitochondrial carrier protein, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",15612005,15626431,"Pavir.2NG226400","","","","","",""
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",20488499,20501649,"Pavir.2NG234600","","AT2G27680","","NAD(P)-linked oxidoreductase superfamily protein","LOC_Os09g39390","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",20548243,20553354,"Pavir.2NG235100","GO:0016788","AT5G03610","","GDSL-like Lipase/Acylhydrolase superfamily protein","LOC_Os09g39430","GDSL-like lipase/acylhydrolase, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",20559346,20563427,"Pavir.2NG235103","","","","","",""
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",20578066,20583227,"Pavir.2NG235106","","AT2G36310","URH1","uridine-ribohydrolase 1","LOC_Os09g39440","inosine-uridine preferring nucleoside hydrolase family protein, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",20587476,20592292,"Pavir.2NG235109","GO:0003676","AT3G10770","","Single-stranded nucleic acid binding R3H protein","LOC_Os09g39462","nucleic acid binding protein, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",20651521,20653543,"Pavir.2NG235900","","AT5G20130","","","LOC_Os09g39474","expressed protein"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",20653985,20655849,"Pavir.2NG236100","","AT2G27470","NF-YB11","nuclear factor Y, subunit B11","LOC_Os09g39490","histone-like transcription factor and archaeal histone, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",20659085,20661420,"Pavir.2NG236200","GO:0006412,GO:0005840,GO:0003735","AT2G36170","","Ubiquitin supergroup;Ribosomal protein L40e","LOC_Os09g39500","ubiquitin fusion protein, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",20666994,20667884,"Pavir.2NG236300","","AT1G02335","GL22","germin-like protein subfamily 2 member 2 precursor","LOC_Os09g39530","Cupin domain containing protein, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",20720077,20721909,"Pavir.2NG236500","","","","","LOC_Os06g12440","LTPL60 - Protease inhibitor/seed storage/LTP family protein precursor, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",20726429,20729405,"Pavir.2NG236600","","","","","LOC_Os03g40040","expressed protein"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",20819919,20824504,"Pavir.2NG236800","GO:0016161,GO:0000272","AT2G45880","BAM7,BMY4","beta-amylase 7","LOC_Os09g39570","beta-amylase, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",20838516,20841833,"Pavir.2NG236900","GO:0016042,GO:0006629","AT3G49050","","alpha/beta-Hydrolases superfamily protein","LOC_Os06g14490","calmodulin-binding heat-shock protein, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",20842413,20857744,"Pavir.2NG237000","GO:0006379,GO:0006378,GO:0005847","AT5G23880","ATCPSF100,CPSF100,EMB1265,ESP5","cleavage and polyadenylation specificity factor 100","LOC_Os09g39590","metallo-beta-lactamase, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",20915926,20922194,"Pavir.2NG239400","GO:0016567,GO:0004842,GO:0006468,GO:0005524,GO:0004672","AT3G49060","","U-box domain-containing protein kinase family protein","LOC_Os09g39620","protein kinase family protein, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",20938066,20939149,"Pavir.2NG239403","","","","","",""
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",20943937,20949245,"Pavir.2NG239600","GO:0016567,GO:0004842,GO:0006468,GO:0005524,GO:0004672","AT2G45910","","U-box domain-containing protein kinase family protein","LOC_Os09g39640","protein kinase, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",20950846,20955117,"Pavir.2NG239800","GO:0006468,GO:0005524,GO:0004672","AT2G45910","","U-box domain-containing protein kinase family protein","LOC_Os09g39650","protein kinase family protein, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",20956591,20960382,"Pavir.2NG240000","","AT4G25610","","C2H2-like zinc finger protein","LOC_Os09g39660","ZOS9-21 - C2H2 zinc finger protein, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",21024150,21028810,"Pavir.2NG240200","GO:0016491,GO:0008152","AT4G11410","","NAD(P)-binding Rossmann-fold superfamily protein","LOC_Os09g39670","oxidoreductase, short chain dehydrogenase/reductase family domain containing family, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",21030795,21032426,"Pavir.2NG240203","GO:0055085,GO:0016021","AT4G00370","ANTR2,PHT4;4","Major facilitator superfamily protein","LOC_Os09g39680","transporter, major facilitator family, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",21042937,21047596,"Pavir.2NG240400","","AT5G04460","","RING/U-box superfamily protein","LOC_Os09g39690","protein binding protein, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",20857287,20859109,"Pavir.2NG243100","","AT4G18400","","","LOC_Os09g39594","expressed protein"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",20860577,20860938,"Pavir.2NG243103","","AT3G19508","","","LOC_Os01g24020","expressed protein"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",20875732,20875944,"Pavir.2NG243300","","","","","LOC_Os07g07890","expressed protein"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",20885000,20893068,"Pavir.2NG243400","","AT3G18890","","NAD(P)-binding Rossmann-fold superfamily protein","LOC_Os10g01044","isoflavone reductase, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",20907148,20912535,"Pavir.2NG243403","GO:0008234,GO:0006508","","","","LOC_Os07g17540","transposon protein, putative, CACTA, En/Spm sub-class, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",20504634,20508784,"Pavir.2NG243700","GO:0004871,GO:0000160","AT1G03430","AHP5","histidine-containing phosphotransfer factor 5","LOC_Os09g39400","histidine-containing phosphotransfer protein, putative, expressed"
"Chr02N","2N@31.96",10727803,21063401,"Zn66","Chr02N",20509303,20510051,"Pavir.2NG243703","","AT1G40390","","DNAse I-like superfamily protein","LOC_Os02g22760","retrotransposon protein, putative, LINE subclass, expressed"
