"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3142519,3148529,"Pavir.5KG047500","GO:0005515,GO:0030117,GO:0016192,GO:0006886,GO:0005198,GO:0030126","AT1G62020","","Coatomer, alpha subunit","LOC_Os09g04110","coatomer alpha subunit, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3148635,3149422,"Pavir.5KG047515","","","","","",""
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",2901336,2903075,"Pavir.5KG047550","","","","","LOC_Os01g66670","expressed protein"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3152101,3158805,"Pavir.5KG047600","GO:0006468,GO:0005524,GO:0004672","AT2G25760","","Protein kinase family protein","LOC_Os05g11140","CK1_CaseinKinase_1a.5 - CK1 includes the casein kinase 1 kinases, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3180279,3182080,"Pavir.5KG047615","GO:0003968","","","","",""
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3183740,3195613,"Pavir.5KG047900","GO:0003968","AT2G19910","","RNA-dependent RNA polymerase family protein","LOC_Os01g10140","RNA-dependent RNA polymerase, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3219869,3223289,"Pavir.5KG047915","GO:0003968","AT2G19910","","RNA-dependent RNA polymerase family protein","LOC_Os01g10140","RNA-dependent RNA polymerase, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3235928,3240087,"Pavir.5KG048100","GO:0055114,GO:0050660,GO:0016491,GO:0019139,GO:0009690","AT1G75450","ATCKX5,ATCKX6,CKX5","cytokinin oxidase 5","LOC_Os01g10110","cytokinin dehydrogenase precursor, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3241762,3244456,"Pavir.5KG048200","","AT5G11870","","Alkaline phytoceramidase (aPHC)","LOC_Os01g10100","expressed protein"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3245711,3247103,"Pavir.5KG048300","","AT1G80190","PSF1","partner of SLD five 1","LOC_Os05g37980","PSF1 - Putative GINS complex subunit, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3248238,3251358,"Pavir.5KG048400","","AT1G17630","","Pentatricopeptide repeat (PPR-like) superfamily protein","LOC_Os01g10090","pentatricopeptide, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3250241,3251628,"Pavir.5KG048500","GO:0003824","AT3G18030","ATHAL3,ATHAL3A,HAL3,HAL3A","HAL3-like protein A","LOC_Os06g09910","phosphopantothenoylcysteine decarboxylase, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3251610,3257341,"Pavir.5KG048515","","AT1G17665","","","LOC_Os01g10080","expressed protein"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3262204,3265289,"Pavir.5KG048700","GO:0006396,GO:0004525,GO:0003723","AT1G55140","","Ribonuclease III family protein","LOC_Os11g13420","RNA binding protein, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3265256,3269023,"Pavir.5KG048800","GO:0016787,GO:0005524,GO:0003677","AT1G55150","","DEA(D/H)-box RNA helicase family protein","LOC_Os01g10050","DEAD-box ATP-dependent RNA helicase, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3269484,3269990,"Pavir.5KG048815","","","","","",""
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3271897,3274114,"Pavir.5KG048900","","AT1G16000","","","LOC_Os08g17060","expressed protein"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3275931,3282346,"Pavir.5KG049000","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT3G13730","CYP90D1","cytochrome P450, family 90, subfamily D, polypeptide 1","LOC_Os01g10040","cytochrome P450, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3323808,3327974,"Pavir.5KG049200","GO:0003824","AT4G29680","","Alkaline-phosphatase-like family protein","LOC_Os01g10020","ectonucleotide pyrophosphatase/phosphodiesterase family member 1, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3328948,3332780,"Pavir.5KG049300","","AT1G55190","PRA1.F2,PRA7","PRA1 (Prenylated rab acceptor) family protein","LOC_Os01g10010","prenylated rab acceptor, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3350716,3351608,"Pavir.5KG049315","","","","","",""
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3350199,3354672,"Pavir.5KG049600","GO:0046983","AT5G56960","","basic helix-loop-helix (bHLH) DNA-binding family protein","LOC_Os01g09990","helix-loop-helix DNA-binding domain containing protein, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3367477,3370842,"Pavir.5KG049700","GO:0006413,GO:0003743","AT5G11900","","Translation initiation factor SUI1 family protein","LOC_Os01g09890","translation initiation factor SUI1, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3371263,3372957,"Pavir.5KG049800","","","","","",""
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3394679,3398127,"Pavir.5KG049815","","AT5G61000","ATRPA70D,RPA70D","Replication factor-A protein 1-related","LOC_Os01g73070","expressed protein"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",2908993,2910398,"Pavir.5KG050000","GO:0009055","AT5G53870","AtENODL1,ENODL1","early nodulin-like protein 1","LOC_Os01g10480","plastocyanin-like domain containing protein, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",2913694,2914435,"Pavir.5KG050100","","AT1G02900","ATRALF1,RALF1,RALFL1","rapid alkalinization factor 1","LOC_Os01g10470","RALFL17 - Rapid ALkalinization Factor RALF family protein precursor, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",2919292,2921365,"Pavir.5KG050200","","AT3G56250","","","LOC_Os12g02050","expressed protein"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",2923404,2925352,"Pavir.5KG050300","","AT5G50430","UBC33","ubiquitin-conjugating enzyme 33","LOC_Os06g09330","ubiquitin-conjugating enzyme, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",2926103,2927568,"Pavir.5KG050350","","","","","",""
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",2928190,2929153,"Pavir.5KG050400","GO:0031083","AT2G30330","","GCN5L1 family protein","LOC_Os11g02110","expressed protein"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",2935776,2937779,"Pavir.5KG050415","","","","","",""
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3402583,3407285,"Pavir.5KG050600","","AT5G06400","","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os12g27060","PPR repeat domain containing protein, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3407892,3408895,"Pavir.5KG050700","GO:0046872,GO:0030001","AT1G22990","","Heavy metal transport/detoxification superfamily protein ","LOC_Os01g32330","heavy metal-associated domain containing protein, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3414338,3415855,"Pavir.5KG051001","","AT1G17620","","Late embryogenesis abundant (LEA) hydroxyproline-rich glycoprotein family","LOC_Os01g09880","harpin-induced protein 1 domain containing protein, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3464771,3471889,"Pavir.5KG051300","GO:0006468,GO:0004672","AT5G56890","","Protein kinase superfamily protein","LOC_Os01g09860","retrotransposon protein, putative, unclassified, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3476665,3479883,"Pavir.5KG051400","","AT1G55110","AtIDD7,IDD7","indeterminate(ID)-domain 7","LOC_Os01g09850","ZOS1-04 - C2H2 zinc finger protein, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3492256,3493152,"Pavir.5KG051500","GO:0045454,GO:0015035,GO:0009055","AT5G11930","","Thioredoxin superfamily protein","LOC_Os01g09830","OsGrx_A2 - glutaredoxin subgroup III, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3494749,3495857,"Pavir.5KG051601","","","","","",""
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3505665,3509683,"Pavir.5KG051700","GO:0005515","AT1G64280","ATNPR1,NIM1,NPR1,SAI1","regulatory protein (NPR1)","LOC_Os01g09800","BTBA1 - Bric-a-Brac,Tramtrack, Broad Complex BTB domain with Ankyrin repeat region, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3555162,3558037,"Pavir.5KG051800","GO:0005515","AT2G26180","IQD6","IQ-domain 6","LOC_Os01g09790","IQ calmodulin-binding motif domain containing protein, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3570825,3575172,"Pavir.5KG051900","","AT3G11760","","","LOC_Os01g09770","expressed protein"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3574666,3582398,"Pavir.5KG052000","GO:0017053,GO:0007049,GO:0006351","AT3G21430","ALY3,ATALY3","DNA binding","LOC_Os01g09760","DIRP family protein, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3583317,3602119,"Pavir.5KG052300","GO:0008173,GO:0006396","AT3G21300","","RNA methyltransferase family protein","LOC_Os01g09750","RNA methyltransferase protein, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3608889,3610955,"Pavir.5KG052400","","AT4G29420","","F-box/RNI-like superfamily protein","LOC_Os01g09740","F-box/LRR-repeat protein, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3611081,3612912,"Pavir.5KG052500","","AT2G03630","","","LOC_Os01g09730","expressed protein"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3615761,3616982,"Pavir.5KG052600","GO:0006355,GO:0003677","AT1G51700","ADOF1,DOF1","DOF zinc finger protein 1","LOC_Os01g09720","dof zinc finger domain containing protein, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3639097,3641490,"Pavir.5KG052700","GO:0030170,GO:0009058","AT4G26200","ACS7,ATACS7","1-amino-cyclopropane-1-carboxylate synthase 7","LOC_Os01g09700","aminotransferase, classes I and II, domain containing protein, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3652197,3653012,"Pavir.5KG052850","GO:0003677","AT3G42170","","BED zinc finger ;hAT family dimerisation domain","LOC_Os11g36790","OsFBO6 - F-box and other domain containing protein, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3658601,3661647,"Pavir.5KG053000","","AT5G56750","NDL1","N-MYC downregulated-like 1","LOC_Os01g09670","pollen-specific protein SF21, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3661947,3666709,"Pavir.5KG053100","","AT1G19980","","cytomatrix protein-related","LOC_Os04g02680","expressed protein"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3683117,3684299,"Pavir.5KG053301","","","","","LOC_Os05g46640","expressed protein"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3719193,3720791,"Pavir.5KG053500","","AT5G56840","","myb-like transcription factor family protein","LOC_Os01g09640","Myb transcription factor, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3725502,3726005,"Pavir.5KG053601","","","","","",""
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3750760,3752723,"Pavir.5KG053700","GO:0046872","AT2G19810","","CCCH-type zinc finger family protein","LOC_Os01g09620","zinc finger/CCCH transcription factor, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3794379,3794900,"Pavir.5KG053750","","","","","",""
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3798805,3800943,"Pavir.5KG053800","","AT4G37780","ATMYB87,MYB87","myb domain protein 87","LOC_Os01g09590","myb-like DNA-binding domain containing protein, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3805269,3808738,"Pavir.5KG053900","GO:0006468,GO:0005524,GO:0004672,GO:0007049","AT4G32830","AtAUR1,AUR1","ataurora1","LOC_Os01g09580","CAMK_CAMK_like_Aur_like.1 - CAMK includes calcium/calmodulin depedent protein kinases, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3808975,3812720,"Pavir.5KG054000","GO:0006096,GO:0003872","AT4G26270","PFK3","phosphofructokinase 3","LOC_Os01g09570","6-phosphofructokinase, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3822900,3828454,"Pavir.5KG054100","","AT1G51980","","Insulinase (Peptidase family M16) protein","LOC_Os01g09560","mitochondrial-processing peptidase subunit alpha, mitochondrial precursor, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3841880,3843313,"Pavir.5KG054250","","","","","",""
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3843485,3849262,"Pavir.5KG054400","","AT4G29230","anac075,NAC075","NAC domain containing protein 75","LOC_Os01g09550","no apical meristem protein, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3863412,3867271,"Pavir.5KG054500","","AT5G56600","PFN3,PRF3","profilin 3","LOC_Os06g05880","profilin domain containing protein, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3999383,4003526,"Pavir.5KG054800","","","","","LOC_Os08g44850","C2 domain containing protein, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",3999829,4001092,"Pavir.5KG054900","","AT3G47680","","DNA binding","LOC_Os02g26740","transposon protein, putative, Pong sub-class, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4028307,4033925,"Pavir.5KG055100","GO:0055114,GO:0004471,GO:0051287","AT1G79750","ATNADP-ME4,NADP-ME4","NADP-malic enzyme 4","LOC_Os01g09320","NADP-dependent malic enzyme, chloroplast precursor, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4049101,4053259,"Pavir.5KG055400","GO:0055114,GO:0016491","AT1G35190","","2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein","LOC_Os01g09300","oxidoreductase, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4053198,4054230,"Pavir.5KG055500","","","","","",""
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4070239,4074287,"Pavir.5KG055600","","AT3G16350","","Homeodomain-like superfamily protein","LOC_Os01g09280","myb-related transcription activator, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4074795,4079404,"Pavir.5KG055700","","","","","",""
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4116579,4125420,"Pavir.5KG055900","","AT5G51980","","Transducin/WD40 repeat-like superfamily protein","LOC_Os01g09252","WD domain, G-beta repeat domain containing protein, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4126971,4138491,"Pavir.5KG056100","","AT5G11700","","","LOC_Os01g09246","glycine-rich protein, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4087671,4088861,"Pavir.5KG056487","","","","","",""
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4187359,4193744,"Pavir.5KG056700","GO:0006468,GO:0005524,GO:0004674,GO:0004672","AT4G33080","","AGC (cAMP-dependent, cGMP-dependent and protein kinase C) kinase family protein","LOC_Os01g09200","AGC_AGC_other_NDRh_TRCd.1 - ACG kinases include homologs to PKA, PKG and PKC, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4179651,4182129,"Pavir.5KG056887","","","","","",""
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4205197,4205863,"Pavir.5KG056900","","","","","LOC_Os01g09190","expressed protein"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4210369,4211614,"Pavir.5KG057000","","","","","LOC_Os01g09150","expressed protein"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4221387,4225682,"Pavir.5KG057100","GO:0006355,GO:0005634,GO:0016568,GO:0006351","AT3G44530","HIRA","homolog of histone chaperone HIRA","LOC_Os09g39420","WD domain, G-beta repeat domain containing protein, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4227784,4231263,"Pavir.5KG057200","","AT2G02710","PLP,PLPA,PLPB,PLPC","PAS/LOV protein B","LOC_Os01g09120","Twin LOV 1, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4106662,4107671,"Pavir.5KG057274","","","","","",""
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4234913,4236113,"Pavir.5KG057300","GO:0043565,GO:0006355,GO:0003700","AT5G64810","ATWRKY51,WRKY51","WRKY DNA-binding protein 51","LOC_Os01g09100","WRKY10, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4240176,4242308,"Pavir.5KG057400","GO:0043565,GO:0006355,GO:0003700","AT5G15130","ATWRKY72,WRKY72","WRKY DNA-binding protein 72","LOC_Os01g09080","WRKY107, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4250858,4254344,"Pavir.5KG057600","GO:0055114,GO:0016702","AT5G39890","","Protein of unknown function (DUF1637)","LOC_Os01g09030","2-aminoethanethiol dioxygenase, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4185386,4186510,"Pavir.5KG057674","","","","","",""
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4261786,4266713,"Pavir.5KG057700","GO:0005515","AT4G15900","PRL1","pleiotropic regulatory locus 1","LOC_Os01g09020","WD domain, G-beta repeat domain containing protein, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4268238,4272384,"Pavir.5KG057800","GO:0016747","AT3G62160","","HXXXD-type acyl-transferase family protein","LOC_Os01g09010","transferase family protein, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4113636,4117795,"Pavir.5KG058061","GO:0055114,GO:0050660,GO:0016491,GO:0019139,GO:0009690","AT4G29740","ATCKX4,CKX4","cytokinin oxidase 4","LOC_Os01g09260","cytokinin dehydrogenase precursor, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4285714,4292210,"Pavir.5KG058100","GO:0006425,GO:0005737,GO:0005524,GO:0004819,GO:0000166,GO:0006418,GO:0004812,GO:0043039,GO:0016876","AT1G25350","OVA9","glutamine-tRNA ligase, putative / glutaminyl-tRNA synthetase, putative / GlnRS, putative","LOC_Os01g09000","glutaminyl-tRNA synthetase, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4292179,4296101,"Pavir.5KG058200","","AT1G27000","","Protein of unknown function (DUF1664)","LOC_Os05g08980","expressed protein"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4296390,4302870,"Pavir.5KG058300","","AT3G28730","ATHMG,HMG,NFD,SSRP1","high mobility group","LOC_Os01g08970","SSRP1-like FACT complex subunit, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4302959,4305661,"Pavir.5KG058400","","AT5G14240","","Thioredoxin superfamily protein","LOC_Os01g08960","phosducin-like protein 3, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4306066,4306911,"Pavir.5KG058500","","AT1G71780","","","LOC_Os01g08950","expressed protein"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4326495,4327501,"Pavir.5KG058700","","","","","",""
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4327738,4332324,"Pavir.5KG058800","GO:0005524,GO:0003676","AT4G09730","RH39","RH39","LOC_Os01g08930","DEAD-box ATP-dependent RNA helicase, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4332848,4333709,"Pavir.5KG058900","","AT5G12020","HSP17.6II","17.6 kDa class II heat shock protein","LOC_Os01g08860","hsp20/alpha crystallin family protein, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4350068,4351058,"Pavir.5KG059100","","AT5G12020","HSP17.6II","17.6 kDa class II heat shock protein","LOC_Os01g08860","hsp20/alpha crystallin family protein, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4307113,4309324,"Pavir.5KG059287","","AT2G02760","ATUBC2,UBC2","ubiquiting-conjugating enzyme 2","LOC_Os05g08960","ubiquitin-conjugating enzyme, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4354355,4357989,"Pavir.5KG059300","","AT5G11010","","Pre-mRNA cleavage complex II protein family","LOC_Os01g08850","expressed protein"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4358425,4358895,"Pavir.5KG059400","","","","","LOC_Os01g08840","expressed protein"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4360852,4361744,"Pavir.5KG059500","","","","","LOC_Os05g08860","expressed protein"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4362352,4366882,"Pavir.5KG059600","","AT1G16560","","Per1-like family protein","LOC_Os05g13330","per1-like family protein, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4372494,4374551,"Pavir.5KG059700","GO:0055114,GO:0016491","AT1G03400","","2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein","LOC_Os06g14400","1-aminocyclopropane-1-carboxylate oxidase homolog 4, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4374813,4375665,"Pavir.5KG059800","","","","","LOC_Os01g08840","expressed protein"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4352286,4353562,"Pavir.5KG059887","","","","","",""
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4376046,4379494,"Pavir.5KG059900","GO:0005515","AT4G17565","","F-box family protein with a domain of unknown function (DUF295)","LOC_Os01g08830","OsFBDUF1 - F-box and DUF domain containing protein, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4386753,4388973,"Pavir.5KG060100","GO:0005515","AT3G14740","","RING/FYVE/PHD zinc finger superfamily protein","LOC_Os01g08820","PHD-finger domain containing protein, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4391324,4394530,"Pavir.5KG060200","","AT4G26060","","Ribosomal protein L18ae family","LOC_Os05g08854","expressed protein"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4396770,4398786,"Pavir.5KG060300","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT4G39490","CYP96A10","cytochrome P450, family 96, subfamily A, polypeptide 10","LOC_Os01g08810","cytochrome P450, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4399904,4403613,"Pavir.5KG060400","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT2G21910","CYP96A5","cytochrome P450, family 96, subfamily A, polypeptide 5","LOC_Os01g08800","cytochrome P450, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4381185,4385692,"Pavir.5KG060687","GO:0055114,GO:0016491","AT5G43440","","2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein","LOC_Os06g14390","1-aminocyclopropane-1-carboxylate oxidase homolog 4, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4522936,4531686,"Pavir.5KG060800","","AT1G22770","FB,GI","gigantea protein (GI)","LOC_Os01g08700","GIGANTEA, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4532000,4534618,"Pavir.5KG060900","","AT5G64780","","Uncharacterised conserved protein UCP009193","LOC_Os01g08690","holocarboxylase synthetase, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4534629,4538063,"Pavir.5KG061000","","AT2G36960","TKI1","TSL-kinase interacting protein 1","LOC_Os01g08680","myb/SANT domain protein, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4402349,4403742,"Pavir.5KG061187","","AT5G43250","NF-YC13","nuclear factor Y, subunit C13","LOC_Os01g08790","histone-like transcription factor and archaeal histone, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4550470,4553707,"Pavir.5KG061200","","AT3G22440","","FRIGIDA-like protein","LOC_Os01g08580","frigida, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4558889,4563882,"Pavir.5KG061300","","AT1G18950","","DDT domain superfamily","LOC_Os01g08550","aminoacyl-tRNA synthetase, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4564140,4564995,"Pavir.5KG061400","","AT1G79960","ATOFP14,OFP14","ovate family protein 14","LOC_Os03g06350","DUF623 domain containing protein, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4578832,4581144,"Pavir.5KG061500","","AT5G15240","","Transmembrane amino acid transporter family protein","LOC_Os04g38680","transmembrane amino acid transporter protein, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4584977,4587008,"Pavir.5KG061600","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT3G26280","CYP71B4","cytochrome P450, family 71, subfamily B, polypeptide 4","LOC_Os02g09200","cytochrome P450 71D10, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4590191,4595828,"Pavir.5KG061700","GO:0046983,GO:0008171","AT4G35160","","O-methyltransferase family protein","LOC_Os05g43930","O-methyltransferase, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4542087,4542742,"Pavir.5KG061787","","AT2G25735","","","LOC_Os01g08670","expressed protein"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4599185,4602964,"Pavir.5KG061800","","","","","LOC_Os06g01640","arginine N-methyltransferase 7, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4602965,4604074,"Pavir.5KG061900","","","","","LOC_Os10g35120","expressed protein"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4413551,4413889,"Pavir.5KG061974","GO:0006355","AT3G59470","","Far-red impaired responsive (FAR1) family protein","LOC_Os10g42160","transposon protein, putative, unclassified, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4643985,4645009,"Pavir.5KG062300","","","","","",""
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4646469,4656065,"Pavir.5KG062400","GO:0030983,GO:0006298,GO:0005524","AT3G24495","ATMSH7,MSH6-2,MSH7","MUTS homolog 7","LOC_Os01g08540","DNA mismatch repair protein MSH6-2, putative, expressed"
"Chr05K","5K@12.07",1892161,10384768,"Mn55","Chr05K",4663137,4664686,"Pavir.5KG062500","","","","","",""
