"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",49920763,49923743,"Pavir.9NG363100","","AT2G35500","SKL2","shikimate kinase like 2","LOC_Os10g42700","CS domain containing protein, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",49916191,49920685,"Pavir.9NG363200","","AT1G32230","ATP8,CEO,CEO1,RCD1","WWE protein-protein interaction domain protein family","LOC_Os10g42710","RCD1, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",49911113,49914589,"Pavir.9NG363400","","","","","LOC_Os08g09890","expressed protein"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",49877824,49883002,"Pavir.9NG363800","","","","","",""
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",49866823,49873928,"Pavir.9NG363900","GO:0016746,GO:0008152,GO:0004366","AT1G32200","ACT1,ATS1","phospholipid/glycerol acyltransferase family protein","LOC_Os10g42720","acyltransferase, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",49841508,49844250,"Pavir.9NG364100","GO:0006886,GO:0005622","AT5G16880","","Target of Myb protein 1","LOC_Os10g42724","VHS and GAT domain containing protein, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",49785558,49790016,"Pavir.9NG364300","","AT3G03050","ATCSLD3,CSLD3,KJK","cellulose synthase-like D3","LOC_Os10g42750","CSLD1 - cellulose synthase-like family D, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",49810558,49810980,"Pavir.9NG364314","","","","","",""
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",49811029,49812793,"Pavir.9NG364328","GO:0016758,GO:0008152","AT3G02100","","UDP-Glycosyltransferase superfamily protein","LOC_Os10g17489","UDP-glucoronosyl and UDP-glucosyl transferase domain containing protein, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",49775833,49780357,"Pavir.9NG364500","GO:0005515","AT4G19006","","Proteasome component (PCI) domain protein","LOC_Os01g32800","proteasome subunit, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",49781993,49782664,"Pavir.9NG364514","","","","","",""
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",49767381,49770073,"Pavir.9NG364700","","AT1G32080","","membrane protein, putative","LOC_Os10g42780","lrgB-like family protein, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",49770541,49770859,"Pavir.9NG364714","","AT1G32080","","membrane protein, putative","LOC_Os10g42780","lrgB-like family protein, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",49771935,49773548,"Pavir.9NG364728","GO:0008168,GO:0008152","AT1G29790","","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein","LOC_Os10g42770","a_IG002N01.7, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",49760869,49763708,"Pavir.9NG364800","GO:0009058,GO:0003824","AT4G15130","ATCCT2,CCT2","phosphorylcholine cytidylyltransferase2","LOC_Os10g42790","cytidylyltransferase domain containing protein, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",50118797,50124570,"Pavir.9NG365100","GO:0050662,GO:0003824","AT2G23910","","NAD(P)-binding Rossmann-fold superfamily protein","LOC_Os10g42620","dihydroflavonol-4-reductase, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",50105739,50108707,"Pavir.9NG365400","","AT5G63480","","","LOC_Os04g31910","expressed protein"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",50117507,50119697,"Pavir.9NG365414","","AT1G65020","","","LOC_Os10g42630","expressed protein"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",50086739,50093227,"Pavir.9NG365600","GO:0006269,GO:0003896","AT1G67320","","DNA primase, large subunit family","LOC_Os07g22400","POLA3 - Putative DNA polymerase alpha complex subunit, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",50031785,50032273,"Pavir.9NG365700","","","","","",""
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",50026818,50031135,"Pavir.9NG365800","","AT1G65010","","Plant protein of unknown function (DUF827)","LOC_Os05g02820","protein transport protein-related, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",50019221,50025504,"Pavir.9NG366000","","AT5G16730","","Plant protein of unknown function (DUF827)","LOC_Os10g42640","expressed protein"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",50025955,50026383,"Pavir.9NG366014","","","","","",""
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",50006179,50009014,"Pavir.9NG366300","GO:0005681,GO:0000398","AT3G13200","EMB2769","Cwf15 / Cwc15 cell cycle control family protein","LOC_Os06g01700","CWC15 homolog A, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",50014052,50017137,"Pavir.9NG366314","","","","","",""
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",50002831,50005320,"Pavir.9NG366400","","AT5G66230","","Chalcone-flavanone isomerase family protein","LOC_Os10g42660","expressed protein"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",49991116,49994171,"Pavir.9NG366500","GO:0048046,GO:0016762,GO:0006073,GO:0005618,GO:0005975,GO:0004553","AT2G01850","ATXTH27,EXGT-A3,XTH27","endoxyloglucan transferase A3","LOC_Os10g42670","glycosyl hydrolases family 16, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",49955397,49961527,"Pavir.9NG366600","GO:0043565,GO:0006355,GO:0003700,GO:0006351","AT2G16770","bZIP23","Basic-leucine zipper (bZIP) transcription factor family protein","LOC_Os06g50310","E2F-related protein, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",49962615,49967621,"Pavir.9NG366614","GO:0051082,GO:0006950,GO:0006457,GO:0005524","AT4G24190","AtHsp90-7,AtHsp90.7,HSP90.7,SHD","Chaperone protein htpG family protein","LOC_Os06g50300","heat shock protein, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",49733701,49738325,"Pavir.9NG366800","GO:0055085,GO:0022857,GO:0016021","AT5G17010","","Major facilitator superfamily protein","LOC_Os10g42830","transporter family protein, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",49742362,49748588,"Pavir.9NG366814","GO:0016020","AT1G32090","","early-responsive to dehydration stress protein (ERD4)","LOC_Os10g42820","early-responsive to dehydration protein-related, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",49751202,49757084,"Pavir.9NG366828","GO:0008152,GO:0003824","AT4G19010","","AMP-dependent synthetase and ligase family protein","LOC_Os08g04770","AMP-binding domain containing protein, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",49730710,49733445,"Pavir.9NG366900","GO:0016020,GO:0009055,GO:0008137","AT3G03100","","NADH:ubiquinone oxidoreductase, 17.2kDa subunit","LOC_Os10g42840","NADH dehydrogenase 1 alpha subcomplex subunit 12, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",49720557,49722469,"Pavir.9NG367000","GO:0043565,GO:0006355,GO:0003700","AT2G34830","AtWRKY35,MEE24,WRKY35","WRKY DNA-binding protein 35","LOC_Os10g42850","WRKY2, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",49718074,49719828,"Pavir.9NG367200","GO:0006412,GO:0005840,GO:0005622,GO:0003735","AT5G45590","","Ribosomal protein L35","LOC_Os10g42860","ribosomal protein L35, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",49693404,49696765,"Pavir.9NG367300","GO:0016020,GO:0006810,GO:0005215","AT2G02040","ATPTR2,ATPTR2-B,NTR1,PTR2,PTR2-B","peptide transporter 2","LOC_Os10g42870","peptide transporter PTR2, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",49661345,49663697,"Pavir.9NG367400","GO:0016020,GO:0006810,GO:0005215","AT1G62200","","Major facilitator superfamily protein","LOC_Os10g42900","peptide transporter PTR2, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",49656876,49659885,"Pavir.9NG367500","GO:0007264,GO:0005525","AT5G17060","ARFB1B,ATARFB1B","ADP-ribosylation factor B1B","LOC_Os10g42940","miro, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",49655519,49656597,"Pavir.9NG367600","","AT2G32650","","RmlC-like cupins superfamily protein","LOC_Os02g54360","enzyme of the cupin superfamily protein, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",49653750,49655788,"Pavir.9NG367700","","AT3G58030","","RING/U-box superfamily protein","LOC_Os01g61420","zinc finger, C3HC4 type domain containing protein, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",48995574,48996974,"Pavir.9NG368000","GO:0055114,GO:0045300,GO:0006631","AT3G02610","","Plant stearoyl-acyl-carrier-protein desaturase family protein","LOC_Os04g31070","acyl-desaturase, chloroplast precursor, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",48931090,48936846,"Pavir.9NG368100","","AT3G08550","ABI8,ELD1,KOB1","elongation defective 1 protein / ELD1 protein","LOC_Os01g13200","abscisic acid insensitive 8, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",48950334,48952928,"Pavir.9NG368114","","","","","",""
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",48926330,48928921,"Pavir.9NG368200","","AT4G19150","","Ankyrin repeat family protein","LOC_Os10g43040","ankyrin repeat domain-containing protein 28, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",48914384,48917575,"Pavir.9NG368300","GO:0006468,GO:0005524,GO:0004672","AT2G19130","","S-locus lectin protein kinase family protein","LOC_Os10g01100","receptor-like protein kinase, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",48850189,48854015,"Pavir.9NG368500","GO:0006508,GO:0004185","AT5G09640","SCPL19,SNG2","serine carboxypeptidase-like 19","LOC_Os10g01110","OsSCP44 - Putative Serine Carboxypeptidase homologue, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",48907572,48908624,"Pavir.9NG368514","","","","","LOC_Os11g33260","retrotransposon protein, putative, unclassified, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",48844034,48849447,"Pavir.9NG368600","GO:0006508,GO:0004185","AT1G73270","scpl6","serine carboxypeptidase-like 6","LOC_Os10g01134","OsSCP46 - Putative Serine Carboxypeptidase homologue, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",47964170,47965978,"Pavir.9NG368700","","AT1G10150","","Carbohydrate-binding protein","LOC_Os10g01290","PHLOEM 2-LIKE A10, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",48049426,48049928,"Pavir.9NG368714","","AT5G04830","","Nuclear transport factor 2 (NTF2) family protein","LOC_Os01g73500","expressed protein"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",48050512,48051472,"Pavir.9NG368728","","AT5G04830","","Nuclear transport factor 2 (NTF2) family protein","LOC_Os01g73500","expressed protein"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",47903542,47909637,"Pavir.9NG368800","","AT1G59520","CW7","CW7","LOC_Os04g10420","CW7, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",47924262,47924579,"Pavir.9NG368814","","","","","",""
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",47948740,47950556,"Pavir.9NG368828","GO:0008270,GO:0003676","","","","LOC_Os10g24150","zinc knuckle family protein, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",47885244,47886680,"Pavir.9NG369000","","","","","",""
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",47835479,47844284,"Pavir.9NG369300","GO:0005515","","","","LOC_Os10g17930","OsFBX381 - F-box domain containing protein, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",47822342,47824832,"Pavir.9NG369500","GO:0055085,GO:0016020,GO:0015297,GO:0015238,GO:0006855","AT5G52450","","MATE efflux family protein","LOC_Os10g20450","MATE efflux family protein, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",47744297,47746172,"Pavir.9NG369700","GO:0043565,GO:0006355,GO:0003700,GO:0003677","AT4G37790","HAT22","Homeobox-leucine zipper protein family","LOC_Os10g01470","homeobox associated leucine zipper, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",47722769,47725070,"Pavir.9NG369900","","AT3G30200","","Plant transposase (Ptta/En/Spm family)","LOC_Os08g06970","transposon protein, putative, CACTA, En/Spm sub-class"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",47725195,47726260,"Pavir.9NG369914","GO:0008234,GO:0006508","","","","LOC_Os06g23340","transposon protein, putative, CACTA, En/Spm sub-class, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",47702526,47712904,"Pavir.9NG370100","GO:0052726,GO:0052725,GO:0047325,GO:0032957,GO:0005622,GO:0005524,GO:0000287","AT4G08170","","Inositol 1,3,4-trisphosphate 5/6-kinase family protein","LOC_Os10g01480","Inositol 1, 3, 4-trisphosphate 5/6-kinase, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",47646706,47648601,"Pavir.9NG370400","","AT2G17200","DSK2","ubiquitin family protein","LOC_Os10g39620","ubiquitin family protein, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",47666406,47667122,"Pavir.9NG370414","","","","","",""
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",47698778,47699778,"Pavir.9NG370428","","AT3G25270","","Ribonuclease H-like superfamily protein","LOC_Os06g50280","OsFBL31 - F-box domain and LRR containing protein, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",47636806,47639550,"Pavir.9NG370500","GO:0016887,GO:0005524","AT3G54540","ATGCN4,GCN4","general control non-repressible 4","LOC_Os03g32630","ABC transporter, ATP-binding protein, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",47595655,47597326,"Pavir.9NG370600","GO:0046983","AT2G22770","NAI1","basic helix-loop-helix (bHLH) DNA-binding superfamily protein","LOC_Os10g01530","helix-loop-helix DNA-binding domain containing protein, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",47552290,47561109,"Pavir.9NG370900","GO:0003682","AT1G69770","CMT3","chromomethylase 3","LOC_Os03g12570","expressed protein"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",47561185,47564199,"Pavir.9NG370914","GO:0006468,GO:0004672","AT2G18470","PERK4","roline-rich extensin-like receptor kinase 4","LOC_Os10g01560","serine/threonine-protein kinase, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",47586772,47588439,"Pavir.9NG370928","","","","","",""
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",47468951,47470201,"Pavir.9NG371400","","","","","LOC_Os10g10320","expressed protein"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",47472489,47473573,"Pavir.9NG371414","","","","","",""
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",47476770,47479743,"Pavir.9NG371428","","","","","",""
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",47482450,47483375,"Pavir.9NG371442","","","","","LOC_Os10g10320","expressed protein"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",47515520,47530323,"Pavir.9NG371456","","AT3G58050","","","LOC_Os10g01610","expressed protein"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",47331426,47334991,"Pavir.9NG371900","GO:0046983","AT1G19260","","TTF-type zinc finger protein with HAT dimerisation domain","LOC_Os11g28740","hAT dimerisation domain-containing protein, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",47253850,47259423,"Pavir.9NG372100","","AT3G14460","","LRR and NB-ARC domains-containing disease resistance protein","LOC_Os08g20000","NB-ARC domain containing protein, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",47239491,47240757,"Pavir.9NG372200","","","","","",""
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",47253765,47258017,"Pavir.9NG372214","","AT1G69550","","disease resistance protein (TIR-NBS-LRR class)","LOC_Os08g20000","NB-ARC domain containing protein, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",47179883,47182695,"Pavir.9NG372400","","","","","LOC_Os12g15980","expressed protein"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",47169301,47169816,"Pavir.9NG372600","","","","","",""
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",47162585,47166060,"Pavir.9NG372700","GO:0043531","AT3G14470","","NB-ARC domain-containing disease resistance protein","LOC_Os08g19980","NBS-LRR disease resistance protein, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",47144874,47156315,"Pavir.9NG372800","","AT2G24960","","","LOC_Os04g38960","expressed protein"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",47141832,47144261,"Pavir.9NG373000","","AT4G18520","","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os03g44210","expressed protein"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",47125260,47132062,"Pavir.9NG373200","GO:0008234,GO:0006508","","","","LOC_Os06g13890","expressed protein"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",47095092,47099315,"Pavir.9NG373500","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT5G06730","","Peroxidase superfamily protein","LOC_Os10g02040","peroxidase precursor, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",47099961,47101096,"Pavir.9NG373514","","","","","LOC_Os11g41170","disease resistance protein RPM1, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",47120433,47121154,"Pavir.9NG373528","","AT5G08020","ATRPA70B,RPA70B","RPA70-kDa subunit B","LOC_Os01g14770","retrotransposon protein, putative, unclassified, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",47122688,47123095,"Pavir.9NG373542","","","","","",""
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",53028287,53032468,"Pavir.9NG373600","","AT1G14870","PCR2","PLANT CADMIUM RESISTANCE 2","LOC_Os10g02300","uncharacterized Cys-rich domain containing protein, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",53063426,53064214,"Pavir.9NG373614","","","","","",""
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",53011521,53024539,"Pavir.9NG373800","GO:0016020,GO:0006810,GO:0005215","AT2G02040","ATPTR2,ATPTR2-B,NTR1,PTR2,PTR2-B","peptide transporter 2","LOC_Os10g02210","peptide transporter PTR2, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",53022939,53024065,"Pavir.9NG373814","","","","","",""
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",50267334,50270587,"Pavir.9NG374300","","AT5G52980","","","LOC_Os02g13200","expressed protein"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",50272135,50274909,"Pavir.9NG374314","GO:0017053,GO:0007049,GO:0006351","AT3G21430","ALY3,ATALY3","DNA binding","LOC_Os01g09760","DIRP family protein, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",50274910,50279592,"Pavir.9NG374328","GO:0017053,GO:0007049,GO:0006351","AT3G21430","ALY3,ATALY3","DNA binding","LOC_Os01g09760","DIRP family protein, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",50296359,50298756,"Pavir.9NG374342","","","","","",""
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",50298854,50300313,"Pavir.9NG374356","","AT4G17940","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os10g42610","expressed protein"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",44757288,44759759,"Pavir.9NG374500","","AT4G38660","","Pathogenesis-related thaumatin superfamily protein","LOC_Os10g05600","thaumatin-like protein 1 precursor, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",47009279,47011014,"Pavir.9NG374800","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT5G06730","","Peroxidase superfamily protein","LOC_Os10g02040","peroxidase precursor, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",47029062,47031334,"Pavir.9NG374814","","","","","",""
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",47033574,47036255,"Pavir.9NG374828","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT5G06720","ATPA2,PA2","peroxidase 2","LOC_Os10g02040","peroxidase precursor, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",36410716,36424037,"Pavir.9NG375000","","","","","LOC_Os10g17740","ZOS10-02 - C2H2 zinc finger protein, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",36651689,36652081,"Pavir.9NG375014","","","","","LOC_Os09g15410","retrotransposon protein, putative, unclassified"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",48506342,48507216,"Pavir.9NG375300","","","","","LOC_Os11g33260","retrotransposon protein, putative, unclassified, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",48507995,48509412,"Pavir.9NG375400","GO:0008270","","","","LOC_Os05g04390","expressed protein"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",48511539,48511943,"Pavir.9NG375500","","","","","",""
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",48581982,48587011,"Pavir.9NG375514","GO:0006457,GO:0003755,GO:0000413","AT3G55920","","Cyclophilin-like peptidyl-prolyl cis-trans isomerase family protein","LOC_Os06g49470","peptidyl-prolyl cis-trans isomerase, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",48590312,48596908,"Pavir.9NG375528","","AT3G16730","","","LOC_Os07g33360","expressed protein"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",48597631,48598209,"Pavir.9NG375542","","","","","",""
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",48824520,48824942,"Pavir.9NG375800","","","","","",""
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",48813105,48818299,"Pavir.9NG375900","","AT2G28130","","","LOC_Os01g13940","expressed protein"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",48687784,48704901,"Pavir.9NG376200","","AT5G45470","","Protein of unknown function (DUF594)","LOC_Os01g24240","expressed protein"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",48786778,48789426,"Pavir.9NG376214","","","","","",""
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",49102205,49108230,"Pavir.9NG376600","GO:0006468,GO:0005524,GO:0004672","AT5G63610","ATCDK8,CDKE;1,HEN3","cyclin-dependent kinase E;1","LOC_Os10g42950","cyclin-dependent kinase E-1, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",49457097,49460938,"Pavir.9NG376614","","","","","",""
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",49459467,49459771,"Pavir.9NG376628","","","","","",""
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",49461142,49462215,"Pavir.9NG376642","GO:0008168","AT4G19120","ERD3","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein","LOC_Os02g45310","dehydration response related protein, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",49092473,49101802,"Pavir.9NG376800","","AT5G45390","CLPP4,NCLPP4","CLP protease P4","LOC_Os10g43050","OsClp11 - Putative Clp protease homologue, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",49089090,49092398,"Pavir.9NG376900","","AT4G25030","","","LOC_Os10g43060","expressed protein"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",49077006,49080346,"Pavir.9NG377000","GO:0008168","AT4G19120","ERD3","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein","LOC_Os10g36690","dehydration response related protein, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",49014773,49022297,"Pavir.9NG377100","GO:0008289","AT4G19040","EDR2","ENHANCED DISEASE RESISTANCE 2","LOC_Os10g31770","START domain containing protein, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",49000508,49014072,"Pavir.9NG377200","","","","","LOC_Os10g43075","expressed protein"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",48997115,49000450,"Pavir.9NG377300","","","","","",""
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",34143889,34145825,"Pavir.9NG377600","GO:0043565,GO:0006355,GO:0003700,GO:0003677","AT4G40060","ATHB-16,ATHB16,HB16","homeobox protein 16","LOC_Os10g23090","homeobox associated leucine zipper, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",34182237,34182719,"Pavir.9NG377614","","","","","",""
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",34135675,34139836,"Pavir.9NG377700","GO:0005525","AT5G65270","AtRABA4a,RABA4a","RAB GTPase homolog A4A","LOC_Os10g23100","ras-related protein, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",34120194,34126101,"Pavir.9NG377800","GO:0055114,GO:0016638,GO:0010181,GO:0004733","AT5G49970","ATPPOX,PDX3,PPOX","pyridoxin (pyrodoxamine) 5\'-phosphate oxidase","LOC_Os10g23120","pyridoxamine 5\'-phosphate oxidase family protein, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",34060572,34063845,"Pavir.9NG378000","GO:0016747","AT5G48930","HCT","hydroxycinnamoyl-CoA shikimate/quinate hydroxycinnamoyl transferase","LOC_Os10g23820","transferase family protein, putative, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",34117673,34118140,"Pavir.9NG378014","","","","","",""
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",33937622,33945373,"Pavir.9NG378200","GO:0055114,GO:0051287,GO:0016616,GO:0008152","AT1G79870","","D-isomer specific 2-hydroxyacid dehydrogenase family protein","LOC_Os01g12830","erythronate-4-phosphate dehydrogenase domain containing protein, expressed"
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",34048510,34048947,"Pavir.9NG378214","","","","","",""
"Chr09N","9N@62.13",27846586,53922430,"Rb85","Chr09N",33915705,33932691,"Pavir.9NG378300","","AT5G66810","","","LOC_Os10g24070","expressed protein"
