"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62069117,62072259,"Pavir.9KG535900","GO:0003950","AT1G32230","ATP8,CEO,CEO1,RCD1","WWE protein-protein interaction domain protein family","LOC_Os03g12820","ATP8, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62059084,62061417,"Pavir.9KG535926","","","","","",""
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",61924947,61926333,"Pavir.9KG535982","","","","","",""
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62078146,62079242,"Pavir.9KG536100","","","","","",""
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62074607,62077827,"Pavir.9KG536126","","","","","",""
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62079243,62085459,"Pavir.9KG536200","GO:0052726,GO:0052725,GO:0047325,GO:0032957,GO:0005622,GO:0005524,GO:0000287","AT4G08170","","Inositol 1,3,4-trisphosphate 5/6-kinase family protein","LOC_Os03g12840","Inositol 1, 3, 4-trisphosphate 5/6-kinase, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62168859,62175290,"Pavir.9KG536300","GO:0071949","AT1G58440","SQE1,XF1","FAD/NAD(P)-binding oxidoreductase family protein","LOC_Os03g12910","squalene monooxygenase, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62179528,62183957,"Pavir.9KG536400","","AT4G33780","","","LOC_Os03g12930","expressed protein"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62185092,62189374,"Pavir.9KG536500","GO:0046983","AT1G10120","","basic helix-loop-helix (bHLH) DNA-binding superfamily protein","LOC_Os03g12940","OsFBO13 - F-box and other domain containing protein, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62192180,62193953,"Pavir.9KG536600","GO:0005515","AT1G23780","","F-box family protein","LOC_Os03g12940","OsFBO13 - F-box and other domain containing protein, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62204733,62208925,"Pavir.9KG536700","GO:0006355,GO:0003700,GO:0007275","AT4G37750","ANT,CKC,CKC1,DRG","Integrase-type DNA-binding superfamily protein","LOC_Os03g56050","AP2-like ethylene-responsive transcription factor AINTEGUMENTA, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62191135,62191835,"Pavir.9KG536726","","","","","",""
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62196092,62199134,"Pavir.9KG536826","","","","","LOC_Os11g24560","protein transport protein, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62263566,62264632,"Pavir.9KG536900","GO:0008283,GO:0008083,GO:0005576","AT2G22860","ATPSK2,PSK2","phytosulfokine 2 precursor","LOC_Os03g12990","phytosulfokines precursor, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62200648,62201426,"Pavir.9KG537052","","","","","",""
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62278293,62280790,"Pavir.9KG537100","GO:0016567,GO:0004842","AT3G49810","","ARM repeat superfamily protein","LOC_Os03g13010","U-box domain containing protein, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62267306,62270077,"Pavir.9KG537126","GO:0005525","AT2G22870","EMB2001","P-loop containing nucleoside triphosphate hydrolases superfamily protein","LOC_Os03g13000","GTP-binding protein, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62294836,62296499,"Pavir.9KG537300","GO:0008374,GO:0006629","AT1G27480","","alpha/beta-Hydrolases superfamily protein","LOC_Os02g37654","lecithin:cholesterol acyltransferase, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62272117,62273145,"Pavir.9KG537352","","","","","",""
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62311979,62314948,"Pavir.9KG537500","GO:0016021","AT4G37680","HHP4","heptahelical protein 4","LOC_Os03g13040","haemolysin-III, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62308702,62310921,"Pavir.9KG537526","GO:0008374,GO:0006629","AT1G27480","","alpha/beta-Hydrolases superfamily protein","LOC_Os03g13030","lecithin cholesterol acyltransferase, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62326146,62327715,"Pavir.9KG537700","","AT2G23790","","Protein of unknown function (DUF607)","LOC_Os03g13050","E2F-related protein, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62328272,62328742,"Pavir.9KG537800","","AT1G75050","","Pathogenesis-related thaumatin superfamily protein","LOC_Os03g13070","thaumatin family domain containing protein, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62348119,62348651,"Pavir.9KG538000","","AT1G32583","","","",""
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62329068,62331998,"Pavir.9KG538026","GO:0003677,GO:0046983","AT3G42170","","BED zinc finger ;hAT family dimerisation domain","LOC_Os11g36790","OsFBO6 - F-box and other domain containing protein, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62362677,62367390,"Pavir.9KG538100","GO:0016567,GO:0004842","AT2G16090","ARI2,ATARI2","RING/U-box superfamily protein","LOC_Os03g13100","ariadne-1, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62332476,62332906,"Pavir.9KG538252","","AT1G75030","ATLP-3,TLP-3","thaumatin-like protein 3","LOC_Os03g13070","thaumatin family domain containing protein, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62375062,62376198,"Pavir.9KG538300","GO:0020037,GO:0019825","AT2G16060","AHB1,ARATH GLB1,ATGLB1,GLB1,HB1,NSHB1","hemoglobin 1","LOC_Os03g12510","non-symbiotic hemoglobin 2, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62370313,62374555,"Pavir.9KG538326","","AT5G66600","","Protein of unknown function, DUF547","LOC_Os03g13130","ternary complex factor MIP1, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62381850,62383903,"Pavir.9KG538400","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT5G42650","AOS,CYP74A,DDE2","allene oxide synthase","LOC_Os03g12500","cytochrome P450, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62336615,62338917,"Pavir.9KG538478","GO:0006468,GO:0004672","AT3G21630","CERK1,LYSM RLK1","chitin elicitor receptor kinase 1","LOC_Os03g13080","LYK, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62405396,62405704,"Pavir.9KG538627","","AT3G09510","","Ribonuclease H-like superfamily protein","LOC_Os01g60820","hypothetical protein"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62404862,62410695,"Pavir.9KG539200","GO:0030247,GO:0006468,GO:0005524,GO:0004672","AT2G23450","","Protein kinase superfamily protein","LOC_Os03g12470","OsWAK25 - OsWAK receptor-like protein kinase, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62411780,62412325,"Pavir.9KG539400","","","","","",""
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62420080,62426820,"Pavir.9KG539500","GO:0017119,GO:0006891","AT1G31780","","","LOC_Os03g12460","conserved oligomeric complex COG6 family protein, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62428299,62435729,"Pavir.9KG539600","","AT2G05120","","Nucleoporin, Nup133/Nup155-like","LOC_Os03g12450","nucleoporin, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62442752,62448089,"Pavir.9KG539700","","AT2G39970","","Mitochondrial substrate carrier family protein","LOC_Os09g33470","mitochondrial carrier protein, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62449855,62451147,"Pavir.9KG539800","","AT3G60670","","PLATZ transcription factor family protein","LOC_Os03g12440","zinc-binding protein, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62455127,62456548,"Pavir.9KG539900","","AT5G47360","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os03g12430","PPR repeat containing protein, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62457673,62462097,"Pavir.9KG540000","GO:0005634","AT1G14750","SDS","Cyclin family protein","LOC_Os03g12414","cyclin, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62467690,62469169,"Pavir.9KG540100","GO:0006468,GO:0004672","AT1G18350","ATMKK7,BUD1,MKK7","MAP kinase kinase 7","LOC_Os03g12390","STE_MEK_ste7_MAP2K.6 - STE kinases include homologs to sterile 7, sterile 11 and sterile 20 from yeast, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62480605,62484620,"Pavir.9KG540200","GO:0043565,GO:0006355,GO:0005634,GO:0003700","AT4G17750","ATHSF1,ATHSFA1A,HSF1,HSFA1A","heat shock factor 1","LOC_Os03g12370","HSF-type DNA-binding domain containing protein, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62469135,62469967,"Pavir.9KG540326","","","","","",""
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62502089,62506691,"Pavir.9KG540400","GO:0005992,GO:0003824","AT1G68020","ATTPS6,TPS6","UDP-Glycosyltransferase / trehalose-phosphatase family protein","LOC_Os03g12360","trehalose-6-phosphate synthase, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62499203,62501049,"Pavir.9KG540426","GO:0016758,GO:0008152","AT5G05870","UGT76C1","UDP-glucosyl transferase 76C1","LOC_Os07g13940","cytokinin-N-glucosyltransferase 1, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62507560,62509588,"Pavir.9KG540500","GO:0055085,GO:0016021","AT5G10190","","Major facilitator superfamily protein","LOC_Os08g31700","UNE2, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62536535,62538846,"Pavir.9KG540600","","AT5G10190","","Major facilitator superfamily protein","LOC_Os08g31700","UNE2, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62543429,62547418,"Pavir.9KG540700","GO:0016746,GO:0008152","AT1G32200","ACT1,ATS1","phospholipid/glycerol acyltransferase family protein","LOC_Os10g42720","acyltransferase, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62546585,62547787,"Pavir.9KG540800","","","","","",""
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62548308,62554216,"Pavir.9KG540900","GO:0000160","AT4G16110","ARR2,RR2","response regulator 2","LOC_Os03g12350","two-component response regulator, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62561018,62568621,"Pavir.9KG541000","GO:0009245,GO:0008759","AT1G25054","","UDP-3-O-acyl N-acetylglycosamine deacetylase family protein","LOC_Os03g12320","UDP-3-O- N-acetylglucosamine deacetylase, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62555556,62557598,"Pavir.9KG541126","","AT3G24255","","RNA-directed DNA polymerase (reverse transcriptase)-related family protein","LOC_Os06g50280","OsFBL31 - F-box domain and LRR containing protein, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62563586,62563948,"Pavir.9KG541226","","","","","",""
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62564527,62568548,"Pavir.9KG541300","","","","","",""
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62570742,62577222,"Pavir.9KG541500","GO:0017056,GO:0006913,GO:0005643","AT1G14850","NUP155","nucleoporin 155","LOC_Os06g20090","NUP155, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62601284,62602708,"Pavir.9KG541600","","","","","LOC_Os02g34870","expressed protein"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62603704,62612840,"Pavir.9KG541700","GO:0042578","AT3G51460","RHD4","Phosphoinositide phosphatase family protein","LOC_Os02g34884","SacI homology domain containing protein, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62595027,62598224,"Pavir.9KG541726","GO:0017056,GO:0006913,GO:0005643","AT1G14850","NUP155","nucleoporin 155","LOC_Os06g20090","NUP155, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62623878,62626794,"Pavir.9KG541926","","","","","",""
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62627042,62627828,"Pavir.9KG542000","","","","","LOC_Os10g30820","expressed protein"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62628690,62642445,"Pavir.9KG542100","GO:0005515,GO:0070772,GO:0043550","AT2G01690","","ARM repeat superfamily protein","LOC_Os03g12300","HEAT repeat family protein, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62646281,62649557,"Pavir.9KG542200","GO:0006807,GO:0006542,GO:0004356","AT5G37600","ATGLN1;1,ATGSR1,GLN1;1,GSR 1","glutamine synthase clone R1","LOC_Os03g12290","glutamine synthetase, catalytic domain containing protein, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62694088,62695476,"Pavir.9KG542300","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT3G56630","CYP94D2","cytochrome P450, family 94, subfamily D, polypeptide 2","LOC_Os03g12260","cytochrome P450 protein, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62706573,62710494,"Pavir.9KG542400","GO:0006468,GO:0005524,GO:0004672","AT1G48480","RKL1","receptor-like kinase 1","LOC_Os03g12250","atypical receptor-like kinase MARK, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62714261,62715965,"Pavir.9KG542600","GO:0005509,GO:0030247","AT1G21270","WAK2","wall-associated kinase 2","LOC_Os10g07556","wall-associated receptor kinase-like 22 precursor, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62722726,62723211,"Pavir.9KG542826","","AT5G17610","","","LOC_Os03g12238","expressed protein"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62726674,62727117,"Pavir.9KG543052","","","","","LOC_Os01g24840","conserved hypothetical protein"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62745381,62747343,"Pavir.9KG543278","","","","","LOC_Os07g14710","transposon protein, putative, Mariner sub-class, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62748805,62751367,"Pavir.9KG617800","","AT1G22730","","MA3 domain-containing protein","LOC_Os03g12180","MA3 domain containing protein, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62755645,62764697,"Pavir.9KG617900","","AT3G17920","","Outer arm dynein light chain 1 protein","LOC_Os03g12160","leucine-rich repeat family protein, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62766094,62768948,"Pavir.9KG618100","GO:0048544,GO:0006468,GO:0005524,GO:0004672","AT2G19130","","S-locus lectin protein kinase family protein","LOC_Os03g12150","serine/threonine-protein kinase receptor precursor, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62770495,62770836,"Pavir.9KG618150","","","","","",""
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62772549,62776657,"Pavir.9KG618200","GO:0005975,GO:0004553","AT2G01630","","O-Glycosyl hydrolases family 17 protein","LOC_Os03g12140","glucan endo-1,3-beta-glucosidase precursor, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62778880,62785854,"Pavir.9KG618400","GO:0006355,GO:0003677","AT5G16610","","","LOC_Os03g12120","no apical meristem protein, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62786066,62789148,"Pavir.9KG618500","","AT3G25900","ATHMT-1,HMT-1","Homocysteine S-methyltransferase family protein","LOC_Os03g12110","homocysteine S-methyltransferase protein, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62797665,62801013,"Pavir.9KG618600","","","","","",""
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62807164,62807861,"Pavir.9KG618750","","","","","",""
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62810719,62817118,"Pavir.9KG618900","GO:0016747,GO:0008610,GO:0016020,GO:0006633","AT1G68530","CER6,CUT1,G2,KCS6,POP1","3-ketoacyl-CoA synthase 6","LOC_Os03g12030","3-ketoacyl-CoA synthase, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62819080,62824112,"Pavir.9KG619100","GO:0015934,GO:0006412,GO:0003735","AT3G25920","RPL15","ribosomal protein L15","LOC_Os03g12020","50S ribosomal protein L15, chloroplast precursor, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62828986,62831449,"Pavir.9KG619300","GO:0005975,GO:0004553","AT1G05590","ATHEX3,HEXO2","beta-hexosaminidase 2","LOC_Os03g11980","beta-hexosaminidase precursor, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62833280,62836917,"Pavir.9KG619400","GO:0003924,GO:0007017,GO:0005874","AT5G19780","TUA5","tubulin alpha-5","LOC_Os03g11970","tubulin/FtsZ domain containing protein, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62837978,62840966,"Pavir.9KG619500","GO:0055114,GO:0046872,GO:0006801","AT5G18100","CSD3","copper/zinc superoxide dismutase 3","LOC_Os03g11960","copper/zinc superoxide dismutase, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62844386,62847994,"Pavir.9KG619600","","AT1G05370","","Sec14p-like phosphatidylinositol transfer family protein","LOC_Os03g11950","SEC14 cytosolic factor family protein, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62860059,62863524,"Pavir.9KG619700","","AT2G32120","HSP70T-2","heat-shock protein 70T-2","LOC_Os03g11910","DnaK family protein, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62862780,62865214,"Pavir.9KG619800","","","","","LOC_Os01g13870","expressed protein"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62876041,62878535,"Pavir.9KG619900","","","","","LOC_Os01g14180","expressed protein"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62884772,62891950,"Pavir.9KG620001","","","","","LOC_Os01g14180","expressed protein"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62892853,62893920,"Pavir.9KG620101","","","","","",""
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62909415,62914960,"Pavir.9KG620200","GO:0055085,GO:0016021","AT5G26340","ATSTP13,MSS1,STP13","Major facilitator superfamily protein","LOC_Os03g11900","transporter family protein, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62917816,62923471,"Pavir.9KG620300","","AT3G63500","","Protein of unknown function (DUF1423)","LOC_Os03g11890","potyvirus VPg interacting protein, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62924128,62924731,"Pavir.9KG620400","","AT3G52070","","","LOC_Os03g11780","expressed protein"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62925219,62930847,"Pavir.9KG620500","","AT1G51405","","myosin-related","LOC_Os03g11770","expressed protein"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62933897,62944144,"Pavir.9KG620600","GO:0005975,GO:0004650","AT3G07970","QRT2","Pectin lyase-like superfamily protein","LOC_Os03g11760","polygalacturonase, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62945869,62947198,"Pavir.9KG620800","","","","","",""
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62946945,62956425,"Pavir.9KG620900","GO:0055085,GO:0016020,GO:0015297,GO:0015238,GO:0006855","AT1G51340","","MATE efflux family protein","LOC_Os03g11734","MATE efflux protein, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62956669,62961054,"Pavir.9KG621000","GO:0005975,GO:0004553","AT5G63840","PSL5,RSW3","Glycosyl hydrolases family 31  protein","LOC_Os03g11720","glycosyl hydrolase, family 31, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62962245,62963854,"Pavir.9KG621100","","AT3G08490","","","LOC_Os03g11710","expressed protein"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62964867,62966696,"Pavir.9KG621200","","AT3G13770","","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os03g11700","pentatricopeptide repeat domain containing protein, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62966469,62970154,"Pavir.9KG621300","","AT5G65560","","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os03g11690","PPR repeat containing protein, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62988269,62990170,"Pavir.9KG621350","","","","","",""
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62991639,62992490,"Pavir.9KG621400","","AT2G41940","ZFP8","zinc finger protein 8","LOC_Os03g11680","ZOS3-05 - C2H2 zinc finger protein, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62994254,62995603,"Pavir.9KG621550","","","","","",""
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",62998876,63001181,"Pavir.9KG621700","","AT4G16390","","pentatricopeptide (PPR) repeat-containing protein","LOC_Os03g11670","pentatricopeptide repeat domain containing protein, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",63001300,63004462,"Pavir.9KG621800","","AT1G55880","","Pyridoxal-5\'-phosphate-dependent enzyme family protein","LOC_Os03g11660","cysteine synthase, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",63005847,63010752,"Pavir.9KG621900","GO:0008017,GO:0007010","AT1G24764","ATMAP70-2,MAP70-2","microtubule-associated proteins 70-2","LOC_Os03g11650","ATMAP70 protein, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",63021251,63028252,"Pavir.9KG622000","GO:0000049,GO:0006418,GO:0005524,GO:0004812,GO:0000166","AT4G13780","","methionine--tRNA ligase, putative / methionyl-tRNA synthetase, putative / MetRS, putative","LOC_Os06g31210","methionyl-tRNA synthetase, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",63028640,63029512,"Pavir.9KG622101","","","","","",""
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",63034868,63042816,"Pavir.9KG622200","GO:0046983,GO:0003677,GO:0006355,GO:0005634,GO:0003700","AT1G24260","AGL9,SEP3","K-box region and MADS-box transcription factor family protein ","LOC_Os03g11614","OsMADS1 - MADS-box family gene with MIKCc type-box, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",63048353,63052712,"Pavir.9KG622300","GO:0007275","AT1G69180","CRC","Plant-specific transcription factor YABBY family protein","LOC_Os03g11600","YABBY domain containing protein, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",63078259,63079515,"Pavir.9KG622401","","","","","LOC_Os06g13250","hypothetical protein"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",63082342,63086693,"Pavir.9KG622500","GO:0015780,GO:0005794","AT1G76340","GONST3","golgi nucleotide sugar transporter 3","LOC_Os03g11590","integral membrane protein, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",63088803,63094039,"Pavir.9KG622600","","AT3G26850","","histone-lysine N-methyltransferases","LOC_Os03g11580","expressed protein"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",63095341,63098919,"Pavir.9KG622700","","AT4G00550","DGD2","digalactosyl diacylglycerol deficient 2","LOC_Os03g11560","digalactosyldiacylglycerol synthase, chloroplast precursor, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",63102965,63105711,"Pavir.9KG622900","GO:0007165","AT3G29575","AFP3","ABI five binding protein 3","LOC_Os03g11550","protein of unknown function DUF1675 domain containing protein, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",63106012,63109661,"Pavir.9KG623000","GO:0003676,GO:0006260,GO:0005634,GO:0003677","AT5G08020","ATRPA70B,RPA70B","RPA70-kDa subunit B","LOC_Os03g11540","RPA1B - Putative single-stranded DNA binding complex subunit 1, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",63111351,63114512,"Pavir.9KG623100","","","","","",""
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",63115994,63121853,"Pavir.9KG623200","GO:0016787","AT1G13750","","Purple acid phosphatases superfamily protein","LOC_Os03g11530","nucleotide pyrophosphatase/phosphodiesterase, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",63122374,63122876,"Pavir.9KG623300","","","","","LOC_Os03g11520","expressed protein"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",63123683,63126254,"Pavir.9KG623400","GO:0005634","AT3G29390","RIK","RS2-interacting KH protein","LOC_Os03g11520","expressed protein"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",63126635,63128113,"Pavir.9KG623500","GO:0005634","AT3G29390","RIK","RS2-interacting KH protein","LOC_Os03g11520","expressed protein"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",63137929,63140421,"Pavir.9KG623600","","AT1G43722","","","LOC_Os07g45920","retrotransposon protein, putative, unclassified, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",63143208,63147732,"Pavir.9KG623700","GO:0046961,GO:0046933,GO:0045261,GO:0015986","AT2G33040","ATP3","gamma subunit of Mt ATP synthase","LOC_Os10g17280","ATP synthase gamma chain, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",63148975,63151552,"Pavir.9KG623801","","","","","ChrUn","expressed protein"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",63156226,63160957,"Pavir.9KG623900","","AT1G13770","RUS3","Protein of unknown function, DUF647","LOC_Os03g11500","DUF647 domain containing protein, putative, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",63160718,63168617,"Pavir.9KG624000","","AT1G43770","","RING/FYVE/PHD zinc finger superfamily protein","LOC_Os03g11490","expressed protein"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",63170022,63170642,"Pavir.9KG624050","","","","","",""
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",63177676,63179638,"Pavir.9KG624100","","","","","",""
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",63180416,63209058,"Pavir.9KG624300","GO:0005524,GO:0003676,GO:0031204,GO:0008565","AT5G61140","","U5 small nuclear ribonucleoprotein helicase","LOC_Os03g11470","DEAD/DEAH box helicase domain containing protein, expressed"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",63209497,63218439,"Pavir.9KG624400","","AT5G07980","","dentin sialophosphoprotein-related","LOC_Os03g11460","expressed protein"
"Chr09K","9K@89.93",60897097,63870850,"P31","Chr09K",63223613,63227833,"Pavir.9KG624500","","AT5G07950","","","LOC_Os03g11450","expressed protein"
