"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",6654070,6655627,"Pavir.3KG091500","","AT5G45700","","Haloacid dehalogenase-like hydrolase (HAD) superfamily protein","LOC_Os05g11570","NLI interacting factor-like phosphatase, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",6660766,6663128,"Pavir.3KG091600","GO:0016020,GO:0006810,GO:0005215","AT4G18910","ATNLM2,NIP1;2,NLM2","NOD26-like intrinsic protein 1;2","LOC_Os05g11560","aquaporin protein, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",6662112,6675463,"Pavir.3KG091700","GO:0016787","AT2G42810","PAPP5,PP5,PP5.2","protein phosphatase 5.2","LOC_Os05g11550","serine/threonine protein phosphatase 5, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",6676981,6679037,"Pavir.3KG091800","GO:0008270,GO:0005622","AT1G78600","DBB3,LZF1,STH3","light-regulated zinc finger protein 1","LOC_Os05g11510","B-box zinc finger family protein, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",6696687,6704879,"Pavir.3KG091900","GO:0006355,GO:0005634,GO:0003700,GO:0046983,GO:0003677","AT4G18960","AG","K-box region and MADS-box transcription factor family protein ","LOC_Os05g11414","OsMADS58 - MADS-box family gene with MIKCc type-box, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",6705286,6706032,"Pavir.3KG091927","","AT2G33775","RALFL19","ralf-like 19","LOC_Os05g11330","RALFL19 - Rapid ALkalinization Factor RALF family protein precursor, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",6706665,6707807,"Pavir.3KG092100","","AT2G25780","","Protein of unknown function (DUF1677)","LOC_Os05g11300","expressed protein"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",6713231,6714292,"Pavir.3KG092200","","AT2G25770","","Polyketide cyclase/dehydrase and lipid transport superfamily protein","LOC_Os05g11250","lachrymatory factor synthase, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",6725672,6726971,"Pavir.3KG092400","","AT1G52140","","","LOC_Os05g11160","expressed protein"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",6730200,6733679,"Pavir.3KG092500","","AT1G24265","","Protein of unknown function (DUF1664)","LOC_Os01g02180","expressed protein"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",6739564,6739806,"Pavir.3KG092600","","AT2G43780","","","LOC_Os05g01330","expressed protein"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",6745838,6749755,"Pavir.3KG092800","","AT3G25500","AFH1,AHF1,ATFH1,FH1","formin homology 1","LOC_Os05g01350","retrotransposon protein, putative, unclassified, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",6750302,6762829,"Pavir.3KG092900","GO:0016192,GO:0006886","AT1G22860","","Vacuolar sorting protein 39","LOC_Os05g01360","expressed protein"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",6765288,6766328,"Pavir.3KG093000","GO:0005515","AT5G06860","ATPGIP1,PGIP1","polygalacturonase inhibiting protein 1","LOC_Os05g01430","polygalacturonase inhibitor 2 precursor, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",6767439,6768437,"Pavir.3KG093100","","AT5G06860","ATPGIP1,PGIP1","polygalacturonase inhibiting protein 1","LOC_Os05g01380","polygalacturonase inhibitor precursor, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",6769395,6770597,"Pavir.3KG093200","GO:0005515","AT5G06860","ATPGIP1,PGIP1","polygalacturonase inhibiting protein 1","LOC_Os05g01380","polygalacturonase inhibitor precursor, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",6772537,6773813,"Pavir.3KG093300","GO:0005515","AT5G06860","ATPGIP1,PGIP1","polygalacturonase inhibiting protein 1","LOC_Os05g01444","polygalacturonase inhibitor precursor, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",6773755,6776468,"Pavir.3KG093400","GO:0005515","AT2G39990","AteIF3f,EIF2,eIF3F","eukaryotic translation initiation factor 2","LOC_Os05g01450","eukaryotic translation initiation factor 3 subunit F, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",6776704,6779772,"Pavir.3KG093500","GO:0016567,GO:0004842","AT3G07370","ATCHIP,CHIP","carboxyl terminus of HSC70-interacting protein","LOC_Os05g01460","STIP1 homology and U box-containing protein 1, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",6789642,6799570,"Pavir.3KG093600","GO:0030170,GO:0009058","AT5G49810","MMT","methionine S-methyltransferase","LOC_Os05g01470","methionine S-methyltransferase, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",6801625,6803265,"Pavir.3KG093627","","AT3G47680","","DNA binding","LOC_Os01g27590","transposon protein, putative, Pong sub-class, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",6810390,6810734,"Pavir.3KG093654","","","","","",""
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",6817441,6819280,"Pavir.3KG094400","GO:0055114,GO:0016491,GO:0010181","AT1G76680","ATOPR1,OPR1","12-oxophytodienoate reductase 1","LOC_Os06g11210","12-oxophytodienoate reductase, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",6820384,6828219,"Pavir.3KG094500","GO:0005515,GO:0003676","AT1G48410","AGO1","Stabilizer of iron transporter SufD / Polynucleotidyl transferase","LOC_Os04g47870","PINHEAD, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",6831530,6833634,"Pavir.3KG094600","GO:0005525","AT1G09630","ATRAB-A2A,ATRAB11C,ATRABA2A,RAB-A2A,RAB11c","RAB GTPase 11C","LOC_Os05g01480","ras-related protein, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",6833711,6837406,"Pavir.3KG094700","GO:0005525","AT4G17530","ATRAB1C,ATRABD2C,RAB1C","RAB GTPase homolog 1C","LOC_Os05g01490","ras-related protein, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",6837558,6842149,"Pavir.3KG094800","","AT1G71440","PFI,TFC E","tubulin folding cofactor E / Pfifferling (PFI)","LOC_Os05g01500","tubulin-specific chaperone E, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",6853628,6854370,"Pavir.3KG094827","","","","","LOC_Os08g25050","PIF-like orf1, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",6855080,6857867,"Pavir.3KG094900","","AT1G33490","","","LOC_Os05g01510","cytoplasmic membrane protein, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",6858185,6862419,"Pavir.3KG095000","","AT4G24290","","MAC/Perforin domain-containing protein","LOC_Os07g07194","MAC/Perforin domain containing protein, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",6862707,6871849,"Pavir.3KG095027","","AT1G55500","ECT4","evolutionarily conserved C-terminal region 4","LOC_Os05g01520","ECT protein, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",6876557,6891856,"Pavir.3KG095200","GO:0016887,GO:0005524,GO:0055085,GO:0042626,GO:0016021,GO:0006810","AT4G39850","ACN2,AtABCD1,CTS,PED3,PXA1","peroxisomal ABC transporter 1","LOC_Os01g73530","ABC transporter, ATP-binding protein, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",6896755,6897173,"Pavir.3KG095227","GO:0008270,GO:0005515","AT2G15580","","RING/U-box superfamily protein","LOC_Os07g06540","zinc finger, C3HC4 type domain containing protein, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",6898006,6906658,"Pavir.3KG095300","","AT2G19390","","","LOC_Os05g01690","expressed protein"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",6908355,6909731,"Pavir.3KG095400","","AT3G19430","","late embryogenesis abundant protein-related / LEA protein-related","LOC_Os05g01680","RCLEA7 - Root cap and Late embryogenesis related family protein precursor, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",6913287,6914998,"Pavir.3KG095500","","","","","LOC_Os05g01620","OsFBX155 - F-box domain containing protein, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",6928398,6930253,"Pavir.3KG095600","","","","","LOC_Os09g32310","expressed protein"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",6949028,6955036,"Pavir.3KG095800","GO:0046872","AT5G42140","","Regulator of chromosome condensation (RCC1) family with FYVE zinc finger domain","LOC_Os05g01610","FYVE zinc finger domain containing protein, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",6959531,6962749,"Pavir.3KG095900","","AT5G09810","ACT7","actin 7","LOC_Os05g01600","actin, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",6963245,6965199,"Pavir.3KG096000","","AT2G18465","","Chaperone DnaJ-domain superfamily protein","LOC_Os05g01590","heat shock protein DnaJ, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",6965532,6970205,"Pavir.3KG096027","","","","","",""
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",6969904,6972224,"Pavir.3KG096300","GO:0016021,GO:0016020,GO:0022857","AT5G64700","","nodulin MtN21 /EamA-like transporter family protein","LOC_Os12g33300","integral membrane protein DUF6 containing protein, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",6976671,6979768,"Pavir.3KG096400","GO:0016021,GO:0016020,GO:0022857","AT5G64700","","nodulin MtN21 /EamA-like transporter family protein","LOC_Os12g33300","integral membrane protein DUF6 containing protein, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",6982079,6984441,"Pavir.3KG096500","GO:0016021,GO:0016020,GO:0022857","AT5G64700","","nodulin MtN21 /EamA-like transporter family protein","LOC_Os12g33300","integral membrane protein DUF6 containing protein, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",6999588,7001527,"Pavir.3KG096600","GO:0016021,GO:0016020,GO:0022857","AT5G64700","","nodulin MtN21 /EamA-like transporter family protein","LOC_Os05g01570","auxin-induced protein 5NG4, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7008447,7010760,"Pavir.3KG096700","GO:0033177,GO:0015991,GO:0015078","AT1G75630","AVA-P4","vacuolar H+-pumping ATPase 16 kDa proteolipid subunit 4","LOC_Os05g01560","vacuolar ATP synthase, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7011285,7015703,"Pavir.3KG096800","","AT4G06634","","zinc finger (C2H2 type) family protein","LOC_Os05g01550","ZOS5-01 - C2H2 zinc finger protein, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7019511,7022228,"Pavir.3KG096900","GO:0006412,GO:0005840,GO:0005622,GO:0003735","AT5G15220","","Ribosomal protein L27 family protein","LOC_Os08g31219","ribosomal protein L27, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7029277,7030219,"Pavir.3KG096927","","","","","",""
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7035517,7040122,"Pavir.3KG097100","GO:0006396,GO:0009982,GO:0009451,GO:0003723,GO:0001522","AT5G14460","","Pseudouridine synthase family protein","LOC_Os05g01750","TruB family pseudouridylate synthase, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7040324,7043451,"Pavir.3KG097200","","AT1G67850","","Protein of unknown function (DUF707)","LOC_Os05g01760","lysine ketoglutarate reductase trans-splicing related 1, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7046582,7051969,"Pavir.3KG097400","GO:0006468,GO:0005524,GO:0004672","AT3G48260","WNK3","with no lysine (K) kinase 3","LOC_Os05g01780","STE_PAK_Ste20++TranslationKinase_Slob_Wnk.1 - STE kinases include homologs to sterile 7, sterile 11 and sterile 20 from yeast, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7053442,7055536,"Pavir.3KG097600","","AT4G12690","","Plant protein of unknown function (DUF868)","LOC_Os05g01790","expressed protein"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7056656,7057154,"Pavir.3KG097627","","","","","LOC_Os07g48590","retrotransposon protein, putative, unclassified"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7062353,7062683,"Pavir.3KG097700","GO:0006355,GO:0006289,GO:0000439","AT1G12400","","Nucleotide excision repair, TFIIH, subunit TTDA","LOC_Os07g38600","REX1 DNA Repair family protein, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7064870,7066385,"Pavir.3KG097800","GO:0008234,GO:0006508","AT1G20850","XCP2","xylem cysteine peptidase 2","LOC_Os05g01810","xylem cysteine proteinase 2 precursor, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7076437,7079103,"Pavir.3KG097900","","AT2G32720","ATCB5-B,B5 #4,CB5-B","cytochrome B5 isoform B","LOC_Os05g01820","cytochrome b5-like Heme/Steroid binding domain containing protein, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7081178,7081968,"Pavir.3KG097927","GO:0009611,GO:0004867","AT2G38870","","Serine protease inhibitor, potato inhibitor I-type family protein","LOC_Os12g36210","inhibitor I family protein, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7100496,7101915,"Pavir.3KG098000","GO:0009611,GO:0004867","AT2G38870","","Serine protease inhibitor, potato inhibitor I-type family protein","LOC_Os12g36210","inhibitor I family protein, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7098633,7099385,"Pavir.3KG098100","GO:0009611,GO:0004867","AT2G38870","","Serine protease inhibitor, potato inhibitor I-type family protein","LOC_Os12g25090","expressed protein"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7107389,7110698,"Pavir.3KG098200","GO:0016829,GO:0010333,GO:0008152,GO:0000287","AT5G23960","ATTPS21,TPS21","terpene synthase 21","LOC_Os02g26014","terpene synthase, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7112928,7114040,"Pavir.3KG098300","GO:0009611,GO:0004867","AT2G38870","","Serine protease inhibitor, potato inhibitor I-type family protein","LOC_Os12g25090","expressed protein"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7121297,7124758,"Pavir.3KG098400","GO:0016829,GO:0010333,GO:0008152,GO:0000287","AT5G23960","ATTPS21,TPS21","terpene synthase 21","LOC_Os02g26014","terpene synthase, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7147074,7153854,"Pavir.3KG098600","GO:0003723","AT2G29200","APUM1,PUM1","pumilio 1","LOC_Os05g01910","pumilio-family RNA binding protein, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7162298,7162903,"Pavir.3KG098627","","","","","",""
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7166461,7168687,"Pavir.3KG099000","GO:0008270,GO:0005515","AT5G59550","","zinc finger (C3HC4-type RING finger) family protein","LOC_Os05g01940","zinc finger, RING-type, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7193521,7194223,"Pavir.3KG099200","","","","","LOC_Os08g24510","hypothetical protein"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7204298,7204845,"Pavir.3KG099300","","AT5G02160","","","LOC_Os05g01950","expressed protein"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7222997,7223875,"Pavir.3KG099400","","AT2G36985","DVL16,ROT4","DVL family protein","LOC_Os01g62605","expressed protein"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7224726,7226827,"Pavir.3KG099500","","AT2G37660","","NAD(P)-binding Rossmann-fold superfamily protein","LOC_Os05g01970","NAD dependent epimerase/dehydratase family protein, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7226754,7230828,"Pavir.3KG099600","","AT2G37650","","GRAS family transcription factor","LOC_Os03g48450","SCARECROW, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7231692,7234435,"Pavir.3KG099700","","AT2G37650","","GRAS family transcription factor","LOC_Os03g48450","SCARECROW, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7238099,7240275,"Pavir.3KG099800","","AT2G37650","","GRAS family transcription factor","LOC_Os03g48450","SCARECROW, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7243095,7245932,"Pavir.3KG100000","","","","","",""
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7246080,7246586,"Pavir.3KG100027","","","","","",""
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7249914,7253091,"Pavir.3KG100200","","AT3G48210","","","LOC_Os01g74170","expressed protein"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7249183,7257392,"Pavir.3KG100400","","AT5G59400","","","LOC_Os05g02010","expressed protein"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7256913,7260326,"Pavir.3KG100500","GO:0006468,GO:0005524,GO:0004672","AT1G07570","APK1,APK1A","Protein kinase superfamily protein","LOC_Os05g02020","protein kinase APK1A, chloroplast precursor, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7270053,7271648,"Pavir.3KG100600","GO:0006355,GO:0003700","AT5G18450","","Integrase-type DNA-binding superfamily protein","LOC_Os08g45110","AP2 domain containing protein, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7278300,7280714,"Pavir.3KG100700","GO:0006260,GO:0005634,GO:0003677","AT5G45400","ATRPA70C,RPA70C","Replication factor-A protein 1-related","LOC_Os05g02040","RPA1C - Putative single-stranded DNA binding complex subunit 1, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7282178,7286520,"Pavir.3KG100800","GO:0003676,GO:0006260,GO:0005634,GO:0003677","AT4G19130","","Replication factor-A protein 1-related","LOC_Os05g02040","RPA1C - Putative single-stranded DNA binding complex subunit 1, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7287236,7291450,"Pavir.3KG100900","GO:0008270,GO:0003676,GO:0006260,GO:0005634,GO:0003677","AT4G19130","","Replication factor-A protein 1-related","LOC_Os05g02040","RPA1C - Putative single-stranded DNA binding complex subunit 1, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7291684,7294086,"Pavir.3KG101000","GO:0030532,GO:0008380","AT2G47640","","Small nuclear ribonucleoprotein family protein","LOC_Os05g24970","LSM domain containing protein, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7294485,7295773,"Pavir.3KG101100","","AT3G46560","emb2474,TIM9","Tim10/DDP family zinc finger protein","LOC_Os05g02050","mitochondrial import inner membrane translocase subunit Tim, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7295747,7297859,"Pavir.3KG101200","","AT2G28900","ATOEP16-1,ATOEP16-L,OEP16,OEP16-1","outer plastid envelope protein 16-1","LOC_Os05g02060","mitochondrial import inner membrane translocase subunit Tim17, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7298145,7299261,"Pavir.3KG101300","","AT2G28900","ATOEP16-1,ATOEP16-L,OEP16,OEP16-1","outer plastid envelope protein 16-1","LOC_Os05g02060","mitochondrial import inner membrane translocase subunit Tim17, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7309142,7312452,"Pavir.3KG101400","GO:0005515","AT2G34930","","disease resistance family protein / LRR family protein","LOC_Os02g17400","leucine rich repeat protein, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7315284,7319140,"Pavir.3KG101427","GO:0005515","AT2G34930","","disease resistance family protein / LRR family protein","LOC_Os01g41770","leucine rich repeat protein, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7319995,7321310,"Pavir.3KG102900","","AT2G28900","ATOEP16-1,ATOEP16-L,OEP16,OEP16-1","outer plastid envelope protein 16-1","LOC_Os05g02060","mitochondrial import inner membrane translocase subunit Tim17, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7326177,7329125,"Pavir.3KG102927","GO:0005515","AT2G34930","","disease resistance family protein / LRR family protein","LOC_Os02g17400","leucine rich repeat protein, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7341109,7351164,"Pavir.3KG103000","GO:0005515","AT2G34930","","disease resistance family protein / LRR family protein","LOC_Os01g41770","leucine rich repeat protein, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7351938,7355096,"Pavir.3KG103027","","AT2G28900","ATOEP16-1,ATOEP16-L,OEP16,OEP16-1","outer plastid envelope protein 16-1","LOC_Os05g02060","mitochondrial import inner membrane translocase subunit Tim17, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7357047,7357875,"Pavir.3KG103054","GO:0046872","AT3G09390","ATMT-1,ATMT-K,MT2A","metallothionein 2A","LOC_Os05g02070","expressed protein"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7364388,7366694,"Pavir.3KG103081","GO:0003824,GO:0006470,GO:0004722","AT5G02400","PLL2","pol-like 2","LOC_Os05g02110","protein phosphatase 2C, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7367118,7371723,"Pavir.3KG103108","GO:0016787","AT3G09410","","Pectinacetylesterase family protein","LOC_Os05g02120","pectinacetylesterase domain containing protein, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7372307,7376473,"Pavir.3KG103135","","AT2G28840","XBAT31","XB3 ortholog 1 in Arabidopsis thaliana","LOC_Os05g02130","ankyrin repeat domain-containing protein 28, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7385028,7387183,"Pavir.3KG103500","GO:0005543","AT2G25430","","epsin N-terminal homology (ENTH) domain-containing protein / clathrin assembly protein-related","LOC_Os05g02140","clathrin assembly protein, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7392549,7396656,"Pavir.3KG103527","GO:0006355,GO:0003677","AT3G55370","OBP3","OBF-binding protein 3","LOC_Os05g02150","expressed protein"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7424200,7425274,"Pavir.3KG103554","","AT5G48540","","receptor-like protein kinase-related family protein","LOC_Os05g02200","cysteine-rich repeat secretory protein 55 precursor, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7443337,7446596,"Pavir.3KG104300","GO:0016597,GO:0008152","AT2G39570","","ACT domain-containing protein","LOC_Os05g02220","ACT domain containing protein, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7426477,7427425,"Pavir.3KG105900","","","","","",""
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7430400,7431636,"Pavir.3KG105927","GO:0006629","AT4G18550","","alpha/beta-Hydrolases superfamily protein","LOC_Os05g49840","phospholipase, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7431938,7435422,"Pavir.3KG106000","GO:0006629","AT4G18550","","alpha/beta-Hydrolases superfamily protein","LOC_Os05g49840","phospholipase, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7451987,7456681,"Pavir.3KG106200","GO:0055085,GO:0016021,GO:0015299,GO:0006812","AT3G53720","ATCHX20,CHX20","cation/H+ exchanger 20","LOC_Os05g02240","ATCHX20, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7457621,7459788,"Pavir.3KG106300","GO:0005622,GO:0003779,GO:0030042,GO:0015629","AT5G59890","ADF4,ATADF4","actin depolymerizing factor 4","LOC_Os04g46910","actin-depolymerizing factor, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7460215,7463271,"Pavir.3KG106400","","","","","LOC_Os05g02260","expressed protein"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7462781,7464579,"Pavir.3KG106427","","","","","",""
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7479858,7481030,"Pavir.3KG106700","GO:0003677","AT5G02560","HTA12","histone H2A 12","LOC_Os05g02300","Core histone H2A/H2B/H3/H4 domain containing protein, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7481432,7484943,"Pavir.3KG106800","GO:0006796,GO:0005737,GO:0004427,GO:0000287","AT3G53620","AtPPa4,PPa4","pyrophosphorylase 4","LOC_Os05g02310","soluble inorganic pyrophosphatase, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7494114,7499997,"Pavir.3KG107000","","AT2G37440","","DNAse I-like superfamily protein","LOC_Os05g02350","endonuclease/exonuclease/phosphatase family domain containing protein, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7512747,7513292,"Pavir.3KG107200","","AT5G59820","RHL41,ZAT12","C2H2-type zinc finger family protein","LOC_Os05g02390","ZOS5-02 - C2H2 zinc finger protein, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7517867,7524273,"Pavir.3KG107300","GO:0008270,GO:0003676","AT3G55340","PHIP1","phragmoplastin interacting protein 1","LOC_Os05g02400","RNA recognition motif containing protein, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7543700,7545951,"Pavir.3KG107400","","AT4G22000","","","LOC_Os05g02410","expressed protein"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7561637,7563317,"Pavir.3KG107500","","AT3G46130","ATMYB48,ATMYB48-1,ATMYB48-2,ATMYB48-3,MYB48","myb domain protein 48","LOC_Os01g74410","MYB family transcription factor, putative, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7566438,7570809,"Pavir.3KG107600","","AT5G56580","ANQ1,ATMKK6,MKK6","MAP kinase kinase 6","LOC_Os01g32660","STE_MEK_ste7_MAP2K.2 - STE kinases include homologs to sterile 7, sterile 11 and sterile 20 from yeast, expressed"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7571735,7573307,"Pavir.3KG107700","","AT3G46130","ATMYB48,ATMYB48-1,ATMYB48-2,ATMYB48-3,MYB48","myb domain protein 48","LOC_Os05g02420","expressed protein"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7592190,7594039,"Pavir.3KG108000","","AT2G28690","","Protein of unknown function (DUF1635)","LOC_Os05g02450","expressed protein"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7597680,7599009,"Pavir.3KG108027","","","","","",""
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7599067,7600773,"Pavir.3KG108100","","AT1G69900","","Actin cross-linking protein","LOC_Os05g27890","expressed protein"
"Chr03K","3K@26.18",5431132,12516769,"P31","Chr03K",7602080,7602442,"Pavir.3KG108127","","","","","",""
