"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12575213,12579503,"Pavir.5KG167900","GO:0005515,GO:0043531","AT3G14460","","LRR and NB-ARC domains-containing disease resistance protein","LOC_Os01g15580","disease resistance protein RGA2, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12596188,12598053,"Pavir.5KG168000","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT4G37530","","Peroxidase superfamily protein","LOC_Os07g02440","peroxidase precursor, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12605570,12608470,"Pavir.5KG168300","","AT4G00320","","F-box/RNI-like superfamily protein","LOC_Os02g06520","OsFBLD1 - F-box, LRR and FBD domain containing protein, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12608095,12619734,"Pavir.5KG168400","GO:0008270,GO:0003676,GO:0004527","AT1G75660","AtXRN3,XRN3","5\'-3\' exoribonuclease 3","LOC_Os01g65220","XRN 5\'-3\' exonuclease N-terminus domain containing protein, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12628184,12630188,"Pavir.5KG168600","","AT5G56310","","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os01g15530","tetratricopeptide-like helical, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12629499,12636864,"Pavir.5KG168700","GO:0008017,GO:0007018,GO:0005524,GO:0003777,GO:0005871","AT1G55550","","P-loop containing nucleoside triphosphate hydrolases superfamily protein","LOC_Os01g15540","kinesin motor domain containing protein, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12638797,12641368,"Pavir.5KG168707","","","","","LOC_Os01g15550","expressed protein"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12647534,12651316,"Pavir.5KG169000","","AT2G32080","PUR ALPHA-1","purin-rich alpha 1","LOC_Os01g15600","PUR ALPHA-1, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12661176,12670964,"Pavir.5KG169300","","","","","LOC_Os01g14170","expressed protein"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12677345,12679556,"Pavir.5KG169400","","","","","LOC_Os01g15610","expressed protein"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12681116,12693584,"Pavir.5KG169407","","AT1G75400","","RING/U-box superfamily protein","LOC_Os01g15630","zinc finger, C3HC4 type domain containing protein, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12683723,12685517,"Pavir.5KG169414","","","","","LOC_Os10g39230","tRNA-splicing endonuclease positive effector-related, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12686808,12689093,"Pavir.5KG169421","","","","","LOC_Os01g47100","3-5 exonuclease domain-containing protein, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12690153,12690786,"Pavir.5KG169428","","","","","LOC_Os10g39230","tRNA-splicing endonuclease positive effector-related, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12694931,12695663,"Pavir.5KG169435","","","","","",""
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12696291,12699133,"Pavir.5KG169900","GO:0046872","AT1G75400","","RING/U-box superfamily protein","LOC_Os01g15630","zinc finger, C3HC4 type domain containing protein, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12700568,12706834,"Pavir.5KG170000","GO:0006355,GO:0003677","AT5G17260","anac086,NAC086","NAC domain containing protein 86","LOC_Os01g15640","no apical meristem protein, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12712103,12712234,"Pavir.5KG170007","","","","","",""
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12713043,12713399,"Pavir.5KG170014","","","","","",""
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12727275,12729817,"Pavir.5KG170021","GO:0020037,GO:0017004","ATCG01040","","Cytochrome C assembly protein","LOC_Os06g46434","cytochrome c biogenesis protein ccsA, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12729968,12730439,"Pavir.5KG170028","","ATCG01090","","NADPH dehydrogenases","LOC_Os10g21398","NADPH-dependent oxidoreductase, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12730446,12730676,"Pavir.5KG170035","","","","","",""
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12733304,12734135,"Pavir.5KG170042","GO:0019684,GO:0016021,GO:0015979,GO:0009523","ATCG00220","","photosystem II reaction center protein M","",""
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12736335,12739374,"Pavir.5KG170049","GO:0006351,GO:0003899,GO:0003677,GO:0032549","ATCG00190","","RNA polymerase subunit beta","LOC_Os04g16820","DNA-directed RNA polymerase subunit beta, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12748559,12748930,"Pavir.5KG170056","","","","","",""
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12748977,12750104,"Pavir.5KG170063","GO:0006351,GO:0003899,GO:0003677","ATCG00180","","DNA-directed RNA polymerase family protein","LOC_Os02g24614","DNA-directed RNA polymerase subunit beta, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12750414,12751085,"Pavir.5KG170070","GO:0006351,GO:0003899,GO:0003677","ATCG00170","","DNA-directed RNA polymerase family protein","LOC_Os04g16830","DNA-directed RNA polymerase subunit beta, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12751980,12752153,"Pavir.5KG170077","","","","","",""
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12753063,12753308,"Pavir.5KG170100","GO:0033177,GO:0015991,GO:0015078","ATCG00140","","ATP synthase subunit C family protein","LOC_Os10g21230","ATP synthase C chain, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12754016,12756210,"Pavir.5KG170107","","","","","",""
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12759223,12759696,"Pavir.5KG170114","","","","","",""
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12762730,12767092,"Pavir.5KG170400","GO:0046854","AT4G39120","HISN7,IMPL2","myo-inositol monophosphatase like 2","LOC_Os07g09330","inositol-1-monophosphatase, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12777974,12779946,"Pavir.5KG170500","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT5G36110","CYP716A1","cytochrome P450, family 716, subfamily A, polypeptide 1","LOC_Os07g33440","cytochrome P450, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13455022,13457089,"Pavir.5KG170600","","","","","LOC_Os08g20230","hypothetical protein"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13463022,13465984,"Pavir.5KG170607","GO:0006468,GO:0005524,GO:0004672","AT1G28390","","Protein kinase superfamily protein","LOC_Os01g16230","TKL_IRAK_CR4L.2 - The CR4L subfamily has homology with Crinkly4, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12799167,12801083,"Pavir.5KG170700","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT5G36110","CYP716A1","cytochrome P450, family 716, subfamily A, polypeptide 1","LOC_Os07g33440","cytochrome P450, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12808576,12810057,"Pavir.5KG170900","GO:0016747","AT1G31490","","HXXXD-type acyl-transferase family protein","LOC_Os01g15709","transferase family protein, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12812087,12814940,"Pavir.5KG171000","","AT1G19690","","NAD(P)-binding Rossmann-fold superfamily protein","LOC_Os01g15660","NAD dependent epimerase/dehydratase family protein, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12815094,12816508,"Pavir.5KG171007","","","","","LOC_Os08g09360","expressed protein"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12847602,12849132,"Pavir.5KG171200","GO:0016021","AT1G35180","","TRAM, LAG1 and CLN8 (TLC) lipid-sensing domain containing protein","LOC_Os01g15770","transmembrane protein 136, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12849146,12858222,"Pavir.5KG171300","","AT1G19710","","UDP-Glycosyltransferase superfamily protein","LOC_Os01g15780","glycosyl transferase, group 1 domain containing protein, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12852631,12853185,"Pavir.5KG171307","","","","","",""
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12854155,12855645,"Pavir.5KG171500","","","","","",""
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12859601,12893631,"Pavir.5KG171600","","AT4G36440","","","LOC_Os01g15790","expressed protein"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12889851,12892238,"Pavir.5KG171700","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT1G44970","","Peroxidase superfamily protein","LOC_Os01g15810","peroxidase precursor, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12897138,12901078,"Pavir.5KG171800","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT2G18150","","Peroxidase superfamily protein","LOC_Os01g15830","peroxidase precursor, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12929633,12930826,"Pavir.5KG171807","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT5G66390","","Peroxidase superfamily protein","LOC_Os01g15830","peroxidase precursor, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12945432,12948633,"Pavir.5KG171900","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT2G18150","","Peroxidase superfamily protein","LOC_Os01g15830","peroxidase precursor, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12972011,12975155,"Pavir.5KG171907","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT2G18150","","Peroxidase superfamily protein","LOC_Os01g15830","peroxidase precursor, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12981531,12983884,"Pavir.5KG172000","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT5G66390","","Peroxidase superfamily protein","LOC_Os01g15830","peroxidase precursor, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12989850,12990452,"Pavir.5KG172007","","","","","",""
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12991301,12993394,"Pavir.5KG172100","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT5G66390","","Peroxidase superfamily protein","LOC_Os01g15830","peroxidase precursor, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12993864,12997852,"Pavir.5KG172200","","AT5G57250","","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os01g15840","PPR repeat containing protein, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",12998458,13002865,"Pavir.5KG172300","","AT3G09180","","","LOC_Os01g15850","expressed protein"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13003050,13006485,"Pavir.5KG172400","GO:0006355,GO:0003677","AT5G39660","CDF2","cycling DOF factor 2","LOC_Os01g15900","expressed protein"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13030972,13032388,"Pavir.5KG172800","","","","","",""
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13042504,13047370,"Pavir.5KG172900","","AT3G04040","","","LOC_Os01g15979","gb protein, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13048702,13051660,"Pavir.5KG173100","","AT3G63130","ATRANGAP1,RANGAP1","RAN GTPase activating protein 1","LOC_Os05g46560","RAN GTPase-activating protein 1, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13052826,13054842,"Pavir.5KG173200","","AT5G04190","PKS4","phytochrome kinase substrate 4","LOC_Os01g15990","expressed protein"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13173837,13176206,"Pavir.5KG175100","GO:0016747","AT3G29670","","HXXXD-type acyl-transferase family protein","LOC_Os04g54560","transferase family protein, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13182431,13191072,"Pavir.5KG175400","GO:0046983,GO:0003677","AT4G18960","AG","K-box region and MADS-box transcription factor family protein ","LOC_Os01g66290","OsMADS21 - MADS-box family gene with MIKCc type-box, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13058332,13062952,"Pavir.5KG175700","","AT1G22180","","Sec14p-like phosphatidylinositol transfer family protein","LOC_Os01g16000","CRAL/TRIO domain containing protein, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13068986,13072259,"Pavir.5KG175800","GO:0006397","AT3G18165","MOS4","modifier of snc1,4","LOC_Os01g16010","BCAS2 protein, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13074305,13075903,"Pavir.5KG175900","GO:0071949","AT1G74470","","Pyridine nucleotide-disulphide oxidoreductase family protein","LOC_Os01g16020","FAD binding domain containing protein, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13076316,13080029,"Pavir.5KG176000","","AT3G62290","ARFA1E,ATARFA1E","ADP-ribosylation factor A1E","LOC_Os01g16030","ADP-ribosylation factor, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13083252,13083733,"Pavir.5KG176007","","","","","",""
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13091457,13092263,"Pavir.5KG176100","","","","","",""
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13092937,13097701,"Pavir.5KG176200","","AT3G51870","","Mitochondrial substrate carrier family protein","LOC_Os01g16040","mitochondrial carrier protein, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13099982,13103967,"Pavir.5KG176300","","AT5G04910","","","LOC_Os01g16080","expressed protein"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13108232,13109611,"Pavir.5KG176600","GO:0003676","AT2G41060","","RNA-binding (RRM/RBD/RNP motifs) family protein","LOC_Os01g16090","RNA binding protein, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13110338,13115162,"Pavir.5KG176700","GO:0043565","AT2G03780","","Translin family protein","LOC_Os01g16100","translin, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13133041,13142565,"Pavir.5KG176800","","AT5G21160","","LA RNA-binding protein","LOC_Os01g16110","la domain containing protein, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13153308,13157278,"Pavir.5KG177100","","AT4G24000","ATCSLG2,CSLG2","cellulose synthase like G2","LOC_Os09g30130","CSLE6 - cellulose synthase-like family E, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13157341,13158003,"Pavir.5KG177200","GO:0008270,GO:0005515","AT1G80400","","RING/U-box superfamily protein","LOC_Os01g16120","zinc finger, C3HC4 type domain containing protein, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13161334,13161885,"Pavir.5KG177300","","","","","LOC_Os01g16140","expressed protein"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13165216,13165929,"Pavir.5KG177400","","","","","",""
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13166334,13166601,"Pavir.5KG177500","","","","","",""
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13178795,13181366,"Pavir.5KG177700","GO:0009058,GO:0003824","AT4G02860","","Phenazine biosynthesis PhzC/PhzF protein","LOC_Os01g16146","phenazine biosynthesis protein, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13181493,13184497,"Pavir.5KG177800","GO:0016491","AT3G06050","ATPRXIIF,PRXIIF","peroxiredoxin IIF","LOC_Os01g16152","peroxiredoxin, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13189530,13200811,"Pavir.5KG178000","","AT4G36850","","PQ-loop repeat family protein / transmembrane family protein","LOC_Os01g16170","PQ loop repeat domain containing protein, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13200843,13202915,"Pavir.5KG178100","","","","","LOC_Os12g08530","expressed protein"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13207458,13208249,"Pavir.5KG178107","","","","","",""
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13276530,13277907,"Pavir.5KG178114","","","","","",""
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13316820,13318528,"Pavir.5KG178121","","","","","LOC_Os11g25130","expressed protein"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13318760,13322213,"Pavir.5KG178128","","AT5G23540","","Mov34/MPN/PAD-1 family protein","LOC_Os05g30800","26S proteasome non-ATPase regulatory subunit 14, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13498048,13524709,"Pavir.5KG178400","GO:0006265,GO:0005524,GO:0003918,GO:0003677","AT5G04130","GYRB2","DNA GYRASE B2","LOC_Os01g16290","DNA gyrase subunit B, chloroplast/mitochondrial precursor, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13525251,13525514,"Pavir.5KG178407","","","","","",""
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13528733,13529479,"Pavir.5KG178414","","","","","",""
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13328145,13334726,"Pavir.5KG178600","","AT2G41050","","PQ-loop repeat family protein / transmembrane family protein","LOC_Os01g16170","PQ loop repeat domain containing protein, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13339560,13343028,"Pavir.5KG178700","","AT5G23540","","Mov34/MPN/PAD-1 family protein","LOC_Os05g30800","26S proteasome non-ATPase regulatory subunit 14, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13378039,13379150,"Pavir.5KG178800","GO:0005515","AT5G23950","","Calcium-dependent lipid-binding (CaLB domain) family protein","LOC_Os08g44850","C2 domain containing protein, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13389321,13391351,"Pavir.5KG178807","","","","","",""
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13393578,13394606,"Pavir.5KG178900","GO:0005615","AT2G25240","","Serine protease inhibitor (SERPIN) family protein","LOC_Os01g16200","serpin domain containing protein, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13394537,13398459,"Pavir.5KG179000","","AT2G40935","","PLAC8 family protein","LOC_Os01g16210","uncharacterized Cys-rich domain containing protein, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13467579,13471747,"Pavir.5KG179200","","AT2G27030","ACAM-2,CAM5","calmodulin 5","LOC_Os07g48780","OsCam1-2 - Calmodulin, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13474011,13489295,"Pavir.5KG179300","GO:0055085,GO:0016021","AT3G43790","ZIFL2","zinc induced facilitator-like 2","LOC_Os01g16260","major facilitator superfamily antiporter, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13493458,13494106,"Pavir.5KG179307","","","","","",""
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13615003,13631584,"Pavir.5KG179500","GO:0042398,GO:0004357","AT4G23100","ATECS1,CAD2,GSH1,GSHA,PAD2,RML1","glutamate-cysteine ligase","LOC_Os07g27790","glutamate--cysteine ligase, chloroplast precursor, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13636607,13636975,"Pavir.5KG179600","","","","","",""
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13661182,13667081,"Pavir.5KG179800","","AT3G56740","","Ubiquitin-associated (UBA) protein","LOC_Os01g16330","OsRhmbd2 - Putative Rhomboid homologue, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13667541,13670366,"Pavir.5KG179900","","AT2G26840","","","LOC_Os01g16340","expressed protein"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13670386,13674744,"Pavir.5KG180000","GO:0003824","AT2G26800","","Aldolase superfamily protein","LOC_Os01g16350","hydroxymethylglutaryl-CoA lyase, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13675272,13679119,"Pavir.5KG180100","","AT3G06540","AthREP,REP","Rab escort protein","LOC_Os01g16354","rab GDP dissociation inhibitor alpha, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13683213,13688004,"Pavir.5KG180200","","","","","LOC_Os01g16360","disease resistance protein, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13694953,13705523,"Pavir.5KG180300","GO:0043531","AT3G07040","RPM1,RPS3","NB-ARC domain-containing disease resistance protein","LOC_Os01g16370","NBS-LRR type disease resistance protein, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13726045,13733860,"Pavir.5KG180400","GO:0035267,GO:0031011,GO:0006355,GO:0006338,GO:0006281","AT3G33520","ARP6,ATARP6,ESD1,SUF3","actin-related protein 6","LOC_Os01g16414","actin, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13727321,13728168,"Pavir.5KG180407","","","","","",""
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13728671,13729339,"Pavir.5KG180414","","","","","",""
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13736464,13743861,"Pavir.5KG180600","GO:0043531","AT3G07040","RPM1,RPS3","NB-ARC domain-containing disease resistance protein","LOC_Os01g16400","NB-ARC domain containing protein, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13743907,13746891,"Pavir.5KG180700","GO:0004869","AT3G12490","ATCYS6,ATCYSB,CYSB","cystatin B","LOC_Os01g16430","cysteine proteinase inhibitor precursor protein, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13748458,13754328,"Pavir.5KG180800","","AT5G45530","","Protein of unknown function (DUF594)","LOC_Os10g11310","expressed protein"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13757159,13757569,"Pavir.5KG180807","","","","","",""
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13761331,13766993,"Pavir.5KG180900","","AT3G14460","","LRR and NB-ARC domains-containing disease resistance protein","LOC_Os01g57340","rp1, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13817885,13820659,"Pavir.5KG181200","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT2G39040","","Peroxidase superfamily protein","LOC_Os01g16450","peroxidase precursor, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13825441,13827326,"Pavir.5KG181400","GO:0016773","AT2G40850","ATPI4K GAMMA 1,PI4K GAMMA 1","phosphoinositide 4-kinase gamma 1","LOC_Os01g16470","phosphatidylinositol kinase, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13830165,13833608,"Pavir.5KG181600","","AT5G63000","","Mitochondrial import inner membrane translocase subunit Tim17/Tim22/Tim23 family protein","LOC_Os01g16510","expressed protein"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13833981,13834963,"Pavir.5KG181607","GO:0006418,GO:0005737,GO:0005524,GO:0004812,GO:0000166","AT5G26710","","Glutamyl/glutaminyl-tRNA synthetase, class Ic","LOC_Os01g16520","glutamyl-tRNA synthetase, cytoplasmic, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13838214,13840860,"Pavir.5KG181800","","AT4G13110","","BSD domain-containing protein","LOC_Os01g16670","BSD domain-containing protein, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13858783,13862845,"Pavir.5KG181900","","AT3G20070","TTN9","titan9","LOC_Os06g13640","expressed protein"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13863463,13864779,"Pavir.5KG182000","","AT3G20060","UBC19","ubiquitin-conjugating enzyme19","LOC_Os01g16650","ubiquitin-conjugating enzyme, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13898234,13901873,"Pavir.5KG182007","","AT1G64750","ATDSS1(I),DSS1(I)","deletion of SUV3 suppressor 1(I)","LOC_Os01g16640","split hand/foot malformation type 1, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",13989241,13991033,"Pavir.5KG182800","","","","","LOC_Os07g43480","expressed protein"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",14006268,14009347,"Pavir.5KG182900","","AT5G03100","","F-box/RNI-like superfamily protein","LOC_Os07g12610","OsFBX227 - F-box domain containing protein, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",14012710,14014442,"Pavir.5KG182907","","AT5G08020","ATRPA70B,RPA70B","RPA70-kDa subunit B","LOC_Os10g12174","retrotransposon protein, putative, unclassified, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",14020747,14021858,"Pavir.5KG182914","","","","","",""
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",14040154,14056012,"Pavir.5KG182921","","AT5G12430","","Heat shock protein DnaJ with tetratricopeptide repeat","LOC_Os05g31062","DNAJ heat shock N-terminal domain-containing protein, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",14076512,14081239,"Pavir.5KG183200","GO:0055114,GO:0050661,GO:0050660,GO:0004499","AT1G21430","YUC11","Flavin-binding monooxygenase family protein","LOC_Os01g16714","flavin monooxygenase, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",14115510,14117033,"Pavir.5KG183600","","AT2G03090","ATEXP15,ATEXPA15,ATHEXP ALPHA 1.3,EXP15,EXPA15","expansin A15","LOC_Os01g16770","expansin precursor, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",14173519,14175624,"Pavir.5KG183607","","AT1G69560","ATMYB105,LOF2,MYB105","myb domain protein 105","LOC_Os01g16810","MYB family transcription factor, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",11695903,11696762,"Pavir.5KG183800","","AT2G37640","ATEXP3,ATEXPA3,ATHEXP ALPHA 1.9,EXP3","Barwin-like endoglucanases superfamily protein","LOC_Os01g14660","expansin precursor, putative, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",11700991,11702127,"Pavir.5KG183900","GO:0046983,GO:0003677","AT4G18960","AG","K-box region and MADS-box transcription factor family protein ","LOC_Os01g67890","OsMADS96 - MADS-box family gene with M-beta type-box, expressed"
"Chr05K","5K@37.73",10384768,29714568,"Al27","Chr05K",11703144,11705354,"Pavir.5KG184000","","AT1G09560","GLP5","germin-like protein 5","LOC_Os01g14670","Cupin domain containing protein, expressed"
