"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62223506,62228070,"Pavir.9NG546600","","AT2G02370","","SNARE associated Golgi protein family","LOC_Os03g25750","SNARE associated Golgi protein, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62230355,62235518,"Pavir.9NG546614","","AT1G02330","","","LOC_Os03g25720","GA20734-PA, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62242327,62246561,"Pavir.9NG547000","","AT3G49990","","","LOC_Os03g25620","LTV1, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62243022,62243603,"Pavir.9NG547014","","","","","",""
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62247135,62248162,"Pavir.9NG547100","GO:0046872,GO:0030001","AT5G52770","","Copper transport protein family","LOC_Os03g03500","heavy metal-associated domain containing protein, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62249690,62256366,"Pavir.9NG547200","GO:0003824,GO:0006470,GO:0004722","AT2G46920","POL","Protein phosphatase 2C family protein","LOC_Os03g25600","protein phosphatase 2C, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62295281,62297254,"Pavir.9NG547600","","AT1G57560","AtMYB50,MYB50","myb domain protein 50","LOC_Os03g25550","myb-like DNA-binding domain containing protein, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62319499,62325113,"Pavir.9NG547614","","","","","LOC_Os01g63040","expressed protein"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62326505,62331091,"Pavir.9NG547628","","","","","LOC_Os01g63040","expressed protein"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62333290,62335591,"Pavir.9NG547642","GO:0008270,GO:0006355","AT4G38180","FRS5","FAR1-related sequence 5","LOC_Os01g19050","transposon protein, putative, unclassified, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62340747,62343245,"Pavir.9NG548000","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT2G46950","CYP709B2","cytochrome P450, family 709, subfamily B, polypeptide 2","LOC_Os01g24780","cytochrome P450, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62345383,62348038,"Pavir.9NG548100","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT2G46950","CYP709B2","cytochrome P450, family 709, subfamily B, polypeptide 2","LOC_Os07g44110","cytochrome P450 72A1, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62356397,62360348,"Pavir.9NG548300","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT2G46950","CYP709B2","cytochrome P450, family 709, subfamily B, polypeptide 2","LOC_Os03g25490","cytochrome P450 72A1, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62362980,62366912,"Pavir.9NG548500","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT2G46950","CYP709B2","cytochrome P450, family 709, subfamily B, polypeptide 2","LOC_Os03g25480","cytochrome P450, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62367478,62367740,"Pavir.9NG548600","GO:0016021","AT3G05890","RCI2B","Low temperature and salt responsive protein family","LOC_Os07g44180","OsRCI2-10 - Hydrophobic protein LTI6A, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62372726,62373040,"Pavir.9NG548614","","ATMG00310","","RNA-directed DNA polymerase (reverse transcriptase)-related family protein","LOC_Os09g02040","expressed protein"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61137483,61139258,"Pavir.9NG549200","","AT5G09430","","alpha/beta-Hydrolases superfamily protein","LOC_Os03g27110","hydrolase protein, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61157066,61164851,"Pavir.9NG549214","GO:0005515,GO:0005634,GO:0003677","AT5G64220","","Calmodulin-binding transcription activator protein with CG-1 and Ankyrin domains","LOC_Os07g43030","calmodulin-binding transcription activator, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61198033,61198780,"Pavir.9NG549228","GO:0022857,GO:0016021","AT3G45870","","nodulin MtN21 /EamA-like transporter family protein","LOC_Os06g49500","integral membrane protein, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61198819,61199984,"Pavir.9NG549242","GO:0016021,GO:0016020,GO:0022857","AT5G45370","","nodulin MtN21 /EamA-like transporter family protein","LOC_Os06g49500","integral membrane protein, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61201301,61205965,"Pavir.9NG549400","GO:0016021,GO:0016020,GO:0022857","AT5G45370","","nodulin MtN21 /EamA-like transporter family protein","LOC_Os06g49500","integral membrane protein, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61211178,61214753,"Pavir.9NG549700","GO:0006412,GO:0005840,GO:0003735","AT4G39880","","Ribosomal protein L23/L15e family protein","LOC_Os07g23244","ribosomal protein L23 family protein, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61217417,61219167,"Pavir.9NG549714","GO:0046872,GO:0030001","AT4G33520","HMA6,PAA1","P-type ATP-ase 1","LOC_Os03g27040","heavy metal-associated domain containing protein, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61219964,61224243,"Pavir.9NG549900","GO:0003676","AT5G64200","ATSC35,SC35","ortholog of human splicing factor SC35","LOC_Os03g27030","RNA recognition motif containing protein, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61224950,61229581,"Pavir.9NG550000","","AT5G64170","","dentin sialophosphoprotein-related","LOC_Os03g27019","expressed protein"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61273066,61279693,"Pavir.9NG550200","","AT3G52090","ATRPB13.6,NRPB11,NRPD11,NRPE11","DNA-directed RNA polymerase, RBP11-like","LOC_Os07g07610","RNA polymerase subunit, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61281421,61284019,"Pavir.9NG550300","","AT1G35780","","","LOC_Os07g43070","expressed protein"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61286735,61289895,"Pavir.9NG550400","","AT1G35780","","","LOC_Os03g27010","expressed protein"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61309956,61311419,"Pavir.9NG550414","","","","","",""
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61311611,61315150,"Pavir.9NG550428","","AT4G39720","","VQ motif-containing protein","LOC_Os03g26990","VQ domain containing protein, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61324392,61328699,"Pavir.9NG550442","GO:0019773,GO:0006511,GO:0004175,GO:0051603,GO:0005839,GO:0004298","AT1G16470","PAB1","proteasome subunit PAB1","LOC_Os03g26970","peptidase, T1 family, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61329712,61339896,"Pavir.9NG550456","GO:0005681,GO:0000398","AT2G38770","EMB2765","P-loop containing nucleoside triphosphate hydrolases superfamily protein","LOC_Os03g26960","intron-binding protein aquarius, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61361362,61364068,"Pavir.9NG550470","GO:0005992,GO:0003824","AT2G22190","","Haloacid dehalogenase-like hydrolase (HAD) superfamily protein","LOC_Os03g26910","uncharacterized glycosyl hydrolase Rv2006/MT2062, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61394351,61400221,"Pavir.9NG550700","","AT1G78070","","Transducin/WD40 repeat-like superfamily protein","LOC_Os03g26870","WD-40 repeat family protein, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61406775,61409685,"Pavir.9NG550800","","AT1G36150","","Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein","LOC_Os03g26820","LTPL52 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61433306,61436360,"Pavir.9NG550900","","AT1G22140","","","LOC_Os03g26791","expressed protein"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61437060,61438969,"Pavir.9NG551000","GO:0006468,GO:0004672","AT3G04690","ANX1","Malectin/receptor-like protein kinase family protein","LOC_Os11g35120","OsWAK116 - OsWAK receptor-like cytoplasmic kinase OsWAK-RLCK, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61461014,61471925,"Pavir.9NG551014","GO:0006468,GO:0005524,GO:0004672","AT2G28930","APK1B,PK1B","protein kinase 1B","LOC_Os03g16740","protein kinase APK1A, chloroplast precursor, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61472349,61473348,"Pavir.9NG551028","","AT5G22040","","","LOC_Os03g16730","expressed protein"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61518078,61524383,"Pavir.9NG551200","GO:0006468,GO:0005524,GO:0004672","AT1G11300","","protein serine/threonine kinases;protein kinases;ATP binding;sugar binding;kinases;carbohydrate binding","LOC_Os11g35120","OsWAK116 - OsWAK receptor-like cytoplasmic kinase OsWAK-RLCK, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61524782,61525270,"Pavir.9NG551300","","AT5G22040","","","LOC_Os03g16730","expressed protein"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61572373,61575798,"Pavir.9NG551314","GO:0006468,GO:0005524,GO:0004672","AT2G28930","APK1B,PK1B","protein kinase 1B","LOC_Os03g16740","protein kinase APK1A, chloroplast precursor, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61579833,61580757,"Pavir.9NG551328","","","","","",""
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61623673,61627520,"Pavir.9NG551342","GO:0008270,GO:0006355","AT4G38180","FRS5","FAR1-related sequence 5","LOC_Os01g19050","transposon protein, putative, unclassified, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61634235,61635289,"Pavir.9NG551356","","","","","LOC_Os05g12720","conserved hypothetical protein"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61666009,61667748,"Pavir.9NG551370","GO:0006468,GO:0005524,GO:0004672","AT3G51550","FER","Malectin/receptor-like protein kinase family protein","LOC_Os10g05400","OsWAK102 - OsWAK receptor-like cytoplasmic kinase OsWAK-RLCK, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61666994,61669093,"Pavir.9NG551384","","","","","",""
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61744770,61749693,"Pavir.9NG551600","","AT4G39680","","SAP domain-containing protein","LOC_Os03g26630","SAP domain containing protein, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61752363,61754699,"Pavir.9NG551614","GO:0005515","AT4G22660","","F-box family protein with a domain of unknown function (DUF295)","LOC_Os03g40370","OsFBDUF15 - F-box and DUF domain containing protein, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61761930,61763405,"Pavir.9NG551628","GO:0016747,GO:0008610,GO:0016020,GO:0006633","AT2G28630","KCS12","3-ketoacyl-CoA synthase 12","LOC_Os03g26530","3-ketoacyl-CoA synthase, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61796058,61796886,"Pavir.9NG551642","","","","","LOC_Os10g09180","expressed protein"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61803514,61805423,"Pavir.9NG552000","GO:0016747,GO:0008610,GO:0016020,GO:0006633","AT2G28630","KCS12","3-ketoacyl-CoA synthase 12","LOC_Os03g26530","3-ketoacyl-CoA synthase, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61829130,61834526,"Pavir.9NG552300","","","","","",""
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61843628,61846480,"Pavir.9NG552400","","AT4G02450","","HSP20-like chaperones superfamily protein","LOC_Os03g26460","CS domain containing protein, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61845215,61850624,"Pavir.9NG552500","GO:0051016,GO:0008290","AT1G71790","","Subunits of heterodimeric actin filament capping protein Capz superfamily","LOC_Os03g26450","F-actin-capping protein subunit beta, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61851576,61852319,"Pavir.9NG552514","","","","","",""
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61852414,61852794,"Pavir.9NG552528","","","","","",""
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61859657,61866716,"Pavir.9NG552800","GO:0009982,GO:0009451,GO:0003723,GO:0001522","AT1G34150","","Pseudouridine synthase family protein","LOC_Os03g26440","tRNA pseudouridine synthase family protein, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61866993,61868614,"Pavir.9NG552900","GO:0016853,GO:0005975","AT5G15140","","Galactose mutarotase-like superfamily protein","LOC_Os03g26430","aldose 1-epimerase, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61869334,61871871,"Pavir.9NG553000","GO:0019843,GO:0005622,GO:0003723","AT5G39850","","Ribosomal protein S4","LOC_Os03g05980","40S ribosomal protein S9-2, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61880482,61883824,"Pavir.9NG553100","","AT2G02880","","mucin-related","LOC_Os03g26220","expressed protein"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61883889,61886329,"Pavir.9NG553200","","AT3G47640","PYE","basic helix-loop-helix (bHLH) DNA-binding superfamily protein","LOC_Os03g26210","helix-loop-helix DNA-binding domain containing protein, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61886445,61886861,"Pavir.9NG553214","","","","","",""
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61890327,61891837,"Pavir.9NG553228","","","","","",""
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61902788,61903517,"Pavir.9NG553500","","","","","LOC_Os03g26180","expressed protein"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61906843,61914231,"Pavir.9NG553600","GO:0016746,GO:0016021,GO:0006506,GO:0005789","AT4G17910","","transferases, transferring acyl groups","LOC_Os03g26090","GPI-anchored wall transfer protein 1, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61919110,61932949,"Pavir.9NG553800","GO:0016787","AT2G02970","","GDA1/CD39 nucleoside phosphatase family protein","LOC_Os03g26080","nucleoside-triphosphatase, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61926501,61926929,"Pavir.9NG553814","","","","","",""
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61928216,61928728,"Pavir.9NG553828","","","","","",""
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61933358,61934613,"Pavir.9NG553900","","","","","LOC_Os03g26070","expressed protein"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61938226,61940675,"Pavir.9NG553914","","AT5G03760","ATCSLA09,ATCSLA9,CSLA09,CSLA9,RAT4","Nucleotide-diphospho-sugar transferases superfamily protein","LOC_Os03g26044","CSLA5 - cellulose synthase-like family A; mannan synthase, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61940787,61942060,"Pavir.9NG554000","","AT5G22740","ATCSLA02,ATCSLA2,CSLA02,CSLA2","cellulose synthase-like A02","LOC_Os03g26044","CSLA5 - cellulose synthase-like family A; mannan synthase, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61948895,61956298,"Pavir.9NG554100","GO:0003676","AT3G01150","ATPTB1,PTB,PTB1","polypyrimidine tract-binding protein 1","LOC_Os03g25980","polypyrimidine tract-binding protein, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61958130,61962722,"Pavir.9NG554200","GO:0003723","AT5G15270","","RNA-binding KH domain-containing protein","LOC_Os03g25970","KH domain-containing protein, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61970544,61971594,"Pavir.9NG554300","","AT5G25160","ZFP3","zinc finger protein 3","LOC_Os09g26200","ZOS9-11 - C2H2 zinc finger protein, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61894727,61898924,"Pavir.9NG554700","GO:0008168","AT1G26850","","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein","LOC_Os03g26200","methyltransferase, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61898769,61899155,"Pavir.9NG554714","","","","","",""
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",61981903,61982571,"Pavir.9NG555700","","AT5G57520","ATZFP2,ZFP2","zinc finger protein 2","LOC_Os09g26200","ZOS9-11 - C2H2 zinc finger protein, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62008773,62010202,"Pavir.9NG555800","","AT5G57520","ATZFP2,ZFP2","zinc finger protein 2","LOC_Os09g26200","ZOS9-11 - C2H2 zinc finger protein, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62017701,62018946,"Pavir.9NG555900","","AT1G80730","ATZFP1,ZFP1","zinc-finger protein 1","LOC_Os09g26200","ZOS9-11 - C2H2 zinc finger protein, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62028227,62032879,"Pavir.9NG555914","","","","","",""
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62039767,62040147,"Pavir.9NG555928","GO:0005524,GO:0004386","AT3G51690","","PIF1 helicase","LOC_Os10g24940","expressed protein"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62041779,62043040,"Pavir.9NG556500","","AT5G57520","ATZFP2,ZFP2","zinc finger protein 2","LOC_Os09g26200","ZOS9-11 - C2H2 zinc finger protein, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62046796,62048985,"Pavir.9NG556600","GO:0003676","AT2G37220","","RNA-binding (RRM/RBD/RNP motifs) family protein","LOC_Os03g25960","RNA recognition motif containing protein, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62052855,62057137,"Pavir.9NG556700","GO:0030170","AT3G01120","ATCYS1,CGS,CGS1,MTO1","Pyridoxal phosphate (PLP)-dependent transferases superfamily protein","LOC_Os03g25940","cystathionine gamma-synthase, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62057774,62065954,"Pavir.9NG556800","GO:0016021,GO:0006810","AT1G26690","","emp24/gp25L/p24 family/GOLD family protein","LOC_Os03g25930","emp24/gp25L/p24 family protein, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62069488,62075134,"Pavir.9NG556900","GO:0055085,GO:0016020,GO:0006810,GO:0015171,GO:0003333","AT3G13620","","Amino acid permease family protein","LOC_Os03g25920","amino acid permease family protein, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62101062,62104874,"Pavir.9NG557000","GO:0016020,GO:0015171,GO:0003333","AT3G13620","","Amino acid permease family protein","LOC_Os03g25869","amino acid permease family protein, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62237849,62239068,"Pavir.9NG557100","GO:0005515","AT5G49610","","F-box family protein","LOC_Os03g25220","OsFBX88 - F-box domain containing protein, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62413667,62414869,"Pavir.9NG557200","","AT3G21550","AtDMP2,DMP2","DUF679 domain membrane protein 2","LOC_Os03g25440","expressed protein"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62419790,62421191,"Pavir.9NG557400","","AT3G04930","","DNA-binding storekeeper protein-related transcriptional regulator","LOC_Os03g25430","transcription regulator, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62420577,62425585,"Pavir.9NG557500","GO:0010468,GO:0005777","AT3G62200","","Putative endonuclease or glycosyl hydrolase","LOC_Os03g25420","expressed protein"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62425967,62430729,"Pavir.9NG557600","","AT3G06483","ATPDHK,PDK","pyruvate dehydrogenase kinase","LOC_Os03g25400","kinase, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62441075,62447156,"Pavir.9NG557800","","AT3G17440","ATNPSN13,NPSN13","novel plant snare 13","LOC_Os03g25390","novel plant SNARE 11, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62447530,62449399,"Pavir.9NG558000","","AT1G28690","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os03g25380","pentatricopeptide, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62449863,62451101,"Pavir.9NG558100","","AT1G69490","ANAC029,ATNAP,NAP","NAC-like, activated by AP3/PI","LOC_Os11g03300","NAC domain transcription factor, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62451450,62452955,"Pavir.9NG558200","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT5G42180","","Peroxidase superfamily protein","LOC_Os03g25360","peroxidase precursor, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62455889,62457410,"Pavir.9NG558300","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT4G16270","","Peroxidase superfamily protein","LOC_Os03g25330","peroxidase precursor, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62476975,62478565,"Pavir.9NG558400","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT4G11290","","Peroxidase superfamily protein","LOC_Os03g25320","peroxidase precursor, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62486023,62488339,"Pavir.9NG558500","","AT1G56700","","Peptidase C15, pyroglutamyl peptidase I-like","LOC_Os03g25270","pyrrolidone-carboxylate peptidase, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62489478,62490029,"Pavir.9NG558600","","","","","",""
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62501352,62503170,"Pavir.9NG558614","","","","","",""
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62503362,62506993,"Pavir.9NG558700","GO:0016624,GO:0008152,GO:0055114,GO:0030976,GO:0006099,GO:0004591","AT3G55410","","2-oxoglutarate dehydrogenase, E1 component","LOC_Os07g49520","2-oxoglutarate dehydrogenase E1 component, mitochondrial precursor, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62512317,62516885,"Pavir.9NG558800","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT5G07990","CYP75B1,D501,TT7","Cytochrome P450 superfamily protein","LOC_Os03g25150","transposon protein, putative, unclassified, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62544125,62545380,"Pavir.9NG558814","","","","","",""
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62546263,62547968,"Pavir.9NG558828","","","","","LOC_Os09g30330","phosphatidylinositol transfer, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62549653,62559025,"Pavir.9NG559100","GO:0005515,GO:0006457,GO:0048513,GO:0042761,GO:0030154","AT3G54010","DEI1,PAS1","FKBP-type peptidyl-prolyl cis-trans isomerase family protein","LOC_Os03g25140","peptidyl-prolyl isomerase PASTICCINO1, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62559068,62566134,"Pavir.9NG559300","GO:0003676","AT1G07130","ATSTN1,STN1","Nucleic acid-binding, OB-fold-like protein","LOC_Os03g25130","OB-fold nucleic acid binding domain containing protein, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62566370,62567654,"Pavir.9NG559314","","","","","",""
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62572703,62577169,"Pavir.9NG559400","GO:0043565,GO:0006355,GO:0005634,GO:0003700","AT1G46264","AT-HSFB4,HSFB4,SCZ","heat shock transcription factor  B4","LOC_Os03g25120","HSF-type DNA-binding domain containing protein, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62582293,62585574,"Pavir.9NG559600","","AT2G41150","","","LOC_Os03g25110","expressed protein"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62586583,62587315,"Pavir.9NG559614","","","","","",""
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62589235,62596515,"Pavir.9NG559800","GO:0016773,GO:0016020,GO:0005524","AT2G41140","ATCBK3,ATCRK1,CRK1","CDPK-related kinase 1","LOC_Os07g44710","CAMK_CAMK_like.36 - CAMK includes calcium/calmodulin depedent protein kinases, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62628314,62629303,"Pavir.9NG559900","","AT5G12235","CLE22","CLAVATA3/ESR-RELATED 22","LOC_Os03g25060","expressed protein"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62630020,62632520,"Pavir.9NG560000","GO:0006457,GO:0005737","AT1G14980","CPN10","chaperonin 10","LOC_Os03g25050","chaperonin, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62631793,62639037,"Pavir.9NG560100","","AT1G28640","","GDSL-like Lipase/Acylhydrolase superfamily protein","LOC_Os03g25030","GDSL-like lipase/acylhydrolase, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62657388,62660546,"Pavir.9NG560200","GO:0006351,GO:0005634,GO:0003677","AT5G05140","","Transcription elongation factor (TFIIS) family protein","LOC_Os07g44820","expressed protein"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62660123,62661684,"Pavir.9NG560300","","","","","",""
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62665751,62666275,"Pavir.9NG560500","","","","","",""
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62667756,62672742,"Pavir.9NG560600","","AT2G26770","","plectin-related","LOC_Os03g24940","proline-rich family protein, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62674869,62677549,"Pavir.9NG560700","GO:0006468,GO:0004672","AT1G61590","","Protein kinase superfamily protein","LOC_Os03g24930","tyrosine protein kinase domain containing protein, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62683452,62688455,"Pavir.9NG560800","GO:0005524,GO:0003676","AT5G60990","","DEA(D/H)-box RNA helicase family protein","LOC_Os03g46610","DEAD-box ATP-dependent RNA helicase, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62688293,62688785,"Pavir.9NG560900","","","","","",""
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62690524,62690931,"Pavir.9NG560914","","","","","",""
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62691750,62699726,"Pavir.9NG561000","GO:0008146","AT2G15730","","P-loop containing nucleoside triphosphate hydrolases superfamily protein","LOC_Os03g24910","nodulation protein-related, putative, expressed"
"Chr09N","9N@77.93",57398869,69901948,"K39","Chr09N",62700016,62704896,"Pavir.9NG561100","GO:0008270","AT3G04970","","DHHC-type zinc finger family protein","LOC_Os03g24900","DHHC zinc finger domain containing protein, expressed"
