"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3474141,3474626,"Pavir.2NG035800","","AT5G09530","","hydroxyproline-rich glycoprotein family protein","LOC_Os07g04950","retrotransposon protein, putative, unclassified, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3476713,3477560,"Pavir.2NG035900","","AT5G09530","","hydroxyproline-rich glycoprotein family protein","LOC_Os07g04950","retrotransposon protein, putative, unclassified, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3371794,3372749,"Pavir.2NG035938","","","","","",""
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3483239,3485090,"Pavir.2NG036000","","","","","",""
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3014065,3017194,"Pavir.2NG036066","","","","","LOC_Os07g04060","expressed protein"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",2204555,2205343,"Pavir.2NG036072","","","","","",""
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",2469186,2473214,"Pavir.2NG036086","GO:0006468,GO:0005524,GO:0004672","AT2G16250","","Leucine-rich repeat protein kinase family protein","LOC_Os07g04220","wound and phytochrome signaling involved receptor like kinase, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3405470,3420652,"Pavir.2NG036138","GO:0055114,GO:0018580,GO:0006164,GO:0003938","AT1G16350","","Aldolase-type TIM barrel family protein","LOC_Os03g56800","CBS domain containing membrane protein, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3489582,3493066,"Pavir.2NG036200","","AT1G06690","","NAD(P)-linked oxidoreductase superfamily protein","LOC_Os07g05000","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3533110,3538032,"Pavir.2NG036300","GO:0046983","AT1G09530","PAP3,PIF3,POC1","phytochrome interacting factor 3","LOC_Os03g56950","phytochrome-interacting factor 4, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3544436,3548720,"Pavir.2NG036400","","","","","LOC_Os07g26000","OsFBX235 - F-box domain containing protein, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3550797,3557210,"Pavir.2NG036500","GO:0016192,GO:0006904","AT2G42700","","","LOC_Os11g06810","expressed protein"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3558068,3558593,"Pavir.2NG036600","","","","","",""
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3457996,3459021,"Pavir.2NG036619","","","","","",""
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3558594,3562125,"Pavir.2NG036700","","AT2G42750","","DNAJ heat shock N-terminal domain-containing protein","LOC_Os05g45350","dnaJ domain containing protein, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3562492,3572137,"Pavir.2NG036800","","AT1G78760","","F-box/RNI-like superfamily protein","LOC_Os06g10300","OsFBL29 - F-box domain and LRR containing protein, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",2292889,2293490,"Pavir.2NG036872","","AT4G19080","","Protein of unknown function (DUF594)","LOC_Os01g23080","expressed protein"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",2793296,2794096,"Pavir.2NG036883","GO:0005515","AT3G06190","ATBPM2,BPM2","BTB-POZ and MATH domain 2","LOC_Os10g28975","BTB/POZ domain containing protein, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3579500,3581328,"Pavir.2NG037000","","AT4G19070","","Putative membrane lipoprotein","LOC_Os07g05040","cadmium-induced protein, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3596032,3596847,"Pavir.2NG037100","","","","","",""
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3480614,3481336,"Pavir.2NG037119","","AT5G09530","","hydroxyproline-rich glycoprotein family protein","LOC_Os07g04950","retrotransposon protein, putative, unclassified, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3597033,3600975,"Pavir.2NG037200","GO:0005524,GO:0003676","AT3G22330","ATRH53,PMH2","putative mitochondrial RNA helicase 2","LOC_Os07g05050","DEAD-box ATP-dependent RNA helicase, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3610181,3612298,"Pavir.2NG037300","GO:0006629","AT3G54950","PLA IIIA,PLP7","patatin-like protein 6","LOC_Os07g05110","PLA IIIA/PLP7, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3421288,3422647,"Pavir.2NG037357","","AT1G07090","LSH6","Protein of unknown function (DUF640)","LOC_Os07g04670","DUF640 domain containing protein, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3509858,3512242,"Pavir.2NG037419","","AT5G45480","","Protein of unknown function (DUF594)","LOC_Os01g24080","expressed protein"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",1595530,1597334,"Pavir.2NG037444","","","","","LOC_Os07g02970","expressed protein"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3642287,3648641,"Pavir.2NG037500","GO:0005515,GO:0006468,GO:0004672","AT4G20940","","Leucine-rich receptor-like protein kinase family protein","LOC_Os07g05190","leucine-rich repeat family protein, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3654609,3656086,"Pavir.2NG037600","GO:0042651,GO:0015979,GO:0009654,GO:0009523","AT1G79040","PSBR","photosystem II subunit R","LOC_Os07g05365","photosystem II 10 kDa polypeptide, chloroplast precursor, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3656015,3659499,"Pavir.2NG037700","GO:0006468,GO:0004672","AT1G30570","HERK2","hercules receptor kinase 2","LOC_Os07g05370","TKL_IRAK_CrRLK1L-1.15 - The CrRLK1L-1 subfamily has homology to the CrRLK1L homolog, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3699460,3702331,"Pavir.2NG038000","","AT1G30540","","Actin-like ATPase superfamily protein","LOC_Os07g05380","ATPase BadF/BadG/BcrA/BcrD type, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3705427,3715004,"Pavir.2NG038100","","AT2G34730","","myosin heavy chain-related","LOC_Os07g05390","expressed protein"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3014065,3017194,"Pavir.2NG038149","","","","","LOC_Os01g24240","expressed protein"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3719274,3723617,"Pavir.2NG038300","GO:0055114,GO:0016491","AT4G05390","ATRFNR1,RFNR1","root FNR 1","LOC_Os07g05400","ferredoxin--NADP reductase, chloroplast precursor, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3482282,3483176,"Pavir.2NG038338","","","","","",""
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3724913,3729572,"Pavir.2NG038400","GO:0030014,GO:0006402","AT3G20800","","Cell differentiation, Rcd1-like protein","LOC_Os03g57130","expressed protein"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3618740,3619282,"Pavir.2NG038519","","","","","",""
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3426538,3429027,"Pavir.2NG038576","GO:0006355","AT4G38180","FRS5","FAR1-related sequence 5","LOC_Os06g36970","transposon protein, putative, unclassified, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3752364,3772937,"Pavir.2NG038700","","AT2G34680","AIR9","Outer arm dynein light chain 1 protein","LOC_Os07g05470","AIR9 protein, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3781038,3781874,"Pavir.2NG038900","","AT4G05430","","Carbohydrate-binding X8 domain superfamily protein","LOC_Os01g53750","glucan endo-1,3-beta-glucosidase precursor, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",2795145,2796604,"Pavir.2NG038966","GO:0005515","AT3G06190","ATBPM2,BPM2","BTB-POZ and MATH domain 2","LOC_Os10g29180","MBTB47 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with Meprin and TRAF Homology MATH domain, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3783398,3785530,"Pavir.2NG039000","","AT4G21065","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os07g05560","expressed protein"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3785825,3789892,"Pavir.2NG039100","GO:0016020","AT1G30360","ERD4","Early-responsive to dehydration stress protein (ERD4)","LOC_Os07g05570","ERD4 protein, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3845528,3847304,"Pavir.2NG039300","","","","","",""
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",2362821,2363282,"Pavir.2NG039472","","","","","",""
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3865311,3872676,"Pavir.2NG039600","GO:0008270,GO:0005634","AT1G17210","ATILP1,ILP1","IAP-like protein 1","LOC_Os07g05610","zinc ion binding protein, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3748615,3749735,"Pavir.2NG039619","","","","","",""
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3869049,3869700,"Pavir.2NG039700","","","","","",""
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3429702,3438308,"Pavir.2NG039795","GO:0008234,GO:0006508","","","","LOC_Os04g44640","ulp1 protease family, C-terminal catalytic domain containing protein, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3874485,3878262,"Pavir.2NG039800","GO:0007165","AT1G30270","ATCIPK23,CIPK23,LKS1,SnRK3.23","CBL-interacting protein kinase 23","LOC_Os07g05620","CAMK_KIN1/SNF1/Nim1_like.28 - CAMK includes calcium/calmodulin depedent protein kinases, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3908341,3909289,"Pavir.2NG039900","","","","","",""
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3773563,3774305,"Pavir.2NG039919","GO:0016020,GO:0015979,GO:0009522","AT1G30380","PSAK","photosystem I subunit K","LOC_Os07g05480","photosystem I reaction center subunit, chloroplast precursor, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3923156,3924397,"Pavir.2NG040000","GO:0045454,GO:0015035,GO:0009055","AT5G14070","ROXY2","Thioredoxin superfamily protein","LOC_Os07g05630","OsGrx_C10 - glutaredoxin subgroup III, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3948215,3950841,"Pavir.2NG040100","GO:0055085,GO:0022857,GO:0016021","AT1G30220","ATINT2,INT2","inositol transporter 2","LOC_Os07g05640","transporter family protein, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3952434,3955205,"Pavir.2NG040200","","AT1G34770","","","LOC_Os07g05650","MAGE-8 antigen-related, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3016284,3017393,"Pavir.2NG040232","","AT5G45530","","Protein of unknown function (DUF594)","LOC_Os01g24240","expressed protein"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3792519,3795130,"Pavir.2NG040319","","ATMG00310","","RNA-directed DNA polymerase (reverse transcriptase)-related family protein","LOC_Os09g02040","expressed protein"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",2208508,2209535,"Pavir.2NG040458","","","","","",""
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",2474422,2474895,"Pavir.2NG040472","","","","","",""
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3984943,3993375,"Pavir.2NG040500","","AT4G18390","TCP2","TEOSINTE BRANCHED 1, cycloidea and PCF transcription factor 2","LOC_Os07g05720","TCP family transcription factor, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3750539,3751084,"Pavir.2NG040838","","","","","",""
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4015641,4018263,"Pavir.2NG040900","","","","","",""
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4026814,4027672,"Pavir.2NG041000","GO:0005515","AT1G78380","ATGSTU19,GST8,GSTU19","glutathione S-transferase TAU 19","LOC_Os07g05800","glutathione S-transferase, N-terminal domain containing protein, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",2798543,2799460,"Pavir.2NG041049","","","","","",""
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",2304541,2306103,"Pavir.2NG041258","","","","","LOC_Os01g24080","expressed protein"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4072023,4074127,"Pavir.2NG041300","GO:0005515","AT1G30090","","Galactose oxidase/kelch repeat superfamily protein","LOC_Os07g05880","OsFBK18 - F-box domain and kelch repeat containing protein, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4156663,4157778,"Pavir.2NG041400","","AT5G48890","","C2H2-like zinc finger protein","LOC_Os07g05900","ZOS7-02 - C2H2 zinc finger protein, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4185819,4188613,"Pavir.2NG041500","","AT1G78390","ATNCED9,NCED9","nine-cis-epoxycarotenoid dioxygenase 9","LOC_Os07g05940","9-cis-epoxycarotenoid dioxygenase 1, chloroplast precursor, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3809158,3813108,"Pavir.2NG041538","","","","","",""
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4215507,4216100,"Pavir.2NG041600","","AT2G34585","","","LOC_Os07g05950","expressed protein"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4216040,4237739,"Pavir.2NG041700","GO:0006281","AT4G14970","","","LOC_Os07g05960","expressed protein"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",3993083,3997785,"Pavir.2NG041719","GO:0005515,GO:0006468,GO:0005524,GO:0004672","AT1G17230","","Leucine-rich receptor-like protein kinase family protein","LOC_Os07g05740","receptor-like protein kinase 2 precursor, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4242787,4246025,"Pavir.2NG041800","GO:0055114,GO:0016491","AT5G67290","","FAD-dependent oxidoreductase family protein","LOC_Os07g06080","FAD dependent oxidoreductase domain containing protein, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",1618678,1620828,"Pavir.2NG041830","","","","","LOC_Os07g02970","expressed protein"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4245502,4247529,"Pavir.2NG041900","GO:0042274","AT1G69210","","Uncharacterised protein family UPF0090","LOC_Os07g06090","expressed protein"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4019337,4034235,"Pavir.2NG042119","","","","","LOC_Os02g34920","apomixis-related protein Pca21, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4303161,4303965,"Pavir.2NG042200","","","","","",""
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4034311,4037362,"Pavir.2NG042219","","AT3G07560","APM2,PEX13","peroxin 13","LOC_Os07g05810","glycine-rich protein, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4312586,4315771,"Pavir.2NG042300","GO:0016888","AT3G52390","","TatD related DNase","LOC_Os07g06440","deoxyribonuclease tatD, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4315578,4318412,"Pavir.2NG042400","","","","","",""
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4319059,4319639,"Pavir.2NG042500","","AT1G14060","","GCK domain-containing protein","LOC_Os07g06460","expressed protein"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4083654,4084629,"Pavir.2NG042519","","AT5G48890","","C2H2-like zinc finger protein","LOC_Os07g05900","ZOS7-02 - C2H2 zinc finger protein, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4338023,4338887,"Pavir.2NG042600","","AT1G14060","","GCK domain-containing protein","LOC_Os07g06460","expressed protein"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4340119,4344702,"Pavir.2NG042700","GO:0006355,GO:0003700","AT5G06510","NF-YA10","nuclear factor Y, subunit A10","LOC_Os07g06470","nuclear transcription factor Y subunit, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4229356,4233139,"Pavir.2NG042919","","","","","",""
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4299580,4302023,"Pavir.2NG043119","","","","","",""
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",2801923,2806805,"Pavir.2NG043132","GO:0043531","AT3G07040","RPM1,RPS3","NB-ARC domain-containing disease resistance protein","LOC_Os08g07330","RGH1A, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4354125,4355038,"Pavir.2NG043200","GO:0008270,GO:0005515","AT5G06490","","RING/U-box superfamily protein","LOC_Os07g06560","zinc finger, C3HC4 type domain containing protein, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4354580,4357639,"Pavir.2NG043300","GO:0006468,GO:0004672","AT5G22050","","Protein kinase superfamily protein","LOC_Os07g06570","receptor protein kinase CRINKLY4 precursor, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4021523,4022233,"Pavir.2NG043338","","","","","",""
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4038313,4041127,"Pavir.2NG043438","GO:0016491","AT3G14420","","Aldolase-type TIM barrel family protein","LOC_Os07g05820","hydroxyacid oxidase 1, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4363154,4366291,"Pavir.2NG043500","","AT3G11780","","MD-2-related lipid recognition domain-containing protein / ML domain-containing protein","LOC_Os07g06590","ML domain protein, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4378623,4384928,"Pavir.2NG043700","","AT5G22030","UBP8","ubiquitin-specific protease 8","LOC_Os07g06610","ubiquitin carboxyl-terminal hydrolase domain containing protein, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4096892,4100457,"Pavir.2NG043738","","AT5G48890","","C2H2-like zinc finger protein","LOC_Os07g05900","ZOS7-02 - C2H2 zinc finger protein, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4397791,4404910,"Pavir.2NG043900","GO:0007275","AT1G08465","YAB2","Plant-specific transcription factor YABBY family protein","LOC_Os07g06620","YABBY domain containing protein, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4348413,4351126,"Pavir.2NG043919","GO:0016020,GO:0008375","AT3G52060","","Core-2/I-branching beta-1,6-N-acetylglucosaminyltransferase family protein","LOC_Os07g06490","DNA binding protein, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4456511,4457461,"Pavir.2NG044000","GO:0070188,GO:0003697","AT1G56260","","","",""
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4458390,4459965,"Pavir.2NG044100","","AT2G35860","FLA16","FASCICLIN-like arabinogalactan protein 16 precursor","LOC_Os07g06680","fasciclin domain containing protein, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4468303,4470965,"Pavir.2NG044300","","AT2G23660","LBD10","LOB domain-containing protein 10","LOC_Os03g41600","DUF260 domain containing protein, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4359114,4359422,"Pavir.2NG044519","","","","","",""
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4476900,4480101,"Pavir.2NG044600","","AT3G49030","","FBD, F-box and Leucine Rich Repeat domains containing protein","LOC_Os07g02760","OsFBD13 - F-box and FBD domain containing protein, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4040931,4044140,"Pavir.2NG044657","","","","","LOC_Os07g05830","zinc-finger protein, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4366671,4368635,"Pavir.2NG044719","","AT5G01420","","Glutaredoxin family protein","LOC_Os07g06600","glutaredoxin, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",2477430,2481668,"Pavir.2NG044858","","AT2G07725","","Ribosomal L5P family protein","LOC_Os09g08890","mitochondrial 60S ribosomal protein L5, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4507238,4510888,"Pavir.2NG044900","GO:0008270,GO:0005515","AT5G22000","RHF2A","RING-H2 group F2A","LOC_Os03g57500","zinc finger, C3HC4 type domain containing protein, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4512321,4516669,"Pavir.2NG045000","GO:0005515","AT5G21990","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os07g06710","tetratricopeptide repeat, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4519141,4524004,"Pavir.2NG045100","GO:0006468,GO:0004672","AT5G04870","ATCPK1,CPK1","calcium dependent protein kinase 1","LOC_Os07g06740","CAMK_CAMK_like.31 - CAMK includes calcium/calmodulin depedent protein kinases, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4417397,4420725,"Pavir.2NG045119","","","","","",""
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4526017,4537133,"Pavir.2NG045200","","","","","LOC_Os03g52900","expressed protein"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",2829125,2832196,"Pavir.2NG045215","","","","","LOC_Os02g22760","retrotransposon protein, putative, LINE subclass, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4540972,4541463,"Pavir.2NG045300","","AT3G18360","","VQ motif-containing protein","LOC_Os07g06750","VQ domain containing protein, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4464190,4464745,"Pavir.2NG045319","","","","","",""
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4550759,4552387,"Pavir.2NG045700","GO:0016627,GO:0016021,GO:0006629,GO:0005737","AT5G16010","","3-oxo-5-alpha-steroid 4-dehydrogenase family protein","LOC_Os07g06800","3-oxo-5-alpha-steroid 4-dehydrogenase, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4503852,4505579,"Pavir.2NG045819","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT5G07990","CYP75B1,D501,TT7","Cytochrome P450 superfamily protein","LOC_Os03g44740","cytochrome P450, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4050525,4050884,"Pavir.2NG045876","","","","","",""
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4557996,4560205,"Pavir.2NG045900","","AT5G06560","","Protein of unknown function, DUF593","LOC_Os03g57530","DUF593 domain containing protein, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4454745,4456510,"Pavir.2NG046338","","","","","LOC_Os07g06644","expressed protein"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4059900,4065125,"Pavir.2NG047095","","AT1G30130","","","LOC_Os07g05870","expressed protein"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4565327,4566714,"Pavir.2NG047100","","AT5G06570","","alpha/beta-Hydrolases superfamily protein","LOC_Os07g06830","gibberellin receptor GID1L2, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4589719,4591037,"Pavir.2NG047200","GO:0016627,GO:0016021,GO:0006629,GO:0005737","AT5G16010","","3-oxo-5-alpha-steroid 4-dehydrogenase family protein","LOC_Os07g06800","3-oxo-5-alpha-steroid 4-dehydrogenase, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",2834021,2835275,"Pavir.2NG047298","GO:0006355,GO:0005739,GO:0003690","AT2G21710","EMB2219","Mitochondrial transcription termination factor family protein","LOC_Os07g04230","mTERF domain containing protein, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4612632,4614079,"Pavir.2NG047300","GO:0016787,GO:0008152","AT5G06570","","alpha/beta-Hydrolases superfamily protein","LOC_Os07g06850","gibberellin receptor GID1L2, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4618294,4620034,"Pavir.2NG047400","","AT5G06570","","alpha/beta-Hydrolases superfamily protein","LOC_Os03g57640","gibberellin receptor GID1L2, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4664988,4666322,"Pavir.2NG047500","","AT5G06570","","alpha/beta-Hydrolases superfamily protein","LOC_Os07g06860","gibberellin receptor GID1L2, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4679325,4679654,"Pavir.2NG047550","","","","","",""
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4697350,4698706,"Pavir.2NG047600","","AT5G06570","","alpha/beta-Hydrolases superfamily protein","LOC_Os07g06880","gibberellin receptor GID1L2, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4702974,4709543,"Pavir.2NG047701","GO:0055114,GO:0050660,GO:0016491,GO:0003824","AT5G06580","","FAD-linked oxidases family protein","LOC_Os07g06890","FAD-linked oxidoreductase protein, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4710790,4738046,"Pavir.2NG047801","GO:0006438,GO:0005737,GO:0005524,GO:0004832,GO:0000166,GO:0006418,GO:0004812","AT5G16715","EMB2247","ATP binding;valine-tRNA ligases;aminoacyl-tRNA ligases;nucleotide binding;ATP binding;aminoacyl-tRNA ligases","LOC_Os07g06940","valyl-tRNA synthetase, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4738436,4750993,"Pavir.2NG047900","GO:0005515","AT5G06600","UBP12","ubiquitin-specific protease 12","LOC_Os07g06950","ubiquitin carboxyl-terminal hydrolase, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4752820,4756765,"Pavir.2NG047925","","AT3G62890","","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os07g06960","pentatricopeptide, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4783700,4788975,"Pavir.2NG047950","GO:0008173,GO:0008171,GO:0001510","AT4G20910","CRM2,HEN1","double-stranded RNA binding protein-related / DsRBD protein-related","LOC_Os07g06970","HEN1, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4836348,4837254,"Pavir.2NG047975","","","","","",""
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4836890,4841328,"Pavir.2NG048000","GO:0005515,GO:0016020","AT3G03800","ATSYP131,SYP131","syntaxin of plants 131","LOC_Os07g07000","syntaxin, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4844376,4846630,"Pavir.2NG048100","","","","","LOC_Os07g07040","erythrocyte binding protein 3, putative, expressed"
"Chr02N","2N@3.99",1087102,6630499,"P31","Chr02N",4846595,4859519,"Pavir.2NG048200","GO:0051536,GO:0009055,GO:0055114,GO:0046872,GO:0016491","AT1G04580","AAO4,AO4,ATAO-4,ATAO2","aldehyde oxidase 4","LOC_Os03g57680","aldehyde oxidase, putative, expressed"
