"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37197031,37203875,"Pavir.7KG211800","GO:0055114,GO:0050661,GO:0006006,GO:0004345","AT5G40760","G6PD6","glucose-6-phosphate dehydrogenase 6","LOC_Os02g38840","glucose-6-phosphate 1-dehydrogenase, cytoplasmic isoform, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37205131,37205918,"Pavir.7KG211900","","AT4G33550","","Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein","LOC_Os01g58660","LTPL29 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37231027,37233348,"Pavir.7KG212100","","AT1G67660","","Restriction endonuclease, type II-like superfamily protein","LOC_Os08g13890","exonuclease, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37234454,37238179,"Pavir.7KG212200","","AT3G26000","","Ribonuclease inhibitor","LOC_Os04g40910","OsFBX146 - F-box domain containing protein, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37245526,37246575,"Pavir.7KG212255","","","","","",""
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37246630,37248834,"Pavir.7KG212600","GO:0006351,GO:0005634,GO:0003700","AT1G13450","","Homeodomain-like superfamily protein","LOC_Os04g40930","MYB family transcription factor, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37250688,37251964,"Pavir.7KG212700","GO:0007094","AT3G25980","MAD2","DNA-binding HORMA family protein","LOC_Os04g40940","mitotic spindle checkpoint protein MAD2, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37269886,37280622,"Pavir.7KG212755","","","","","LOC_Os04g40800","OsFBL18 - F-box domain and LRR containing protein, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37285233,37287256,"Pavir.7KG212810","","","","","",""
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37312754,37313369,"Pavir.7KG212865","","","","","",""
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37366428,37374180,"Pavir.7KG212900","GO:0005524,GO:0003676","AT1G27880","","DEAD/DEAH box RNA helicase family protein ","LOC_Os04g40970","DEAD-box ATP-dependent RNA helicase, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37375326,37379658,"Pavir.7KG213000","","AT1G67600","","Acid phosphatase/vanadium-dependent haloperoxidase-related protein","LOC_Os04g40980","Divergent PAP2 family domain containing protein, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37379712,37382006,"Pavir.7KG213100","GO:0006097,GO:0004474","AT5G03860","MLS","malate synthase","LOC_Os04g40990","malate synthase, glyoxysomal, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37400948,37404204,"Pavir.7KG213155","","","","","",""
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37416876,37421452,"Pavir.7KG213200","","AT1G51540","","Galactose oxidase/kelch repeat superfamily protein","LOC_Os04g41020","kelch repeat protein, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37412922,37415519,"Pavir.7KG213210","","","","","",""
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37422478,37426259,"Pavir.7KG213300","GO:0016567,GO:0004842","AT1G67530","","ARM repeat superfamily protein","LOC_Os04g41250","armadillo/beta-catenin repeat family protein, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37438843,37439455,"Pavir.7KG213400","GO:0008270","","","","LOC_Os02g20880","conserved hypothetical protein"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37439605,37440909,"Pavir.7KG213500","","","","","",""
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37441102,37441507,"Pavir.7KG213600","","","","","LOC_Os05g48770","expressed protein"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37442188,37444725,"Pavir.7KG213700","","","","","",""
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37447206,37455040,"Pavir.7KG213800","GO:0046983","AT1G05805","","basic helix-loop-helix (bHLH) DNA-binding superfamily protein","LOC_Os04g41229","helix-loop-helix DNA-binding domain containing protein, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37475873,37484522,"Pavir.7KG214000","GO:0006629","AT1G05790","","lipase class 3 family protein","LOC_Os04g41200","lipase, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37492313,37494350,"Pavir.7KG214100","GO:0006468,GO:0005524,GO:0004672","AT3G25250","AGC2,AGC2-1,AtOXI1,OXI1","AGC (cAMP-dependent, cGMP-dependent and protein kinase C) kinase family protein","LOC_Os04g41160","protein kinase, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37494614,37495155,"Pavir.7KG214155","","","","","",""
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37503828,37505534,"Pavir.7KG214300","","","","","LOC_Os08g12790","cytokinin inducible protein, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37505741,37506372,"Pavir.7KG214400","","","","","",""
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37534393,37538321,"Pavir.7KG214700","","AT5G43050","NPQ6","Protein of unknown function (DUF565)","LOC_Os04g41150","DUF565 domain containing protein, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37540273,37543820,"Pavir.7KG214900","","AT1G06710","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os04g41140","PPR repeat containing protein, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37546144,37548191,"Pavir.7KG214955","","","","","",""
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37558193,37562139,"Pavir.7KG215010","GO:0016020,GO:0006810,GO:0005215","AT1G27040","","Major facilitator superfamily protein","LOC_Os04g41450","TGF-beta receptor, type I/II extracellular region, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37589537,37607686,"Pavir.7KG217700","GO:0016020,GO:0006810,GO:0005215","AT1G69850","ATNRT1:2,NRT1:2,NTL1","nitrate transporter 1:2","LOC_Os04g41410","expressed protein"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37636496,37639438,"Pavir.7KG218200","","AT5G05800","","","LOC_Os12g10550","transposon protein, putative, CACTA, En/Spm sub-class, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37640857,37641588,"Pavir.7KG218255","","","","","",""
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37645166,37649766,"Pavir.7KG218300","GO:0055085,GO:0016021","AT2G43330","ATINT1,INT1","inositol transporter 1","LOC_Os04g41460","transporter family protein, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37655291,37664058,"Pavir.7KG218400","GO:0016567,GO:0004842","AT2G31510","ARI7,ATARI7","IBR domain-containing protein","LOC_Os04g41470","expressed protein"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37665077,37666215,"Pavir.7KG218500","","","","","",""
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37667516,37681519,"Pavir.7KG218555","GO:0006351,GO:0003899,GO:0003677","AT5G60040","NRPC1","nuclear RNA polymerase C1","LOC_Os04g41490","DNA-directed RNA polymerase III subunit RPC1, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37678825,37679500,"Pavir.7KG218610","","","","","",""
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37685336,37689792,"Pavir.7KG218665","","","","","",""
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37692598,37697036,"Pavir.7KG218900","","AT2G43320","","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein","LOC_Os04g41500","expressed protein"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37698581,37720705,"Pavir.7KG219000","GO:0005515,GO:0006468,GO:0004672","AT3G59410","GCN2","protein kinase family protein","LOC_Os04g41510","serine/threonine-protein kinase GCN2, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37727453,37737024,"Pavir.7KG219200","GO:0043565,GO:0008270,GO:0006355,GO:0003700","AT4G17570","GATA26","GATA transcription factor 26","LOC_Os04g46020","GATA zinc finger domain containing protein, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37731553,37731852,"Pavir.7KG219255","","","","","",""
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37757482,37758479,"Pavir.7KG219700","","AT4G17670","","Protein of unknown function (DUF581)","LOC_Os06g03520","DUF581 domain containing protein, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37758309,37761552,"Pavir.7KG219755","","","","","",""
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37763916,37765642,"Pavir.7KG220000","","AT5G16420","","Pentatricopeptide repeat (PPR-like) superfamily protein","LOC_Os06g03530","pentatricopeptide, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37771280,37772909,"Pavir.7KG220200","","AT4G03290","","EF hand calcium-binding protein family","LOC_Os04g41540","OsCML22 - Calmodulin-related calcium sensor protein, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37776926,37780321,"Pavir.7KG220300","GO:0003723","AT3G25440","","RNA-binding CRS1 / YhbY (CRM) domain protein","LOC_Os04g41550","CRS1/YhbY domain containing protein, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37780612,37781865,"Pavir.7KG220400","GO:0008270,GO:0005622","AT1G06040","STO","B-box zinc finger family protein","LOC_Os04g41560","B-box zinc finger family protein, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37803769,37804649,"Pavir.7KG220500","","AT1G05710","","basic helix-loop-helix (bHLH) DNA-binding superfamily protein","LOC_Os04g41570","ethylene-responsive protein related, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37807090,37808137,"Pavir.7KG220555","","","","","",""
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37815242,37817516,"Pavir.7KG220800","","AT2G43630","","","LOC_Os04g41580","glycine-rich protein, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37829881,37831690,"Pavir.7KG221200","GO:0016998,GO:0006032,GO:0004568","AT3G54420","ATCHITIV,ATEP3,CHIV,EP3","homolog of carrot EP3-3 chitinase","LOC_Os04g41620","CHIT2 - Chitinase family protein precursor, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37834200,37835147,"Pavir.7KG221300","","","","","LOC_Os12g18260","zinc knuckle domain containing protein, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37839858,37840703,"Pavir.7KG221400","GO:0016998,GO:0006032,GO:0004568","AT3G54420","ATCHITIV,ATEP3,CHIV,EP3","homolog of carrot EP3-3 chitinase","LOC_Os04g41620","CHIT2 - Chitinase family protein precursor, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37853075,37854337,"Pavir.7KG221600","GO:0008061,GO:0016998,GO:0006032,GO:0004568","AT3G54420","ATCHITIV,ATEP3,CHIV,EP3","homolog of carrot EP3-3 chitinase","LOC_Os04g41680","CHIT3 - Chitinase family protein precursor, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37874284,37875668,"Pavir.7KG221700","GO:0008061,GO:0016998,GO:0006032,GO:0004568","AT3G54420","ATCHITIV,ATEP3,CHIV,EP3","homolog of carrot EP3-3 chitinase","LOC_Os04g41680","CHIT3 - Chitinase family protein precursor, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37877534,37881413,"Pavir.7KG221800","","AT5G11420","","Protein of unknown function, DUF642","LOC_Os04g41710","expressed protein"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37882057,37883270,"Pavir.7KG221900","GO:0016998,GO:0006032,GO:0004568","AT3G54420","ATCHITIV,ATEP3,CHIV,EP3","homolog of carrot EP3-3 chitinase","LOC_Os04g41620","CHIT2 - Chitinase family protein precursor, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37892719,37894434,"Pavir.7KG222100","","AT5G25460","","Protein of unknown function, DUF642","LOC_Os04g41740","expressed protein"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37896405,37898353,"Pavir.7KG222200","","AT5G11420","","Protein of unknown function, DUF642","LOC_Os04g41740","expressed protein"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37901427,37903797,"Pavir.7KG222300","","AT5G11420","","Protein of unknown function, DUF642","LOC_Os04g41759","expressed protein"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37904327,37908474,"Pavir.7KG222400","","AT1G80240","","Protein of unknown function, DUF642","LOC_Os04g41759","expressed protein"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37906269,37906625,"Pavir.7KG222455","","","","","",""
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37908985,37910907,"Pavir.7KG222500","","AT5G11420","","Protein of unknown function, DUF642","LOC_Os04g41759","expressed protein"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37912768,37915292,"Pavir.7KG222600","","AT5G11420","","Protein of unknown function, DUF642","LOC_Os04g41759","expressed protein"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37917829,37921429,"Pavir.7KG222800","","AT5G11420","","Protein of unknown function, DUF642","LOC_Os04g41759","expressed protein"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37924572,37925446,"Pavir.7KG222900","","","","","",""
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37927753,37928389,"Pavir.7KG222955","","AT2G43540","","","LOC_Os04g41800","expressed protein"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37934846,37937536,"Pavir.7KG223100","GO:0016021","AT3G07570","","Cytochrome b561/ferric reductase transmembrane with DOMON related domain","LOC_Os04g41810","expressed protein"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37938226,37940445,"Pavir.7KG223155","","","","","",""
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37941067,37944709,"Pavir.7KG223200","GO:0043565,GO:0006355,GO:0003700","AT2G31370","","Basic-leucine zipper (bZIP) transcription factor family protein","LOC_Os04g41820","transcription factor RF2a, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37945091,37951063,"Pavir.7KG223300","","AT3G07565","","Protein of unknown function (DUF3755)","LOC_Os04g41830","myb-like DNA-binding domain containing protein, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37960577,37966755,"Pavir.7KG223400","GO:0005515","AT3G59580","","Plant regulator RWP-RK family protein","LOC_Os04g41850","NIN, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37986496,37987829,"Pavir.7KG223500","","AT3G59680","","","LOC_Os04g41860","expressed protein"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37989798,37995743,"Pavir.7KG223600","GO:0016491,GO:0008152","AT3G59710","","NAD(P)-binding Rossmann-fold superfamily protein","LOC_Os02g39490","carbonyl reductase 3, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",37996015,37996787,"Pavir.7KG223800","","","","","",""
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38002816,38003754,"Pavir.7KG223900","","AT5G16250","","","LOC_Os04g41900","expressed protein"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38007589,38010077,"Pavir.7KG224000","","AT3G59800","","","LOC_Os04g41920","protein FAM133, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38010972,38019738,"Pavir.7KG224100","","AT1G65540","","LETM1-like protein","LOC_Os04g41950","calcium-binding mitochondrial protein anon-60Da, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38021388,38025526,"Pavir.7KG224200","GO:0005975,GO:0004553","AT1G65610","ATGH9A2,KOR2","Six-hairpin glycosidases superfamily protein","LOC_Os04g41970","endoglucanase, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38026865,38028638,"Pavir.7KG224300","","","","","",""
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38029011,38034777,"Pavir.7KG224500","GO:0033014,GO:0004852","AT2G26540","ATDUF3,ATUROS,DUF3,HEMD,UROS","uroporphyrinogen-III synthase family protein","LOC_Os03g08730","uroporphyrinogen III synthase, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38035631,38038251,"Pavir.7KG224600","GO:0005975,GO:0004553","AT1G65610","ATGH9A2,KOR2","Six-hairpin glycosidases superfamily protein","LOC_Os04g41970","endoglucanase, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38038657,38042171,"Pavir.7KG224700","","AT3G07525","ATATG10,ATG10","autophagocytosis-associated family protein","LOC_Os12g32210","autophagy-related protein 10, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38044070,38048708,"Pavir.7KG224800","GO:0009349,GO:0009231","AT2G44050","COS1","6,7-dimethyl-8-ribityllumazine synthase / DMRL synthase / lumazine synthase / riboflavin synthase","LOC_Os04g42000","6,7-dimethyl-8-ribityllumazine synthase, chloroplast precursor, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38049354,38051045,"Pavir.7KG224900","GO:0055114,GO:0009186","AT3G27060","ATTSO2,TSO2","Ferritin/ribonucleotide reductase-like family protein","LOC_Os06g14620","ribonucleoside-diphosphate reductase small chain, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38051663,38066469,"Pavir.7KG225000","GO:0003723","AT4G32720","AtLa1,La1","La protein 1","LOC_Os04g42010","RNA binding protein, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38068601,38070059,"Pavir.7KG225055","","","","","",""
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38070246,38071818,"Pavir.7KG225200","GO:0008270,GO:0005622,GO:0005515","AT2G24790","ATCOL3,COL3","CONSTANS-like 3","LOC_Os04g42020","CCT/B-box zinc finger protein, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38074910,38079641,"Pavir.7KG225300","","AT2G24960","","","LOC_Os05g16400","transposon protein, putative, CACTA, En/Spm sub-class, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38080537,38082671,"Pavir.7KG225400","","AT3G14900","","","LOC_Os04g42030","expressed protein"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38085489,38088302,"Pavir.7KG225500","GO:0033177,GO:0015991,GO:0015078","AT1G19910","ATVHA-C2,AVA-2PE,AVA-P2","ATPase, F0/V0 complex, subunit C protein","LOC_Os11g06890","vacuolar ATP synthase, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38147945,38150118,"Pavir.7KG225600","GO:0005739,GO:0004129","AT1G22450","ATCOX6B2,COX6B","cytochrome C oxidase 6B","LOC_Os03g27290","cytochrome c oxidase subunit, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38144057,38146029,"Pavir.7KG225700","","AT1G75620","","glyoxal oxidase-related protein","LOC_Os03g15320","glyoxal oxidase-related, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38130584,38132166,"Pavir.7KG225900","","AT1G75620","","glyoxal oxidase-related protein","LOC_Os03g15320","glyoxal oxidase-related, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38138038,38138533,"Pavir.7KG225955","","","","","",""
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38114620,38117758,"Pavir.7KG226100","","AT5G57770","","Plant protein of unknown function (DUF828) with plant pleckstrin homology-like region","LOC_Os04g42040","expressed protein"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38108206,38111308,"Pavir.7KG226200","","AT2G24960","","","LOC_Os11g24050","expressed protein"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38183050,38183291,"Pavir.7KG226400","","AT5G15948","CPuORF10","conserved peptide upstream open reading frame 10","LOC_Os04g42095","S-adenosyl-l-methionine decarboxylase leader peptide, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38181981,38184920,"Pavir.7KG226500","GO:0008295,GO:0006597,GO:0004014","AT3G25570","","Adenosylmethionine decarboxylase family protein","LOC_Os04g42095","S-adenosyl-l-methionine decarboxylase leader peptide, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38185586,38186807,"Pavir.7KG226555","","","","","",""
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38186693,38188037,"Pavir.7KG226600","","AT2G24250","","Protein of unknown function (DUF295)","LOC_Os10g39600","expressed protein"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38190009,38190572,"Pavir.7KG226655","","","","","",""
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38198154,38200758,"Pavir.7KG226800","","AT2G26160","","F-box family protein with a domain of unknown function (DUF295)","LOC_Os10g39600","expressed protein"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38205369,38208937,"Pavir.7KG226900","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT2G24800","","Peroxidase superfamily protein","LOC_Os04g42100","retrotransposon protein, putative, unclassified, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38241160,38245023,"Pavir.7KG227200","GO:0005524","AT2G03670","CDC48B","cell division cycle 48B","LOC_Os04g42110","cell division control protein 48 homolog B, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38244993,38247449,"Pavir.7KG227300","","AT4G31400","CTF7","damaged DNA binding;DNA-directed DNA polymerases","LOC_Os04g42120","N-acetyltransferase ESCO2, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38249053,38251980,"Pavir.7KG227400","GO:0016021,GO:0006810","AT5G25050","","Major facilitator superfamily protein","LOC_Os04g42130","integral membrane transporter family protein, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38252249,38252593,"Pavir.7KG227455","","","","","",""
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38252675,38254836,"Pavir.7KG227500","GO:0045747,GO:0007049,GO:0006221","AT5G10810","ATER,ER","enhancer of rudimentary protein, putative","LOC_Os02g39830","enhancer of rudimentary protein, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38255146,38261502,"Pavir.7KG227700","GO:0005515,GO:0003723","AT5G57870","eIFiso4G1","MIF4G domain-containing protein / MA3 domain-containing protein","LOC_Os04g42140","eukaryotic initiation factor iso-4F subunit p82-34, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38282194,38284315,"Pavir.7KG227900","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT3G48310","CYP71A22","cytochrome P450, family 71, subfamily A, polypeptide 22","LOC_Os08g01510","cytochrome P450, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38290205,38292298,"Pavir.7KG228000","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT3G48280","CYP71A25","cytochrome P450, family 71, subfamily A, polypeptide 25","LOC_Os08g01450","cytochrome P450, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38294588,38296056,"Pavir.7KG228100","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT3G48300","CYP71A23","cytochrome P450, family 71, subfamily A, polypeptide 23","LOC_Os08g01450","cytochrome P450, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38296674,38297976,"Pavir.7KG228155","","","","","",""
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38297914,38298293,"Pavir.7KG228210","","","","","LOC_Os04g42150","hypothetical protein"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38298325,38299151,"Pavir.7KG228265","","","","","LOC_Os04g42150","hypothetical protein"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38304667,38305660,"Pavir.7KG228300","","AT1G06380","","Ribosomal protein L1p/L10e family","LOC_Os04g42200","expressed protein"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38306911,38307955,"Pavir.7KG228400","","AT4G28280","LLG3","LORELEI-LIKE-GPI ANCHORED PROTEIN 3","LOC_Os04g42210","GPI-anchored protein, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38310640,38315037,"Pavir.7KG228455","GO:0016747","AT5G48930","HCT","hydroxycinnamoyl-CoA shikimate/quinate hydroxycinnamoyl transferase","LOC_Os04g42250","transferase family protein, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38316555,38323910,"Pavir.7KG228700","GO:0016747","AT5G48930","HCT","hydroxycinnamoyl-CoA shikimate/quinate hydroxycinnamoyl transferase","LOC_Os04g42250","transferase family protein, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38326308,38331633,"Pavir.7KG228755","GO:0003824,GO:0006470,GO:0004722","AT4G31860","","Protein phosphatase 2C family protein","LOC_Os04g42260","protein phosphatase 2C, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38332538,38334686,"Pavir.7KG229100","GO:0006412,GO:0005840,GO:0003735","AT3G55280","RPL23AB","ribosomal protein L23AB","LOC_Os01g24690","60S ribosomal protein L23A, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38334906,38335468,"Pavir.7KG229200","","","","","",""
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38337142,38340974,"Pavir.7KG229300","","AT1G80900","ATMGT1,MGT1,MRS2-10","magnesium transporter 1","LOC_Os04g42280","CorA-like magnesium transporter protein, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38342529,38345921,"Pavir.7KG229400","GO:0008725,GO:0006284","AT5G57970","","DNA glycosylase superfamily protein","LOC_Os04g42290","methyladenine glycosylase, putative, expressed"
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38346730,38347875,"Pavir.7KG229600","","","","","",""
"Chr07K","7K@21.97",33913648,47708677,"Zn66","Chr07K",38366275,38368127,"Pavir.7KG229900","GO:0051260","AT2G24240","","BTB/POZ domain with WD40/YVTN repeat-like protein","LOC_Os04g42310","B4-BTB3 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with B4 subfamily conserved sequence, expressed"
